house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
16;121391;vlg3674980;231591;175949;3740;73006C001
14;121391;vlg3674981;231578;175947;3740;73006C001
97;121394;vlg3674982;235191;173968;3740;73006F00-
5;121414;vlg3674983;231606;177340;3740;73006C043
76;121421;vlg3674984;233733;174242;3746;73006E00-
55;121423;vlg3674985;228440;175662;3740;73006B001
13;147961;vlg3674987;230298;178072;3740;73006A373
48;121460;vlg3674988;227687;175600;3740;73006B099
16;121460;vlg3674989;227774;175918;3740;73006B099
105;121484;vlg3674990;232965;174241;3740;73006D091
59;121496;vlg3674991;231983;171699;3742;73006N000
85;121504;vlg3674992;231577;174631;3740;73006A011
41;121505;vlg3674993;230834;174240;3740;73006A00-
53;149751;vlg3674995;228030;177498;3740;73006B10-
19;149751;vlg3674996;227928;177564;3740;73006B10-
63;149751;vlg3674997;228107;177482;3740;73006B10-
31;121536;vlg3675000;231073;177076;3740;73006C022
11;123504;vlg3676053;244985;188078;3630;73107E090
48;149751;vlg3676069;228066;177564;3740;73006B102
30;143089;vlg3676116;219705;170016;3830;73098A10-
8;123599;vlg3676137;243527;183853;3630;73107A001
44;149751;vlg3676182;228062;177547;3740;73006B10-
25;122044;vlg3676185;229762;171331;3730;73032A084
153;121234;vlg3676193;213899;172542;3570;73001A182
43;121550;vlg3676309;229823;173309;3740;73006A203
1;170935;vlg3676534;229046;177541;3740;73006B191
44;123814;vlg3676653;243100;184435;3630;73107A042
99;122516;vlg3676762;241882;175940;3620;73042A112
25;122055;vlg3676819;225883;169554;3730;73032D091
3;123746;vlg3676966;243268;183998;3630;73107A001
24;121777;vlg3676987;220014;167685;3840;73009C09-
4;156454;vlg3678033;227447;164278;3700;73083A001
27;123789;vlg3678062;242480;186725;3630;73107C101
141;123602;vlg3678096;243583;186802;3630;73107D101
23;121748;vlg3678171;214444;167259;3840;73009M00-
294;123536;vlg3678177;242894;183973;3630;73107A042
10;123299;vlg3678181;231315;164419;3700;73083G091
37;123691;vlg3678188;242068;188006;3630;73107D222
1;121679;vlg3678204;232013;174151;3740;73006A081
11;149748;vlg3678245;230074;174677;3740;73006A122
16;121221;vlg3678249;216124;174098;3570;73001A001
14;123143;vlg3678256;227738;163856;3700;73083A001
40;123778;vlg3678289;241922;186001;3630;73107A330
1;143430;vlg3678305;231731;171735;3742;73006N090
2;123624;vlg3678395;243519;186961;3630;73107D101
517;123536;vlg3678405;242164;182018;3630;73107B00-
16;149748;vlg3678479;230118;174686;3740;73006A122
14;149748;vlg3678495;230102;174699;3740;73006A122
1150;121195;vlg3678506;215849;175887;3570;73001A076
130;122859;vlg3678559;234820;166625;3770;73066B00-
19;149748;vlg3678561;230139;174665;3740;73006A122
18;121221;vlg3678652;216135;174071;3570;73001A001
13;149748;vlg3678664;230095;174705;3740;73006A122
30;149748;vlg3678832;230090;174859;3740;73006A122
8;123688;vlg3678851;243548;184122;3630;73107A001
3;123597;vlg3678856;243911;188374;3630;73107D293
16;122999;vlg3678881;227220;163853;3700;73083A001
29;123789;vlg3678940;242615;186728;3630;73107C101
44;121579;vlg3680052;229777;175135;3740;73006A122
20;121330;vlg3680085;233043;169461;3740;73006L0PN
6;146654;vlg3680099;212697;159219;3870;73022L000
51;121592;vlg3680120;227440;177545;3740;73006B10-
15;121332;vlg3680153;231222;174571;3740;73006A081
5;121749;vlg3680188;222097;168409;3840;73009D00-
34;121522;vlg3680193;230861;177510;3740;73006C032
4;123035;vlg3680355;224363;164523;3700;73083P00-
8;151716;vlg3680381;231709;162702;3700;73083G00-
40;123814;vlg3680396;243086;184444;3630;73107A042
2;123739;vlg3680532;244566;186990;3630;73107D000
8;146654;vlg3680560;212686;159206;3870;73022L000
1;121239;vlg3680585;217745;174763;3570;73001A497
46;123731;vlg3680620;241404;183293;3630;73107B01-
10;151713;vlg3680664;224099;164621;3700;73083P00-
5;170938;vlg3680732;231991;174169;3742;73006A081
10;123459;vlg3680740;244103;186822;3630;73107D000
3;149758;vlg3680821;232016;171928;3742;73006N000
4;144583;vlg3680823;229829;173251;3740;73006A203
20;123027;vlg3680837;231377;163415;3700;73083G082
474;121827;vlg3680877;213923;166720;3840;73009M082
6;144594;vlg3680881;229819;173460;3740;73006A203
80;123018;vlg3680958;226057;163462;3700;73083A503
37;149751;vlg3680961;227999;177576;3740;73006B102
3;122879;vlg3681453;232270;167393;3770;73066K00-
10;168157;vlg3681494;228839;175358;3740;73006B001
15;151712;vlg3681501;226098;163380;3700;73083A503
41;122959;vlg3681507;225588;164590;3700;73083A291
54;123215;vlg3681524;225545;164984;3700;73083A291
31;121261;vlg3681591;213517;173599;3570;73001A101
47;122856;vlg3681673;237143;166709;3770;73066A091
6;122997;vlg3681838;231089;163568;3700;73083G100
73;121261;vlg3681898;213357;174193;3570;73001A192
15;121987;vlg3681909;228606;172086;3730;73032A012
9;122733;vlg3681993;236009;170127;3770;73066C000
7;154352;vlg3682035;238574;172832;3620;73042D00-
21;122366;vlg3682196;243329;180422;3621;73042B09-
5;122369;vlg3682451;236494;176152;3620;73042E091
6;122369;vlg3682452;236519;176291;3620;73042E091
59;123298;vlg3684095;229357;160983;3700;73083K00-
67;122987;vlg3684122;229261;166939;3700;73083S090
51;123538;vlg3684134;243804;183831;3630;73107A001
15;149748;vlg3684200;230110;174693;3740;73006A122
30;123751;vlg3684205;244230;182315;3631;73107G29-
12;149748;vlg3684206;230082;174686;3740;73006A122
49;121592;vlg3684234;227450;177546;3740;73006B10-
463;121827;vlg3684255;214054;166664;3840;73009M082
21;149748;vlg3684263;230103;174764;3740;73006A122
425;123254;vlg3684378;224136;163953;3700;73083P012
22;149748;vlg3684395;230098;174755;3740;73006A122
14;123655;vlg3684488;243144;187196;3630;73107D101
7;123209;vlg3684544;227477;163868;3700;73083A001
20;149748;vlg3684554;230107;174772;3740;73006A122
13;121444;vlg3684564;231821;174058;3740;73006A081
17;149748;vlg3684586;230125;174680;3740;73006A122
2;123266;vlg3684595;227823;164695;3700;73083A303
36;123408;vlg3684600;242820;184016;3630;73107A042
8;122798;vlg3684660;241770;167885;3770;73066E00-
42;122972;vlg3684665;228074;164404;3700;73083A132
5;123338;vlg3684767;217299;169215;3830;73098A091
27;123078;vlg3686005;231285;162803;3700;73083G00-
7;122253;vlg3686034;221169;172888;3720;73040A083
201;123723;vlg3686086;242025;184360;3630;73107A101
214;121836;vlg3686130;220500;165380;3840;73009G09-
12;123035;vlg3686199;224382;164469;3700;73083P00-
17;122652;vlg3686218;239333;165700;3770;73066F191
26;122060;vlg3686231;226038;169352;3730;73032D00-
163;123119;vlg3686308;226084;163304;3700;73083A503
44;122171;vlg3686331;221412;172663;3720;73040A00-
12;121557;vlg3686419;232041;171695;3742;73006N000
140;122088;vlg3686421;226322;173545;3730;73032C091
7;143089;vlg3686501;219443;169946;3830;73098A10-
38;123814;vlg3686648;243080;184448;3630;73107A042
8;170938;vlg3686659;232042;172505;3742;73006N000
139;122503;vlg3686726;241187;175807;3620;73042A10-
40;123439;vlg3686754;241980;183012;3630;73107B01-
31;143089;vlg3686769;219707;170043;3830;73098A10-
14;170938;vlg3686798;232097;172536;3742;73006N000
124;123743;vlg3686815;245806;180949;3631;73107H00-
4;121284;vlg3686832;230733;169640;3740;73006M000
26;121659;vlg3686904;232421;171973;3742;73006N090
416;123536;vlg3686923;242311;182780;3630;73107B00-
24;123029;vlg3686924;224145;164056;3700;73083P012
10;170938;vlg3686964;232049;172507;3742;73006N000
20;122902;vlg3686966;225971;160169;3700;73083L00-
652;123678;vlg3686993;241179;182763;3630;73107B01-
161;123119;vlg3686997;226099;163296;3700;73083A503
9;122860;vlg3688264;237053;167672;3770;73066A000
201;122477;vlg3689693;241817;176429;3620;73042A112
203;122477;vlg3689694;241821;176444;3620;73042A112
49;122584;vlg3690699;238904;170742;3620;73042D100
53;122584;vlg3690701;238928;170705;3620;73042D100
57;122584;vlg3690702;238950;170676;3620;73042D100
255;122458;vlg3690938;241301;177169;3620;73042A394
3;122335;vlg3690982;236646;175987;3620;73042E00-
74;122282;vlg3690986;237141;176069;3620;73042E012
7;122422;vlg3690998;238876;170490;3620;73042D100
7;170938;vlg3692023;232049;172475;3742;73006N000
237;123012;vlg3692080;227688;165209;3700;73083A314
7;142767;vlg3692222;228262;163972;3700;73083A101
40;123771;vlg3692226;244900;182326;3631;73107G000
196;123601;vlg3692318;242083;185802;3630;73107A315
24;121774;vlg3692339;217918;166193;3840;73009J09-
11;170936;vlg3692363;229709;177802;3740;73006A391
16;123591;vlg3692431;242671;184653;3630;73107A101
18;123670;vlg3692437;243256;185208;3630;73107A053
1;145950;vlg3692456;228053;176075;3740;73006B012
42;121676;vlg3692466;231288;175665;3740;73006C001
15;122223;vlg3692471;222082;172446;3720;73040A00-
2;123434;vlg3692557;241733;184713;3630;73107A101
34;121880;vlg3692564;214079;162584;3870;73022G091
4;121742;vlg3692647;214988;166952;3840;73009M00-
80;122036;vlg3692768;227971;171025;3730;73032A000
98;121338;vlg3692882;230544;175042;3740;73006A030
165;123119;vlg3692926;226068;163308;3700;73083A503
55;123258;vlg3692933;231603;161950;3700;73083H00-
11;144591;vlg3692937;229683;173188;3740;73006A203
90;121338;vlg3692953;230549;174997;3740;73006A030
122;123536;vlg3693003;243753;185184;3630;73107A001
10;151712;vlg3693044;226037;163404;3700;73083A503
11;123533;vlg3693060;242946;187209;3630;73107D101
12;149751;vlg3693065;227923;177627;3740;73006B10-
39;149751;vlg3693108;227994;177561;3740;73006B10-
7;121492;vlg3693116;231091;173442;3740;73006A052
227;123214;vlg3693118;225412;162577;3700;73083B012
13;123533;vlg3693237;242944;187201;3630;73107D101
5;149751;vlg3693243;227844;177606;3740;73006B10-
8;168157;vlg3693287;228807;175358;3740;73006B001
143;123743;vlg3693445;245795;181111;3631;73107H00-
59;121172;vlg3693536;211971;174126;3570;73001A191
16;123607;vlg3693545;241615;184878;3630;73107A123
107;122171;vlg3693547;221038;173204;3720;73040A012
4;168157;vlg3693600;228777;175369;3740;73006B001
162;123504;vlg3693601;245963;187788;3630;73107E000
12;121426;vlg3693648;234330;171736;3740;73006J012
8;144591;vlg3693664;229708;173185;3740;73006A203
18;121618;vlg3693722;230478;174573;3740;73006A030
10;123189;vlg3693763;229550;160153;3700;73083K013
12;122785;vlg3693803;239445;169056;3770;73066D09-
12;121513;vlg3693808;227039;176949;3740;73006B191
26;144583;vlg3693923;229859;173294;3740;73006A203
20;156408;vlg3694189;242498;180401;3621;73042B032
94;122788;vlg3694212;237923;165285;3770;73066F001
90;122788;vlg3694213;237901;165306;3770;73066F001
39;122860;vlg3694511;237194;167541;3770;73066A012
23;122703;vlg3694515;236732;164019;3770;73066G100
25;122703;vlg3694517;236740;164024;3770;73066G100
29;122703;vlg3694519;236713;164054;3770;73066G100
30;122703;vlg3694521;236605;164198;3770;73066G100
35;122703;vlg3694523;236695;164089;3770;73066G100
70;122703;vlg3694529;236495;164638;3770;73066G100
77;122703;vlg3694531;236564;164380;3770;73066G100
18;122464;vlg3694976;238715;173059;3620;73042D00-
56;123480;vlg3695006;241464;184715;3630;73107A101
25;122530;vlg3695018;238879;176343;3620;73042A032
393;121266;vlg3695070;212528;173610;3570;73001A191
144;122145;vlg3695136;223847;171737;3722;73040B00-
80;121338;vlg3695209;230564;174946;3740;73006A030
42;123814;vlg3695441;243093;184439;3630;73107A042
22;121588;vlg3695455;231747;175393;3740;73006C052
2;157844;vlg3695530;215911;160489;3870;73022A012
9;144591;vlg3695660;229684;173202;3740;73006A203
16;122089;vlg3695677;228103;173818;3730;73032A116
28;123814;vlg3695713;243118;184453;3630;73107A042
52;149751;vlg3695804;228072;177592;3740;73006B102
30;123541;vlg3695848;243573;183965;3630;73107A001
377;123678;vlg3695882;241954;184653;3630;73107A101
3;144592;vlg3695934;229711;173350;3740;73006A203
17;122323;vlg3696035;242366;178222;3620;73042C001
12;146144;vlg3696098;243989;180419;3621;73042B001
71;122902;vlg3696120;226138;160431;3700;73083L00-
16;145306;vlg3696309;229246;169461;3730;73032A200
23;122918;vlg3696430;227672;165593;3700;73083E000
540;123006;vlg3696457;224612;167129;3700;73083R00-
3;121154;vlg3696486;215136;175418;3570;73001A052
16;149758;vlg3696488;232039;171797;3742;73006N000
5;123146;vlg3696493;223014;162967;3700;73083N00-
26;122250;vlg3696510;225046;170580;3724;73040D091
18;123262;vlg3696520;230611;161862;3700;73083J000
2;123557;vlg3696633;241542;184087;3630;73107A112
12;121634;vlg3696668;235109;174121;3740;73006F00-
2;123298;vlg3696717;229033;160762;3700;73083K013
1;123676;vlg3696790;244995;182266;3631;73107G000
103;122021;vlg3696801;228386;173797;3730;73032A10-
28;123271;vlg3696811;223698;159767;3700;73083M00-
20;122388;vlg3696850;242517;177958;3620;73042C001
29;149758;vlg3696897;232014;171779;3742;73006N000
32;121977;vlg3696907;217224;162472;3870;73022E090
6;178469;vlg3697194;238336;174109;3620;73042D091
9;178469;vlg3697195;238326;174034;3620;73042D091
10;178469;vlg3697196;238309;174120;3620;73042D091
11;178469;vlg3697197;238313;174069;3620;73042D091
13;178469;vlg3697198;238299;174077;3620;73042D091
15;178469;vlg3697199;238289;174076;3620;73042D091
17;178469;vlg3697200;238275;174079;3620;73042D091
22;178469;vlg3697201;238268;174135;3620;73042D091
24;178469;vlg3697202;238240;174136;3620;73042D091
25;178469;vlg3697204;238213;174097;3620;73042D091
26;178469;vlg3697205;238221;174141;3620;73042D091
27;178469;vlg3697206;238195;174099;3620;73042D091
29;178469;vlg3697207;238177;174098;3620;73042D091
31;178469;vlg3697208;238156;174107;3620;73042D091
32;178469;vlg3697209;238180;174143;3620;73042D091
33;178469;vlg3697210;238137;174103;3620;73042D091
35;178469;vlg3697211;238127;174103;3620;73042D091
54;178469;vlg3697212;237621;174520;3620;73042E19-
60;178469;vlg3697213;237541;174608;3620;73042E19-
69;178469;vlg3697214;237591;174506;3620;73042E19-
200;122769;vlg3697612;239635;169613;3770;73066D00-
212;122769;vlg3697614;239684;169665;3770;73066D08-
191;122479;vlg3698007;241458;175643;3620;73042A10-
12;121301;vlg3698067;231626;177185;3740;73006C011
35;123935;vlg3698099;247904;161852;3798;73109A000
14;123937;vlg3698102;255239;161053;3793;73109C090
53;123204;vlg3698273;227682;164792;3700;73083A303
41;122799;vlg3698318;233970;165389;3770;73066H091
43;122799;vlg3698320;233981;165409;3770;73066H091
5;123924;vlg3698373;243941;161346;3790;73109F091
56;122477;vlg3698542;241823;175584;3620;73042A10-
189;122477;vlg3698608;241626;176423;3620;73042A173
33;123941;vlg3698829;244765;161351;3790;73109F00-
11;122732;vlg3698914;237707;165120;3770;73066F090
70;121643;vlg3700161;226764;176788;3740;73006B001
48;121643;vlg3700162;226919;176718;3740;73006B001
80;121643;vlg3700163;226694;176829;3740;73006B099
50;121643;vlg3700164;226910;176722;3740;73006B001
58;121643;vlg3700165;226839;176749;3740;73006B001
60;121643;vlg3700166;226830;176751;3740;73006B001
64;121643;vlg3700167;226806;176765;3740;73006B001
68;121643;vlg3700168;226779;176781;3740;73006B001
19;122680;vlg3700637;234800;167088;3770;73066B00-
7;151716;vlg3701015;231641;162711;3700;73083G00-
235;121965;vlg3701142;216181;160005;3870;73022A09-
10;122632;vlg3701153;239951;176689;3620;73042A001
78;121338;vlg3701214;230566;174935;3740;73006A030
11;122691;vlg3701280;233826;162970;3770;73066H082
4;123141;vlg3701355;232046;162323;3700;73083H00-
100;121338;vlg3701454;230537;175050;3740;73006A030
7;149758;vlg3701473;232027;171905;3742;73006N000
86;123659;vlg3701597;246034;188685;3630;73107F000
68;121146;vlg3701634;214200;177136;3570;73001A300
36;121470;vlg3701716;230572;174055;3740;73006A00-
14;144212;vlg3701743;227016;167051;3700;73083D091
119;122994;vlg3701789;225863;167189;3700;73083C00-
18;122089;vlg3701825;228099;173825;3730;73032A116
3;123727;vlg3701956;244811;182004;3631;73107G000
8;122563;vlg3701986;237759;172931;3620;73042D00-
3;147962;vlg3702111;227096;176813;3740;73006B001
62;121350;vlg3702349;235582;171041;3740;73006J00-
474;122448;vlg3702460;238472;170318;3620;73042D100
8;144590;vlg3702480;229777;173408;3740;73006A203
8;122632;vlg3702557;239950;176681;3620;73042A001
12;123384;vlg3702591;218164;170827;3830;73098A00-
16;121575;vlg3702595;234908;172699;3740;73006G000
48;121916;vlg3702784;214128;162165;3870;73022G082
5;146653;vlg3702847;212709;159132;3870;73022L000
84;122870;vlg3704101;237066;166860;3770;73066A091
86;122870;vlg3704102;237073;166850;3770;73066A091
88;122870;vlg3704104;237080;166840;3770;73066A091
90;122870;vlg3704105;237086;166831;3770;73066A091
92;122870;vlg3704108;237097;166816;3770;73066A091
94;122870;vlg3704110;237107;166801;3770;73066A091
96;122870;vlg3704112;237115;166786;3770;73066A091
97;122038;vlg3704158;229082;172751;3730;73032A1MA
22;121435;vlg3704516;228631;175055;3740;73006A181
18;122684;vlg3704517;236162;169673;3770;73066C000
45;121423;vlg3704518;228523;175573;3740;73006B001
16;122716;vlg3704589;235358;167379;3770;73066B00-
46;121423;vlg3704988;228469;175564;3740;73006B001
52;121423;vlg3704989;228421;175625;3740;73006B001
56;121423;vlg3704990;228382;175662;3740;73006B001
258;122769;vlg3705034;240116;169934;3770;73066D08-
209;122458;vlg3705052;241170;176933;3620;73042A394
1;121362;vlg3705109;233140;171414;3740;73006K012
49;121933;vlg3705118;215619;159814;3870;73022A022
92;122722;vlg3705182;232521;166294;3770;73066J00-
108;122625;vlg3705189;240758;177347;3620;73042A311
54;149751;vlg3705241;228074;177600;3740;73006B102
116;123504;vlg3705278;245795;187763;3630;73107E000
3;122867;vlg3705302;234022;165173;3770;73066H00-
18;122864;vlg3705303;233524;164232;3770;73066H091
82;121737;vlg3705307;219092;166378;3840;73009A019
2;122680;vlg3705314;234838;166953;3770;73066B00-
2;122853;vlg3705322;236141;165069;3770;73066G090
67;122742;vlg3705340;238116;165143;3770;73066F001
73;122742;vlg3705347;238094;165122;3770;73066F001
74;122742;vlg3705349;238089;165110;3770;73066F001
44;122712;vlg3705354;232127;166175;3770;73066J00-
45;122712;vlg3705355;232121;166155;3770;73066J00-
268;122769;vlg3705356;240167;169965;3770;73066D08-
272;122769;vlg3705359;240182;169973;3770;73066D08-
101;122791;vlg3705364;237643;169268;3770;73066C010
33;121449;vlg3705479;233101;171400;3740;73006K012
40;149751;vlg3705480;228058;177529;3740;73006B10-
23;122652;vlg3705492;239308;165675;3770;73066F191
20;122659;vlg3705494;236472;169834;3770;73066C000
22;122659;vlg3705495;236476;169840;3770;73066C000
13;122691;vlg3705497;233824;162954;3770;73066H082
75;122703;vlg3705501;236566;164372;3770;73066G100
4;122725;vlg3705502;236243;165150;3770;73066G001
118;122727;vlg3705503;237431;169459;3770;73066C082
32;122731;vlg3705504;235905;169706;3770;73066C000
12;122745;vlg3705505;236881;167343;3770;73066A000
10;122745;vlg3705506;236887;167323;3770;73066A000
86;122788;vlg3705513;237878;165312;3770;73066F012
92;122788;vlg3705520;237909;165292;3770;73066F001
42;122797;vlg3705528;235994;169639;3770;73066C000
40;122797;vlg3705531;236002;169638;3770;73066C000
44;122797;vlg3705535;235991;169634;3770;73066C000
3;122810;vlg3705541;236785;167323;3770;73066A000
13;122832;vlg3705542;235772;169106;3770;73066C000
6;122837;vlg3705543;235225;167110;3770;73066B00-
31;122841;vlg3705545;239559;166530;3770;73066F112
27;122841;vlg3705546;239536;166505;3770;73066F112
29;122841;vlg3705548;239549;166518;3770;73066F112
62;122845;vlg3705553;232027;166033;3770;73066J00-
41;122868;vlg3705555;236851;164637;3770;73066G100
205;122870;vlg3705563;238148;165751;3770;73066F012
207;122870;vlg3705564;238153;165750;3770;73066F012
26;122878;vlg3705570;232343;167815;3770;73066K00-
76;121338;vlg3705634;230571;174926;3740;73006A030
55;149751;vlg3705659;228049;177494;3740;73006B10-
16;121595;vlg3705712;230918;174394;3740;73006A011
31;123339;vlg3705724;216322;170646;3830;73098D00-
9;159966;vlg3707009;212991;159150;3870;73022L000
72;122208;vlg3707031;224260;171207;3724;73040D00-
38;121378;vlg3707474;234165;175310;3740;73006F091
15;121378;vlg3707475;234222;175425;3740;73006F091
19;121378;vlg3707476;234201;175391;3740;73006F091
23;121378;vlg3707477;234187;175375;3740;73006F091
11;121592;vlg3707478;227832;177539;3740;73006B10-
13;121592;vlg3707479;227821;177540;3740;73006B10-
36;149751;vlg3707765;228021;177534;3740;73006B10-
31;121592;vlg3707800;227613;177550;3740;73006B10-
27;121592;vlg3707801;227643;177551;3740;73006B10-
35;121592;vlg3707803;227582;177549;3740;73006B10-
44;123064;vlg3707837;229660;160038;3700;73083K013
34;121261;vlg3707878;213529;173738;3570;73001A101
13;122850;vlg3707882;241608;167802;3770;73066E00-
80;121372;vlg3707962;230199;177600;3740;73006A391
78;123018;vlg3707966;226064;163463;3700;73083A503
12;123739;vlg3709035;244600;186928;3630;73107D022
37;121421;vlg3709216;233620;173939;3746;73006E00-
30;123814;vlg3709221;243111;184458;3630;73107A042
36;123814;vlg3709222;243090;184471;3630;73107A042
34;123814;vlg3709223;243097;184467;3630;73107A042
32;123814;vlg3709224;243104;184462;3630;73107A042
2;180131;vlg3709270;232231;166399;3770;73066J00-
4;180131;vlg3709274;232208;166395;3770;73066J00-
6;180131;vlg3709280;232189;166392;3770;73066J00-
8;180131;vlg3709282;232168;166386;3770;73066J00-
99;122521;vlg3709601;239135;176159;3620;73042A091
127;122521;vlg3709603;239084;176286;3620;73042A032
5;156408;vlg3709686;242504;180488;3621;73042B032
44;123097;vlg3709697;224074;159099;3700;73083M00-
23;122452;vlg3710085;243097;180151;3621;73042B022
7;122662;vlg3710089;236765;163886;3770;73066G100
49;122856;vlg3710203;237134;166700;3770;73066A091
10;122758;vlg3710371;233955;164344;3770;73066H00-
4;147470;vlg3710394;243353;184452;3630;73107A001
3;147470;vlg3710396;243322;184481;3630;73107A001
370;122448;vlg3710430;238469;171574;3620;73042D190
6;122659;vlg3710473;236409;169762;3770;73066C000
69;122662;vlg3710475;236662;163435;3770;73066G190
24;122681;vlg3710549;234637;166906;3770;73066B00-
7;123046;vlg3710571;226725;164172;3700;73083A202
12;122758;vlg3710680;233949;164355;3770;73066H00-
5;122654;vlg3710734;236451;164724;3770;73066G112
36;122656;vlg3710745;236082;165175;3770;73066G001
14;122863;vlg3710950;233821;164402;3770;73066H00-
65;122797;vlg3710964;235862;169460;3770;73066C000
39;122756;vlg3710966;239371;169588;3770;73066D09-
15;122801;vlg3710967;241605;167749;3770;73066E00-
43;122860;vlg3711907;237219;167513;3770;73066A012
1;146284;vlg3712014;216292;162549;3870;73022D09-
34;123061;vlg3714062;227622;166374;3700;73083E000
14;122759;vlg3714088;235371;167176;3770;73066B00-
26;121502;vlg3714118;232049;172116;3742;73006N000
19;123087;vlg3714124;225247;162130;3700;73083B012
6;155990;vlg3714126;216139;174432;3570;73001A001
110;121421;vlg3714152;233774;174520;3746;73006E00-
13;121624;vlg3714153;231904;171886;3742;73006N000
31;123713;vlg3714177;242281;186171;3630;73107A315
38;123072;vlg3714244;225223;162174;3700;73083B012
15;123135;vlg3714306;227717;166226;3700;73083E000
4;155990;vlg3714326;216142;174427;3570;73001A001
42;122208;vlg3714577;224415;170920;3724;73040D00-
17;123087;vlg3714602;225260;162137;3700;73083B012
13;123022;vlg3714623;223857;158682;3700;73083M00-
48;123097;vlg3714711;224089;159092;3700;73083M00-
50;123097;vlg3714712;224096;159090;3700;73083M00-
20;123134;vlg3714773;229958;166726;3700;73083S000
23;121421;vlg3714876;233633;173780;3746;73006E00-
57;121802;vlg3715083;212547;167085;3840;73009N099
51;123494;vlg3715110;243109;185554;3630;73107A302
8;123001;vlg3715126;225685;160052;3700;73083L00-
3;149747;vlg3715185;242624;184882;3630;73107A101
10;121609;vlg3715253;228245;175590;3740;73006B001
1;122854;vlg3715335;232090;166015;3770;73066J00-
9;149747;vlg3715394;242603;184889;3630;73107A101
7;149747;vlg3715425;242607;184886;3630;73107A101
28;121579;vlg3715441;229863;175024;3740;73006A122
12;151712;vlg3715513;226046;163408;3700;73083A503
48;121408;vlg3715576;229306;177309;3740;73006A302
5;123115;vlg3715622;224868;166998;3700;73083R00-
4;146654;vlg3715641;212707;159229;3870;73022L000
5;149747;vlg3715688;242621;184885;3630;73107A101
84;121737;vlg3715708;219095;166372;3840;73009A019
51;123480;vlg3715781;241499;184890;3630;73107A123
22;122868;vlg3715787;236816;164642;3770;73066G100
4;123076;vlg3715799;227028;163737;3700;73083A001
13;123451;vlg3715804;242319;187151;3630;73107D212
86;121338;vlg3715831;230549;174975;3740;73006A030
9;123203;vlg3715905;225855;159978;3700;73083L00-
22;144583;vlg3715919;229855;173262;3740;73006A203
2;121401;vlg3715943;234680;175223;3740;73006F01-
37;121244;vlg3715952;213770;174240;3570;73001A101
10;123270;vlg3715956;231262;163846;3700;73083G100
29;122765;vlg3716003;234255;164436;3770;73066H00-
21;122783;vlg3716019;238736;165671;3770;73066F101
25;123789;vlg3716068;242523;186713;3630;73107C101
5;143406;vlg3716115;235790;171497;3740;73006J091
8;122568;vlg3716144;243806;180178;3621;73042B001
21;122652;vlg3716638;239326;165672;3770;73066F191
15;122652;vlg3716639;239346;165710;3770;73066F191
13;122652;vlg3716640;239367;165705;3770;73066F191
11;122652;vlg3716641;239379;165715;3770;73066F191
9;122652;vlg3716642;239385;165731;3770;73066F191
16;122652;vlg3716644;239329;165750;3770;73066F112
18;122652;vlg3716645;239324;165745;3770;73066F112
20;122652;vlg3716646;239315;165734;3770;73066F112
22;122652;vlg3716647;239279;165750;3770;73066F112
22;122734;vlg3716653;239408;165857;3770;73066F112
61;122777;vlg3716865;235915;169263;3770;73066C000
4;123466;vlg3717029;243853;184523;3630;73107A001
67;122150;vlg3717101;222623;173162;3720;73040A091
115;122031;vlg3717130;226473;168928;3730;73032D00-
7;123410;vlg3717181;243632;187441;3630;73107D293
14;121345;vlg3717280;230174;178548;3740;73006A373
28;123440;vlg3717316;243991;182925;3630;73107A072
55;146144;vlg3717319;243736;180298;3621;73042B001
19;156454;vlg3717347;227491;164276;3700;73083A001
106;122038;vlg3717444;228947;173068;3730;73032A1PA
55;122390;vlg3717802;239549;176520;3620;73042A032
13;122179;vlg3717812;220558;174198;3720;73040A1MA
10;156454;vlg3717852;227531;164317;3700;73083A001
94;122217;vlg3717875;221164;171790;3720;73040A083
301;122448;vlg3717935;238491;172455;3620;73042D091
20;122463;vlg3717955;241439;175812;3620;73042A112
8;122963;vlg3718047;227176;165156;3700;73083A012
86;121737;vlg3718062;219097;166366;3840;73009A019
46;123072;vlg3718127;225183;162145;3700;73083B012
20;123451;vlg3718130;242303;187219;3630;73107D212
10;155990;vlg3718147;216149;174439;3570;73001A001
31;122365;vlg3718234;240469;176053;3620;73042A001
448;123006;vlg3718271;225362;166442;3700;73083A282
174;123601;vlg3718300;242162;185742;3630;73107A315
36;123072;vlg3718301;225233;162184;3700;73083B012
5;122971;vlg3718384;229373;167140;3700;73083S090
5;122380;vlg3718385;241765;176175;3620;73042A112
24;123592;vlg3718478;241527;182768;3630;73107B01-
63;121646;vlg3718570;229974;173222;3740;73006A21-
14;123451;vlg3718593;242286;187191;3630;73107D212
46;122545;vlg3718662;239173;177009;3620;73042A032
48;123072;vlg3718684;225175;162139;3700;73083B012
561;123123;vlg3718693;229197;160403;3700;73083K013
2;146654;vlg3718707;212714;159237;3870;73022L000
50;123784;vlg3718714;242106;185522;3630;73107A315
49;123408;vlg3718733;242766;184014;3630;73107A042
39;121550;vlg3718840;229844;173320;3740;73006A203
242;123127;vlg3718858;229206;164570;3700;73083A112
12;123412;vlg3718860;241839;185758;3630;73107A330
6;159967;vlg3718910;212567;158644;3870;73022L000
