house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
23;7718443;wal832422;118708;148950;7830;55039A00-
22;7718443;wal832423;118773;148948;7830;55039A00-
21;7718443;wal832424;118702;148943;7830;55039A00-
20;7718443;wal832425;118742;148887;7830;55039A00-
2;7718443;wal832426;118576;148843;7830;55039A00-
19;7718443;wal832427;118684;148940;7830;55039A00-
16;7718443;wal832429;118724;148930;7830;55039A00-
13;7718443;wal832432;118607;148893;7830;55039A00-
11;7718443;wal832433;118595;148887;7830;55039A00-
1;7718443;wal832434;118554;148865;7830;55039A00-
2;7718442;wal832436;118131;149100;7830;55039A00-
16;7718442;wal832437;118032;149191;7830;55039A00-
12;7718442;wal1447479;118034;149156;7830;55039A00-
9;7718441;wal832440;116156;151333;7830;55039B01-
8;7718441;wal832441;116162;151293;7830;55039B01-
7;7718441;wal832442;116132;151306;7830;55039B01-
6;7718441;wal832443;116150;151285;7830;55039B01-
5;7718441;wal832444;116114;151299;7830;55039B01-
46;7718441;wal1447480;116523;151533;7830;55039B01-
44;7718441;wal832445;116507;151520;7830;55039B01-
42;7718441;wal832446;116486;151509;7830;55039B01-
40;7718441;wal832447;116467;151494;7830;55039B01-
4;7718441;wal832448;116131;151275;7830;55039B01-
38;7718441;wal832449;116440;151484;7830;55039B01-
4;7717970;wal827558;112699;155411;7860;55023A20-
3;7717970;wal827559;112691;155411;7860;55023A20-
27;7717970;wal827560;112669;155410;7860;55023A20-
26;7717970;wal827561;112665;155407;7860;55023A20-
25;7717970;wal827562;112660;155406;7860;55023A20-
24;7717970;wal827563;112656;155404;7860;55023A20-
23;7717970;wal827564;112651;155396;7860;55023A20-
22;7717970;wal827565;112652;155391;7860;55023A20-
21;7717970;wal827566;112653;155385;7860;55023A20-
20;7717970;wal827567;112654;155378;7860;55023A20-
2;7717970;wal827568;112684;155409;7860;55023A20-
19;7717970;wal827569;112657;155366;7860;55023A20-
18;7717970;wal827570;112656;155346;7860;55023A20-
17;7717970;wal827571;112670;155326;7860;55023A20-
16;7717970;wal827572;112683;155334;7860;55023A20-
15;7717970;wal827573;112699;155335;7860;55023A20-
13;7717970;wal827575;112706;155337;7860;55023A20-
12;7717970;wal827576;112710;155337;7860;55023A20-
9;7717969;wal827578;111976;155887;7860;55023A00-
7;7717969;wal827579;111981;155874;7860;55023A00-
5;7717969;wal827580;111986;155861;7860;55023A00-
3;7717969;wal827582;111986;155853;7860;55023A00-
13;7717969;wal827584;112009;155912;7860;55023A00-
1;7717969;wal827585;112053;155859;7860;55023A00-
12;7717913;wal827597;113028;155314;7860;55023A21-
119;7717913;wal827598;113263;155259;7860;55023A21-
117;7717913;wal827599;113260;155259;7860;55023A21-
115;7717913;wal827600;113256;155258;7860;55023A21-
113;7717913;wal827601;113205;155259;7860;55023A21-
111;7717913;wal827602;113200;155259;7860;55023A21-
11;7717913;wal827603;113009;155384;7860;55023A21-
109;7717913;wal827604;113197;155260;7860;55023A21-
105;7717913;wal827606;113188;155261;7860;55023A21-
103;7717913;wal827607;113184;155261;7860;55023A21-
95;7718018;wal827667;112930;158584;7864;55023B00-
92;7718018;wal827669;112951;158378;7864;55023B00-
16;7717871;wal829112;111918;154858;7860;55023A10-
15;7717871;wal829113;111915;154815;7860;55023A10-
14;7717871;wal829114;111985;154893;7860;55023A10-
13;7717871;wal829115;111920;154826;7860;55023A10-
12;7717871;wal829116;111999;154899;7860;55023A10-
11;7717871;wal829117;111926;154829;7860;55023A10-
9;7717870;wal829119;108221;159383;7863;55023G09-
8;7717870;wal829120;108299;158884;7863;55023G09-
7;7717870;wal829121;108313;158902;7863;55023G09-
6;7717870;wal829122;108339;158920;7863;55023G09-
5;7717870;wal829123;108345;158883;7863;55023G09-
3;7717870;wal829124;108380;158902;7863;55023G09-
2;7717870;wal829125;108398;158883;7863;55023G09-
1;7717870;wal829126;108617;158718;7863;55023G09-
70;7717963;wal829127;113991;151373;7866;55023D02-
7;7717963;wal829128;113978;152053;7866;55023D02-
64;7717963;wal829130;113990;151454;7866;55023D02-
63;7717963;wal829131;114023;151462;7866;55023D02-
62;7717963;wal829132;113996;151495;7866;55023D02-
60;7717963;wal829133;114010;151514;7866;55023D02-
59;7717963;wal829134;114035;151521;7866;55023D02-
58;7717963;wal829135;114015;151550;7866;55023D02-
57;7717963;wal829136;114044;151540;7866;55023D02-
56;7717963;wal829137;114033;151583;7866;55023D02-
25;7718445;wal832366;117418;153110;7830;55039C08-
23;7718445;wal832367;117455;153108;7830;55039C08-
22;7718445;wal832368;117587;153132;7830;55039C08-
21;7718445;wal832369;117488;153104;7830;55039C08-
20;7718445;wal832371;117627;153123;7830;55039C08-
2;7718445;wal832372;118698;153095;7830;55039C08-
1;7718445;wal832373;118524;153089;7830;55039C08-
19;7718445;wal832374;117536;153099;7830;55039C08-
18;7718445;wal832375;117665;153108;7830;55039C08-
17;7718445;wal832376;117563;153102;7830;55039C08-
16;7718445;wal832377;117702;153109;7830;55039C08-
15;7718445;wal832378;117603;153088;7830;55039C08-
13;7718445;wal832379;117643;153075;7830;55039C08-
12;7718445;wal832380;117797;153119;7830;55039C08-
10;7718445;wal832382;117917;153136;7830;55039C08-
9;7718444;wal832384;116006;150532;7830;55039B00-
8;7718444;wal832385;116042;150522;7830;55039B00-
7;7718444;wal832386;116009;150516;7830;55039B00-
5;7718444;wal832388;116012;150500;7830;55039B00-
4;7718444;wal832389;116048;150485;7830;55039B00-
3;7718444;wal832390;116015;150483;7830;55039B00-
2;7718444;wal832391;116051;150468;7830;55039B00-
16;7718444;wal832392;116022;150593;7830;55039B00-
14;7718444;wal832393;116039;150578;7830;55039B00-
31;7718441;wal832450;116484;151552;7830;55039B01-
3;7718441;wal1447481;116103;151287;7830;55039B01-
2;7718441;wal832451;116109;151257;7830;55039B01-
29;7718441;wal832452;116441;151515;7830;55039B01-
27;7718441;wal832453;116419;151501;7830;55039B01-
57;7718353;wal832454;117255;151250;7830;55039B091
55;7718353;wal832863;117235;151241;7830;55039B091
21;7717874;wal827102;113327;158255;7864;55023B00-
20;7717874;wal827103;113337;158240;7864;55023B00-
19;7717874;wal827104;113341;158234;7864;55023B00-
14;7717874;wal827105;113402;158176;7864;55023B00-
13;7717874;wal827107;113390;158218;7864;55023B00-
12;7717874;wal827108;113383;158227;7864;55023B00-
11;7717874;wal827109;113410;158241;7864;55023B00-
10;7717874;wal827110;113422;158248;7864;55023B00-
1;7717874;wal827111;113501;158329;7864;55023B00-
9;7717873;wal827112;111678;155977;7860;55023A03-
7;7717873;wal827113;111681;155973;7860;55023A03-
22;7717974;wal827114;111159;152901;7861;55023E00-
21;7717974;wal827115;111172;152936;7861;55023E00-
20;7717974;wal827116;111144;152894;7861;55023E00-
2;7717974;wal827117;111157;152807;7861;55023E00-
19;7717974;wal827118;111153;152927;7861;55023E00-
18;7717974;wal827119;111136;152891;7861;55023E00-
17;7717974;wal827120;111132;152922;7861;55023E00-
16;7717974;wal827121;111103;152877;7861;55023E00-
14;7717974;wal827123;111099;152871;7861;55023E00-
13;7717974;wal827124;111115;152901;7861;55023E00-
12;7717974;wal827125;111093;152864;7861;55023E00-
11;7717974;wal827126;111091;152891;7861;55023E00-
10;7717974;wal827127;111091;152855;7861;55023E00-
1;7717974;wal1445404;111094;152800;7861;55023E00-
9;7717972;wal827129;110764;158904;7863;55023G09-
8;7717972;wal827130;110726;158882;7863;55023G09-
7;7717972;wal827131;110700;158900;7863;55023G09-
6;7717972;wal827132;110679;158887;7863;55023G09-
5;7717972;wal827133;110673;158899;7863;55023G09-
4;7717972;wal1445405;110652;158889;7863;55023G09-
101;7717913;wal827608;113180;155262;7860;55023A21-
10;7717913;wal827609;113021;155328;7860;55023A21-
8;7717912;wal827610;110894;153077;7861;55023E00-
5;7717912;wal827612;110880;153044;7861;55023E00-
32;7717912;wal827614;110601;153280;7861;55023E00-
63;7717871;wal829056;111782;154724;7860;55023A10-
62;7717871;wal829057;111715;154680;7860;55023A10-
61;7717871;wal829058;111787;154727;7860;55023A10-
60;7717871;wal829059;111718;154684;7860;55023A10-
59;7717871;wal829060;111799;154730;7860;55023A10-
58;7717871;wal829061;111721;154688;7860;55023A10-
57;7717871;wal829062;111802;154734;7860;55023A10-
56;7717871;wal829063;111725;154692;7860;55023A10-
55;7717871;wal829064;111807;154737;7860;55023A10-
52;7717871;wal829067;111732;154701;7860;55023A10-
51;7717871;wal829068;111814;154744;7860;55023A10-
50;7717871;wal829069;111739;154709;7860;55023A10-
5;7717871;wal829070;111942;154837;7860;55023A10-
49;7717871;wal829071;111818;154748;7860;55023A10-
48;7717871;wal829072;111744;154712;7860;55023A10-
47;7717871;wal829073;111822;154752;7860;55023A10-
46;7717871;wal829074;111750;154717;7860;55023A10-
45;7717871;wal829075;111826;154755;7860;55023A10-
44;7717871;wal829076;111755;154722;7860;55023A10-
43;7717871;wal829077;111830;154758;7860;55023A10-
42;7717871;wal829078;111760;154726;7860;55023A10-
41;7717871;wal829079;111834;154761;7860;55023A10-
40;7717871;wal829080;111764;154731;7860;55023A10-
39;7717871;wal829081;111838;154765;7860;55023A10-
38;7717871;wal829082;111848;154810;7860;55023A10-
37;7717871;wal829083;111842;154769;7860;55023A10-
36;7717871;wal829084;111853;154814;7860;55023A10-
35;7717871;wal829085;111846;154772;7860;55023A10-
5;7718352;wal831906;118478;148885;7830;55039A00-
44;7718352;wal831908;118155;149245;7830;55039A00-
42;7718352;wal832320;118162;149229;7830;55039A00-
40;7718352;wal832322;118176;149213;7830;55039A00-
4;7718352;wal832324;118514;148887;7830;55039A00-
39;7718352;wal832325;118108;149224;7830;55039A00-
38;7718352;wal832326;118195;149184;7830;55039A00-
36;7718352;wal832329;118204;149144;7830;55039A00-
35;7718352;wal832330;118134;149199;7830;55039A00-
34;7718352;wal832331;118219;149121;7830;55039A00-
33;7718352;wal832332;118136;149179;7830;55039A00-
32;7718352;wal832333;118225;149110;7830;55039A00-
31;7718352;wal832334;118152;149163;7830;55039A00-
3;7718352;wal832335;118485;148880;7830;55039A00-
29;7718352;wal832336;118172;149142;7830;55039A00-
28;7718352;wal832337;118269;149074;7830;55039A00-
27;7718352;wal832338;118192;149112;7830;55039A00-
26;7718352;wal832339;118274;149057;7830;55039A00-
13;7718444;wal832394;116000;150581;7830;55039B00-
12;7718444;wal832395;116034;150556;7830;55039B00-
11;7718444;wal832396;116004;150558;7830;55039B00-
10;7718444;wal832397;116038;150539;7830;55039B00-
1;7718444;wal832398;116019;150467;7830;55039B00-
9;7718443;wal832399;118588;148881;7830;55039A00-
7;7718443;wal832400;118580;148876;7830;55039A00-
6;7718443;wal832401;118637;148882;7830;55039A00-
51;7718443;wal832402;118910;149174;7830;55039A00-
5;7718443;wal832403;118574;148871;7830;55039A00-
49;7718443;wal832404;118873;149136;7830;55039A00-
45;7718443;wal832405;118845;149109;7830;55039A00-
43;7718443;wal832406;118835;149100;7830;55039A00-
41;7718443;wal832407;118828;149095;7830;55039A00-
4;7718443;wal832408;118589;148854;7830;55039A00-
39;7718443;wal832409;118820;149087;7830;55039A00-
37;7718443;wal832410;118815;149081;7830;55039A00-
33;7718443;wal832411;118793;149057;7830;55039A00-
32;7718443;wal832412;118816;149039;7830;55039A00-
31;7718443;wal832413;118778;149047;7830;55039A00-
30;7718443;wal832414;118812;149034;7830;55039A00-
30;7717911;wal827047;111698;155124;7860;55023A10-
3;7717911;wal827048;111760;155177;7860;55023A10-
28;7717911;wal827049;111706;155145;7860;55023A10-
27;7717911;wal827050;111249;153768;7860;55023A19-
26;7717911;wal827051;111708;155167;7860;55023A10-
25;7717911;wal827053;111254;153814;7860;55023A19-
24;7717911;wal827054;111722;155192;7860;55023A10-
23;7717911;wal827055;111262;153859;7860;55023A19-
22;7717911;wal827056;111751;155232;7860;55023A10-
21;7717911;wal827057;111284;153903;7860;55023A19-
20;7717911;wal827058;111758;155258;7860;55023A10-
2;7717911;wal827059;111808;155371;7860;55023A052
1;7717911;wal827060;111771;155195;7860;55023A10-
19;7717911;wal827062;111289;153915;7860;55023A19-
17;7717911;wal827063;111353;154242;7860;55023A19-
132;7717911;wal827064;111283;154102;7861;55023E0PP
130;7717911;wal827065;111302;154115;7861;55023E0PP
11;7717911;wal827066;111596;154704;7860;55023A10-
99;7717910;wal827068;113383;156238;7860;55023A21-
97;7717910;wal827069;113376;156230;7860;55023A21-
95;7717910;wal827070;113367;156223;7860;55023A21-
93;7717910;wal827072;113369;156202;7860;55023A21-
92;7717910;wal827073;113367;156193;7860;55023A21-
91;7717910;wal827074;113367;156193;7860;55023A21-
90;7717910;wal827075;113365;156183;7860;55023A21-
89;7717910;wal827076;113362;156175;7860;55023A21-
88;7717910;wal827077;113360;156170;7860;55023A21-
87;7717910;wal827078;113361;156165;7860;55023A21-
2;7717972;wal827135;110637;158832;7863;55023G09-
10;7717972;wal827136;110781;158857;7863;55023G09-
1;7717972;wal827137;110554;158797;7863;55023G09-
9;7717971;wal827138;115805;153842;7866;55023C00-
7;7717971;wal827139;115815;153863;7866;55023C00-
6;7717971;wal1445406;115789;153868;7866;55023C00-
4;7717971;wal827140;115761;153913;7866;55023C00-
3;7717971;wal827141;115780;153928;7866;55023C00-
11;7717971;wal827142;115769;153806;7866;55023C00-
10;7717971;wal827143;115785;153785;7866;55023C00-
9;7717970;wal827553;112707;155387;7860;55023A20-
8;7717970;wal827554;112706;155391;7860;55023A20-
7;7717970;wal827555;112706;155395;7860;55023A20-
5;7717970;wal827557;112704;155402;7860;55023A20-
6;7718461;wal1449437;116117;151203;7830;55039B01-
5;7718461;wal838570;116090;151229;7830;55039B01-
39;7718461;wal838571;116498;151401;7830;55039B01-
37;7718461;wal838572;116477;151378;7830;55039B01-
33;7718461;wal838573;116415;151354;7830;55039B01-
31;7718461;wal838574;116402;151347;7830;55039B01-
30;7718461;wal838575;116469;151346;7830;55039B01-
3;7718461;wal1449438;116067;151225;7830;55039B01-
29;7718461;wal838576;116395;151343;7830;55039B01-
28;7718461;wal838577;116463;151343;7830;55039B01-
27;7718461;wal838578;116387;151341;7830;55039B01-
26;7718461;wal838579;116447;151330;7830;55039B01-
25;7718461;wal838988;116368;151336;7830;55039B01-
24;7718461;wal838989;116425;151320;7830;55039B01-
23;7718461;wal838990;116349;151325;7830;55039B01-
21;7718461;wal838991;116330;151315;7830;55039B01-
20;7718461;wal838992;116329;151281;7830;55039B01-
2;7718461;wal838993;116075;151193;7830;55039B01-
17;7718461;wal838995;116286;151294;7830;55039B01-
15;7718461;wal838996;116239;151277;7830;55039B01-
13;7718461;wal838997;116214;151268;7830;55039B01-
11;7718461;wal838998;116190;151259;7830;55039B01-
6;7718458;wal839000;121210;148842;7830;55039A10-
4;7718458;wal839001;121279;148808;7830;55039A10-
2;7718458;wal839002;121304;148794;7830;55039A10-
4;7718456;wal839003;118560;148591;7830;55039A00-
135;7718456;wal839004;118491;148533;7830;55039A00-
9;7718450;wal839006;120225;144495;7830;55039F00-
7;7718450;wal839007;120228;144525;7830;55039F00-
5;7718450;wal839008;120237;144548;7830;55039F00-
3;7718450;wal839009;120244;144568;7830;55039F00-
11;7718450;wal839011;120220;144471;7830;55039F00-
1;7718450;wal839012;120245;144585;7830;55039F00-
3;7718449;wal839013;118581;148699;7830;55039A00-
2;7718449;wal839014;118583;148685;7830;55039A00-
1;7718449;wal839015;118568;148684;7830;55039A00-
83;7718448;wal839016;118153;149265;7830;55039A00-
25;7718352;wal832340;118200;149088;7830;55039A00-
24;7718352;wal832342;118285;149041;7830;55039A00-
23;7718352;wal832343;118235;149045;7830;55039A00-
21;7718352;wal832344;118223;148994;7830;55039A00-
20;7718352;wal832345;118322;149006;7830;55039A00-
2;7718352;wal832346;118523;148892;7830;55039A00-
19;7718352;wal832347;118254;149009;7830;55039A00-
18;7718352;wal832348;118344;148974;7830;55039A00-
17;7718352;wal832349;118263;148992;7830;55039A00-
16;7718352;wal832350;118355;148967;7830;55039A00-
15;7718352;wal832351;118282;148971;7830;55039A00-
14;7718352;wal832352;118402;148957;7830;55039A00-
13;7718352;wal832353;118299;148950;7830;55039A00-
12;7718352;wal832354;118425;148945;7830;55039A00-
11;7718352;wal832355;118322;148936;7830;55039A00-
10;7718352;wal832356;118484;148930;7830;55039A00-
1;7718352;wal832357;118543;148843;7830;55039A00-
9;7718351;wal832358;119277;152306;7830;55039C01-
32;7718445;wal832361;117472;153141;7830;55039C08-
30;7718445;wal832362;117495;153143;7830;55039C08-
3;7718445;wal832363;118494;153093;7830;55039C08-
27;7718445;wal832365;117382;153115;7830;55039C08-
14;7717872;wal1445393;111835;154981;7860;55023A10-
12;7717872;wal826589;111839;154985;7860;55023A10-
10;7717872;wal826590;111846;154990;7860;55023A10-
9;7717871;wal826592;111931;154831;7860;55023A10-
8;7717871;wal826593;112027;154912;7860;55023A10-
77;7717871;wal826594;111752;154671;7860;55023A10-
24;7717912;wal827014;110689;153227;7861;55023E00-
23;7717912;wal827016;110613;153228;7861;55023E00-
22;7717912;wal827017;110743;153177;7861;55023E00-
21;7717912;wal827018;110639;153210;7861;55023E00-
20;7717912;wal827019;110756;153159;7861;55023E00-
19;7717912;wal827021;110658;153195;7861;55023E00-
18;7717912;wal827022;110762;153154;7861;55023E00-
85;7717910;wal827080;113359;156158;7860;55023A21-
83;7717910;wal827082;113357;156147;7860;55023A21-
82;7717910;wal827083;113357;156141;7860;55023A21-
81;7717910;wal827084;113356;156136;7860;55023A21-
80;7717910;wal827085;113355;156130;7860;55023A21-
78;7717910;wal827087;113333;156121;7860;55023A21-
76;7717910;wal827088;113359;156096;7860;55023A21-
75;7717910;wal827089;113363;156088;7860;55023A21-
74;7717910;wal827090;113375;156065;7860;55023A21-
73;7717910;wal827091;113377;156060;7860;55023A21-
61;7717910;wal827093;113403;155817;7860;55023C172
27;7717874;wal827097;113341;158305;7864;55023B00-
26;7717874;wal827098;113363;158516;7864;55023B00-
24;7717874;wal827099;113303;158308;7864;55023B00-
23;7717874;wal827100;113311;158289;7864;55023B00-
22;7717874;wal827101;113321;158274;7864;55023B00-
79;7718448;wal839017;118127;149296;7830;55039A00-
77;7718448;wal839018;118108;149334;7830;55039A00-
16;7717912;wal827024;110777;153144;7861;55023E00-
15;7717912;wal827025;110728;153139;7861;55023E00-
14;7717912;wal827026;110796;153139;7861;55023E00-
13;7717912;wal827027;110750;153125;7861;55023E00-
12;7717912;wal827028;110823;153124;7861;55023E00-
10;7717912;wal827029;110840;153110;7861;55023E00-
90;7717911;wal827030;111506;154600;7860;55023A091
7;7717911;wal827032;111624;154880;7860;55023A10-
5;7717911;wal827036;111638;154913;7860;55023A10-
42;7717911;wal827041;111579;154804;7860;55023A10-
4;7717911;wal827042;111796;155352;7860;55023A10-
38;7717911;wal827046;111567;154873;7860;55023A10-
4;7718446;wal838461;119407;152100;7830;55039C01-
12;7718363;wal838462;116879;146036;7830;55039H09-
2;7718362;wal838465;125937;149852;7830;55039D091
23;7718361;wal838466;118848;145150;7830;55039G09-
22;7718361;wal838467;118833;145189;7830;55039G09-
21;7718361;wal838469;118823;145208;7830;55039G09-
20;7718361;wal838470;118778;145270;7830;55039G09-
19;7718361;wal838471;118756;145227;7830;55039G09-
18;7718361;wal838473;118767;145311;7830;55039G09-
17;7718361;wal838474;118795;145351;7830;55039G09-
2;7718360;wal838475;119583;150381;7830;55039C091
10;7718359;wal838477;120573;144409;7830;55039F00-
3;7718358;wal838480;118244;145549;7830;55039G09-
2;7718358;wal838481;118249;145489;7830;55039G09-
1;7718358;wal838482;118216;145574;7830;55039G09-
16;7718358;wal838483;118799;145392;7830;55039G09-
15;7718358;wal838484;118743;145423;7830;55039G09-
14;7718358;wal838486;118676;145471;7830;55039G09-
13;7718358;wal838487;118662;145483;7830;55039G09-
11;7718358;wal838490;118412;145564;7830;55039G09-
5;7718357;wal838496;121734;148948;7830;55039A10-
3;7718357;wal838497;121756;148962;7830;55039A10-
9;7718461;wal838567;116173;151254;7830;55039B01-
8;7718461;wal838568;116147;151218;7830;55039B01-
7;7718461;wal838569;116153;151250;7830;55039B01-
10;7718365;wal835399;118459;152748;7830;55039C08-
1;7718365;wal835400;118590;152849;7830;55039C08-
12;7718364;wal835410;118778;145022;7830;55039H09-
1;7718364;wal835412;118656;144511;7830;55039H09-
18;7718271;wal835413;118666;152059;7830;55039C08-
17;7718271;wal835414;118208;151743;7830;55039C29-
16;7718271;wal835415;118719;152083;7830;55039C08-
15;7718271;wal835416;118228;151762;7830;55039C29-
14;7718271;wal835417;118752;152099;7830;55039C08-
13;7718271;wal835418;118242;151774;7830;55039C29-
12;7718271;wal835419;118785;152091;7830;55039C08-
11;7718271;wal835420;118258;151784;7830;55039C29-
10;7718271;wal835421;118797;152087;7830;55039C08-
1;7718357;wal838498;121952;148913;7830;55039A19-
9;7718356;wal838499;126217;151359;7830;55039D000
8;7718356;wal838500;126221;151419;7830;55039D000
7;7718356;wal838501;126241;151363;7830;55039D000
6;7718356;wal838502;126243;151425;7830;55039D000
5;7718356;wal838503;126263;151372;7830;55039D000
4;7718356;wal838504;126263;151431;7830;55039D000
3;7718356;wal838505;126279;151385;7830;55039D000
2;7718356;wal838506;126280;151453;7830;55039D000
28;7718356;wal838507;126143;151373;7830;55039D091
26;7718356;wal838508;126023;151356;7830;55039D091
24;7718356;wal838509;126078;151364;7830;55039D091
22;7718356;wal838511;126120;151370;7830;55039D091
15;7718356;wal838516;126154;151332;7830;55039D091
1;7718271;wal835422;118448;151906;7830;55039C29-
1;7718270;wal835424;123863;147629;7830;55039E012
14;7718356;wal837912;126164;151383;7830;55039D091
11;7718356;wal837914;126199;151346;7830;55039D000
10;7718356;wal837915;126214;151396;7830;55039D000
1;7718356;wal837916;126309;151352;7830;55039D000
9;7718355;wal837917;116536;151064;7830;55039B01-
8;7718355;wal837918;116572;151043;7830;55039B01-
7;7718355;wal837919;116542;151044;7830;55039B01-
5;7718355;wal837920;116551;151018;7830;55039B01-
44;7718355;wal837921;116585;151624;7830;55039B01-
42;7718355;wal837922;116573;151579;7830;55039B01-
40;7718355;wal837923;116567;151560;7830;55039B01-
4;7718355;wal837925;116588;151012;7830;55039B01-
39;7718355;wal837926;116561;151618;7830;55039B01-
38;7718355;wal837927;116543;151473;7830;55039B01-
35;7718355;wal837928;116513;151479;7830;55039B01-
34;7718355;wal837929;116536;151432;7830;55039B01-
33;7718355;wal837930;116512;151465;7830;55039B01-
32;7718355;wal837931;116545;151387;7830;55039B01-
31;7718355;wal837932;116509;151435;7830;55039B01-
30;7718355;wal837933;116556;151367;7830;55039B01-
29;7718355;wal837935;116518;151384;7830;55039B01-
28;7718355;wal837936;116540;151325;7830;55039B01-
27;7718355;wal837937;116509;151355;7830;55039B01-
25;7718355;wal837938;116519;151321;7830;55039B01-
23;7718355;wal837940;116510;151282;7830;55039B01-
22;7718355;wal837941;116541;151250;7830;55039B01-
21;7718355;wal837942;116515;151261;7830;55039B01-
20;7718355;wal837943;116547;151223;7830;55039B01-
2;7718355;wal837944;116600;150987;7830;55039B01-
19;7718355;wal837945;116516;151210;7830;55039B01-
18;7718355;wal837946;116552;151198;7830;55039B01-
17;7718355;wal837947;116518;151182;7830;55039B01-
16;7718355;wal837948;116551;151172;7830;55039B01-
32;7717874;wal841170;113386;158266;7864;55023B00-
31;7717874;wal841171;113369;158255;7864;55023B00-
28;7717874;wal841173;113333;158321;7864;55023B00-
20;7718071;wal834339;114252;157104;7864;55023B31-
2;7718071;wal834342;114076;157253;7864;55023B31-
1;7718071;wal834343;113994;157398;7864;55023B323
18;7718071;wal1447524;114190;157152;7864;55023B31-
16;7718071;wal834348;114181;157154;7864;55023B31-
15;7718071;wal834349;114097;157064;7864;55023B31-
14;7718071;wal834351;114164;157177;7864;55023B31-
13;7718071;wal834352;114091;157053;7864;55023B31-
12;7718071;wal834353;114138;157188;7864;55023B31-
10;7718071;wal1447525;114127;157207;7864;55023B31-
5;7718070;wal834355;114826;155388;7866;55023C191
4;7718070;wal834356;114825;155375;7866;55023C191
3;7718070;wal834357;114791;155208;7866;55023C191
2;7718070;wal834358;114789;155197;7866;55023C191
15;7718070;wal834359;115175;155985;7866;55023C191
9;7718069;wal1447526;112026;155729;7860;55023A00-
8;7718069;wal834360;111971;155782;7860;55023A00-
22;7718025;wal834286;112440;155713;7860;55023A20-
20;7718025;wal834288;112437;155718;7860;55023A20-
45;7718071;wal834295;114359;156884;7864;55023B31-
44;7718071;wal834296;114571;156753;7864;55023B391
43;7718071;wal834297;114315;156913;7864;55023B31-
40;7718071;wal834300;114514;156781;7864;55023B391
4;7718071;wal834303;114086;157239;7864;55023B31-
39;7718071;wal834304;114329;156944;7864;55023B31-
38;7718071;wal834305;114453;156795;7864;55023B391
37;7718071;wal834306;114315;156981;7864;55023B31-
36;7718071;wal834307;114415;156795;7864;55023B391
6;7718069;wal834361;111967;155788;7860;55023A00-
2;7718069;wal834362;111967;155801;7860;55023A00-
26;7718069;wal834363;112002;155736;7860;55023A00-
24;7718069;wal834772;111998;155740;7860;55023A00-
22;7718069;wal834773;111996;155743;7860;55023A00-
18;7718069;wal834777;111987;155756;7860;55023A00-
17;7718069;wal834778;112036;155715;7860;55023A02-
16;7718069;wal834779;111984;155761;7860;55023A00-
15;7718069;wal834780;112033;155719;7860;55023A02-
14;7718069;wal834781;111981;155766;7860;55023A00-
13;7718069;wal834782;112031;155723;7860;55023A02-
12;7718069;wal834783;111979;155770;7860;55023A00-
1;7718069;wal834784;111982;155798;7860;55023A00-
9;7718068;wal834787;112194;155831;7860;55023A00-
6;7718068;wal834790;112195;155810;7860;55023A00-
5;7718068;wal834791;112175;155831;7860;55023A00-
6;7718064;wal830728;113917;152637;7866;55023D00-
5;7718064;wal830729;113913;152681;7866;55023D00-
42;7718064;wal830730;114113;152919;7866;55023D00-
40;7718064;wal830731;114100;152905;7866;55023D00-
4;7718064;wal830732;114200;153122;7866;55023D00-
38;7718064;wal830733;114079;152902;7866;55023D00-
36;7718064;wal830734;114066;152888;7866;55023D00-
34;7718064;wal830735;114063;152872;7866;55023D00-
33;7718064;wal830736;114078;152958;7866;55023D00-
32;7718064;wal830737;114046;152867;7866;55023D00-
31;7718064;wal830738;114071;152939;7866;55023D00-
30;7718064;wal830740;114026;152847;7866;55023D00-
29;7718064;wal830742;114046;152914;7866;55023D00-
26;7718064;wal830744;114018;152823;7866;55023D00-
63;7717874;wal840738;113386;158426;7864;55023B00-
62;7717874;wal840739;113363;158413;7864;55023B00-
61;7717874;wal1449484;113351;158407;7864;55023B00-
6;7717874;wal840741;113457;158271;7864;55023B00-
58;7717874;wal840742;113307;158397;7864;55023B00-
57;7717874;wal840744;113317;158429;7864;55023B00-
56;7717874;wal840745;113322;158447;7864;55023B00-
53;7717874;wal840748;113393;158523;7864;55023B00-
51;7717874;wal840750;113406;158488;7864;55023B00-
5;7717874;wal840751;113476;158276;7864;55023B00-
49;7717874;wal1449486;113421;158459;7864;55023B00-
47;7717874;wal840753;113441;158425;7864;55023B00-
45;7717874;wal840755;113461;158389;7864;55023B00-
43;7717874;wal841165;113485;158357;7864;55023B00-
41;7717874;wal841166;113358;158201;7864;55023B00-
36;7717874;wal841167;113457;158309;7864;55023B00-
35;7717874;wal841168;113438;158300;7864;55023B00-
33;7717874;wal841169;113403;158279;7864;55023B00-
82;7718025;wal834234;112590;155625;7860;55023A20-
81;7718025;wal834235;112622;155630;7860;55023A20-
80;7718025;wal834236;112582;155626;7860;55023A20-
8;7718025;wal834237;112418;155750;7860;55023A20-
79;7718025;wal834238;112614;155634;7860;55023A20-
78;7718025;wal834239;112574;155630;7860;55023A20-
76;7718025;wal834240;112569;155632;7860;55023A20-
75;7718025;wal834241;112605;155638;7860;55023A20-
70;7718025;wal834244;112551;155638;7860;55023A20-
