house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
120;60579;vlg1299869;34179;203844;8670;38014B062
3;60788;vlg1299884;27176;200998;8670;38014A22-
21;61141;vlg1299930;36527;202963;8620;38016A01-
19;60865;vlg1299982;28854;202391;8670;38014A11-
117;60361;vlg1299984;25748;199861;8660;38008A010
16;61350;vlg1300058;30236;197028;8630;38025A00-
26;60238;vlg1300187;25353;200630;8660;38008A10-
50;60424;vlg1300316;29110;202239;8670;38014A11-
83;61052;vlg1300344;35487;203408;8620;38016A091
11;60553;vlg1300673;29065;202854;8670;38014A10-
60;60258;vlg1300817;24385;199690;8660;38008A081
45;60314;vlg1300898;25653;200463;8660;38008A10-
1;61233;vlg1301000;30499;197683;8630;38025A05-
21;61342;vlg1301032;30355;197700;8630;38025A05-
12;60206;vlg1301049;25754;200235;8660;38008A03-
2;60285;vlg1301079;25367;200599;8660;38008A10-
37;60952;vlg1301098;30615;201498;8670;38014A01-
6;60279;vlg1301302;26057;200821;8660;38008A11-
12;60194;vlg1301307;26693;181024;8691;38002G082
5;60325;vlg1301374;26343;197579;8660;38008B001
8;60872;vlg1301378;27157;201270;8670;38014A21-
21;61081;vlg1301434;36335;204042;8620;38016A42-
24;60298;vlg1301471;25368;200301;8660;38008A12-
31;60533;vlg1301490;32610;202364;8670;38014B01-
6;61328;vlg1301615;24653;191835;8630;38025K099
58;61200;vlg1301676;31780;196256;8630;38025F0MA
31;60485;vlg1301707;36624;202775;8670;38014B39-
85;60225;vlg1301716;26247;198263;8660;38008B02-
137;60671;vlg1301794;27258;201322;8670;38014A21-
32;60775;vlg1301889;32729;203308;8670;38014B03-
8;61251;vlg1302085;26518;190288;8630;38025J00-
304;61008;vlg1302163;28548;202603;8670;38014A10-
187;60508;vlg1302240;33885;204061;8670;38014B262
8;60168;vlg1302276;28534;182392;8691;38002G00-
19;60200;vlg1302284;25526;199752;8660;38008A010
6;60237;vlg1302343;25727;197398;8660;38008B032
36;61154;vlg1302558;36948;203542;8620;38016A001
27;61398;vlg1302852;30780;198097;8630;38025A489
25;61042;vlg1303086;36521;203626;8620;38016A03-
97;60318;vlg1303306;25398;196993;8660;38008B01-
1;61171;vlg1303307;35884;203412;8620;38016A412
395;60508;vlg1303394;33943;203872;8670;38014B262
58;61115;vlg1303546;36844;203676;8620;38016A001
156;60579;vlg1303654;34131;203700;8670;38014B062
92;61228;vlg1303708;31411;197596;8630;38025A10-
6;60915;vlg1303785;31460;202993;8670;38014B11-
11;61255;vlg1304030;30385;196504;8630;38025A322
35;61012;vlg1304054;29590;200908;8670;38014A00-
487;60508;vlg1304063;34027;203984;8670;38014B262
86;61443;vlg1304255;30514;196825;8630;38025A02-
99;60361;vlg1304309;25684;199860;8660;38008A010
141;60225;vlg1304317;26197;198590;8660;38008B02-
3;60141;vlg1304342;35485;193478;8690;38002A099
4;60534;vlg1304386;28810;202348;8670;38014A11-
86;61228;vlg1304398;31393;197605;8630;38025A10-
194;60761;vlg1304443;34213;203015;8670;38014B39-
642;60508;vlg1304488;34043;203881;8670;38014B262
3;60342;vlg1304628;23577;195917;8660;38008B19-
18;61125;vlg1304739;36876;203588;8620;38016A001
53;61333;vlg1304884;30379;196233;8630;38025A322
19;61422;vlg1304903;31074;197751;8630;38025A11-
5;60119;vlg1305015;29724;188448;8691;38002D000
2;61149;vlg1305193;36788;203668;8620;38016A001
17;60937;vlg1305209;33570;200913;8670;38014C01-
12;61416;vlg1305283;31570;197390;8630;38025A10-
3;60726;vlg1305351;28734;202402;8670;38014A10-
41;60165;vlg1305439;33781;190168;8690;38002A00-
524;60508;vlg1305591;33897;203831;8670;38014B262
13;61441;vlg1305689;30648;196554;8630;38025A311
71;61338;vlg1305701;30580;197905;8630;38025A05-
37;61422;vlg1305727;31118;197662;8630;38025A11-
70;61171;vlg1305758;35929;203617;8620;38016A412
8;60240;vlg1305905;25185;197150;8660;38008B01-
36;60198;vlg1306031;25326;197226;8660;38008B01-
6;60594;vlg1306072;29464;201022;8670;38014A00-
31;60321;vlg1306095;25578;200762;8660;38008A10-
92;61098;vlg1306310;35578;204686;8620;38016A412
28;61142;vlg1306416;35788;204259;8620;38016A412
9;60508;vlg1306517;33895;204232;8670;38014B262
40;60819;vlg1306697;27589;201341;8670;38014A21-
61;60212;vlg1306795;24995;200246;8660;38008A12-
12;60864;vlg1306820;29192;202530;8670;38014A11-
114;60826;vlg1306829;30178;201498;8670;38014A01-
9;61324;vlg1306877;24549;193331;8630;38025K099
19;60177;vlg1306958;27318;187617;8691;38002C00-
117;60761;vlg1307021;33510;202550;8670;38014B041
26;60318;vlg1307230;25705;197256;8660;38008B032
20;60644;vlg1307264;26894;201200;8670;38014A22-
10;60432;vlg1307271;32448;202546;8670;38014B01-
71;60897;vlg1307326;27797;200610;8670;38014A23-
292;60579;vlg1307484;34110;203492;8670;38014B062
4;60575;vlg1307674;27828;201012;8670;38014A21-
48;61342;vlg1307763;30301;197682;8630;38025A05-
1;60481;vlg1307879;32957;204683;8670;38014B21-
521;60508;vlg1307903;34006;204009;8670;38014B262
40;60452;vlg1307907;27456;200272;8670;38014A23-
44;61248;vlg1307941;31919;197209;8630;38025A19-
167;60703;vlg1307980;31407;203237;8670;38014B11-
21;60509;vlg1308444;27376;201090;8670;38014A21-
11;60389;vlg1308488;29343;201160;8670;38014A00-
17;60157;vlg1308795;33378;191395;8690;38002A282
14;60464;vlg1308925;31833;203744;8670;38014B11-
26;61101;vlg1308978;36734;203808;8620;38016A001
58;60743;vlg1309241;28707;201391;8670;38014A12-
21;61268;vlg1309400;30545;197737;8630;38025A05-
60;61435;vlg1309613;31515;197428;8630;38025A10-
15;60387;vlg1309625;26739;201400;8670;38014A22-
1;60853;vlg1309933;29608;202165;8670;38014A11-
507;60579;vlg1310066;33892;203432;8670;38014B062
359;60508;vlg1310194;33948;203908;8670;38014B262
43;60326;vlg1310291;25806;200177;8660;38008A03-
23;61388;vlg1310430;32367;195481;8630;38025F000
4;61067;vlg1310737;34584;204953;8620;38016A11-
26;61338;vlg1310829;30576;197828;8630;38025A05-
9;61294;vlg1310916;30696;197166;8630;38025A02-
4;61239;vlg1311025;31164;197976;8630;38025A11-
5;60607;vlg1311058;26764;200899;8670;38014A22-
43;60212;vlg1311227;25262;200394;8660;38008A12-
12;60608;vlg1311242;29585;202166;8670;38014A11-
2;60483;vlg1311448;30674;203361;8670;38014B11-
50;61091;vlg1311579;36707;203395;8620;38016A001
134;61355;vlg1311612;29832;197633;8630;38025A040
3;61238;vlg1311652;27384;193779;8630;38025K099
295;61012;vlg1311660;28649;202336;8670;38014A10-
489;61008;vlg1311743;31488;203988;8670;38014B10-
214;60839;vlg1311902;27637;199938;8670;38014A23-
30;60908;vlg1311954;27566;201248;8670;38014A21-
28;60938;vlg1312147;28000;200366;8670;38014A23-
37;60550;vlg1312349;30199;201061;8670;38014A00-
101;60377;vlg1312424;24840;200367;8660;38008A12-
140;61042;vlg1312482;36591;203085;8620;38016A01-
44;60165;vlg1312499;33736;190150;8690;38002A00-
3;60203;vlg1312511;25386;200665;8660;38008A10-
33;60251;vlg1312622;25302;199573;8660;38008A02-
139;60897;vlg1312653;27412;200684;8670;38014A23-
2;60123;vlg1312718;28474;182417;8691;38002G00-
20;60656;vlg1312779;29832;200628;8670;38014A00-
79;60238;vlg1312805;25023;200335;8660;38008A12-
42;60911;vlg1312853;28005;201526;8670;38014A12-
140;60673;vlg1312944;28584;202579;8670;38014A10-
9;61342;vlg1313079;30390;197681;8630;38025A05-
27;60254;vlg1313148;25781;197216;8660;38008B032
16;61195;vlg1313313;34562;205236;8620;38016A11-
19;60113;vlg1313342;34661;190678;8690;38002A01-
8;61204;vlg1313350;34592;194660;8630;38025D00-
5;61142;vlg1313413;35896;204208;8620;38016A412
15;60912;vlg1313435;31884;203057;8670;38014B11-
2;60098;vlg1313436;32203;186792;8690;38002B00-
136;61433;vlg1313447;31360;197913;8630;38025A11-
5;61238;vlg1313619;27414;193901;8630;38025G09-
22;60442;vlg1313645;28152;201882;8670;38014A12-
55;60808;vlg1313660;28982;202612;8670;38014A11-
23;60162;vlg1313675;37361;190823;8690;38002A099
9;61444;vlg1313704;28680;192136;8630;38025H01-
75;61148;vlg1313745;37509;201052;8620;38016C00-
65;61052;vlg1313756;35770;203379;8620;38016A412
12;60415;vlg1313974;31224;203874;8670;38014B10-
31;60912;vlg1314077;31864;202943;8670;38014B11-
4;60691;vlg1314117;34159;201738;8670;38014B090
1;61338;vlg1314545;30855;197750;8630;38025A05-
40;60673;vlg1314708;29061;202692;8670;38014A11-
18;61305;vlg1314728;30834;195840;8630;38025A311
2;60418;vlg1314970;31709;203376;8670;38014B11-
508;61008;vlg1315004;33472;205031;8670;38014B21-
74;61200;vlg1315314;32107;196575;8630;38025F0MA
46;60940;vlg1315380;29684;200369;8670;38014A00-
26;60656;vlg1315468;29804;200559;8670;38014A00-
1;60696;vlg1315489;28244;202005;8670;38014A12-
10;61004;vlg1315637;30854;203626;8670;38014B11-
23;61294;vlg1315691;30683;197103;8630;38025A02-
99;61374;vlg1316004;31832;197239;8630;38025A19-
9;60136;vlg1316008;28162;187753;8691;38002C09-
92;61268;vlg1316017;30788;197962;8630;38025A489
17;60095;vlg1316303;27501;187400;8691;38002C00-
9;60328;vlg1316333;26689;199689;8660;38008A04-
4;60707;vlg1316341;29060;201900;8670;38014A11-
15;60307;vlg1316351;25003;199846;8660;38008A02-
18;61069;vlg1316374;34393;204932;8620;38016A11-
4;61350;vlg1316607;30292;197051;8630;38025A00-
21;61294;vlg1316672;30685;197110;8630;38025A02-
4;60878;vlg1316697;28847;202579;8670;38014A11-
24;60895;vlg1316731;32678;202940;8670;38014B03-
846;60508;vlg1316752;34021;204070;8670;38014B262
15;60128;vlg1316935;30774;182554;8691;38002F00-
53;61125;vlg1317130;36823;203481;8620;38016A001
1;60174;vlg1317251;29688;188380;8691;38002D000
375;61008;vlg1317361;28978;202841;8670;38014A10-
11;60121;vlg1317401;31748;181478;8691;38002F09-
32;61308;vlg1317430;34563;194505;8630;38025D00-
15;61373;vlg1317623;31530;197759;8630;38025A19-
6;60865;vlg1317690;28795;202372;8670;38014A11-
47;61108;vlg1317916;36607;203534;8620;38016A03-
2;61122;vlg1318005;35571;205251;8620;38016A18-
12;60375;vlg1318082;25188;200313;8660;38008A12-
4;60594;vlg1318193;29479;201026;8670;38014A00-
24;60807;vlg1318216;31094;203171;8670;38014B11-
4;60907;vlg1318320;28367;200106;8670;38014A23-
82;61012;vlg1318339;29492;201140;8670;38014A00-
1;61234;vlg1318342;31060;198379;8630;38025A489
3;60437;vlg1318387;34311;199730;8670;38014C090
14;60346;vlg1318512;25600;200610;8660;38008A11-
8;61390;vlg1318519;29880;197709;8630;38025A040
30;61052;vlg1318596;36147;203319;8620;38016A01-
23;60743;vlg1318660;29014;201469;8670;38014A12-
38;60430;vlg1318923;31929;203153;8670;38014B11-
9;60403;vlg1319058;31778;201669;8670;38014B090
185;60703;vlg1319071;31361;203373;8670;38014B11-
35;61333;vlg1319127;30454;196059;8630;38025A322
40;61190;vlg1319129;37145;203399;8620;38016A02-
4;61115;vlg1319150;37205;203630;8620;38016A052
2;60786;vlg1319172;29451;202106;8670;38014A11-
39;61082;vlg1319467;35432;204627;8620;38016A412
73;61108;vlg1319802;36607;203437;8620;38016A03-
2;60328;vlg1320088;26664;199762;8660;38008A04-
36;60847;vlg1320097;31892;203361;8670;38014B11-
2;60124;vlg1320259;31035;181815;8691;38002F09-
23;60251;vlg1320332;25247;199521;8660;38008A02-
84;61115;vlg1320374;36678;203688;8620;38016A001
30;60176;vlg1320389;33297;190406;8690;38002A00-
13;61093;vlg1320494;36402;203923;8620;38016A42-
44;60195;vlg1320511;30963;182280;8691;38002F00-
2;60233;vlg1320542;26726;199671;8660;38008A04-
37;60474;vlg1320554;31931;203542;8670;38014B11-
91;60215;vlg1320711;25904;200035;8660;38008A03-
223;61036;vlg1320833;34334;205507;8620;38016A10-
20;60502;vlg1321411;31893;202819;8670;38014B11-
6;61059;vlg1321456;36798;202812;8620;38016A01-
32;60372;vlg1321564;25067;199699;8660;38008A02-
39;60671;vlg1321669;27828;202045;8670;38014A12-
3;60102;vlg1321754;32924;184944;8690;38002B09-
21;61313;vlg1321760;29553;190768;8630;38025H009
197;60703;vlg1322008;31306;203512;8670;38014B11-
25;60131;vlg1322026;33470;190218;8690;38002A00-
39;61160;vlg1322139;38711;203429;8620;38016B00-
24;60225;vlg1322243;26239;197960;8660;38008B001
394;60508;vlg1322255;33862;203992;8670;38014B262
4;61142;vlg1322290;35878;204222;8620;38016A412
49;60996;vlg1322356;26808;200697;8670;38014A22-
10;60137;vlg1322487;34437;189008;8690;38002A089
277;61012;vlg1322499;28701;202241;8670;38014A10-
804;60508;vlg1322517;34029;204038;8670;38014B262
10;61355;vlg1322708;30352;197349;8630;38025A00-
95;60379;vlg1322710;25555;200342;8660;38008A00-
2;61384;vlg1322738;30868;190955;8630;38025H099
8;60957;vlg1322823;29229;202263;8670;38014A11-
3;60136;vlg1322843;28315;187047;8691;38002C09-
16;61070;vlg1322868;34713;205652;8620;38016A10-
7;60159;vlg1322956;32294;183145;8691;38002F09-
17;61399;vlg1323537;30513;196964;8630;38025A00-
6;60534;vlg1323608;28815;202328;8670;38014A11-
17;60703;vlg1323620;31887;201996;8670;38014B00-
23;60126;vlg1323823;33938;190136;8690;38002A089
19;60311;vlg1323879;25599;200276;8660;38008A00-
1;61443;vlg1323965;30341;197119;8630;38025A00-
13;60467;vlg1323977;32606;200657;8670;38014C01-
74;61142;vlg1324048;35606;204449;8620;38016A412
4;60462;vlg1324241;27598;201113;8670;38014A21-
37;61295;vlg1324432;29982;197755;8630;38025A040
13;60166;vlg1324499;33627;190238;8690;38002A00-
31;61115;vlg1324547;37089;203668;8620;38016A052
24;60816;vlg1324628;32147;202226;8670;38014B00-
39;60283;vlg1324700;27136;199783;8660;38008A04-
3;61018;vlg1324714;28277;202258;8670;38014A12-
42;60727;vlg1324739;27356;200582;8670;38014A23-
6;60165;vlg1324775;33686;190189;8690;38002A00-
19;60314;vlg1324900;25648;200344;8660;38008A00-
14;60767;vlg1324937;33299;204578;8670;38014B21-
6;60775;vlg1324945;32953;203218;8670;38014B03-
1;61400;vlg1324977;30474;196776;8630;38025A02-
10;60231;vlg1325079;26219;197535;8660;38008B001
38;60599;vlg1325098;28789;202320;8670;38014A11-
37;60314;vlg1325105;25654;200422;8660;38008A00-
197;60394;vlg1325161;33396;204860;8670;38014B21-
20;60701;vlg1325480;29059;202305;8670;38014A11-
2;60644;vlg1325532;27043;201304;8670;38014A20-
39;61282;vlg1325589;30599;196485;8630;38025A311
22;61091;vlg1325652;36709;203491;8620;38016A001
20;60215;vlg1325806;25496;200044;8660;38008A00-
56;61050;vlg1325864;38320;203305;8620;38016B0PA
1;60839;vlg1325949;29601;200831;8670;38014A00-
17;60870;vlg1326014;27554;201808;8670;38014A21-
4;60455;vlg1326111;29918;200984;8670;38014A00-
44;60474;vlg1326208;31887;203408;8670;38014B11-
11;61012;vlg1326547;29647;200823;8670;38014A00-
34;61063;vlg1326573;35906;204083;8620;38016A412
57;61148;vlg1326645;37522;201256;8620;38016C00-
16;60908;vlg1326811;27412;201161;8670;38014A21-
5;61415;vlg1327025;27528;193204;8630;38025G09-
44;60403;vlg1327096;31816;201611;8670;38014B090
754;60579;vlg1327191;34095;203137;8670;38014B062
17;60129;vlg1327225;27429;187538;8691;38002C00-
6;61440;vlg1327275;36227;195449;8630;38025D099
23;61268;vlg1327351;30547;197744;8630;38025A05-
63;60286;vlg1327455;26019;200901;8660;38008A10-
33;60106;vlg1327744;33692;190430;8690;38002A00-
172;60897;vlg1327954;27241;201047;8670;38014A21-
30;60206;vlg1328291;25727;200333;8660;38008A03-
14;60323;vlg1328368;25302;197039;8660;38008B01-
21;60480;vlg1328459;27544;201075;8670;38014A21-
574;60508;vlg1328560;33930;203778;8670;38014B262
14;60513;vlg1328564;31261;203393;8670;38014B11-
78;60321;vlg1328592;25786;200845;8660;38008A10-
29;61371;vlg1328683;35056;196156;8630;38025C00-
229;61355;vlg1328781;28908;198295;8630;38025A07-
9;60854;vlg1328804;27133;200784;8670;38014A22-
23;61001;vlg1329043;31382;202865;8670;38014B11-
158;60318;vlg1329074;25200;196772;8660;38008B01-
16;61063;vlg1329186;35948;204061;8620;38016A412
25;61289;vlg1329245;30192;196613;8630;38025A322
17;60687;vlg1329246;28646;202243;8670;38014A10-
82;61340;vlg1329250;30388;197766;8630;38025A05-
20;60698;vlg1329416;33391;204634;8670;38014B21-
8;61401;vlg1329629;29375;193823;8630;38025G000
12;60973;vlg1329722;30708;203589;8670;38014B11-
4;60391;vlg1329727;28781;202085;8670;38014A10-
13;61021;vlg1329776;28848;202264;8670;38014A11-
12;61395;vlg1329877;30496;197407;8630;38025A00-
34;60908;vlg1329885;27593;201265;8670;38014A21-
2;61440;vlg1329988;35830;196290;8630;38025C09-
8;60764;vlg1330001;28504;200669;8670;38014A08-
1;60973;vlg1330210;30735;203478;8670;38014B11-
5;60381;vlg1330227;25014;199791;8660;38008A02-
11;60188;vlg1330264;33396;192157;8690;38002A282
3;60986;vlg1330388;29115;202123;8670;38014A11-
60;60613;vlg1330422;30041;201089;8670;38014A00-
119;60236;vlg1330497;25211;198396;8660;38008B02-
6;61315;vlg1330551;31302;193649;8630;38025F082
52;61171;vlg1330566;35879;203534;8620;38016A412
40;61040;vlg1330576;37013;203377;8620;38016A052
253;61008;vlg1330586;28253;202440;8670;38014A10-
74;60168;vlg1330713;26895;180733;8691;38002G11-
132;60826;vlg1330856;30397;201541;8670;38014A01-
18;60734;vlg1330919;27681;201505;8670;38014A21-
29;61085;vlg1330925;37681;201229;8620;38016C00-
33;61052;vlg1330972;36136;203360;8620;38016A412
1;60503;vlg1331001;33014;204406;8670;38014B21-
1;60349;vlg1331095;26959;199597;8660;38008A04-
20;61348;vlg1331254;30528;197239;8630;38025A00-
62;60403;vlg1331305;31936;201639;8670;38014B090
7;60379;vlg1331461;25305;199912;8660;38008A00-
43;60350;vlg1331528;25538;199655;8660;38008A010
30;61308;vlg1331535;34559;194516;8630;38025D00-
102;60579;vlg1331563;34155;203862;8670;38014B062
57;60499;vlg1331761;27730;201259;8670;38014A21-
50;60326;vlg1331772;25857;200136;8660;38008A03-
506;60508;vlg1331963;33876;203832;8670;38014B262
58;61149;vlg1332016;36778;203485;8620;38016A001
22;60095;vlg1332067;27476;187390;8691;38002C00-
7;60517;vlg1332088;31721;203236;8670;38014B11-
106;61012;vlg1332113;29245;201509;8670;38014A11-
12;61041;vlg1332149;34817;205445;8620;38016A11-
13;60814;vlg1332235;31134;203040;8670;38014B11-
260;60839;vlg1332306;27302;199763;8670;38014A23-
3;61349;vlg1332455;30524;197291;8630;38025A00-
10;61350;vlg1332615;30260;197039;8630;38025A00-
23;60347;vlg1332660;25845;197427;8660;38008B001
1;60933;vlg1332708;31372;202135;8670;38014B02-
14;60518;vlg1332769;27602;200923;8670;38014A21-
2;60844;vlg1332806;29152;202680;8670;38014A11-
141;61171;vlg1332815;36145;203453;8620;38016A412
38;60364;vlg1332839;25262;200506;8660;38008A12-
14;61319;vlg1332887;30476;196131;8630;38025A322
8;60393;vlg1333005;29004;201552;8670;38014A12-
4;60496;vlg1333122;28779;202464;8670;38014A11-
122;61228;vlg1333155;31530;197544;8630;38025A10-
32;61159;vlg1333444;36959;203730;8620;38016A001
36;61139;vlg1333513;36475;203440;8620;38016A03-
2;61328;vlg1333539;25633;192437;8630;38025K099
44;61211;vlg1333909;31113;197353;8630;38025A10-
135;60361;vlg1333917;25816;199871;8660;38008A010
13;60426;vlg1333931;27706;201511;8670;38014A21-
9;61173;vlg1333940;37005;203199;8620;38016A02-
8;60521;vlg1333947;31556;203874;8670;38014B11-
24;60442;vlg1333949;28140;201863;8670;38014A12-
6;60307;vlg1334017;24973;199889;8660;38008A02-
34;60195;vlg1334127;30913;182290;8691;38002F00-
43;60826;vlg1334136;30030;201501;8670;38014A01-
137;60321;vlg1334155;25979;200962;8660;38008A10-
3;60447;vlg1334203;28895;202236;8670;38014A11-
27;61072;vlg1334254;37157;203271;8620;38016A02-
55;60692;vlg1334281;28357;202163;8670;38014A12-
35;61243;vlg1334388;30206;196997;8630;38025A00-
23;60538;vlg1334520;32097;202527;8670;38014B01-
6;60849;vlg1334542;29121;201482;8670;38014A12-
4;61353;vlg1334651;34779;194656;8630;38025D00-
470;60508;vlg1334962;33900;203892;8670;38014B262
47;61390;vlg1335014;29156;198423;8630;38025A07-
401;61008;vlg1335018;30929;203711;8670;38014B11-
314;60361;vlg1335074;26785;199756;8660;38008A04-
260;60361;vlg1335215;26495;199776;8660;38008A04-
17;60745;vlg1335352;31637;201853;8670;38014B02-
4;61001;vlg1335387;31482;202896;8670;38014B11-
25;61355;vlg1335571;30207;197433;8630;38025A00-
118;61433;vlg1335754;31395;197798;8630;38025A11-
7;60110;vlg1335768;31816;185166;8691;38002E09-
14;61004;vlg1335813;30809;203641;8670;38014B11-
20;60692;vlg1336047;28629;202169;8670;38014A12-
9;60249;vlg1336299;23942;199950;8660;38008A052
36;61360;vlg1336312;30271;196451;8630;38025A322
4;61245;vlg1336346;31363;197317;8630;38025A10-
2;61132;vlg1336361;37296;203463;8620;38016A052
16;61191;vlg1336480;36307;203241;8620;38016A01-
15;60299;vlg1336527;25074;199835;8660;38008A02-
12;60894;vlg1336761;28308;202395;8670;38014A12-
4;61366;vlg1336817;31245;197496;8630;38025A10-
70;60998;vlg1336833;31232;202286;8670;38014B18-
103;60671;vlg1336954;27479;201713;8670;38014A21-
77;60379;vlg1337072;25542;200277;8660;38008A00-
100;61060;vlg1337229;35712;204151;8620;38016A412
118;60673;vlg1337318;28665;202630;8670;38014A10-
376;60508;vlg1337455;33834;204001;8670;38014B262
67;60235;vlg1337691;25759;199739;8660;38008A010
49;60391;vlg1337702;28329;202021;8670;38014A12-
4;60173;vlg1337734;28621;182375;8691;38002G00-
20;61223;vlg1337919;35612;199368;8630;38025B091
8;60484;vlg1337923;27611;199803;8670;38014A23-
32;60093;vlg1338108;31423;186889;8691;38002E09-
1;61269;vlg1338132;25997;190133;8630;38025J09-
8;60700;vlg1338348;31294;203318;8670;38014B11-
12;60908;vlg1338349;27344;201130;8670;38014A21-
170;61012;vlg1338356;28890;202039;8670;38014A11-
4;61137;vlg1338360;36636;203072;8620;38016A01-
4;60360;vlg1338462;26386;197162;8660;38008B189
43;60132;vlg1338502;30182;185236;8691;38002C09-
201;60673;vlg1338773;28141;201920;8670;38014A12-
4;60187;vlg1338792;31941;185766;8690;38002B09-
13;60321;vlg1338797;25505;200728;8660;38008A10-
18;60583;vlg1338979;28844;202506;8670;38014A11-
103;60094;vlg1339012;25709;180912;8691;38002G082
37;60182;vlg1339247;27299;186925;8691;38002C09-
60;61205;vlg1339308;30403;197534;8630;38025A00-
20;60178;vlg1339311;29227;185132;8691;38002C09-
33;61340;vlg1339635;30414;197352;8630;38025A00-
6;60189;vlg1339756;29980;182395;8691;38002F09-
82;61060;vlg1339810;35740;204046;8620;38016A412
37;60486;vlg1339857;30816;201759;8670;38014B02-
11;60267;vlg1340189;25714;200444;8660;38008A11-
456;60579;vlg1340270;34280;203496;8670;38014B062
27;60230;vlg1340275;25793;197142;8660;38008B01-
56;60168;vlg1340298;27628;182213;8691;38002G082
45;61101;vlg1340315;36489;203784;8620;38016A03-
56;60502;vlg1340332;32090;203406;8670;38014B11-
15;61442;vlg1340344;30594;196317;8630;38025A311
2;60656;vlg1340532;29706;200647;8670;38014A00-
632;60508;vlg1340568;34048;203855;8670;38014B262
4;61417;vlg1340634;30135;190854;8630;38025H099
21;61098;vlg1340635;35942;204218;8620;38016A412
20;60113;vlg1340796;34672;190681;8690;38002A01-
21;61007;vlg1340818;32065;203840;8670;38014B11-
44;60952;vlg1340916;30604;201476;8670;38014A01-
16;60195;vlg1341187;30883;182358;8691;38002F00-
109;60318;vlg1341233;25329;196938;8660;38008B01-
36;61064;vlg1341502;34573;205457;8620;38016A11-
7;61275;vlg1341545;30059;196815;8630;38025A322
11;60425;vlg1341554;27710;200143;8670;38014A23-
2;60698;vlg1341576;33170;204498;8670;38014B21-
2;60402;vlg1341844;34966;200098;8670;38014C090
3;60114;vlg1341859;32582;185923;8690;38002B09-
31;60554;vlg1342043;30926;202971;8670;38014B11-
62;60508;vlg1342095;33920;204320;8670;38014B262
27;60357;vlg1342182;25184;197247;8660;38008B01-
4;61435;vlg1342206;31196;197573;8630;38025A10-
3;60184;vlg1342216;30391;179719;8691;38002F09-
16;60260;vlg1342248;25302;200570;8660;38008A10-
335;60579;vlg1342373;34189;203451;8670;38014B062
13;60295;vlg1342396;25786;199682;8660;38008A010
31;60802;vlg1342407;30965;201486;8670;38014B02-
160;60826;vlg1342498;30955;201812;8670;38014B02-
19;60214;vlg1342509;26652;199898;8660;38008A04-
16;60148;vlg1342586;28176;186467;8691;38002C09-
28;60358;vlg1342737;25255;197074;8660;38008B01-
19;61309;vlg1342845;29048;198379;8630;38025A07-
4;61314;vlg1342854;30114;197931;8630;38025A05-
10;61225;vlg1342890;29058;193711;8630;38025G000
3;61410;vlg1342934;31740;198992;8630;38025A180
104;61228;vlg1343003;31461;197580;8630;38025A10-
232;60839;vlg1343017;27468;199846;8670;38014A23-
6;61445;vlg1343076;30583;196008;8630;38025A322
29;60536;vlg1343124;29279;201867;8670;38014A11-
5;60926;vlg1343165;32145;203829;8670;38014B11-
8;61293;vlg1343256;30542;196537;8630;38025A322
64;61060;vlg1343283;35772;203979;8620;38016A412
7;60419;vlg1343406;31454;203968;8670;38014B10-
334;60897;vlg1343457;26920;201601;8670;38014A20-
15;60334;vlg1343718;24646;199361;8660;38008A052
73;60215;vlg1343745;25844;200042;8660;38008A03-
3;60240;vlg1343820;25190;197185;8660;38008B01-
5;61420;vlg1343874;29176;193703;8630;38025G000
179;60703;vlg1343880;31378;203329;8670;38014B11-
3;60139;vlg1344004;32212;186749;8690;38002B00-
27;60186;vlg1344128;31257;185699;8691;38002E00-
142;60361;vlg1344255;25851;199761;8660;38008A010
204;60897;vlg1344263;27135;201223;8670;38014A21-
322;60897;vlg1344815;26937;201579;8670;38014A20-
8;60359;vlg1344852;25616;200145;8660;38008A00-
10;60338;vlg1344927;25388;199915;8660;38008A00-
203;60579;vlg1344970;34121;203674;8670;38014B062
9;60957;vlg1344978;29247;202212;8670;38014A11-
1;60101;vlg1344995;25716;180893;8691;38002G082
169;60129;vlg1345010;30891;189294;8691;38002D090
25;60488;vlg1345048;29977;200844;8670;38014A00-
24;60452;vlg1345117;27420;200091;8670;38014A23-
16;60202;vlg1345240;25629;199969;8660;38008A010
6;61026;vlg1345491;28919;202600;8670;38014A11-
44;61154;vlg1345566;36946;203503;8620;38016A001
6;61289;vlg1345688;30307;196586;8630;38025A322
57;61085;vlg1345723;39842;200915;8620;38016C09-
15;61227;vlg1345756;31327;196785;8630;38025A370
5;60400;vlg1345971;32896;202976;8670;38014B03-
18;61139;vlg1346086;36469;203633;8620;38016A03-
48;61360;vlg1346089;30480;196501;8630;38025A322
2;60748;vlg1346158;30670;203580;8670;38014B11-
19;60680;vlg1346205;27456;201107;8670;38014A21-
4;60621;vlg1346432;33136;203134;8670;38014B03-
13;61403;vlg1346511;30886;197225;8630;38025A030
63;60231;vlg1346556;25999;197400;8660;38008B001
9;60922;vlg1346736;31064;203777;8670;38014B10-
50;60094;vlg1346756;26974;180636;8691;38002G11-
36;60583;vlg1347067;29160;202392;8670;38014A11-
59;60637;vlg1347073;27238;200184;8670;38014A23-
452;60508;vlg1347269;33861;203911;8670;38014B262
