house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
4;67150;vlg2484188;92037;207133;9900;43005A282
11;67582;vlg2484219;96998;215948;9982;43014C10-
123;67663;vlg2484523;92301;219660;9981;43014B00-
7;67660;vlg2484533;96422;215422;9982;43014C10-
334;67080;vlg2484670;96772;208561;9900;43005A091
29;67095;vlg2484937;94212;209090;9900;43005A01-
4;67284;vlg2485104;85969;211673;9990;43010A053
9;66820;vlg2485448;107088;213383;9960;43002A001
35;66987;vlg2485535;94496;208939;9900;43005A01-
38;67039;vlg2485639;94832;207409;9900;43005A03-
21;66754;vlg2485725;101747;213660;9968;43002C000
14;142309;vlg2485865;95261;209243;9900;43005A401
35;67605;vlg2485882;98133;218404;9988;43014E000
176;67836;vlg2486045;112154;209498;9060;43018A044
5;66994;vlg2486080;91953;208937;9900;43005A303
54;67112;vlg2486177;94391;208997;9900;43005A01-
39;67610;vlg2486186;95442;219834;9988;43014D00-
29;67738;vlg2486190;110833;210630;9060;43018A033
108;67770;vlg2486239;111626;210392;9060;43018A012
40;67009;vlg2486297;94169;207764;9900;43005A03-
2;66802;vlg2486401;99095;214779;9968;43002C090
2;67839;vlg2486479;110940;209553;9060;43018A044
22;67799;vlg2486555;110905;210805;9060;43018A033
22;66823;vlg2486679;107084;212627;9960;43002A032
13;66924;vlg2486768;91653;208834;9900;43005A303
13;67794;vlg2486925;111196;210395;9060;43018A012
44;67663;vlg2487214;92638;219341;9981;43014B00-
6;67123;vlg2487445;92050;209487;9900;43005A303
3;67208;vlg2487482;97165;212023;9970;43007A001
8;67669;vlg2487588;97156;217260;9988;43014E090
43;66869;vlg2487606;101502;215990;9961;43002C29-
82;67451;vlg2487732;85671;213808;9990;43010A03-
4;142306;vlg2487884;95210;209323;9900;43005A401
28;67636;vlg2489044;90238;215287;9980;43014A08-
17;67631;vlg2489057;93956;215682;9982;43014C091
127;67548;vlg2489097;84916;211324;9990;43010A402
7;66987;vlg2489169;94474;209019;9900;43005A01-
71;67372;vlg2489327;83912;211242;9990;43010A413
10;67208;vlg2489574;97077;212045;9970;43007A001
23;67095;vlg2489619;94193;209103;9900;43005A01-
15;142309;vlg2489647;95230;209246;9900;43005A401
19;66987;vlg2489778;94479;208984;9900;43005A01-
88;67514;vlg2489987;85423;212441;9990;43010A03-
112;67286;vlg2492127;84971;211039;9990;43010A402
113;67142;vlg2492129;93054;208357;9900;43005A041
159;67080;vlg2492132;95593;208281;9900;43005A401
84;67263;vlg2492159;96711;211788;9970;43007A001
26;66793;vlg2492491;101469;213557;9968;43002C000
63;67173;vlg2492523;93914;209479;9900;43005A050
89;67172;vlg2492527;93544;207892;9900;43005A03-
8;66799;vlg2492546;102113;213954;9968;43002C000
11;67233;vlg2492631;100006;213332;9970;43007A09-
51;67414;vlg2492636;84611;208206;9990;43010A19-
5;67066;vlg2492643;93813;211745;9900;43005A081
3;67738;vlg2492670;110930;210466;9060;43018A033
224;67068;vlg2492681;93193;209220;9900;43005A050
15;67202;vlg2492803;98308;209375;9971;43007B00-
8;67788;vlg2492885;109854;210376;9060;43018A13-
8;67208;vlg2493094;97083;212010;9970;43007A001
8;67514;vlg2493175;85396;212484;9990;43010A03-
18;66982;vlg2493221;94224;208488;9900;43005A01-
5;67514;vlg2493232;85415;212517;9990;43010A03-
53;67195;vlg2493441;95812;212071;9970;43007A09-
2;67171;vlg2493863;94023;209374;9900;43005A050
3;67514;vlg2493998;85427;212515;9990;43010A03-
7;66926;vlg2494075;92397;207724;9900;43005A072
32;67019;vlg2494140;93843;209356;9900;43005A050
38;66972;vlg2494424;95166;209069;9900;43005A401
11;142311;vlg2494583;95207;209391;9900;43005A401
16;66779;vlg2494745;103087;214595;9968;43002C090
23;67228;vlg2495095;97852;209810;9971;43007B00-
88;67228;vlg2495158;97327;209914;9971;43007B091
78;67516;vlg2495191;85087;208790;9990;43010A112
11;67251;vlg2495193;97633;212187;9970;43007A001
2;67456;vlg2495204;84571;210984;9990;43010A422
28;142307;vlg2495236;95092;209213;9900;43005A401
39;67186;vlg2495295;98896;208535;9971;43007B022
3;67732;vlg2495363;111097;210467;9060;43018A012
32;66727;vlg2495408;101490;213348;9968;43002C000
59;67605;vlg2495459;98095;218335;9988;43014E000
20;143305;vlg2495475;101957;214058;9968;43002C000
22;142309;vlg2495504;95254;209292;9900;43005A401
17;142307;vlg2495544;95115;209270;9900;43005A401
57;67640;vlg2495558;98166;219076;9988;43014E000
143;66886;vlg2495759;109350;213137;9960;43002A01-
5;66987;vlg2495801;94471;209024;9900;43005A01-
34;67015;vlg2495820;94314;209175;9900;43005A01-
6;143309;vlg2495870;88596;210376;9991;43010C00-
26;67421;vlg2496053;85554;211428;9990;43010A001
36;67360;vlg2496126;88214;210056;9991;43010C114
51;67605;vlg2496372;98084;218381;9988;43014E000
22;67737;vlg2496424;109491;210029;9060;43018A142
31;66987;vlg2496437;94494;208949;9900;43005A01-
1;67352;vlg2496609;86490;208076;9990;43010A101
16;142307;vlg2496661;95101;209317;9900;43005A401
32;142310;vlg2496857;95178;209114;9900;43005A401
52;67114;vlg2496881;94805;207919;9900;43005A022
33;67557;vlg2498035;85845;211104;9990;43010A001
22;67138;vlg2498087;93981;209301;9900;43005A050
19;143307;vlg2498304;85482;214319;9990;43010A03-
7;67546;vlg2498345;85042;211008;9990;43010A402
60;67538;vlg2498483;87217;210531;9991;43010C073
11;67527;vlg2498545;84976;211871;9990;43010A430
4;143309;vlg2498592;88603;210373;9991;43010C00-
25;67052;vlg2498666;92495;209581;9900;43005A31-
83;67193;vlg2498715;97133;208657;9971;43007B022
84;67267;vlg2498976;88474;210326;9991;43010C00-
17;67218;vlg2498983;97033;211996;9970;43007A001
37;67385;vlg2500098;86117;210969;9990;43010A001
17;67095;vlg2500259;94174;209116;9900;43005A01-
125;67663;vlg2500395;92270;219687;9981;43014B00-
53;67193;vlg2500396;97564;208673;9971;43007B022
16;67284;vlg2500428;86092;211728;9990;43010A053
30;67365;vlg2500497;85110;211525;9990;43010A430
5;142309;vlg2500583;95237;209201;9900;43005A401
26;67012;vlg2500658;93417;208864;9900;43005A050
1;66987;vlg2500674;94466;209049;9900;43005A01-
36;67019;vlg2500708;93829;209321;9900;43005A050
21;67703;vlg2502046;109834;209571;9060;43018A142
10;67342;vlg2502066;79859;209717;9990;43010A08-
26;67836;vlg2502273;111459;210086;9060;43018A012
44;67242;vlg2502299;98751;209282;9971;43007B091
14;67505;vlg2502331;81202;211725;9990;43010A201
86;67640;vlg2502336;98168;219271;9988;43014E000
207;66897;vlg2502428;107862;210823;9960;43002A020
12;66969;vlg2502468;93516;208972;9900;43005A050
25;67660;vlg2502589;96276;215526;9982;43014C10-
99;67234;vlg2502776;97663;212087;9970;43007A001
101;67756;vlg2502868;110972;210509;9060;43018A033
16;67644;vlg2502872;91353;214654;9980;43014A00-
14;67015;vlg2503037;94262;209221;9900;43005A01-
10;142307;vlg2503246;95115;209373;9900;43005A401
21;66889;vlg2503542;101872;213905;9968;43002C000
49;67360;vlg2503576;88150;209950;9991;43010C114
31;67095;vlg2503612;94217;209085;9900;43005A01-
6;142311;vlg2503680;95203;209362;9900;43005A401
43;67503;vlg2503722;85482;210235;9990;43010A021
24;67527;vlg2503810;85004;211978;9990;43010A430
37;66868;vlg2503902;107556;213000;9960;43002A01-
4;67662;vlg2503986;94344;218796;9982;43014C091
18;67138;vlg2504015;94013;209305;9900;43005A050
42;67039;vlg2504120;94821;207404;9900;43005A03-
11;66799;vlg2504134;102159;213911;9968;43002C000
11;67095;vlg2504343;94173;209144;9900;43005A01-
12;67139;vlg2504884;94726;208140;9900;43005A022
32;66972;vlg2504978;95125;209063;9900;43005A401
30;66969;vlg2505001;93556;209011;9900;43005A050
21;67073;vlg2505067;92652;207982;9900;43005A072
87;67522;vlg2505069;84955;211760;9990;43010A430
3;67052;vlg2505099;92879;209354;9900;43005A31-
39;67023;vlg2505461;94049;208733;9900;43005A01-
33;67065;vlg2505661;93434;208382;9900;43005A041
54;67735;vlg2505858;110680;209932;9060;43018A020
91;67445;vlg2505891;85617;211766;9990;43010A053
8;142310;vlg2506091;95145;209219;9900;43005A401
234;67301;vlg2506146;82771;211167;9990;43010A413
7;142306;vlg2506221;95201;209287;9900;43005A401
8;67459;vlg2506341;89148;210858;9991;43010C011
44;67672;vlg2506418;91629;215285;9980;43014A00-
63;67605;vlg2506570;98112;218363;9988;43014E000
22;67447;vlg2506572;86420;210960;9990;43010A01-
8;67098;vlg2506597;94212;209164;9900;43005A01-
25;67419;vlg2506612;89970;209912;9991;43010C081
61;67200;vlg2506851;96570;215443;9970;43007A10-
22;142310;vlg2506910;95170;209158;9900;43005A401
17;66731;vlg2509098;106936;213466;9960;43002A001
57;66869;vlg2509121;101207;215958;9961;43002C29-
10;67363;vlg2509134;85806;211558;9990;43010A053
2;66919;vlg2509358;90545;210552;9900;43005A101
31;67138;vlg2509551;94037;209289;9900;43005A050
36;67039;vlg2509573;94838;207413;9900;43005A03-
10;66799;vlg2509579;102119;213981;9968;43002C000
3;66882;vlg2509621;102697;206647;9968;43002B090
11;67425;vlg2509679;85484;210878;9990;43010A001
32;67138;vlg2509760;93896;209338;9900;43005A050
3;142310;vlg2509835;95146;209254;9900;43005A401
22;142307;vlg2509845;95081;209274;9900;43005A401
9;142307;vlg2510061;95157;209336;9900;43005A401
20;66982;vlg2510096;94223;208495;9900;43005A01-
10;67171;vlg2510313;93970;209391;9900;43005A050
10;142310;vlg2510389;95153;209221;9900;43005A401
11;142309;vlg2510473;95232;209231;9900;43005A401
13;67673;vlg2510708;96417;215532;9982;43014C10-
4;67371;vlg2510713;89604;208341;9991;43010C081
99;67627;vlg2510876;90755;214030;9980;43014A09-
25;142307;vlg2511013;95133;209148;9900;43005A401
7;67425;vlg2511167;85495;210900;9990;43010A001
12;67606;vlg2511190;91291;215442;9980;43014A08-
7;67019;vlg2511451;93879;209357;9900;43005A050
41;67585;vlg2511528;90775;215105;9980;43014A00-
12;142310;vlg2511554;95161;209222;9900;43005A401
5;67208;vlg2511673;97134;212019;9970;43007A001
13;67251;vlg2511722;97636;212179;9970;43007A001
4;142310;vlg2511861;95128;209216;9900;43005A401
7;67377;vlg2512118;85776;212321;9990;43010A053
4;67673;vlg2512130;96436;215471;9982;43014C10-
9;67559;vlg2512144;95521;219751;9988;43014D00-
26;67007;vlg2512300;92131;208410;9900;43005A374
3;142311;vlg2512450;95159;209384;9900;43005A401
6;142309;vlg2512452;95269;209200;9900;43005A401
6;67348;vlg2512751;84916;211965;9990;43010A430
97;67080;vlg2512783;95090;208223;9900;43005A401
94;67509;vlg2512964;85801;210963;9990;43010A001
56;67366;vlg2513089;84672;211854;9990;43010A430
15;66987;vlg2513110;94475;209000;9900;43005A01-
8;66728;vlg2513146;102048;211976;9968;43002C090
14;67514;vlg2513177;85370;212486;9990;43010A053
46;67307;vlg2513257;88419;211313;9991;43010C040
21;67195;vlg2513711;96181;212184;9970;43007A09-
33;67095;vlg2513749;94222;209079;9900;43005A01-
52;66969;vlg2513980;93629;209113;9900;43005A050
8;142307;vlg2515205;95113;209393;9900;43005A401
28;67138;vlg2515285;93933;209330;9900;43005A050
178;67699;vlg2515420;109050;210520;9060;43018A12-
40;67039;vlg2515749;94826;207407;9900;43005A03-
15;67064;vlg2515896;94179;208706;9900;43005A01-
9;67128;vlg2515932;90410;211136;9900;43005A18-
20;67012;vlg2515993;93436;208851;9900;43005A050
6;67139;vlg2516003;94701;208184;9900;43005A022
33;66987;vlg2516311;94493;208944;9900;43005A01-
5;67120;vlg2516528;92130;209116;9900;43005A303
16;67491;vlg2516627;84787;211971;9990;43010A430
40;66972;vlg2516635;95173;209071;9900;43005A401
91;67699;vlg2516696;109778;209871;9060;43018A142
68;67198;vlg2516737;100643;207091;9971;43007B091
39;66799;vlg2516845;102125;214174;9968;43002C000
23;66987;vlg2516856;94481;208974;9900;43005A01-
20;67538;vlg2516868;87595;210206;9991;43010C081
15;67125;vlg2516964;92798;209951;9900;43005A081
37;67138;vlg2518327;94011;209244;9900;43005A050
2;67281;vlg2518330;88221;211411;9991;43010C040
13;67425;vlg2518402;85483;210870;9990;43010A001
15;67547;vlg2518484;88532;209987;9991;43010C10-
36;67015;vlg2518597;94317;209168;9900;43005A01-
1;67022;vlg2518637;93864;208610;9900;43005A00-
11;142310;vlg2518699;95198;209218;9900;43005A401
90;67030;vlg2518958;93376;208747;9900;43005A050
14;142307;vlg2518966;95123;209329;9900;43005A401
7;142309;vlg2518975;95236;209209;9900;43005A401
16;142309;vlg2519004;95260;209250;9900;43005A401
46;67039;vlg2519041;94810;207399;9900;43005A03-
1;142309;vlg2519163;95240;209185;9900;43005A401
30;142307;vlg2519212;95094;209194;9900;43005A401
2;67216;vlg2519442;97086;210285;9971;43007B091
13;66820;vlg2519498;107101;213393;9960;43002A001
23;67293;vlg2519528;85069;210224;9990;43010A021
47;67459;vlg2519618;89435;210737;9991;43010C011
35;142306;vlg2519632;95227;209453;9900;43005A401
22;67116;vlg2519671;92055;209185;9900;43005A303
26;67138;vlg2519811;93951;209321;9900;43005A050
27;142307;vlg2519900;95140;209132;9900;43005A401
3;66952;vlg2519917;91664;208745;9900;43005A303
14;67777;vlg2520086;110089;209799;9060;43018A142
98;67030;vlg2520169;93350;208755;9900;43005A050
17;143308;vlg2520261;88219;210193;9991;43010C114
18;67012;vlg2520345;93442;208848;9900;43005A050
3;67251;vlg2520446;97620;212218;9970;43007A001
26;67015;vlg2520515;94301;209202;9900;43005A01-
55;66940;vlg2520653;91973;209368;9900;43005A303
57;66987;vlg2520694;94503;208879;9900;43005A01-
11;142307;vlg2520968;95163;209317;9900;43005A401
43;66987;vlg2521094;94498;208915;9900;43005A01-
39;66987;vlg2521119;94497;208929;9900;43005A01-
31;142306;vlg2521133;95230;209425;9900;43005A401
4;142311;vlg2521156;95187;209358;9900;43005A401
17;142309;vlg2521162;95228;209253;9900;43005A401
27;67514;vlg2521245;85386;212672;9990;43010A03-
26;67378;vlg2521440;86046;209101;9990;43010A19-
39;67605;vlg2521445;98142;218438;9988;43014E000
48;67198;vlg2521481;100405;207362;9971;43007B091
4;66827;vlg2521773;104163;216531;9961;43002D00-
41;67380;vlg2521814;89902;210822;9991;43010C052
23;66860;vlg2521966;107087;213584;9960;43002A001
5;67139;vlg2522136;94693;208182;9900;43005A022
2;142310;vlg2522526;95120;209215;9900;43005A401
239;67699;vlg2522560;109028;210476;9060;43018A12-
4;67285;vlg2522587;85661;211708;9990;43010A053
13;67315;vlg2524121;83624;216661;9992;43010B00-
174;67522;vlg2524190;84713;211903;9990;43010A430
10;67372;vlg2524211;84243;210930;9990;43010A422
63;67372;vlg2524347;83890;211172;9990;43010A413
22;67190;vlg2524363;98205;208359;9971;43007B022
19;67167;vlg2524464;91722;208872;9900;43005A303
48;66860;vlg2524465;106844;213631;9960;43002A001
27;67583;vlg2524643;92640;215450;9980;43014A09-
18;67840;vlg2524915;111812;210644;9060;43018A012
158;67836;vlg2524930;112028;209598;9060;43018A044
4;67765;vlg2525074;110972;210040;9060;43018A001
118;67699;vlg2525086;109415;210257;9060;43018A13-
36;67730;vlg2525109;110973;210014;9060;43018A001
2;67204;vlg2525112;100624;207711;9971;43007B091
79;66953;vlg2525146;92570;209426;9900;43005A31-
19;67095;vlg2525310;94181;209112;9900;43005A01-
3;67312;vlg2525515;88184;211381;9991;43010C040
5;67312;vlg2525552;88176;211384;9991;43010C040
13;66736;vlg2525627;107530;210635;9960;43002A020
17;67777;vlg2525688;110070;209743;9060;43018A142
9;67095;vlg2525724;94176;209149;9900;43005A01-
5;67251;vlg2525769;97623;212210;9970;43007A001
2;143309;vlg2525793;88610;210370;9991;43010C00-
22;67446;vlg2526027;84893;212922;9990;43010A092
13;66987;vlg2526279;94476;209005;9900;43005A01-
24;67012;vlg2526604;93423;208859;9900;43005A050
116;66897;vlg2526756;107520;211572;9960;43002A020
1;142306;vlg2526805;95160;209290;9900;43005A401
13;142310;vlg2526864;95202;209200;9900;43005A401
5;67095;vlg2527068;94185;209157;9900;43005A01-
113;67030;vlg2527185;93317;208716;9900;43005A041
9;67425;vlg2529010;85494;210892;9990;43010A001
17;67068;vlg2529053;93646;208713;9900;43005A00-
13;67751;vlg2529118;110798;211251;9060;43018A073
42;67112;vlg2529401;94357;208942;9900;43005A01-
8;67159;vlg2529414;91987;209107;9900;43005A303
16;67583;vlg2529518;92473;215315;9980;43014A09-
34;67813;vlg2529598;111592;210157;9060;43018A012
38;66720;vlg2529621;102088;208530;9968;43002B000
20;67015;vlg2529674;94287;209220;9900;43005A01-
18;142309;vlg2529680;95262;209265;9900;43005A401
1;67312;vlg2529872;88200;211381;9991;43010C040
44;66972;vlg2529883;95195;209075;9900;43005A401
22;66982;vlg2530241;94222;208502;9900;43005A01-
13;67694;vlg2530274;111737;210336;9060;43018A012
4;67295;vlg2530426;81085;212108;9990;43010A201
8;67364;vlg2530460;84565;211875;9990;43010A430
10;67277;vlg2530797;85481;208218;9990;43010A112
4;67171;vlg2530877;94014;209377;9900;43005A050
52;67214;vlg2530903;98766;210056;9971;43007B00-
33;142306;vlg2530963;95229;209433;9900;43005A401
87;66789;vlg2531228;105704;215707;9960;43002A09-
16;67015;vlg2531435;94267;209225;9900;43005A01-
27;67605;vlg2531612;98184;218443;9988;43014E000
62;67514;vlg2531976;85451;212660;9990;43010A03-
7;67332;vlg2533046;85199;211875;9990;43010A053
13;67514;vlg2533087;85377;212559;9990;43010A03-
3;66880;vlg2533091;107591;210680;9960;43002A020
24;142310;vlg2533169;95172;209150;9900;43005A401
2;67285;vlg2533231;85653;211707;9990;43010A053
2;67139;vlg2533242;94669;208181;9900;43005A022
5;67639;vlg2533257;93904;219289;9981;43014B09-
24;67456;vlg2533605;84309;211043;9990;43010A422
78;67660;vlg2533671;95840;215826;9982;43014C10-
37;67605;vlg2533787;98132;218423;9988;43014E000
32;67015;vlg2533788;94311;209182;9900;43005A01-
4;142309;vlg2533825;95272;209184;9900;43005A401
32;67305;vlg2534330;84055;212396;9990;43010A092
34;67019;vlg2534846;93831;209342;9900;43005A050
51;67186;vlg2534996;98944;208409;9971;43007B022
59;66940;vlg2535059;91936;209371;9900;43005A303
12;67255;vlg2535060;97354;210198;9971;43007B091
42;67208;vlg2535110;97150;212058;9970;43007A001
24;66778;vlg2535214;104110;213167;9961;43002C090
29;66972;vlg2535255;95151;209104;9900;43005A401
9;67777;vlg2535320;110107;209685;9060;43018A142
12;67171;vlg2535456;93961;209395;9900;43005A050
3;67089;vlg2535658;93635;208848;9900;43005A050
4;67139;vlg2535696;94685;208181;9900;43005A022
28;67019;vlg2535875;93861;209386;9900;43005A050
15;67777;vlg2536157;110078;209721;9060;43018A142
41;67605;vlg2536310;98147;218455;9988;43014E000
12;142307;vlg2536328;95119;209353;9900;43005A401
15;67514;vlg2536366;85372;212581;9990;43010A03-
14;142310;vlg2536445;95165;209196;9900;43005A401
39;66982;vlg2536723;94191;208535;9900;43005A01-
77;67286;vlg2536745;84935;211025;9990;43010A402
49;67102;vlg2539250;94440;209094;9900;43005A01-
21;67013;vlg2539288;94084;208332;9900;43005A03-
29;142306;vlg2539483;95234;209410;9900;43005A401
10;67064;vlg2539579;94132;208706;9900;43005A01-
62;67366;vlg2539820;84658;211868;9990;43010A430
50;67222;vlg2539839;98892;208353;9971;43007B022
15;143687;vlg2539869;110516;209692;9060;43018A020
20;66975;vlg2539934;94133;208039;9900;43005A03-
1;67141;vlg2540112;95097;208097;9900;43005A022
99;67038;vlg2540147;95480;208554;9900;43005A401
276;67080;vlg2540205;95918;208325;9900;43005A091
74;67160;vlg2540360;95210;209491;9900;43005A401
55;66987;vlg2540838;94501;208884;9900;43005A01-
4;67777;vlg2540895;110153;209680;9060;43018A142
13;142307;vlg2540976;95142;209291;9900;43005A401
90;67228;vlg2541042;97311;209934;9971;43007B091
11;143308;vlg2541070;88227;210155;9991;43010C114
13;67285;vlg2541071;85685;211692;9990;43010A001
14;66928;vlg2541647;93811;208952;9900;43005A050
8;66928;vlg2541648;93820;208944;9900;43005A050
70;66931;vlg2541650;91003;210446;9900;43005A101
85;67142;vlg2541651;93098;208423;9900;43005A041
87;67142;vlg2541652;93098;208423;9900;43005A041
31;66902;vlg2541971;106471;212334;9960;43002A032
174;67301;vlg2541977;84196;211301;9990;43010A413
40;67627;vlg2541993;90984;214702;9980;43014A00-
50;67305;vlg2542130;83279;212066;9990;43010A092
1;67064;vlg2542413;94177;208751;9900;43005A01-
96;67180;vlg2542508;94183;208120;9900;43005A03-
29;67305;vlg2542709;82857;211899;9990;43010A29-
25;67514;vlg2542711;85377;212668;9990;43010A03-
11;67305;vlg2542746;83814;212398;9990;43010A092
9;67310;vlg2542812;88185;211489;9991;43010C040
12;142314;vlg2542839;95207;209152;9900;43005A401
92;67228;vlg2542939;97303;209951;9971;43007B091
64;67305;vlg2544020;82882;211790;9990;43010A29-
15;142307;vlg2544142;95118;209289;9900;43005A401
68;67514;vlg2544185;85461;212595;9990;43010A03-
34;67305;vlg2544309;84034;212395;9990;43010A092
2;67015;vlg2545031;94234;209199;9900;43005A01-
9;143687;vlg2545069;110476;209621;9060;43018A020
24;67015;vlg2545535;94296;209208;9900;43005A01-
47;67186;vlg2545592;98923;208459;9971;43007B022
22;67012;vlg2545638;93429;208855;9900;43005A050
6;66736;vlg2545724;107565;210647;9960;43002A020
3;67600;vlg2545725;92564;219232;9981;43014B00-
7;67221;vlg2545797;99031;210910;9971;43007B091
10;67281;vlg2545890;88230;211486;9991;43010C040
2;142306;vlg2546044;95192;209320;9900;43005A401
15;142306;vlg2546290;95247;209330;9900;43005A401
30;67015;vlg2546317;94308;209189;9900;43005A01-
6;142307;vlg2546382;95111;209413;9900;43005A401
68;67160;vlg2546415;95143;209487;9900;43005A401
5;67425;vlg2546446;85495;210909;9990;43010A001
8;66926;vlg2546450;92329;207827;9900;43005A374
11;67157;vlg2546698;93251;209398;9900;43005A050
21;67290;vlg2546786;84895;211028;9990;43010A402
116;67699;vlg2546843;109428;210242;9060;43018A13-
29;67380;vlg2546908;89951;210748;9991;43010C052
34;142310;vlg2546949;95179;209107;9900;43005A401
12;144731;vlg2549211;110689;209762;9060;43018A020
16;67064;vlg2549290;94122;208686;9900;43005A01-
12;67387;vlg2549390;90487;209174;9991;43010C081
53;67001;vlg2549416;95811;207577;9900;43005A091
114;67699;vlg2549504;109442;210227;9060;43018A13-
27;67305;vlg2549713;83003;211979;9990;43010A092
2;143303;vlg2549899;94863;209112;9900;43005A401
37;67305;vlg2549908;82645;211821;9990;43010A29-
8;67064;vlg2549911;94143;208708;9900;43005A01-
39;67256;vlg2551170;98276;212700;9970;43007A09-
20;142310;vlg2551386;95169;209165;9900;43005A401
5;142306;vlg2551411;95192;209286;9900;43005A401
13;67582;vlg2551443;96992;215965;9982;43014C10-
47;67142;vlg2551462;93190;208546;9900;43005A041
88;67214;vlg2551533;99242;210560;9971;43007B091
50;67392;vlg2551675;87150;209722;9990;43010A073
79;66836;vlg2551757;105542;209765;9960;43002A080
18;142310;vlg2551823;95167;209179;9900;43005A401
29;66987;vlg2551943;94493;208954;9900;43005A01-
42;66972;vlg2551992;95187;209074;9900;43005A401
58;67261;vlg2552311;96837;209968;9971;43007B091
3;67377;vlg2553026;85741;212338;9990;43010A053
25;142306;vlg2553064;95238;209386;9900;43005A401
11;142306;vlg2553133;95224;209295;9900;43005A401
7;67095;vlg2553162;94180;209153;9900;43005A01-
19;142309;vlg2553292;95227;209260;9900;43005A401
10;67662;vlg2553422;93748;220148;9981;43014B09-
22;67375;vlg2553429;85527;208186;9990;43010A112
7;66741;vlg2553507;106789;213111;9960;43002A001
27;66972;vlg2553513;95142;209102;9900;43005A401
71;67585;vlg2553651;90977;214954;9980;43014A00-
37;67089;vlg2553666;93713;208957;9900;43005A050
45;67138;vlg2553898;93938;209295;9900;43005A050
5;142310;vlg2555060;95167;209257;9900;43005A401
19;67777;vlg2555085;110067;209755;9060;43018A142
32;67306;vlg2555122;85234;212413;9990;43010A053
3;67425;vlg2555359;85495;210917;9990;43010A001
5;143687;vlg2555511;110471;209671;9060;43018A020
21;66987;vlg2555529;94480;208979;9900;43005A01-
2;67181;vlg2555938;95101;208016;9900;43005A022
2;143687;vlg2556233;110469;209704;9060;43018A020
7;67139;vlg2556331;94723;208184;9900;43005A022
1;142311;vlg2556463;95152;209383;9900;43005A401
15;67099;vlg2556466;93974;208797;9900;43005A01-
10;67592;vlg2556526;96461;215553;9982;43014C10-
8;66880;vlg2556575;107602;210717;9960;43002A020
20;67755;vlg2556578;109146;210300;9060;43018A12-
4;143308;vlg2556654;88206;210094;9991;43010C114
129;67548;vlg2556661;84902;211321;9990;43010A402
42;67214;vlg2556671;98759;209902;9971;43007B00-
28;67015;vlg2556820;94305;209196;9900;43005A01-
4;67264;vlg2556999;85730;211243;9990;43010A001
26;67456;vlg2557558;84260;211016;9990;43010A422
179;67378;vlg2558146;85832;207323;9990;43010A19-
21;67251;vlg2558365;97682;212202;9970;43007A001
28;67645;vlg2558475;95622;220321;9988;43014D00-
1;67273;vlg2558526;86222;210504;9990;43010A021
104;67332;vlg2558617;85350;212014;9990;43010A053
72;67384;vlg2558629;84003;211229;9990;43010A413
36;66937;vlg2558691;93538;209357;9900;43005A050
19;142313;vlg2558709;95239;209051;9900;43005A401
54;67305;vlg2558806;83234;212052;9990;43010A092
110;67699;vlg2558876;109464;210202;9060;43018A13-
30;67305;vlg2558915;84103;212320;9990;43010A092
4;144731;vlg2558944;110648;209716;9060;43018A020
4;67007;vlg2558994;92311;208457;9900;43005A374
15;142310;vlg2560008;95206;209182;9900;43005A401
58;67305;vlg2560240;83130;211819;9990;43010A092
32;142307;vlg2560256;95100;209174;9900;43005A401
12;67064;vlg2560298;94121;208705;9900;43005A01-
17;142313;vlg2560456;95238;209058;9900;43005A401
15;142313;vlg2560494;95237;209065;9900;43005A401
56;67305;vlg2560520;83209;212006;9990;43010A092
11;143307;vlg2560526;85471;214355;9990;43010A03-
18;66975;vlg2560793;94133;208044;9900;43005A03-
33;67514;vlg2560869;85413;212640;9990;43010A03-
24;67367;vlg2560875;83209;216612;9992;43010B00-
41;67138;vlg2560971;93968;209272;9900;43005A050
3;143308;vlg2560984;88237;210111;9991;43010C114
32;67013;vlg2562622;94008;208332;9900;43005A03-
13;67010;vlg2562826;93837;209052;9900;43005A050
36;66886;vlg2563008;108328;212731;9960;43002A01-
56;67613;vlg2563111;97319;216648;9988;43014E090
7;143307;vlg2563203;85434;214357;9990;43010A03-
105;66944;vlg2563325;93972;209026;9900;43005A050
24;67116;vlg2563360;92037;209187;9900;43005A303
21;67095;vlg2563582;94187;209108;9900;43005A01-
20;142309;vlg2563713;95260;209273;9900;43005A401
6;143687;vlg2563751;110471;209664;9060;43018A020
14;66982;vlg2563814;94226;208474;9900;43005A01-
88;67114;vlg2563839;94863;207804;9900;43005A022
18;143308;vlg2563877;88188;210199;9991;43010C114
9;142311;vlg2563961;95199;209390;9900;43005A401
86;67514;vlg2564090;85426;212479;9990;43010A03-
70;67088;vlg2564120;90945;210750;9900;43005A101
21;142307;vlg2564128;95125;209186;9900;43005A401
4;67367;vlg2564269;83381;216453;9992;43010B00-
1;67251;vlg2564279;97631;212259;9970;43007A001
10;142309;vlg2564362;95265;209221;9900;43005A401
45;66987;vlg2564464;94500;208909;9900;43005A01-
100;66800;vlg2564653;107702;211664;9960;43002A020
46;66972;vlg2564762;95204;209076;9900;43005A401
40;67015;vlg2564871;94322;209154;9900;43005A01-
81;67503;vlg2564979;84660;210532;9990;43010A422
8;66997;vlg2565045;93703;208794;9900;43005A050
14;67797;vlg2565066;111077;209973;9060;43018A001
