house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
1;7747878;wal273331;234308;29188;6760;85045A00-
2;7747878;wal273333;234306;29167;6760;85045A00-
20;7747878;wal273334;234358;29139;6760;85045A00-
22;7747878;wal1430441;234365;29133;6760;85045A00-
24;7747878;wal273335;234365;29119;6760;85045A00-
57;7747925;wal274234;236840;30623;6760;85045B022
58;7747925;wal274235;236933;30632;6760;85045B022
59;7747925;wal274236;236832;30617;6760;85045B022
6;7747925;wal274238;237239;30632;6760;85045B022
60;7747925;wal274239;236920;30619;6760;85045B022
61;7747925;wal274240;236822;30613;6760;85045B022
62;7747925;wal274241;236912;30616;6760;85045B022
63;7747925;wal274242;236811;30608;6760;85045B022
64;7747925;wal274243;236906;30614;6760;85045B022
66;7747925;wal274244;236899;30614;6760;85045B022
68;7747925;wal274245;236890;30609;6760;85045B022
36;7747786;wal266695;234283;29236;6760;85045A00-
38;7747786;wal266696;234287;29231;6760;85045A00-
39;7747786;wal266697;234301;29234;6760;85045A010
4;7747786;wal266700;234114;29313;6760;85045A00-
40;7747786;wal266701;234290;29226;6760;85045A00-
41;7747786;wal266702;234304;29226;6760;85045A010
42;7747786;wal266703;234296;29205;6760;85045A00-
43;7747786;wal266704;234307;29220;6760;85045A010
44;7747786;wal266705;234284;29194;6760;85045A00-
5;7747786;wal266707;234133;29330;6760;85045A010
7;7747786;wal266708;234140;29329;6760;85045A010
1;7747787;wal266711;233737;28122;6762;85045D10-
10;7747787;wal266712;233718;28138;6762;85045D10-
11;7747787;wal266713;233767;28129;6762;85045D10-
12;7747787;wal266714;233724;28140;6762;85045D10-
3;7747848;wal266717;233948;28605;6760;85045A02-
32;7747848;wal266718;233899;28373;6762;85045D10-
34;7747848;wal266719;233900;28354;6762;85045D10-
36;7747848;wal266720;233902;28329;6762;85045D10-
4;7747848;wal266721;233974;28786;6760;85045A02-
40;7747848;wal266722;233904;28299;6762;85045D10-
42;7747848;wal266723;233910;28286;6762;85045D10-
44;7747848;wal266724;233913;28272;6762;85045D10-
46;7747848;wal266725;233902;28253;6762;85045D10-
48;7747848;wal266727;233906;28240;6762;85045D10-
49;7747848;wal266728;233943;28198;6762;85045D10-
5;7747848;wal266729;233947;28598;6762;85045A02-
50;7747848;wal266730;233908;28232;6762;85045D10-
28;7747860;wal271147;234090;29292;6760;85045A03-
3;7747860;wal271149;234120;29211;6760;85045A00-
30;7747860;wal271150;234099;29311;6760;85045A00-
31;7747860;wal271151;234064;29302;6760;85045A03-
33;7747860;wal271152;234061;29305;6760;85045A03-
35;7747860;wal1429169;234061;29318;6760;85045A03-
37;7747860;wal271153;234067;29329;6760;85045A03-
39;7747860;wal271154;234073;29334;6760;85045A03-
4;7747860;wal271155;234138;29229;6760;85045A00-
41;7747860;wal271156;234074;29340;6760;85045A03-
5;7747860;wal1429170;234115;29216;6760;85045A00-
6;7747860;wal271160;234133;29234;6760;85045A00-
7;7747860;wal271161;234100;29224;6760;85045A00-
8;7747860;wal271162;234131;29244;6760;85045A00-
9;7747860;wal271163;234094;29233;6760;85045A00-
1;7747863;wal1429171;235709;28045;6761;85045C10-
10;7747863;wal271165;235595;28215;6761;85045C120
22;7747819;wal260853;236877;30672;6760;85045B022
23;7747819;wal260854;236849;30701;6760;85045B022
24;7747819;wal260855;236870;30672;6760;85045B022
26;7747819;wal260857;236862;30664;6760;85045B022
27;7747819;wal260858;236854;30674;6760;85045B022
52;7747829;wal264104;233466;28279;6762;85045D10-
53;7747829;wal264105;233382;28382;6762;85045D10-
55;7747829;wal264106;233376;28387;6762;85045D10-
56;7747829;wal264107;233440;28294;6762;85045D10-
58;7747829;wal264109;233432;28301;6762;85045D10-
6;7747829;wal264110;233630;28135;6762;85045D10-
60;7747829;wal264111;233426;28307;6762;85045D10-
62;7747829;wal264112;233415;28316;6762;85045D10-
64;7747829;wal264113;233405;28326;6762;85045D10-
68;7747829;wal264117;233382;28353;6762;85045D10-
7;7747829;wal264118;233636;28159;6762;85045D10-
70;7747829;wal264119;233376;28357;6762;85045D10-
72;7747829;wal264121;233363;28364;6762;85045D10-
74;7747829;wal264122;233357;28369;6762;85045D10-
76;7747829;wal264123;233349;28383;6762;85045D10-
8;7747829;wal264124;233626;28139;6762;85045D10-
9;7747829;wal264125;233629;28165;6762;85045D10-
1;7747830;wal264126;235900;28064;6761;85045C10-
10;7747830;wal264127;236002;28088;6761;85045C10-
11;7747830;wal264128;235940;28175;6761;85045C190
13;7747830;wal264129;235940;28200;6761;85045C190
14;7747830;wal264130;236034;28093;6761;85045C10-
15;7747830;wal264131;235942;28226;6761;85045C190
16;7747830;wal264132;236067;28100;6761;85045C10-
17;7747830;wal264133;235940;28250;6761;85045C190
18;7747830;wal264134;236099;28090;6761;85045C10-
19;7747830;wal264135;235941;28274;6761;85045C190
20;7747830;wal264136;236124;28085;6761;85045C10-
24;7747830;wal264137;236124;28122;6761;85045C10-
26;7747830;wal264138;236103;28126;6761;85045C10-
3;7747830;wal264139;235912;28071;6761;85045C10-
30;7747830;wal264140;236054;28127;6761;85045C10-
32;7747830;wal264141;236030;28123;6761;85045C10-
34;7747830;wal264142;236005;28119;6761;85045C10-
38;7747830;wal264144;235982;28153;6761;85045C190
40;7747830;wal264145;235983;28177;6761;85045C190
44;7747830;wal264147;235982;28225;6761;85045C190
7;7747830;wal264151;235939;28115;6761;85045C10-
8;7747830;wal264152;235981;28092;6761;85045C10-
9;7747830;wal264153;235940;28142;6761;85045C190
1;7747831;wal264154;234333;27585;6762;85045D000
10;7747831;wal264155;234413;27544;6762;85045D000
11;7747831;wal264156;234397;27470;6762;85045D000
63;7747886;wal259675;237784;30461;6760;85045B001
64;7747886;wal259676;237822;30501;6760;85045B001
66;7747886;wal259678;237832;30504;6760;85045B001
67;7747886;wal259679;237834;30466;6760;85045B001
69;7747886;wal259681;237889;30477;6760;85045B001
7;7747886;wal259682;237460;30516;6760;85045B001
70;7747886;wal259683;237829;30543;6760;85045B001
71;7747886;wal259684;237892;30488;6760;85045B001
72;7747886;wal259685;237849;30512;6760;85045B001
73;7747886;wal259686;237899;30490;6760;85045B001
74;7747886;wal259687;237855;30522;6760;85045B001
75;7747886;wal259688;237908;30492;6760;85045B001
76;7747886;wal259689;237877;30516;6760;85045B001
77;7747886;wal259690;237943;30502;6760;85045B001
78;7747886;wal259691;237886;30518;6760;85045B001
79;7747886;wal259692;237954;30501;6760;85045B001
8;7747886;wal259693;237491;30541;6760;85045B001
80;7747886;wal259694;237892;30520;6760;85045B001
81;7747886;wal259695;237961;30506;6760;85045B001
82;7747886;wal259696;237897;30523;6760;85045B001
83;7747886;wal259697;237969;30506;6760;85045B001
84;7747886;wal259698;237905;30523;6760;85045B001
85;7747886;wal259699;237976;30510;6760;85045B001
86;7747886;wal259700;237910;30527;6760;85045B001
87;7747886;wal259701;237983;30513;6760;85045B001
88;7747886;wal259702;237918;30528;6760;85045B001
89;7747886;wal259703;237992;30516;6760;85045B001
9;7747886;wal259704;237467;30515;6760;85045B001
90;7747886;wal259705;237932;30532;6760;85045B001
92;7747886;wal259706;237945;30533;6760;85045B001
94;7747886;wal259708;237954;30537;6760;85045B001
10;7747887;wal259709;234095;29099;6760;85045A00-
1;7748020;wal260233;235958;45793;6724;85046E000
10;7748020;wal260234;235952;45722;6724;85046E000
12;7748020;wal260236;235951;45706;6724;85046E000
13;7748020;wal260237;235987;45641;6724;85046E000
15;7748020;wal260238;235986;45631;6724;85046E000
16;7748020;wal260239;235966;45574;6724;85046E000
17;7748020;wal260240;235983;45623;6724;85046E000
18;7748020;wal260241;235982;45544;6724;85046E000
19;7748020;wal260242;235983;45612;6724;85046E000
50;7747999;wal263072;241592;47337;6720;85046A000
51;7747999;wal263073;241511;47391;6720;85046A000
52;7747999;wal263074;241558;47371;6720;85046A000
53;7747999;wal263075;241491;47425;6720;85046A000
54;7747999;wal263076;241554;47383;6720;85046A000
56;7747999;wal263077;241577;47410;6720;85046A000
58;7747999;wal263079;241573;47420;6720;85046A000
6;7747999;wal263080;241932;47139;6720;85046A000
60;7747999;wal263081;241550;47435;6720;85046A000
7;7747999;wal263082;241951;47097;6720;85046A000
8;7747999;wal1426525;241921;47144;6720;85046A000
10;7748000;wal263085;242671;47647;6720;85046A000
11;7748000;wal263086;242642;47678;6720;85046A000
12;7748000;wal263087;242652;47645;6720;85046A000
14;7748000;wal263089;242633;47649;6720;85046A000
16;7748000;wal1426526;242611;47649;6720;85046A000
2;7748000;wal263090;242751;47667;6720;85046A000
3;7748000;wal263091;242721;47685;6720;85046A000
4;7748000;wal263092;242733;47656;6720;85046A000
6;7748000;wal263094;242711;47647;6720;85046A000
8;7748000;wal1426527;242692;47647;6720;85046A000
9;7748000;wal263096;242661;47677;6720;85046A000
2;7748001;wal263098;242618;46408;6720;85046A000
3;7748001;wal263099;242643;46382;6720;85046A090
4;7748001;wal263513;242604;46387;6720;85046A000
5;7748001;wal263514;242624;46342;6720;85046A090
6;7748001;wal263515;242593;46371;6720;85046A000
8;7748001;wal263516;242581;46352;6720;85046A000
6;7747741;wal263517;234582;27107;6762;85045D000
7;7747741;wal263518;234550;27095;6762;85045D000
8;7747741;wal263519;234590;27092;6762;85045D000
9;7747741;wal263520;234553;27089;6762;85045D000
1;7747742;wal263521;233924;29305;6760;85045A03-
11;7747742;wal263522;233880;29352;6760;85045A03-
12;7747742;wal263523;233959;29286;6760;85045A03-
13;7747742;wal263525;233791;29394;6760;85045A03-
14;7747742;wal263526;233953;29296;6760;85045A03-
15;7747742;wal263527;233786;29397;6760;85045A03-
153;7747740;wal1425232;233374;28420;6762;85045D10-
155;7747740;wal260339;233363;28407;6762;85045D10-
157;7747740;wal260340;233359;28400;6762;85045D10-
16;7747740;wal260342;233904;28956;6760;85045A02-
161;7747740;wal260343;233339;28375;6762;85045D10-
163;7747740;wal260344;233323;28335;6762;85045D10-
8;7748003;wal263592;235874;46079;6724;85046E000
10;7748004;wal263594;235522;45747;6724;85046E090
11;7748004;wal263595;235500;45680;6724;85046E090
13;7748004;wal263596;235474;45680;6724;85046E090
14;7748004;wal263597;235481;45733;6724;85046E090
15;7748004;wal263598;235451;45681;6724;85046E090
17;7748004;wal263599;235434;45669;6724;85046E090
18;7748004;wal263600;235427;45724;6724;85046E090
19;7748004;wal263601;235390;45668;6724;85046E090
2;7748004;wal263602;235608;45785;6724;85046E000
3;7748004;wal263603;235621;45754;6724;85046E000
4;7748004;wal263604;235592;45776;6724;85046E000
5;7748004;wal263605;235600;45740;6724;85046E000
6;7748004;wal263606;235562;45764;6724;85046E000
7;7748004;wal263607;235575;45718;6724;85046E090
8;7748004;wal263608;235542;45756;6724;85046E090
9;7748004;wal263609;235546;45705;6724;85046E090
11;7748005;wal263611;233953;44758;6724;85046E20-
12;7748005;wal263612;234040;44720;6724;85046E20-
14;7748005;wal263614;234054;44708;6724;85046E20-
17;7748005;wal263615;233986;44710;6724;85046E20-
18;7748005;wal263616;234090;44674;6724;85046E20-
49;7747742;wal263618;233790;29575;6760;85045A03-
5;7747742;wal263619;233906;29333;6760;85045A03-
50;7747742;wal263620;233776;29449;6760;85045A03-
51;7747742;wal263621;233792;29582;6760;85045A03-
52;7747742;wal263622;233775;29456;6760;85045A03-
54;7747742;wal263623;233774;29462;6760;85045A03-
56;7747742;wal263624;233772;29469;6760;85045A03-
58;7747742;wal263625;233778;29484;6760;85045A03-
6;7747742;wal263626;233973;29259;6760;85045A03-
60;7747742;wal263627;233777;29490;6760;85045A03-
62;7747742;wal263628;233775;29497;6760;85045A03-
64;7747742;wal263629;233787;29512;6760;85045A03-
66;7747742;wal263630;233786;29519;6760;85045A03-
68;7747742;wal263631;233800;29539;6760;85045A03-
7;7747742;wal263632;233884;29340;6760;85045A03-
70;7747742;wal1426538;233804;29544;6760;85045A03-
72;7747742;wal263633;233808;29549;6760;85045A03-
74;7747742;wal263634;233812;29555;6760;85045A03-
8;7747742;wal263635;233971;29264;6760;85045A03-
9;7747742;wal263636;233882;29346;6760;85045A03-
14;7747831;wal264158;234418;27522;6762;85045D000
16;7747831;wal264159;234420;27514;6762;85045D000
7;7747756;wal258758;241408;29269;6760;85045F091
8;7747756;wal258760;241375;29242;6760;85045F00-
9;7747756;wal258761;241452;29225;6760;85045F091
2;7747757;wal258762;235241;27270;6762;85045D0PA
1;7747758;wal258763;234043;27638;6762;85045D000
10;7747758;wal258764;234082;27598;6762;85045D000
12;7747758;wal258766;234109;27478;6762;85045D000
81;7747832;wal258767;235722;28040;6761;85045C10-
82;7747832;wal258768;235830;27990;6761;85045C10-
83;7747832;wal258769;235742;28038;6761;85045C10-
86;7747832;wal258771;235888;27981;6761;85045C10-
88;7747832;wal258773;235910;27986;6761;85045C10-
89;7747832;wal258774;235755;28021;6761;85045C10-
9;7747832;wal258775;235217;27836;6761;85045C10-
90;7747832;wal258776;235924;27987;6761;85045C10-
91;7747832;wal258777;235766;28021;6761;85045C10-
92;7747832;wal258778;236058;27987;6761;85045C10-
93;7747832;wal258779;235785;28024;6761;85045C10-
94;7747832;wal258780;236099;27988;6761;85045C10-
95;7747832;wal258781;235806;28023;6761;85045C10-
97;7747832;wal258782;235821;28025;6761;85045C10-
99;7747832;wal258783;235833;28027;6761;85045C10-
1;7747833;wal258784;238529;25877;6760;85045E000
10;7747833;wal258785;238524;25915;6760;85045E000
17;7747833;wal258786;238703;25914;6760;85045E000
12;7747833;wal258787;238534;25914;6760;85045E000
14;7747833;wal258789;238545;25913;6760;85045E000
15;7747833;wal258791;238689;25896;6760;85045E000
16;7747833;wal258792;238570;25909;6760;85045E000
18;7747833;wal258793;238660;25927;6760;85045E000
2;7747833;wal258794;238479;25907;6760;85045E000
22;7747833;wal258795;238698;25951;6760;85045E000
24;7747833;wal258796;238634;25947;6760;85045E000
3;7747833;wal258797;238607;25871;6760;85045E000
4;7747833;wal258798;238489;25910;6760;85045E000
5;7747833;wal258799;238638;25874;6760;85045E000
6;7747833;wal258800;238500;25913;6760;85045E000
7;7747833;wal258801;238660;25877;6760;85045E000
8;7747833;wal258802;238510;25913;6760;85045E000
9;7747833;wal258803;238669;25851;6760;85045E000
3;7747834;wal258806;234347;28981;6760;85045A010
10;7747835;wal258808;239321;31438;6760;85045B091
2;7747835;wal258809;239385;31410;6760;85045B091
1;7747836;wal258811;237747;30055;6760;85045B091
46;7747764;wal262082;234202;29122;6760;85045A00-
15;7747887;wal259712;234067;29096;6760;85045A02-
2;7747887;wal259713;234107;29062;6760;85045A00-
5;7747887;wal259715;234079;29058;6760;85045A02-
7;7747887;wal259717;234075;29069;6760;85045A02-
8;7747887;wal259718;234101;29084;6760;85045A00-
10;7747888;wal259720;234019;29730;6760;85045A03-
11;7747888;wal259721;233982;29765;6760;85045A03-
12;7747888;wal259722;234025;29786;6760;85045A03-
13;7747888;wal259724;233978;29787;6760;85045A03-
16;7747893;wal262965;235851;30954;6760;85045B091
17;7747893;wal262966;235845;30981;6760;85045B091
18;7747893;wal262967;235841;31005;6760;85045B091
2;7747893;wal262968;235948;30606;6760;85045B010
3;7747893;wal262969;235843;31065;6760;85045B091
5;7747893;wal262971;235904;30706;6760;85045B091
1;7747894;wal262972;234584;28794;6760;85045A010
10;7747894;wal262973;234658;28772;6760;85045A010
9;7747894;wal262974;234671;28798;6760;85045A010
12;7747894;wal262975;234662;28772;6760;85045A010
13;7747894;wal262976;234678;28798;6760;85045A010
14;7747894;wal262977;234665;28772;6760;85045A010
15;7747894;wal262978;234682;28798;6760;85045A010
16;7747894;wal262979;234685;28773;6760;85045D18-
17;7747894;wal262980;234688;28799;6760;85045A010
18;7747894;wal262981;234726;28775;6760;85045D18-
19;7747894;wal262982;234693;28798;6760;85045A010
20;7747894;wal262984;234733;28772;6762;85045D18-
21;7747894;wal262985;234698;28797;6760;85045A010
22;7747894;wal262986;234744;28777;6762;85045D18-
23;7747894;wal262987;234704;28798;6760;85045C120
24;7747894;wal262988;234755;28777;6762;85045D18-
25;7747894;wal262989;234712;28796;6760;85045C120
26;7747894;wal262990;234771;28774;6762;85045D18-
28;7747894;wal262992;234804;28778;6762;85045D18-
30;7747894;wal262994;234814;28777;6762;85045D18-
32;7747894;wal262995;234821;28776;6762;85045D18-
33;7747894;wal262996;234770;28804;6761;85045C120
34;7747894;wal262997;234837;28775;6762;85045D18-
35;7747894;wal262998;234787;28802;6761;85045C120
36;7747894;wal262999;234846;28774;6762;85045D18-
37;7747894;wal263000;234799;28808;6761;85045C120
38;7747894;wal263001;234856;28772;6762;85045D18-
39;7747894;wal263002;234807;28811;6761;85045C120
4;7747894;wal263005;234605;28769;6760;85045A010
40;7747894;wal263006;234869;28764;6762;85045D18-
16;7747742;wal263528;233952;29304;6760;85045A03-
17;7747742;wal263529;233780;29400;6760;85045A03-
18;7747742;wal263530;233949;29322;6760;85045A03-
19;7747742;wal263531;233775;29404;6760;85045A03-
2;7747742;wal263532;233989;29238;6760;85045A03-
20;7747742;wal263533;233944;29330;6760;85045A03-
21;7747742;wal263534;233764;29418;6760;85045A03-
22;7747742;wal263535;233937;29348;6760;85045A03-
25;7747905;wal257726;238629;25825;6760;85045E000
26;7747905;wal257728;238601;25805;6760;85045E000
27;7747905;wal257729;238616;25850;6760;85045E000
29;7747905;wal257730;238607;25851;6760;85045E000
3;7747905;wal257731;238696;25757;6760;85045E000
36;7747905;wal1423939;238539;25831;6760;85045E000
31;7747905;wal257732;238590;25854;6760;85045E000
22;7747937;wal257733;234390;27257;6762;85045D000
25;7747937;wal257734;234278;27307;6762;85045D000
24;7747937;wal257735;234382;27259;6762;85045D000
26;7747937;wal257737;234374;27260;6762;85045D000
27;7747937;wal1423940;234241;27313;6762;85045D000
28;7747937;wal257738;234366;27262;6762;85045D000
29;7747937;wal257739;234232;27314;6762;85045D000
3;7747937;wal257740;234416;27279;6762;85045D000
30;7747937;wal257741;234357;27264;6762;85045D000
31;7747937;wal257742;234217;27318;6762;85045D000
32;7747937;wal257743;234335;27262;6762;85045D000
33;7747937;wal1423941;234204;27314;6762;85045D000
34;7747937;wal257744;234312;27267;6762;85045D000
36;7747937;wal257745;234269;27278;6762;85045D000
38;7747937;wal257746;234248;27282;6762;85045D000
41;7747937;wal258161;234149;27323;6762;85045D000
48;7747937;wal258162;234217;27286;6762;85045D000
50;7747937;wal258163;234194;27290;6762;85045D000
52;7747937;wal258164;234183;27290;6762;85045D000
54;7747937;wal258165;234174;27290;6762;85045D000
56;7747937;wal258166;234155;27286;6762;85045D000
7;7747937;wal258167;234365;27293;6762;85045D000
8;7747937;wal258168;234444;27247;6762;85045D000
2;7747938;wal258173;234256;29005;6760;85045A00-
4;7747938;wal258174;234262;29007;6760;85045A00-
5;7747938;wal258175;234268;29034;6760;85045A00-
6;7747938;wal258176;234271;29010;6760;85045A00-
8;7747938;wal258177;234280;29027;6760;85045A00-
1;7747939;wal258178;238091;30515;6760;85045B001
3;7747939;wal258179;238097;30496;6760;85045B001
4;7747939;wal258180;238069;30445;6760;85045B001
6;7747939;wal258183;238097;30346;6760;85045B091
1;7747743;wal263637;234608;27890;6762;85045D02-
10;7747743;wal263638;234625;27954;6762;85045D02-
11;7747743;wal1426539;234679;27933;6762;85045D02-
2;7747743;wal263639;234578;27906;6762;85045D02-
3;7747743;wal263640;234618;27897;6762;85045D02-
33;7747750;wal258242;234621;27747;6762;85045D02-
34;7747750;wal258243;234600;27778;6762;85045D02-
36;7747750;wal258244;234616;27782;6762;85045D02-
37;7747750;wal258245;234656;27750;6762;85045D02-
39;7747750;wal258247;234682;27752;6762;85045D02-
4;7747750;wal258248;234461;27682;6762;85045D02-
40;7747750;wal258249;234642;27783;6762;85045D02-
41;7747750;wal258250;234696;27755;6762;85045D02-
42;7747750;wal258251;234650;27784;6762;85045D02-
43;7747750;wal258252;234702;27755;6762;85045D02-
44;7747750;wal258253;234666;27786;6762;85045D02-
45;7747750;wal258254;234710;27756;6762;85045D02-
47;7747750;wal258255;234719;27756;6762;85045D02-
48;7747750;wal258256;234683;27796;6762;85045D02-
49;7747750;wal258257;234734;27756;6762;85045D02-
5;7747750;wal258258;234429;27616;6762;85045D000
51;7747750;wal258259;234743;27757;6762;85045D02-
52;7747750;wal258260;234719;27791;6762;85045D02-
53;7747750;wal258261;234761;27759;6762;85045D02-
54;7747750;wal258262;234736;27795;6762;85045D02-
55;7747750;wal258263;234782;27760;6762;85045D02-
57;7747750;wal258264;234800;27762;6762;85045D02-
59;7747750;wal258265;234825;27764;6762;85045D02-
6;7747750;wal258266;234466;27687;6762;85045D02-
60;7747750;wal258267;234784;27794;6762;85045D02-
62;7747750;wal258268;234794;27794;6762;85045D02-
63;7747750;wal258269;234859;27764;6762;85045D02-
64;7747750;wal258270;234814;27797;6762;85045D02-
65;7747750;wal258271;234889;27771;6762;85045D02-
66;7747750;wal258272;234821;27797;6762;85045D02-
67;7747750;wal258273;234908;27774;6762;85045D02-
68;7747750;wal258274;234828;27798;6762;85045D02-
69;7747750;wal258275;234927;27775;6762;85045D02-
70;7747750;wal258276;234847;27800;6762;85045D02-
71;7747750;wal258277;234951;27775;6762;85045D02-
72;7747750;wal258278;234854;27800;6762;85045D02-
73;7747750;wal258279;234972;27779;6762;85045D02-
74;7747750;wal258280;234863;27801;6762;85045D02-
75;7747750;wal1423954;234979;27780;6762;85045D02-
76;7747750;wal258281;234882;27803;6762;85045D02-
77;7747750;wal258282;234991;27780;6762;85045D02-
78;7747750;wal258283;234901;27804;6762;85045D02-
79;7747750;wal258284;235009;27782;6762;85045D02-
80;7747750;wal258285;234909;27805;6762;85045D02-
81;7747750;wal258286;235028;27784;6762;85045D02-
82;7747750;wal1423955;234921;27806;6762;85045D02-
47;7747764;wal262083;234162;29166;6760;85045A00-
48;7747764;wal262084;234198;29128;6760;85045A00-
93;7747840;wal262085;238765;25898;6760;85045E000
99;7747840;wal262086;238790;25826;6760;85045E000
2;7747841;wal262088;233871;27854;6762;85045D010
1;7747842;wal262089;233841;28248;6762;85045D10-
10;7747842;wal262090;233777;28189;6762;85045D10-
11;7747842;wal262091;233806;28203;6762;85045D10-
12;7747842;wal262092;233770;28191;6762;85045D10-
13;7747842;wal262093;233799;28205;6762;85045D10-
14;7747842;wal262094;233762;28193;6762;85045D10-
15;7747842;wal262095;233776;28223;6762;85045D10-
16;7747842;wal262096;233752;28196;6762;85045D10-
18;7747842;wal262097;233745;28198;6762;85045D10-
2;7747842;wal262098;233832;28167;6762;85045D10-
20;7747842;wal262099;233739;28200;6762;85045D10-
24;7747842;wal262101;233727;28203;6762;85045D10-
25;7747842;wal262102;233699;28242;6762;85045D10-
26;7747842;wal262103;233720;28205;6762;85045D10-
27;7747842;wal262104;233669;28390;6762;85045D10-
28;7747842;wal262105;233706;28209;6762;85045D10-
29;7747842;wal262106;233656;28248;6762;85045D10-
3;7747842;wal262107;233841;28193;6762;85045D10-
30;7747842;wal262108;233693;28213;6762;85045D10-
31;7747842;wal262109;233637;28254;6762;85045D10-
33;7747842;wal262110;233627;28255;6762;85045D10-
35;7747842;wal262111;233620;28256;6762;85045D10-
39;7747842;wal262113;233591;28267;6762;85045D10-
47;7747842;wal262114;233556;28277;6762;85045D10-
49;7747842;wal262115;233541;28280;6762;85045D10-
5;7747842;wal262116;233833;28195;6762;85045D10-
55;7747842;wal262117;233476;28381;6762;85045D10-
59;7747842;wal262118;233412;28401;6762;85045D10-
7;7747842;wal262119;233820;28199;6762;85045D10-
8;7747842;wal262120;233783;28187;6762;85045D10-
9;7747842;wal262121;233813;28201;6762;85045D10-
1;7747843;wal262122;233238;28863;6760;85045A02-
11;7747843;wal262123;233161;28778;6760;85045A02-
13;7747843;wal262124;233158;28771;6760;85045A02-
14;7747843;wal262125;233180;28978;6760;85045A090
16;7747843;wal262126;233156;28888;6760;85045A090
17;7747843;wal262127;233149;28741;6760;85045A02-
21;7747843;wal262128;233141;28725;6760;85045A02-
2;7747843;wal262129;233400;29087;6760;85045A02-
41;7747894;wal263007;234817;28809;6761;85045C120
42;7747894;wal263008;234897;28751;6762;85045D18-
43;7747894;wal263009;234823;28809;6761;85045C120
45;7747894;wal263010;234830;28808;6761;85045C120
46;7747894;wal263011;234932;28751;6762;85045D18-
47;7747894;wal263012;234851;28813;6761;85045C120
48;7747894;wal263013;234963;28743;6762;85045D18-
49;7747894;wal263014;234877;28807;6761;85045C120
5;7747894;wal263015;234658;28797;6760;85045A010
59;7747900;wal257626;237722;30957;6760;85045B091
61;7747900;wal257628;237716;30981;6760;85045B091
63;7747900;wal257629;237709;31005;6760;85045B091
64;7747900;wal257630;237725;30706;6760;85045B001
65;7747900;wal257631;237707;31030;6760;85045B091
66;7747900;wal257632;237722;30715;6760;85045B001
67;7747900;wal257633;237701;31055;6760;85045B091
68;7747900;wal257634;237722;30722;6760;85045B001
69;7747900;wal257635;237700;31079;6760;85045B091
7;7747900;wal257636;237748;30519;6760;85045B001
70;7747900;wal257637;237719;30729;6760;85045B001
72;7747900;wal257638;237720;30738;6760;85045B001
74;7747900;wal257639;237718;30749;6760;85045B001
76;7747900;wal257640;237715;30764;6760;85045B001
78;7747900;wal257641;237711;30785;6760;85045B001
8;7747900;wal257642;237726;30529;6760;85045B001
80;7747900;wal257643;237710;30793;6760;85045B001
86;7747900;wal257644;237698;30846;6760;85045B001
92;7747900;wal257645;237677;30924;6760;85045B091
94;7747900;wal257646;237665;30956;6760;85045B091
96;7747900;wal257647;237658;31005;6760;85045B091
98;7747900;wal257648;237653;31039;6760;85045B091
1;7747901;wal257649;237294;30729;6760;85045B022
10;7747901;wal257650;237246;31001;6760;85045B022
11;7747901;wal257651;237316;30800;6760;85045B022
12;7747901;wal257652;237233;31067;6760;85045B022
13;7747901;wal257653;237313;30821;6760;85045B022
16;7747901;wal257654;237213;31131;6760;85045B022
2;7747901;wal257655;237278;30783;6760;85045B022
20;7747901;wal257656;237205;31185;6760;85045B091
22;7747901;wal257657;237193;31238;6760;85045B091
23;7747901;wal257658;237285;31034;6760;85045B022
25;7747901;wal257659;237276;31082;6760;85045B022
3;7747901;wal257660;237296;30741;6760;85045B022
32;7747901;wal257661;237157;31382;6760;85045B091
35;7747901;wal257662;237245;31203;6760;85045B091
36;7747901;wal257663;237133;31445;6760;85045B091
37;7747901;wal257664;237234;31230;6760;85045B091
38;7747901;wal257666;237109;31499;6760;85045B091
39;7747901;wal257667;237229;31254;6760;85045B091
4;7747901;wal257668;237279;30791;6760;85045B022
40;7747901;wal257669;237100;31526;6760;85045B091
7;7747939;wal258184;238119;30392;6760;85045B091
9;7747939;wal258185;238131;30367;6760;85045B091
2;7747940;wal258186;234152;29110;6760;85045A00-
4;7747940;wal258187;234163;29113;6760;85045A00-
66;7747919;wal261457;236227;28170;6761;85045C190
68;7747919;wal261458;236248;28171;6761;85045C190
7;7747919;wal261459;235464;28575;6761;85045C120
70;7747919;wal261460;236275;28151;6761;85045C190
73;7747919;wal261461;236022;28339;6761;85045C190
75;7747919;wal261462;236091;28319;6761;85045C190
76;7747919;wal261463;236312;28112;6761;85045C10-
77;7747919;wal261464;236126;28308;6761;85045C190
28;7747971;wal261465;234225;46619;6724;85046E100
3;7747971;wal261468;234327;46713;6724;85046E100
30;7747971;wal261469;234219;46609;6724;85046E100
31;7747971;wal261470;234215;46537;6724;85046E100
32;7747971;wal261471;234212;46602;6724;85046E100
33;7747971;wal261472;234211;46531;6724;85046E100
34;7747971;wal261473;234209;46593;6724;85046E100
35;7747971;wal261474;234211;46523;6724;85046E100
36;7747971;wal261475;234173;46543;6724;85046E100
37;7747971;wal261476;234203;46520;6724;85046E100
39;7747971;wal261478;234199;46514;6724;85046E100
40;7747971;wal261480;234160;46529;6724;85046E100
41;7747971;wal261481;234195;46507;6724;85046E100
42;7747971;wal261482;234155;46523;6724;85046E100
