house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
11;7726683;wal1069036;222964;141394;4480;61080A00-
10;7726683;wal1069037;222960;141391;4480;61080A00-
160;7726682;wal1069048;222352;139780;4480;61080C00-
274;7726679;wal1069050;218893;137242;4480;61080C39-
267;7726678;wal1069055;218777;137415;4480;61080C31-
6;7725340;wal1075683;199042;138140;4217;61028D00-
4;7725340;wal1075686;198957;138085;4217;61028D00-
3;7725340;wal1075687;198944;138071;4217;61028D00-
2;7725340;wal1075688;198928;138056;4217;61028D00-
17;7725340;wal1075689;199467;138617;4217;61028D00-
16;7725340;wal1075690;199434;138629;4217;61028D00-
15;7725340;wal1075691;199424;138605;4217;61028D00-
14;7725340;wal1075692;199483;138599;4217;61028D00-
13;7725340;wal1075694;199427;138534;4217;61028D00-
11;7725340;wal1075696;199342;138542;4217;61028D00-
10;7725340;wal1075698;199259;138451;4217;61028D00-
1;7725340;wal1075700;198926;138051;4217;61028D019
9;7725339;wal1075701;200476;136403;4217;61028A10-
8;7725339;wal1075702;200499;136382;4217;61028A10-
7;7725339;wal1075703;200512;136390;4217;61028A10-
6;7725339;wal1075704;200535;136416;4217;61028A10-
5;7725339;wal1075705;200577;136451;4217;61028A10-
4;7725339;wal1075706;200619;136470;4217;61028A10-
10;7725342;wal1075764;203755;135254;4218;61028C200
1;7725342;wal1075765;203731;135613;4218;61028C112
6;7725341;wal1075766;205153;135125;4218;61028C09-
5;7725341;wal1075767;205011;135236;4218;61028C09-
20;7724484;wal1075768;213525;137846;4540;61003D191
2;7724484;wal1075769;213563;138020;4540;61003D191
18;7724484;wal1075771;213529;137865;4540;61003D191
17;7724484;wal1075772;213495;137888;4540;61003D191
16;7724484;wal1075773;213562;137973;4540;61003D191
15;7724484;wal1075774;213477;137896;4540;61003D191
14;7724484;wal1075775;213566;137981;4540;61003D191
13;7724484;wal1075776;213487;137927;4540;61003D191
12;7724484;wal1075777;213599;137965;4540;61003D191
11;7724484;wal1075778;213502;137920;4540;61003D191
10;7724484;wal1075779;213595;137958;4540;61003D191
1;7724484;wal1075780;213541;138030;4540;61003D191
99;7724483;wal1075781;217906;136885;4540;61003C01-
98;7724483;wal1075782;217913;136892;4540;61003C01-
97;7724483;wal1075783;217916;136896;4540;61003C01-
96;7724483;wal1075784;217920;136900;4540;61003C01-
6;7725234;wal1078633;233457;126772;4180;61024B100
5;7725234;wal1078634;233506;126666;4180;61024B100
2;7725234;wal1078637;233515;126636;4180;61024B100
10;7725234;wal1078638;233389;126793;4180;61024B100
1;7725234;wal1078639;233453;126696;4180;61024B100
8;7725233;wal1078640;235226;127579;4180;61024B00-
7;7725233;wal1078641;235202;127680;4180;61024B00-
6;7725233;wal1078642;235219;127599;4180;61024B00-
53;7725233;wal1078643;235277;127400;4180;61024B00-
51;7725233;wal1078644;235273;127424;4180;61024B00-
5;7725233;wal1078645;235196;127691;4180;61024B00-
49;7725233;wal1078646;235292;127433;4180;61024B00-
47;7725233;wal1078647;235300;127460;4180;61024B00-
45;7725233;wal1078648;235283;127489;4180;61024B00-
41;7725233;wal1078649;235273;127526;4180;61024B00-
39;7725233;wal1078650;235270;127564;4180;61024B00-
37;7725233;wal1078651;235311;127523;4180;61024B00-
33;7725233;wal1078655;235342;127616;4180;61024B00-
31;7725233;wal1078656;235332;127613;4180;61024B00-
3;7725233;wal1078657;235194;127704;4180;61024B00-
39;7725105;wal1078660;232147;121907;4190;61019B162
38;7725105;wal1078661;232137;121911;4190;61019B162
37;7725105;wal1078662;232124;121949;4190;61019B162
15;7725351;wal1078663;203297;134860;4218;61028C200
14;7725351;wal1078664;203310;134866;4218;61028C200
13;7725351;wal1078665;203325;134838;4218;61028C200
12;7725351;wal1078666;203330;134874;4218;61028C200
11;7725351;wal1078667;203348;134887;4218;61028C200
10;7725351;wal1078668;203367;134890;4218;61028C200
5;7724593;wal1076238;216801;137318;4540;61003A03-
4;7724593;wal1076239;216750;137343;4540;61003A03-
3;7724593;wal1076240;216798;137325;4540;61003A03-
24;7724593;wal1076241;216829;137291;4540;61003A03-
22;7724593;wal1076242;216814;137280;4540;61003A03-
20;7724593;wal1076243;216804;137274;4540;61003A03-
2;7724593;wal1076244;216745;137353;4540;61003A03-
18;7724593;wal1076246;216788;137269;4540;61003A03-
16;7724593;wal1076247;216775;137263;4540;61003A03-
14;7724593;wal1076248;216776;137288;4540;61003A03-
12;7724593;wal1076249;216772;137296;4540;61003A03-
1;7724593;wal1076250;216788;137334;4540;61003A03-
9;7724592;wal1076251;217193;139474;4540;61003A18-
8;7724592;wal1076252;217198;139457;4540;61003A18-
7;7724592;wal1076253;217189;139443;4540;61003A18-
6;7724592;wal1076254;217206;139447;4540;61003A18-
12;7725350;wal1078687;203421;135778;4218;61028C112
11;7725350;wal1078688;203430;135783;4218;61028C112
10;7725350;wal1078689;203437;135788;4218;61028C112
1;7725350;wal1078690;203734;135657;4218;61028C112
7;7725349;wal1078691;199525;137383;4217;61028A191
6;7725349;wal1078692;199574;137338;4217;61028A191
5;7725349;wal1078693;199580;137305;4217;61028A191
4;7725349;wal1078694;199617;137309;4217;61028A191
3;7725349;wal1078695;199567;137060;4217;61028A191
2;7725349;wal1078696;199709;137151;4217;61028A191
1;7725349;wal1078697;199795;137224;4217;61028A191
9;7725348;wal1078698;198634;137740;4217;61028D019
8;7725348;wal1447912;198701;137826;4217;61028D019
7;7725348;wal1078699;198727;137843;4217;61028D019
6;7725348;wal1078700;198738;137858;4217;61028D019
5;7725348;wal1078701;198747;137869;4217;61028D019
4;7725348;wal1078702;198780;137898;4217;61028D019
3;7725348;wal1078703;198833;137923;4217;61028D019
2;7725348;wal1078704;198828;137949;4217;61028D019
10;7725348;wal1447913;198588;137691;4217;61028D019
1;7725348;wal1078705;198857;137935;4217;61028D019
7;7725347;wal1078706;203345;135171;4218;61028C212
6;7725347;wal1078707;203326;135190;4218;61028C212
5;7725347;wal1078708;203320;135142;4218;61028C212
4;7725347;wal1078710;203317;135072;4218;61028C212
2;7725347;wal1078711;203356;135046;4218;61028C200
9;7725346;wal1079132;200121;137108;4217;61028A191
8;7725346;wal1079133;200155;137073;4217;61028A191
1;7724486;wal1076296;216906;138982;4540;61003A101
3;7724485;wal1076297;217303;137942;4540;61003A00-
1;7724485;wal1076298;217255;137900;4540;61003A00-
9;7724484;wal1076299;213516;137944;4540;61003D191
8;7724484;wal1076300;213578;137947;4540;61003D191
7;7724484;wal1076301;213519;137967;4540;61003D191
6;7724484;wal1076302;213567;137949;4540;61003D191
57;7724484;wal1076303;213602;137918;4540;61003D191
55;7724484;wal1076304;213632;137921;4540;61003D191
53;7724484;wal1076305;213638;137937;4540;61003D191
51;7724484;wal1076306;213641;137945;4540;61003D191
5;7724484;wal1076307;213520;137976;4540;61003D191
10;7725346;wal1079149;200122;137125;4217;61028A191
9;7725345;wal1079151;201270;136906;4217;61028A182
7;7725345;wal1079153;201284;136921;4217;61028A182
5;7725345;wal1079155;201359;136965;4217;61028A182
4;7725345;wal1079156;201369;136971;4217;61028A182
3;7725345;wal1079157;201572;137087;4217;61028A182
21;7725345;wal1079158;201011;136792;4217;61028A182
20;7725345;wal1079159;200991;136726;4217;61028A182
2;7725345;wal1079160;201580;137090;4217;61028A182
19;7725345;wal1079161;201027;136737;4217;61028A182
18;7725345;wal1079163;201077;136800;4217;61028A182
17;7725345;wal1079164;201138;136829;4217;61028A182
16;7725345;wal1079165;201175;136854;4217;61028A182
15;7725345;wal1079166;201200;136845;4217;61028A182
13;7725345;wal1079168;201235;136889;4217;61028A182
12;7725345;wal1079169;201235;136889;4217;61028A182
7;7725236;wal1079170;235156;128027;4180;61024B00-
67;7725236;wal1079171;235179;128180;4180;61024B09-
6;7725236;wal1079172;235187;127748;4180;61024B00-
50;7725236;wal1079173;235177;128116;4180;61024B09-
21;7725351;wal1079175;203232;134820;4218;61028C200
20;7725351;wal1079176;203248;134827;4218;61028C200
2;7725351;wal1079177;203488;134978;4218;61028C200
19;7725351;wal1079178;203255;134835;4218;61028C200
17;7725351;wal1079181;203273;134843;4218;61028C200
16;7725351;wal1079182;203285;134855;4218;61028C200
59;7724499;wal1079184;214132;137704;4540;61003D191
57;7724499;wal1079185;214151;137714;4540;61003D191
55;7724499;wal1079186;214195;137721;4540;61003D112
53;7724499;wal1079187;214213;137727;4540;61003D112
49;7724499;wal1079190;214249;137740;4540;61003D112
47;7724499;wal1079191;214271;137720;4540;61003D112
45;7724499;wal1079192;214278;137713;4540;61003D112
60;7724596;wal1076353;216987;138127;4540;61003A04-
5;7724596;wal1076354;217099;137987;4540;61003A00-
58;7724596;wal1076355;217001;138094;4540;61003A04-
56;7724596;wal1076356;217012;138088;4540;61003A04-
54;7724596;wal1076357;217025;138073;4540;61003A04-
52;7724596;wal1076358;217033;138047;4540;61003A04-
50;7724596;wal1446874;217038;138041;4540;61003A04-
31;7724499;wal1079202;214361;137603;4540;61003D112
30;7724499;wal1079203;213985;137815;4540;61003D191
3;7724499;wal1079204;214467;137170;4540;61003D042
29;7724499;wal1079206;214375;137589;4540;61003D112
28;7724499;wal1079207;214113;137759;4540;61003D191
27;7724499;wal1079208;214379;137584;4540;61003D112
26;7724499;wal1079209;214137;137758;4540;61003D191
25;7724499;wal1079210;214393;137568;4540;61003D112
24;7724499;wal1079211;214157;137758;4540;61003D191
23;7724499;wal1079213;214176;137760;4540;61003D191
22;7724499;wal1079215;214290;137750;4540;61003D112
21;7724499;wal1079216;214410;137545;4540;61003D112
20;7724499;wal1079218;214310;137722;4540;61003D112
2;7724499;wal1079219;214583;137337;4540;61003D07-
19;7724499;wal1079220;214415;137541;4540;61003D112
18;7724499;wal1079221;214374;137641;4540;61003D112
17;7724499;wal1079222;214480;137464;4540;61003D112
16;7724499;wal1079223;214379;137635;4540;61003D112
14;7724499;wal1079225;214447;137554;4540;61003D112
13;7724499;wal1079226;214510;137423;4540;61003D042
11;7724499;wal1079228;214520;137409;4540;61003D042
10;7724499;wal1079229;214470;137530;4540;61003D112
1;7724499;wal1079230;214458;137158;4540;61003D042
9;7724498;wal1079231;216008;136910;4540;61003D020
8;7724498;wal1079233;216008;136806;4540;61003D020
7;7724498;wal1079234;216011;136799;4540;61003D020
6;7724498;wal1079235;216014;136793;4540;61003D020
5;7724498;wal1079236;216016;136786;4540;61003D020
4;7724498;wal1079237;216020;136774;4540;61003D020
3;7724498;wal1079238;216023;136768;4540;61003D020
2;7724498;wal1079239;216025;136761;4540;61003D020
12;7724498;wal1079240;216002;136927;4540;61003D020
11;7724498;wal1079241;216004;136922;4540;61003D020
10;7724498;wal1079242;216006;136916;4540;61003D020
9;7724497;wal1079244;218301;138246;4540;61003A01-
8;7724497;wal1447927;218308;138208;4540;61003A01-
7;7724497;wal1079245;218312;138202;4540;61003A01-
38;7724497;wal1079246;218302;138702;4540;61003B00-
37;7724497;wal1079247;218300;138684;4540;61003B00-
25;7724497;wal1079248;218277;138607;4540;61003A01-
24;7724497;wal1079249;218275;138602;4540;61003A01-
23;7724497;wal1447928;218269;138588;4540;61003A01-
1;7725353;wal1082566;203432;134431;4218;61028C29-
13;7725353;wal1082567;203247;134363;4218;61028C200
12;7725353;wal1082568;203264;134377;4218;61028C200
10;7725353;wal1448949;203157;134191;4218;61028C200
9;7725352;wal1082571;198636;138388;4217;61028D019
8;7725352;wal1082572;198570;138323;4217;61028D019
7;7725352;wal1082574;198531;138199;4217;61028D019
6;7725352;wal1082575;198522;138184;4217;61028D019
5;7725352;wal1449845;198493;138182;4217;61028D019
4;7725352;wal1082576;198497;138133;4217;61028D019
3;7725352;wal1082578;198450;138111;4217;61028D019
2;7725352;wal1082579;198457;138084;4217;61028D019
13;7725352;wal1082995;198693;138504;4217;61028D019
12;7725352;wal1082996;198654;138514;4217;61028D019
11;7725352;wal1082997;198663;138483;4217;61028D019
10;7725352;wal1082998;198652;138468;4217;61028D019
1;7725352;wal1082999;198454;138079;4217;61028D019
9;7725351;wal1083000;203376;134895;4218;61028C200
7;7725351;wal1083002;203396;134919;4218;61028C200
6;7725351;wal1083003;203412;134880;4218;61028C200
5;7725351;wal1083004;203404;134925;4218;61028C200
49;7725351;wal1083005;202651;134629;4218;61028C200
48;7725351;wal1083006;202672;134610;4218;61028C200
47;7725351;wal1083007;202678;134644;4218;61028C200
45;7725351;wal1083009;202725;134669;4218;61028C200
44;7725351;wal1083010;202708;134730;4218;61028C200
43;7725351;wal1083011;202748;134668;4218;61028C200
42;7725351;wal1083012;202796;134690;4218;61028C200
41;7725351;wal1083013;202822;134698;4218;61028C200
40;7725351;wal1083014;202828;134703;4218;61028C200
4;7725351;wal1083015;203436;134891;4218;61028C200
39;7725351;wal1083016;202838;134710;4218;61028C200
38;7725351;wal1083017;202877;134720;4218;61028C200
37;7725351;wal1083019;202904;134701;4218;61028C200
36;7725351;wal1083020;202891;134740;4218;61028C200
35;7725351;wal1083022;202928;134688;4218;61028C200
9;7724500;wal1083024;217524;137946;4540;61003A00-
8;7724500;wal1083025;217490;137953;4540;61003A00-
6;7724500;wal1083026;217487;137960;4540;61003A00-
12;7725137;wal1077179;234368;126715;4180;61024B132
11;7725137;wal1077180;234430;126818;4180;61024B132
109;7725137;wal1447871;234403;126864;4180;61024B132
106;7725137;wal1077181;234414;126939;4180;61024B132
104;7725137;wal1077182;234442;126969;4180;61024B132
68;7724461;wal1084285;218332;137943;4540;61003A02-
66;7724461;wal1084286;218333;137936;4540;61003A02-
64;7724461;wal1084287;218334;137928;4540;61003A02-
62;7724461;wal1084288;218335;137921;4540;61003A02-
60;7724461;wal1084289;218339;137889;4540;61003A02-
6;7724461;wal1084290;218154;137715;4540;61003A02-
58;7724461;wal1084291;218339;137896;4540;61003A02-
56;7724461;wal1084292;218335;137908;4540;61003A02-
54;7724461;wal1084293;218336;137901;4540;61003A02-
52;7724461;wal1084294;218334;137895;4540;61003A02-
51;7724461;wal1084295;218283;138052;4540;61003A02-
50;7724461;wal1084296;218335;137889;4540;61003A02-
5;7724461;wal1084297;218121;137734;4540;61003A02-
49;7724461;wal1084298;218284;138043;4540;61003A02-
48;7724461;wal1084299;218338;137883;4540;61003A02-
47;7724461;wal1084300;218288;138029;4540;61003A02-
46;7724461;wal1084301;218339;137877;4540;61003A02-
44;7724461;wal1084303;218340;137863;4540;61003A02-
43;7724461;wal1084304;218293;138006;4540;61003A02-
42;7724461;wal1084305;218341;137856;4540;61003A02-
41;7724461;wal1084306;218294;137998;4540;61003A02-
40;7724461;wal1084307;218342;137849;4540;61003A02-
4;7724461;wal1084308;218135;137702;4540;61003A02-
39;7724461;wal1084309;218293;137983;4540;61003A02-
38;7724461;wal1084310;218342;137842;4540;61003A02-
37;7724461;wal1084311;218293;137976;4540;61003A02-
36;7724461;wal1084312;218348;137817;4540;61003A02-
35;7724461;wal1084313;218294;137969;4540;61003A02-
34;7724461;wal1084314;218349;137811;4540;61003A02-
33;7724461;wal1084315;218295;137962;4540;61003A02-
32;7724461;wal1084316;218344;137829;4540;61003A02-
31;7724461;wal1084317;218297;137948;4540;61003A02-
30;7724461;wal1084318;218345;137823;4540;61003A02-
3;7724461;wal1084319;218099;137712;4540;61003A02-
29;7724461;wal1084320;218297;137941;4540;61003A02-
28;7724461;wal1084321;218344;137817;4540;61003A02-
27;7724461;wal1084322;218303;137927;4540;61003A02-
56;7725260;wal1078878;199845;137884;4217;61028D019
55;7725260;wal1078879;199837;137911;4217;61028D019
54;7725260;wal1078880;199851;137910;4217;61028D019
52;7725260;wal1078883;199925;137910;4217;61028D019
51;7725260;wal1078884;199938;137882;4217;61028D019
50;7725260;wal1078885;199957;137902;4217;61028D019
5;7725260;wal1078886;204699;137387;4218;61028C392
49;7725260;wal1078887;200095;137914;4217;61028A091
48;7725260;wal1078888;200132;137865;4217;61028A091
24;7724464;wal1078889;214436;137705;4540;61003D112
23;7724464;wal1078890;214419;137671;4540;61003D112
22;7724464;wal1078891;214437;137698;4540;61003D112
21;7724464;wal1078892;214420;137664;4540;61003D112
12;7724466;wal1078950;218229;137827;4540;61003A02-
11;7724466;wal1078951;218193;137818;4540;61003A02-
10;7724466;wal1078952;218230;137821;4540;61003A02-
1;7724466;wal1078953;218198;137774;4540;61003A02-
9;7724465;wal1078954;214486;137616;4540;61003D112
8;7724465;wal1078955;214504;137593;4540;61003D112
7;7724465;wal1078956;214474;137590;4540;61003D112
6;7724465;wal1078957;214500;137587;4540;61003D112
5;7724465;wal1078958;214469;137596;4540;61003D112
4;7724465;wal1078959;214497;137580;4540;61003D112
36;7724465;wal1078960;214493;137726;4540;61003D112
34;7724465;wal1078961;214497;137719;4540;61003D112
32;7724465;wal1078962;214501;137712;4540;61003D112
31;7724465;wal1078963;214476;137709;4540;61003D112
3;7724465;wal1078965;214456;137612;4540;61003D112
29;7724465;wal1078966;214479;137703;4540;61003D112
28;7724465;wal1078967;214509;137690;4540;61003D112
27;7724465;wal1078968;214481;137696;4540;61003D112
26;7724465;wal1078969;214511;137682;4540;61003D112
25;7724465;wal1078970;214484;137690;4540;61003D112
24;7724465;wal1078971;214514;137668;4540;61003D112
23;7724465;wal1078972;214488;137674;4540;61003D112
22;7724465;wal1078973;214514;137660;4540;61003D112
21;7724465;wal1078974;214489;137667;4540;61003D112
20;7724465;wal1447919;214514;137652;4540;61003D112
2;7724465;wal1078975;214493;137573;4540;61003D112
19;7724465;wal1078976;214490;137660;4540;61003D112
18;7724465;wal1078977;214515;137645;4540;61003D112
17;7724465;wal1078978;214491;137653;4540;61003D112
16;7724465;wal1078979;214514;137630;4540;61003D112
146;7724472;wal1082227;214612;136845;4540;61003D030
145;7724472;wal1082228;214692;136838;4540;61003D030
144;7724472;wal1082229;214625;136852;4540;61003D030
143;7724472;wal1082230;214720;136844;4540;61003D030
141;7724472;wal1082232;214751;136851;4540;61003D030
140;7724472;wal1082233;214668;136860;4540;61003D030
14;7724472;wal1082234;215957;137134;4540;61003D01-
139;7724472;wal1082235;214763;136853;4540;61003D030
138;7724472;wal1082236;214683;136862;4540;61003D030
137;7724472;wal1082237;214799;136861;4540;61003D030
136;7724472;wal1082238;214695;136866;4540;61003D030
135;7724472;wal1082239;214812;136864;4540;61003D030
134;7724472;wal1082240;214740;136876;4540;61003D030
133;7724472;wal1082241;214822;136866;4540;61003D030
132;7724472;wal1082242;214762;136882;4540;61003D030
131;7724472;wal1082243;214898;136881;4540;61003D030
130;7724472;wal1082244;214786;136883;4540;61003D030
13;7724472;wal1082245;215799;137076;4540;61003D01-
129;7724472;wal1082246;214920;136876;4540;61003D00-
128;7724472;wal1082247;214808;136888;4540;61003D030
127;7724472;wal1082248;214937;136884;4540;61003D00-
123;7724472;wal1082250;214984;136893;4540;61003D00-
41;7724472;wal1082303;215638;137040;4540;61003D01-
40;7724472;wal1082304;215741;137088;4540;61003D01-
4;7724472;wal1082305;216008;137146;4540;61003D01-
3;7724472;wal1082718;215920;137096;4540;61003D01-
39;7724472;wal1082722;215649;137045;4540;61003D01-
38;7724472;wal1082723;215761;137109;4540;61003D01-
37;7724472;wal1082725;215660;137041;4540;61003D01-
36;7724472;wal1082726;215779;137099;4540;61003D01-
35;7724472;wal1082727;215664;137047;4540;61003D01-
34;7724472;wal1082728;215796;137107;4540;61003D01-
33;7724472;wal1082729;215670;137049;4540;61003D01-
32;7724472;wal1082730;215818;137112;4540;61003D01-
31;7724472;wal1082731;215677;137051;4540;61003D01-
30;7724472;wal1082732;215834;137115;4540;61003D01-
29;7724472;wal1082734;215686;137053;4540;61003D01-
28;7724472;wal1082735;215856;137112;4540;61003D01-
27;7724472;wal1082736;215695;137051;4540;61003D01-
26;7724472;wal1082737;215863;137113;4540;61003D01-
82;7724472;wal1076887;215311;137001;4540;61003D00-
81;7724472;wal1076888;215347;136969;4540;61003D00-
80;7724472;wal1076889;215336;137001;4540;61003D00-
8;7724472;wal1076890;215986;137149;4540;61003D01-
79;7724472;wal1076891;215356;136981;4540;61003D00-
77;7724472;wal1076893;215364;136983;4540;61003D00-
74;7724472;wal1076895;215449;137022;4540;61003D01-
73;7724472;wal1076896;215380;136986;4540;61003D00-
71;7724472;wal1076897;215387;136988;4540;61003D00-
7;7724472;wal1076900;215883;137095;4540;61003D01-
69;7724472;wal1076901;215395;136990;4540;61003D00-
68;7724472;wal1076902;215482;137030;4540;61003D01-
67;7724472;wal1447864;215421;136995;4540;61003D00-
66;7724472;wal1076903;215491;137032;4540;61003D01-
65;7724472;wal1076904;215426;136996;4540;61003D00-
64;7724472;wal1076905;215504;137039;4540;61003D01-
63;7724472;wal1076906;215462;136999;4540;61003D01-
62;7724472;wal1076907;215516;137040;4540;61003D01-
61;7724472;wal1447865;215467;137001;4540;61003D01-
60;7724472;wal1076908;215517;137063;4540;61003D01-
6;7724472;wal1076909;216003;137144;4540;61003D01-
59;7724472;wal1076910;215479;137005;4540;61003D01-
57;7724472;wal1076912;215494;137008;4540;61003D01-
56;7724472;wal1076913;215561;137052;4540;61003D01-
55;7724472;wal1447866;215525;137014;4540;61003D01-
54;7724472;wal1076914;215567;137051;4540;61003D01-
53;7724472;wal1076915;215544;137018;4540;61003D01-
13;7724539;wal1077381;216934;137368;4540;61003A00-
12;7724539;wal1077382;216893;137395;4540;61003A03-
11;7724539;wal1077383;216932;137373;4540;61003A00-
10;7724539;wal1077385;216886;137408;4540;61003A03-
8;7724537;wal1077389;217173;138896;4540;61003A101
7;7724537;wal1077390;217133;138871;4540;61003A101
6;7724537;wal1077391;217162;138877;4540;61003A101
5;7724537;wal1077392;217137;138875;4540;61003A101
4;7724537;wal1077393;217164;138859;4540;61003A101
3;7724537;wal1077394;217092;138822;4540;61003A101
1;7724537;wal1077395;217057;138770;4540;61003A101
8;7724536;wal1077396;216302;140795;4540;61003E00-
7;7724536;wal1077397;216286;140789;4540;61003E0PN
5;7724536;wal1077398;216244;140779;4540;61003E0PN
10;7724898;wal1079054;217251;122404;4560;61012D099
1;7724898;wal1079055;217075;122624;4560;61012D099
9;7724897;wal1079056;221285;123465;4560;61012A01-
8;7724897;wal1079057;221224;123393;4560;61012A01-
7;7724897;wal1079058;221200;123374;4560;61012A01-
45;7725181;wal1079059;232976;127209;4180;61024B112
42;7725181;wal1079060;233046;127162;4180;61024B112
40;7725181;wal1079061;233055;127146;4180;61024B112
36;7725181;wal1079062;233068;127112;4180;61024B112
33;7725181;wal1079063;233038;127113;4180;61024B112
32;7725181;wal1079064;233110;127075;4180;61024B112
31;7725181;wal1079065;233052;127084;4180;61024B112
30;7725181;wal1079067;233095;127050;4180;61024B112
3;7725181;wal1079068;233226;126812;4180;61024B112
28;7725181;wal1079069;233113;127040;4180;61024B112
26;7725181;wal1079070;233133;127002;4180;61024B112
25;7725181;wal1079071;233075;127026;4180;61024B112
24;7725181;wal1079072;233147;126966;4180;61024B112
23;7725181;wal1079073;233084;127007;4180;61024B112
21;7725181;wal1079075;233093;126992;4180;61024B112
20;7725181;wal1079076;233158;126929;4180;61024B112
19;7725181;wal1079077;233099;126978;4180;61024B112
17;7725181;wal1079078;233110;126965;4180;61024B112
15;7725181;wal1079080;233113;126906;4180;61024B112
11;7725181;wal1079082;233146;126860;4180;61024B112
7;7725180;wal1079083;235023;124622;4181;61024C000
5;7725180;wal1079084;235028;124609;4181;61024C000
3;7725180;wal1079086;235043;124601;4181;61024C000
2;7725180;wal1079087;235072;124584;4181;61024C000
1;7725180;wal1079088;235042;124581;4181;61024C000
9;7725179;wal1079089;233230;124629;4180;61024A020
71;7725179;wal1079090;233762;125159;4180;61024A020
10;7725053;wal1079561;238226;122166;4190;61019A109
1;7725053;wal1079562;237718;122475;4190;61019A19-
9;7725052;wal1079563;233322;120907;4190;61019B012
8;7725052;wal1079564;233372;120907;4190;61019B012
6;7725052;wal1079567;233548;120921;4190;61019B012
5;7725052;wal1079568;233563;120928;4190;61019B012
4;7725052;wal1079569;233580;120931;4190;61019B012
3;7725052;wal1079570;233598;120934;4190;61019B012
30;7725282;wal1079571;201852;139227;4217;61028A08-
7;7725056;wal1082860;243568;119622;4190;61019E00-
5;7725056;wal1082862;243543;119684;4190;61019E00-
4;7725056;wal1082863;243513;119685;4190;61019E00-
3;7725056;wal1082864;243458;119658;4190;61019E00-
19;7725056;wal1082866;243942;119598;4190;61019E090
16;7725056;wal1082869;243856;119588;4190;61019E00-
15;7725056;wal1082870;243803;119572;4190;61019E00-
14;7725056;wal1082872;243705;119587;4190;61019E00-
13;7725056;wal1082873;243696;119589;4190;61019E00-
12;7725056;wal1082875;243629;119603;4190;61019E00-
11;7725056;wal1082878;243648;119653;4190;61019E00-
10;7725056;wal1082879;243613;119640;4190;61019E00-
1;7725056;wal1082880;243413;119713;4190;61019E00-
9;7725055;wal1082881;244083;120757;4190;61019E090
8;7725055;wal1082882;243986;120558;4190;61019E090
7;7725055;wal1082888;243858;120457;4190;61019E00-
6;7725055;wal1082889;243847;120449;4190;61019E00-
5;7725055;wal1082890;243806;120420;4190;61019E00-
4;7725055;wal1082891;243798;120413;4190;61019E00-
3;7725055;wal1082892;243769;120357;4190;61019E00-
2;7725055;wal1082893;243756;120398;4190;61019E00-
1;7725055;wal1082894;243658;120376;4190;61019E00-
11;7725055;wal1082897;244309;120683;4190;61019E090
10;7725055;wal1082898;244197;120700;4190;61019E090
9;7725054;wal1082900;238767;126550;4190;61019D100
8;7725054;wal1082901;238772;126558;4190;61019D100
7;7725054;wal1082903;238807;126565;4190;61019D100
6;7725054;wal1082904;238793;126606;4190;61019D100
5;7725054;wal1082906;238859;126609;4190;61019D100
16;7725186;wal1082963;232684;124880;4180;61024A000
14;7725186;wal1082964;232683;124869;4180;61024A000
13;7725186;wal1082965;232647;124884;4180;61024A000
12;7725186;wal1082966;232685;124860;4180;61024A000
3;7725339;wal1075707;200620;136480;4217;61028A10-
2;7725339;wal1075708;200636;136491;4217;61028A10-
14;7725339;wal1075709;200387;135968;4217;61028A191
13;7725339;wal1075710;200480;136175;4217;61028A191
12;7725339;wal1075711;200542;136298;4217;61028A191
11;7725339;wal1075712;200507;136306;4217;61028A191
11;7725345;wal1075713;201250;136898;4217;61028A182
10;7725345;wal1075714;201263;136902;4217;61028A182
1;7725345;wal1075715;201664;137136;4217;61028A182
3;7725344;wal1075717;203437;135979;4218;61028C112
2;7725344;wal1075718;203394;135987;4218;61028C112
1;7725344;wal1075719;203405;135959;4218;61028C112
9;7725343;wal1075720;204381;136362;4218;61028C101
8;7725343;wal1075721;204435;136283;4218;61028C101
7;7725343;wal1075722;204350;136295;4218;61028C101
5;7725343;wal1075724;204305;136314;4218;61028C101
4;7725343;wal1075725;204297;136309;4218;61028C101
3;7725343;wal1075726;204313;136280;4218;61028C101
2;7725343;wal1075727;204282;136265;4218;61028C101
14;7725343;wal1075728;204517;136465;4218;61028C101
13;7725343;wal1075729;204565;136475;4218;61028C101
12;7725343;wal1075731;204499;136414;4218;61028C101
3;7725236;wal1078579;235153;127980;4180;61024B00-
29;7725236;wal1078580;235092;128238;4180;61024B09-
28;7725236;wal1078581;235167;127826;4180;61024B00-
26;7725236;wal1078583;235165;127817;4180;61024B00-
24;7725236;wal1078584;235184;127818;4180;61024B00-
23;7725236;wal1078586;235093;128269;4180;61024B09-
22;7725236;wal1078587;235172;127809;4180;61024B00-
21;7725236;wal1078588;235149;128229;4180;61024B09-
20;7725236;wal1078591;235193;127816;4180;61024B00-
19;7725236;wal1078593;235153;128216;4180;61024B09-
18;7725236;wal1078594;235172;127799;4180;61024B00-
17;7725236;wal1078595;235158;128157;4180;61024B09-
16;7725236;wal1078596;235175;127792;4180;61024B00-
15;7725236;wal1078597;235158;128144;4180;61024B09-
14;7725236;wal1078598;235177;127784;4180;61024B00-
13;7725236;wal1078599;235154;128093;4180;61024B09-
