house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
24;75130;vlg1790775;95588;179458;9750;45057B09-
212;76186;vlg1790856;105280;172886;9630;45065A09-
20;74811;vlg1790930;99199;162299;9600;45041A791
27;75586;vlg1790996;92275;163524;9690;45060C09-
219;75157;vlg1791004;97767;177903;9750;45057C29-
23;75719;vlg1791011;91156;168210;9790;45061D000
131;76109;vlg1791016;106814;175513;9630;45065G000
20;76143;vlg1791041;105309;175329;9630;45065A08-
118;74907;vlg1791116;95967;161614;9600;45041A69-
45;75479;vlg1791135;107699;165558;9660;45059A10-
13;74400;vlg1791394;96317;170514;9700;45035A001
17;74441;vlg1791438;97417;173422;9700;45035A701
22;74772;vlg1791535;96027;168856;9700;45035A51-
55;76129;vlg1791536;103544;175740;9630;45065C00-
134;75184;vlg1791557;95509;178300;9750;45057B001
2;74267;vlg1791563;92557;179151;9770;45017A09-
9;75287;vlg1791581;107414;169426;9660;45059E00-
57;75745;vlg1791601;88970;172030;9790;45061B00-
4;74895;vlg1791761;96305;159866;9600;45041A02-
26;74760;vlg1791762;96458;168923;9700;45035A50-
580;75045;vlg1791850;96580;159306;9600;45041A312
31;74153;vlg1791915;90748;176546;9770;45017A09-
55;75531;vlg1791953;89684;164949;9690;45060B001
15;74354;vlg1791967;96684;172745;9700;45035A711
65;74903;vlg1792003;96443;159354;9600;45041A30-
7;74692;vlg1792039;99524;172297;9700;45035D08-
9;74497;vlg1792049;96386;170704;9700;45035A001
11;75542;vlg1792062;87598;162244;9690;45060A010
16;74598;vlg1792079;96254;176535;9700;45035F002
7;75096;vlg1792119;95874;159436;9600;45041A00-
22;75092;vlg1792473;95614;160033;9600;45041A00-
31;74584;vlg1792581;96594;172466;9700;45035A711
3;75176;vlg1792589;93492;177532;9750;45057C091
58;75177;vlg1792619;99624;176212;9750;45057A01-
22;75182;vlg1792682;96909;180658;9750;45057B09-
110;74994;vlg1792743;97012;160458;9600;45041A072
37;75100;vlg1792826;96520;159756;9600;45041A02-
37;74219;vlg1792926;91740;178462;9770;45017A01-
33;74958;vlg1792941;95500;160352;9600;45041A620
213;75103;vlg1792979;94573;160196;9600;45041A51-
7;76129;vlg1793063;104842;176017;9630;45065B091
40;74783;vlg1793074;96283;159312;9600;45041A30-
9;75745;vlg1793123;89449;171732;9790;45061B00-
28;75049;vlg1793138;99566;162592;9600;45041A813
18;75846;vlg1793245;111692;166026;9572;45063D000
87;74677;vlg1793266;98438;172218;9700;45035A201
3;75785;vlg1793286;103077;167773;9667;45062B09-
11;74686;vlg1793342;102621;172560;9700;45035D09-
25;75410;vlg1793406;108263;166824;9660;45059A22-
240;76186;vlg1793464;105646;172058;9630;45065H09-
43;74165;vlg1793466;92477;178939;9770;45017B082
86;74893;vlg1793497;94909;160920;9600;45041A60-
250;74367;vlg1793593;93268;167301;9700;45035E00-
86;74282;vlg1793608;90764;176999;9770;45017A001
18;74596;vlg1793618;97176;173731;9700;45035A701
43;74643;vlg1793670;97616;170760;9700;45035A312
76;74895;vlg1793703;96477;159842;9600;45041A02-
15;74558;vlg1793712;96467;170362;9700;45035A030
26;76123;vlg1793742;105038;171854;9630;45065K09-
45;74376;vlg1793743;96859;172120;9700;45035A021
1;75529;vlg1793793;87882;163509;9690;45060A074
7;74425;vlg1793814;98436;171699;9700;45035A201
4;75527;vlg1793902;107902;167371;9660;45059E191
5;74381;vlg1793925;98578;172453;9700;45035A110
5;75304;vlg1794045;106540;167155;9660;45059A212
14;74401;vlg1794129;100056;171993;9700;45035D08-
81;75479;vlg1794242;107799;165448;9660;45059A10-
8;75772;vlg1794249;101542;166445;9667;45062A08-
37;74887;vlg1794314;95855;158434;9600;45041A340
20;75531;vlg1794316;89563;164801;9690;45060B001
116;74855;vlg1794381;95989;158404;9600;45041A340
5;75825;vlg1794427;110652;167364;9570;45063A191
114;74960;vlg1794529;95216;160533;9600;45041A051
127;75180;vlg1794605;99734;176521;9750;45057A01-
48;75141;vlg1794617;95395;179981;9750;45057B09-
15;76161;vlg1794681;101934;175978;9636;45065M090
84;74459;vlg1794835;97206;173798;9700;45035A701
9;75356;vlg1794841;107532;163256;9660;45059G00-
111;74671;vlg1794870;96656;173603;9700;45035A732
7;75780;vlg1794943;102421;169503;9667;45062B00-
88;75357;vlg1794945;108356;165618;9660;45059A10-
12;75207;vlg1794989;99951;176885;9750;45057A000
51;74873;vlg1795000;95067;160701;9600;45041A60-
42;75180;vlg1795029;100208;177370;9750;45057A000
107;74327;vlg1795077;89813;177117;9770;45017A20-
1;75837;vlg1795081;113983;168367;9570;45063A01-
128;75264;vlg1795135;107667;166653;9660;45059A22-
55;76019;vlg1795139;95196;165117;9681;45064B00-
163;75745;vlg1795244;85780;173947;9790;45061B080
28;75839;vlg1795336;110942;167000;9570;45063A191
31;74623;vlg1795376;98245;172784;9700;45035A101
3;75025;vlg1795532;98329;161309;9600;45041A712
320;75036;vlg1795607;98708;158899;9600;45041A182
27;74370;vlg1795630;95898;171162;9700;45035A042
25;75327;vlg1795668;108605;168955;9660;45059E280
11;74241;vlg1795725;89915;176010;9771;45017D09-
24;76107;vlg1795806;101883;175146;9636;45065M00-
100;75745;vlg1795811;88447;172293;9790;45061B09-
76;74647;vlg1795834;97556;171087;9700;45035A212
135;75000;vlg1795850;95135;160651;9600;45041A051
1;75389;vlg1795868;107774;167308;9660;45059E191
5;74413;vlg1795940;96152;170961;9700;45035A042
35;74161;vlg1796032;90489;178074;9770;45017A022
10;75666;vlg1796072;92914;170465;9790;45061A01-
1;76032;vlg1796126;99726;165416;9680;45064C09-
1;74443;vlg1796129;96504;169784;9700;45035A410
30;75389;vlg1796163;107937;167688;9660;45059E191
144;75246;vlg1796165;108636;166506;9660;45059A191
2;74998;vlg1796182;94938;161861;9600;45041A69-
3;75057;vlg1796185;95986;159917;9600;45041A00-
191;74646;vlg1796207;99248;174295;9700;45035C00-
62;74423;vlg1796242;94936;171435;9700;45035A61-
2;75745;vlg1796246;89462;171684;9790;45061B00-
33;75442;vlg1796262;104085;165010;9660;45059C082
113;76075;vlg1796275;106663;173545;9630;45065H00-
55;75059;vlg1796304;95217;160318;9600;45041A051
43;75862;vlg1796318;112579;163729;9570;45063C00-
28;74450;vlg1796328;98377;171935;9700;45035A201
199;74958;vlg1796448;95195;160748;9600;45041A60-
65;75848;vlg1796523;112181;163977;9570;45063C00-
26;74838;vlg1796566;96224;160796;9600;45041A61-
9;74451;vlg1796608;96046;170999;9700;45035A042
2;75998;vlg1796670;97260;165421;9680;45064A02-
52;74788;vlg1796687;97046;158843;9600;45041A331
11;74975;vlg1796729;94181;158510;9600;45041A49-
37;74848;vlg1796781;96624;158271;9600;45041A323
257;74367;vlg1796851;93331;167395;9700;45035E00-
211;74874;vlg1796869;94292;159524;9600;45041A400
120;76006;vlg1796878;97892;162507;9681;45064B112
34;74410;vlg1796927;95472;171654;9700;45035A601
114;74898;vlg1796928;95144;159317;9600;45041A04-
130;76101;vlg1796953;102961;173898;9630;45065L011
7;75652;vlg1797068;89784;169322;9790;45061D112
22;74903;vlg1797070;96383;159488;9600;45041A30-
191;74647;vlg1797117;97977;171475;9700;45035A212
2;75495;vlg1797121;106953;167081;9660;45059A212
12;75855;vlg1797220;113750;166448;9571;45063B00-
213;75872;vlg1797299;110418;167015;9572;45063D090
10;74242;vlg1797313;93824;179593;9770;45017B011
32;74783;vlg1797453;96268;159325;9600;45041A30-
69;74677;vlg1797507;98385;172136;9700;45035A201
19;74693;vlg1797532;96395;169231;9700;45035A50-
68;74699;vlg1797574;95919;171318;9700;45035A642
8;74285;vlg1797626;93674;179276;9770;45017B011
67;74790;vlg1797641;97643;158066;9600;45041A392
73;75626;vlg1797738;89598;164438;9690;45060B032
2;75935;vlg1797801;96872;168145;9680;45064A09-
19;74887;vlg1797846;95871;158488;9600;45041A340
6;74367;vlg1797847;95857;169353;9700;45035A51-
3;74395;vlg1797962;101035;172491;9700;45035D09-
53;76181;vlg1797967;104016;174634;9630;45065C09-
139;76186;vlg1798165;105398;173617;9630;45065A01-
34;74941;vlg1798176;95542;159915;9600;45041A03-
7;75113;vlg1798201;100297;176794;9750;45057A01-
16;75050;vlg1798278;95979;160560;9600;45041A620
64;75990;vlg1798431;99476;167499;9680;45064C00-
2;76056;vlg1798476;97643;164105;9680;45064A191
35;74453;vlg1798505;95806;171431;9700;45035A601
27;76143;vlg1798520;105254;175163;9630;45065A08-
26;75960;vlg1798574;99625;168291;9680;45064C09-
64;76092;vlg1798645;104077;175132;9630;45065C09-
77;75045;vlg1798675;96482;159180;9600;45041A312
67;75180;vlg1798727;100099;176799;9750;45057A01-
14;75463;vlg1798784;107513;165711;9660;45059A00-
27;74970;vlg1798854;97617;160210;9600;45041A123
33;75157;vlg1798889;99413;177600;9750;45057A020
160;74649;vlg1798975;99082;173186;9700;45035A110
38;74991;vlg1798994;96306;159587;9600;45041A02-
8;75917;vlg1799030;97512;164562;9680;45064A08-
15;76043;vlg1799035;99715;163806;9688;45064D19-
40;74900;vlg1799127;96085;158524;9600;45041A340
12;74438;vlg1799161;98408;172018;9700;45035A201
141;75087;vlg1799162;95327;158802;9600;45041A350
28;76157;vlg1799169;104985;173923;9630;45065A09-
58;74488;vlg1799267;94943;171084;9700;45035A61-
8;74470;vlg1799274;97602;168327;9700;45035A59-
35;74416;vlg1799317;96317;169755;9700;45035A50-
130;74586;vlg1799442;94148;167930;9700;45035E1PA
48;74467;vlg1799447;100340;169240;9700;45035D19-
5;75260;vlg1799572;104924;167091;9660;45059C091
47;74903;vlg1799579;96411;159395;9600;45041A30-
1;75997;vlg1799681;96484;164344;9681;45064B09-
8;76003;vlg1799809;95286;165344;9681;45064B00-
19;75759;vlg1799830;102433;170365;9667;45062A00-
138;75556;vlg1799920;87786;162819;9690;45060A00-
52;75398;vlg1799963;107415;166608;9660;45059A20-
85;74783;vlg1799977;96369;159149;9600;45041A321
130;74573;vlg1800060;97809;171671;9700;45035A201
129;74341;vlg1800063;96935;170276;9700;45035A410
15;74654;vlg1800080;96067;169031;9700;45035A51-
4;75181;vlg1800248;96222;177995;9750;45057C112
19;74392;vlg1800270;96278;170549;9700;45035A001
44;74537;vlg1800468;100748;175202;9700;45035C091
32;74556;vlg1800525;96037;171844;9700;45035A673
1;75166;vlg1800539;95119;175357;9750;45057C091
284;74536;vlg1800583;94432;170741;9700;45035A61-
27;75771;vlg1800594;101847;168752;9667;45062A01-
12;74174;vlg1800596;90862;177682;9770;45017A001
4;74703;vlg1800624;98896;169577;9700;45035A391
20;75059;vlg1800681;95357;160249;9600;45041A051
12;75798;vlg1800773;102019;170169;9667;45062A00-
76;74263;vlg1800799;94705;179983;9770;45017B082
77;75400;vlg1800808;107628;166264;9660;45059A00-
30;74901;vlg1800818;95619;160948;9600;45041A60-
43;74864;vlg1800856;96660;159465;9600;45041A12-
34;75873;vlg1800879;110330;166027;9572;45063D090
37;74286;vlg1800890;90113;176765;9770;45017A001
17;75871;vlg1800894;113962;166492;9571;45063B00-
19;74327;vlg1800898;90673;177321;9770;45017A001
21;75434;vlg1800989;105844;165319;9660;45059B080
58;74749;vlg1800995;96313;169107;9700;45035A50-
47;74454;vlg1801062;95791;169236;9700;45035A51-
2;74216;vlg1801112;89845;180804;9770;45017A591
11;75361;vlg1801261;107123;167190;9660;45059A212
32;75180;vlg1801269;100147;177353;9750;45057A000
20;74731;vlg1801300;96776;175703;9700;45035F091
3;74436;vlg1801303;97382;173402;9700;45035A701
10;75729;vlg1801462;91141;168665;9790;45061D000
33;75060;vlg1801466;95823;159421;9600;45041A00-
186;74601;vlg1801470;99057;173063;9700;45035A110
56;74180;vlg1801480;91070;179151;9770;45017A40-
19;74792;vlg1801527;95307;159781;9600;45041A03-
13;74784;vlg1801539;95727;159732;9600;45041A00-
6;74987;vlg1801715;97503;160427;9600;45041A123
5;75615;vlg1801725;90245;163301;9690;45060C00-
6;75315;vlg1801739;107391;166051;9660;45059A00-
4;75567;vlg1801743;90669;162354;9690;45060C09-
109;74895;vlg1801768;96553;159822;9600;45041A02-
25;74931;vlg1801802;96061;159077;9600;45041A30-
17;74376;vlg1801813;96656;172086;9700;45035A021
215;74601;vlg1801873;99183;173092;9700;45035A110
157;75440;vlg1801930;105485;164623;9660;45059B080
5;75649;vlg1802018;91650;170524;9790;45061A091
21;74489;vlg1802054;96618;171213;9700;45035A011
32;74630;vlg1802068;96184;171415;9700;45035A011
27;75643;vlg1802079;93764;164563;9690;45060D00-
32;75264;vlg1802115;107326;166343;9660;45059A20-
34;74591;vlg1802198;97252;170180;9700;45035A410
3;75753;vlg1802351;102337;165937;9667;45062A08-
552;75045;vlg1802577;96580;159306;9600;45041A312
14;75742;vlg1802632;90026;169837;9790;45061A091
143;75097;vlg1802633;97602;158496;9600;45041A392
2;76153;vlg1802669;105458;173523;9630;45065A01-
43;75417;vlg1802677;103448;167103;9660;45059C091
36;75013;vlg1802709;97154;159284;9600;45041A12-
6;75279;vlg1802746;105727;165292;9660;45059B080
89;74809;vlg1802747;96918;159538;9600;45041A12-
75;75536;vlg1802793;89754;164813;9690;45060B001
16;75588;vlg1802834;87408;162006;9690;45060A010
186;75059;vlg1802858;94792;160218;9600;45041A051
11;74672;vlg1802874;96608;170821;9700;45035A042
191;75036;vlg1803000;97706;159649;9600;45041A101
2;75153;vlg1803022;96233;176840;9750;45057C091
148;74838;vlg1803044;96549;160959;9600;45041A61-
12;75847;vlg1803205;114028;164954;9570;45063C10-
6;75818;vlg1803222;114271;165084;9570;45063C10-
519;74993;vlg1803247;98730;160572;9600;45041A723
5;75834;vlg1803275;113877;168431;9570;45063A01-
3;74481;vlg1803276;97154;169902;9700;45035A40-
83;75322;vlg1803356;106462;166107;9660;45059A29-
140;74867;vlg1803397;94595;159497;9600;45041A400
25;75417;vlg1803442;103335;166637;9660;45059C091
128;74958;vlg1803468;95276;160601;9600;45041A051
48;74687;vlg1803507;97445;170354;9700;45035A312
1;75481;vlg1803528;109043;160137;9660;45059G09-
299;74874;vlg1803590;94055;159441;9600;45041A400
32;74805;vlg1803649;95296;160311;9600;45041A051
276;74474;vlg1803661;97805;174964;9700;45035B00-
112;74509;vlg1803685;98591;171626;9700;45035A201
16;74423;vlg1803788;94740;171245;9700;45035A61-
24;75555;vlg1803855;90307;164693;9690;45060B02-
5;74575;vlg1803878;101600;174428;9700;45035C091
70;75872;vlg1803991;112030;167438;9570;45063A100
20;75700;vlg1804148;89118;168598;9790;45061D112
36;74425;vlg1804166;98377;171552;9700;45035A201
64;74604;vlg1804224;97000;173071;9700;45035A702
59;75460;vlg1804229;107193;165468;9660;45059A01-
25;75406;vlg1804273;105505;168810;9660;45059D00-
37;74693;vlg1804365;96507;169030;9700;45035A59-
39;74483;vlg1804368;98031;171253;9700;45035A212
8;74236;vlg1804413;94003;175803;9772;45017C08-
66;74623;vlg1804468;98368;173134;9700;45035A101
127;75511;vlg1804498;107959;165593;9660;45059A10-
55;74217;vlg1804539;90160;181311;9770;45017A591
68;74924;vlg1804775;95315;159921;9600;45041A03-
9;75528;vlg1804828;104393;164309;9660;45059B080
1;75352;vlg1804912;105323;163145;9660;45059B010
21;75839;vlg1804994;110992;166902;9570;45063A191
83;75701;vlg1805017;92721;170289;9790;45061A01-
44;75083;vlg1805090;95253;160505;9600;45041A051
329;74367;vlg1805091;92462;166870;9700;45035E01-
33;74654;vlg1805201;96069;168780;9700;45035A51-
30;75842;vlg1805204;113117;165916;9572;45063D19-
21;74224;vlg1805488;91436;175502;9772;45017C09-
21;75495;vlg1805497;106911;167062;9660;45059A212
22;75262;vlg1805504;107662;165744;9660;45059A10-
2;74181;vlg1805584;88649;178209;9770;45017A29-
14;75037;vlg1805673;93136;160073;9600;45041A50-
36;75361;vlg1805676;107166;167181;9660;45059A212
5;75809;vlg1805696;101986;167509;9667;45062A08-
3;75945;vlg1805702;101659;165492;9688;45064D09-
185;74453;vlg1805751;96145;172366;9700;45035A711
34;75589;vlg1805781;91500;166464;9690;45060B010
6;74833;vlg1805804;95594;158699;9600;45041A350
9;74209;vlg1805820;90930;177400;9770;45017A001
122;75593;vlg1805824;88972;164467;9690;45060B001
91;76129;vlg1805837;102680;175297;9630;45065C09-
131;74536;vlg1805857;94899;171226;9700;45035A61-
26;75113;vlg1805886;100312;176750;9750;45057A01-
93;75745;vlg1805905;88539;172283;9790;45061B00-
3;75205;vlg1805925;99735;176960;9750;45057A000
3;74193;vlg1806000;93920;179710;9770;45017B011
191;74573;vlg1806046;98001;171931;9700;45035A201
86;74341;vlg1806047;96890;170191;9700;45035A410
19;75262;vlg1806076;107607;165731;9660;45059A00-
7;74713;vlg1806150;100687;170886;9700;45035D000
55;74368;vlg1806232;96713;170311;9700;45035A030
43;75104;vlg1806235;96027;159655;9600;45041A00-
25;75609;vlg1806300;87891;162132;9690;45060A010
37;74668;vlg1806315;97292;173542;9700;45035A701
2;74955;vlg1806317;100863;162455;9600;45041A791
2;74259;vlg1806365;88134;177147;9770;45017A29-
59;75820;vlg1806541;111098;167426;9570;45063A100
12;75501;vlg1806583;108298;165479;9660;45059A10-
10;74469;vlg1806689;99843;172259;9700;45035D08-
152;74649;vlg1806749;99064;173176;9700;45035A110
22;75742;vlg1806841;89965;169674;9790;45061D112
12;76088;vlg1806939;105108;173784;9630;45065A09-
368;74474;vlg1806968;98252;175337;9700;45035B010
88;75763;vlg1806995;101608;169345;9667;45062A00-
65;75092;vlg1807006;95587;160159;9600;45041A00-
140;74763;vlg1807043;101530;174944;9700;45035C091
3;75707;vlg1807049;91536;174135;9790;45061C891
69;75195;vlg1807111;99999;176077;9750;45057A01-
20;74151;vlg1807143;91355;178267;9770;45017A01-
55;74270;vlg1807148;89919;175122;9771;45017D00-
222;74453;vlg1807223;96351;172645;9700;45035A711
217;74994;vlg1807250;97173;160414;9600;45041A011
33;75295;vlg1807315;105057;166877;9660;45059C091
32;74926;vlg1807353;95813;159623;9600;45041A00-
11;74902;vlg1807540;96860;159388;9600;45041A12-
41;75454;vlg1807545;107335;165378;9660;45059A112
39;75831;vlg1807626;113466;165870;9572;45063D19-
565;74993;vlg1807816;99305;160642;9600;45041A723
63;74416;vlg1807828;96319;169644;9700;45035A50-
1;75973;vlg1807908;102315;166502;9688;45064D09-
8;75666;vlg1807926;92895;170482;9790;45061A01-
12;75517;vlg1808032;107831;166064;9660;45059A191
1;76147;vlg1808062;102691;177658;9630;45065D091
7;75647;vlg1808065;90149;168224;9790;45061D080
51;74503;vlg1808129;98462;172329;9700;45035A201
33;75104;vlg1808164;96022;159685;9600;45041A00-
26;74666;vlg1808178;98688;172464;9700;45035A110
237;75157;vlg1808446;97666;177907;9750;45057C29-
15;74403;vlg1808451;99553;174223;9700;45035C00-
39;74987;vlg1808454;97435;160284;9600;45041A123
5;74922;vlg1808474;95453;160762;9600;45041A60-
58;74263;vlg1808511;94128;179842;9770;45017B011
6;74674;vlg1808565;97341;173412;9700;45035A701
24;75079;vlg1808629;95096;160271;9600;45041A051
79;75873;vlg1808644;109967;165464;9572;45063D01-
2;75954;vlg1808671;99937;165822;9680;45064C09-
32;74188;vlg1808688;92653;175340;9772;45017C09-
20;76019;vlg1808721;95152;165587;9681;45064B00-
33;75610;vlg1808736;90323;165030;9690;45060B02-
36;74434;vlg1808828;97323;169732;9700;45035A40-
152;75531;vlg1808872;90229;165235;9690;45060B001
147;75283;vlg1808903;108003;164809;9660;45059A112
148;74536;vlg1808933;94869;171170;9700;45035A61-
159;75184;vlg1808934;95641;178227;9750;45057B001
15;74837;vlg1808951;95032;160844;9600;45041A60-
58;74782;vlg1809063;98299;171809;9700;45035A201
32;75367;vlg1809107;104079;168270;9660;45059C00-
4;76009;vlg1809240;95353;166145;9681;45064B00-
31;74360;vlg1809310;98178;171917;9700;45035A201
37;74802;vlg1809319;96973;160721;9600;45041A70-
1;75760;vlg1809367;103207;168737;9667;45062B09-
2;75544;vlg1809374;87673;162613;9690;45060A00-
32;75832;vlg1809430;113276;164243;9570;45063C00-
6;74747;vlg1809522;98397;170316;9700;45035A30-
77;74463;vlg1809530;96630;171431;9700;45035A011
7;75894;vlg1809663;95662;165353;9681;45064B00-
2;74690;vlg1809760;95321;173483;9700;45035A790
24;75040;vlg1809770;95646;159058;9600;45041A30-
64;74434;vlg1809782;97467;169642;9700;45035A40-
41;75616;vlg1809865;90196;164896;9690;45060B02-
5;75763;vlg1810015;102214;170112;9667;45062A00-
24;75464;vlg1810072;107407;165864;9660;45059A00-
177;75184;vlg1810080;95420;178293;9750;45057B001
27;75516;vlg1810089;107272;166061;9660;45059A00-
8;75415;vlg1810090;109324;164089;9661;45059F091
144;74180;vlg1810112;91360;180128;9770;45017A40-
43;74770;vlg1810124;97838;170148;9700;45035A312
120;74647;vlg1810136;97782;171344;9700;45035A212
25;74555;vlg1810143;96831;172562;9700;45035A711
37;74631;vlg1810180;98304;173461;9700;45035A101
4;74932;vlg1810243;95674;160149;9600;45041A00-
9;75843;vlg1810303;113887;166140;9571;45063B00-
1;76116;vlg1810328;106530;175515;9630;45065G000
1;75526;vlg1810387;106338;164564;9660;45059B00-
3;75732;vlg1810420;88932;172662;9790;45061B09-
10;75405;vlg1810453;107886;165293;9660;45059A10-
19;74345;vlg1810486;96187;170902;9700;45035A001
5;75889;vlg1810531;97628;167283;9680;45064A00-
20;75791;vlg1810532;103441;170442;9667;45062A09-
72;76136;vlg1810605;102743;177300;9630;45065D002
37;75759;vlg1810619;102724;170738;9667;45062A09-
10;74517;vlg1810670;95707;171667;9700;45035A601
4;74679;vlg1810754;96276;169060;9700;45035A50-
66;75369;vlg1810793;105407;163697;9660;45059B010
6;75728;vlg1810806;92587;173523;9790;45061C800
32;75861;vlg1810952;111844;165807;9572;45063D000
13;75548;vlg1810972;91871;164621;9690;45060C09-
34;74536;vlg1811081;95437;171392;9700;45035A601
8;75143;vlg1811110;94091;177281;9750;45057C091
77;74411;vlg1811198;98665;173210;9700;45035A110
10;74377;vlg1811307;99042;171376;9700;45035D08-
9;76020;vlg1811395;102166;165257;9688;45064D09-
117;74459;vlg1811424;97157;174382;9700;45035A732
26;75083;vlg1811462;95290;160507;9600;45041A051
30;74174;vlg1811668;90793;177752;9770;45017A001
4;76156;vlg1811725;106589;171240;9630;45065J00-
131;75589;vlg1811729;91945;166705;9690;45060B010
24;75201;vlg1811786;99700;177147;9750;45057A000
5;75461;vlg1811863;107382;169344;9660;45059E00-
49;75851;vlg1811892;113248;167112;9570;45063A00-
20;74806;vlg1811898;96307;159474;9600;45041A30-
28;75148;vlg1812103;94861;177437;9750;45057C091
40;75262;vlg1812116;107731;165785;9660;45059A10-
79;75311;vlg1812123;110718;164888;9661;45059F091
59;75384;vlg1812192;106913;166296;9660;45059A20-
168;74604;vlg1812220;97362;173504;9700;45035A701
18;74425;vlg1812305;98456;171631;9700;45035A201
84;75412;vlg1812366;104615;167677;9660;45059C091
48;74533;vlg1812511;94893;171697;9700;45035A61-
29;74950;vlg1812624;96443;159742;9600;45041A02-
8;75626;vlg1812825;89330;164810;9690;45060B001
35;74367;vlg1812951;95634;169258;9700;45035A51-
203;75556;vlg1813010;88139;163296;9690;45060A022
91;74649;vlg1813022;98881;173133;9700;45035A110
128;74775;vlg1813027;94361;171891;9700;45035A69-
18;74262;vlg1813034;91066;178615;9770;45017A01-
6;75635;vlg1813041;88062;162177;9690;45060A010
16;75873;vlg1813079;110444;166056;9572;45063D01-
56;74153;vlg1813115;90560;175303;9770;45017D09-
1;75667;vlg1813133;90314;166623;9790;45061D080
95;75045;vlg1813153;96469;159214;9600;45041A312
69;75859;vlg1813163;111836;167075;9570;45063A112
15;76038;vlg1813234;102478;165604;9688;45064D09-
14;74769;vlg1813292;95025;171579;9700;45035A61-
2;75783;vlg1813407;102976;167556;9667;45062B09-
2;74442;vlg1813454;96714;172966;9700;45035A732
394;74474;vlg1813529;98516;175467;9700;45035B010
23;74647;vlg1813554;97615;171009;9700;45035A212
233;75031;vlg1813653;96078;158803;9600;45041A321
15;75232;vlg1813688;105290;169941;9660;45059D091
2;75274;vlg1813744;108175;165435;9660;45059A10-
301;74958;vlg1813886;94986;160988;9600;45041A60-
15;75579;vlg1813934;88442;162421;9690;45060A022
110;75371;vlg1813946;105361;169138;9660;45059D00-
14;75241;vlg1814062;104860;162794;9660;45059B010
2;75401;vlg1814099;110454;161546;9660;45059G01-
17;74453;vlg1814174;95797;171364;9700;45035A601
5;75680;vlg1814246;92467;174049;9790;45061C800
5;75124;vlg1814466;99676;177362;9750;45057A000
11;75971;vlg1814500;101064;166176;9688;45064D00-
5;75914;vlg1814507;99058;164981;9680;45064C09-
13;75698;vlg1814540;90236;172162;9790;45061B00-
22;75885;vlg1814565;100986;162653;9688;45064D19-
25;76162;vlg1814617;102009;175416;9636;45065M00-
150;74453;vlg1814775;95899;172256;9700;45035A601
44;75195;vlg1814794;100212;176410;9750;45057A01-
67;75851;vlg1814820;113168;166796;9570;45063A09-
3;74606;vlg1814991;100564;169002;9700;45035D19-
34;76061;vlg1815013;101515;166670;9688;45064D00-
7;75108;vlg1815146;96153;177902;9750;45057C112
23;74503;vlg1815196;98366;172380;9700;45035A201
56;75496;vlg1815243;107142;167358;9660;45059A212
11;74561;vlg1815249;96968;170094;9700;45035A410
15;74873;vlg1815286;95166;160690;9600;45041A60-
78;75763;vlg1815307;101650;169430;9667;45062A00-
2;75740;vlg1815343;93373;171679;9790;45061C091
138;75103;vlg1815404;94888;160148;9600;45041A04-
55;76125;vlg1815496;106418;174727;9630;45065A08-
23;75205;vlg1815598;99713;176806;9750;45057A000
28;74209;vlg1815628;90935;177237;9770;45017A001
15;75826;vlg1815724;114070;165130;9570;45063C10-
15;75442;vlg1815730;104305;164985;9660;45059C082
65;74265;vlg1815847;94191;179536;9770;45017B082
7;75015;vlg1815907;97107;159704;9600;45041A12-
32;75511;vlg1815917;107801;165876;9660;45059A00-
67;74936;vlg1815930;94635;160388;9600;45041A51-
129;75157;vlg1815983;98515;177908;9750;45057A020
75;75178;vlg1815994;100060;176970;9750;45057A000
6;75803;vlg1816017;103437;171615;9667;45062A09-
38;74593;vlg1816036;97604;173821;9700;45035A732
3;74751;vlg1816039;96180;170464;9700;45035A001
37;75332;vlg1816072;107159;166480;9660;45059A20-
17;75117;vlg1816077;95867;179107;9750;45057B012
109;74782;vlg1816182;98455;171782;9700;45035A201
91;75626;vlg1816195;89695;164280;9690;45060B032
20;75558;vlg1816252;87819;163148;9690;45060A00-
32;74774;vlg1816263;98612;171991;9700;45035A201
55;75151;vlg1816345;98353;178181;9750;45057C29-
16;75466;vlg1816348;108738;162885;9660;45059G00-
299;74958;vlg1816583;94997;160984;9600;45041A60-
138;74864;vlg1816595;96849;159348;9600;45041A12-
12;75110;vlg1816610;97254;176981;9750;45057C29-
6;75116;vlg1816621;101209;177562;9750;45057A0PN
4;75856;vlg1816635;112639;163654;9570;45063C099
158;74423;vlg1816657;95608;171994;9700;45035A601
8;74168;vlg1816676;91030;179811;9770;45017A40-
60;74356;vlg1816680;96405;170134;9700;45035A030
15;75721;vlg1816696;92776;169447;9790;45061A00-
31;74275;vlg1816746;90757;178010;9770;45017A022
5;74878;vlg1816799;95667;159910;9600;45041A00-
24;74818;vlg1816824;96271;159894;9600;45041A011
71;76006;vlg1816834;98018;162472;9681;45064B112
74;74994;vlg1816912;96516;160441;9600;45041A072
9;75693;vlg1817055;93590;169787;9790;45061A022
1;75530;vlg1817060;94109;162723;9690;45060D091
21;75154;vlg1817096;97487;178087;9750;45057C29-
7;74424;vlg1817198;96355;170072;9700;45035A030
106;74649;vlg1817212;98927;173096;9700;45035A110
38;74522;vlg1817245;100704;169817;9700;45035D09-
1;75970;vlg1817289;99561;167595;9680;45064C00-
