house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
11;217051;vlg20846591;73762;195195;8750;37018A00-
19;217051;vlg20846592;73734;195164;8750;37018A00-
21;217051;vlg20846599;73724;195174;8750;37018A00-
23;217051;vlg20846600;73719;195180;8750;37018A00-
25;217051;vlg20846601;73715;195186;8750;37018A00-
27;217051;vlg20846602;73710;195192;8750;37018A00-
1;217058;vlg20848129;73448;194970;8750;37018A00-
3;217058;vlg20848130;73442;194975;8750;37018A00-
5;217058;vlg20848144;73429;194979;8750;37018A00-
7;217058;vlg20848147;73423;194984;8750;37018A00-
9;217058;vlg20848148;73413;194990;8750;37018A00-
16;59668;vlg20848305;73414;195025;8750;37018A00-
1;217059;vlg20848627;73461;195014;8750;37018A00-
3;217059;vlg20848640;73451;195018;8750;37018A00-
2;217059;vlg20848641;73471;195023;8750;37018A00-
4;217059;vlg20848673;73466;195025;8750;37018A00-
6;217059;vlg20848674;73460;195028;8750;37018A00-
8;217059;vlg20848675;73456;195032;8750;37018A00-
10;217059;vlg20848686;73448;195035;8750;37018A00-
12;217059;vlg20848687;73442;195039;8750;37018A00-
14;217059;vlg20848688;73435;195044;8750;37018A00-
16;217059;vlg20848689;73428;195048;8750;37018A00-
18;217059;vlg20848690;73420;195052;8750;37018A00-
39;59705;vlg20848691;73476;195025;8750;37018A00-
41;59705;vlg20848692;73479;195029;8750;37018A00-
43;59705;vlg20848693;73482;195034;8750;37018A00-
45;59705;vlg20848695;73484;195039;8750;37018A00-
57;58864;vlg20849622;73293;182729;8760;37007A03-
58;58864;vlg20849626;73304;182709;8760;37007A03-
66;59867;vlg20852017;74188;193914;8750;37018A091
68;59867;vlg20852018;74211;193942;8750;37018A091
44;59867;vlg20852021;74124;193831;8750;37018A091
75;59867;vlg20852048;74170;193987;8750;37018A091
77;59867;vlg20852051;74195;194025;8750;37018A091
79;59867;vlg20852052;74252;194099;8750;37018A091
13;59408;vlg20854311;83250;187680;8700;37015D022
15;59408;vlg20854313;83265;187688;8700;37015D022
17;59408;vlg20854322;83272;187692;8700;37015D022
20;59498;vlg20855254;83288;187701;8700;37015D022
18;59498;vlg20855255;83295;187705;8700;37015D022
107;59476;vlg20861342;76081;187703;8700;37015A222
73;59308;vlg20861485;76071;187715;8700;37015A222
12;59392;vlg20862357;82933;191216;8700;37015C09-
11;59483;vlg20879336;76972;187668;8700;37015A01-
18;59088;vlg20887327;71891;188210;8740;37011A032
107;59610;vlg20900083;79259;177989;8710;37017A00-
38;59433;vlg20921592;77339;188790;8700;37015A411
18;213228;vlg20922733;77684;176809;8710;37017B001
16;213228;vlg20922734;77673;176800;8710;37017B001
14;213228;vlg20922735;77662;176790;8710;37017B001
12;213228;vlg20922736;77654;176825;8710;37017B001
10;213228;vlg20922737;77666;176835;8710;37017B001
8;213228;vlg20922738;77676;176842;8710;37017B001
6;213228;vlg20922739;77658;176862;8710;37017B001
4;213228;vlg20922740;77646;176879;8710;37017B001
2;213228;vlg20922741;77636;176889;8710;37017B001
19;213228;vlg20922742;77694;176868;8710;37017B001
17;213228;vlg20922743;77690;176873;8710;37017B001
15;213228;vlg20922744;77685;176877;8710;37017B001
13;213228;vlg20922745;77682;176882;8710;37017B001
11;213228;vlg20922746;77677;176886;8710;37017B001
9;213228;vlg20922747;77674;176892;8710;37017B001
7;213228;vlg20922748;77670;176896;8710;37017B001
5;213228;vlg20922749;77666;176900;8710;37017B001
20;213229;vlg20922752;77710;176883;8710;37017B001
18;213229;vlg20922753;77705;176886;8710;37017B001
16;213229;vlg20922754;77702;176891;8710;37017B001
14;213229;vlg20922755;77698;176895;8710;37017B001
8;213229;vlg20922756;77686;176909;8710;37017B001
6;213229;vlg20922757;77682;176914;8710;37017B001
2;213229;vlg20922758;77670;176927;8710;37017B001
12;213229;vlg20922759;77694;176900;8710;37017B001
10;213229;vlg20922760;77690;176905;8710;37017B001
4;213229;vlg20922761;77676;176916;8710;37017B001
28;213228;vlg20922762;77730;176771;8710;37017B001
30;213228;vlg20922763;77740;176777;8710;37017B001
32;213228;vlg20922764;77750;176785;8710;37017B001
34;213228;vlg20922765;77761;176791;8710;37017B001
42;213229;vlg20922766;77768;176806;8710;37017B001
26;213228;vlg20922767;77719;176763;8710;37017B001
44;213229;vlg20922768;77778;176793;8710;37017B001
24;213228;vlg20922769;77691;176783;8710;37017B001
22;213228;vlg20922770;77709;176797;8710;37017B001
20;213228;vlg20922771;77695;176817;8710;37017B001
51;59481;vlg20926332;83110;187467;8700;37015D022
3;145485;vlg20927057;77914;177133;8710;37017A091
44;59003;vlg20931592;72489;187214;8740;37011A001
78;59360;vlg20937698;76835;187932;8700;37015A00-
12;217419;vlg20943344;72147;190266;8740;37011B00-
44;59026;vlg20943356;71600;189889;8740;37011B00-
53;59458;vlg20943558;77333;190545;8700;37015A082
12;59594;vlg20955493;76847;175250;8710;37017B0PN
91;59610;vlg20958489;79370;177982;8710;37017A00-
12;59875;vlg20963279;69740;194057;8750;37018B10-
14;59875;vlg20963282;69760;194057;8750;37018B10-
16;59875;vlg20963285;69779;194061;8750;37018B10-
50;59607;vlg20971203;76547;177579;8710;37017B084
18;58995;vlg20972625;72537;187897;8740;37011A001
18;58997;vlg20973090;72079;190121;8740;37011B00-
77;59497;vlg20974265;77240;188596;8700;37015A411
83;59453;vlg20974266;79711;189961;8700;37015A082
59;59416;vlg20974399;76901;187601;8700;37015A01-
218;59342;vlg20975996;76390;186944;8700;37015A0PA
19;59725;vlg20987485;69649;193667;8750;37018B10-
16;59204;vlg20994570;77647;187760;8700;37015A03-
18;59204;vlg20994587;77626;187744;8700;37015A03-
36;202611;vlg30000592;78803;179718;8710;37017A091
43;217878;vlg30000891;81549;180786;8720;37002D000
45;217878;vlg30000895;81562;180796;8720;37002D000
47;217878;vlg30000897;81575;180801;8720;37002D000
49;217878;vlg30000903;81579;180816;8720;37002D000
51;217878;vlg30000906;81590;180813;8720;37002D000
53;217878;vlg30000907;81555;180830;8720;37002D000
55;217878;vlg30000910;81547;180834;8720;37002D000
57;217878;vlg30000915;81540;180840;8720;37002D000
59;217878;vlg30000920;81534;180845;8720;37002D000
61;217878;vlg30000924;81527;180852;8720;37002D000
63;217878;vlg30000925;81509;180870;8720;37002D000
65;217878;vlg30000929;81518;180877;8720;37002D000
67;217878;vlg30000931;81527;180882;8720;37002D000
69;217878;vlg30000935;81558;180863;8720;37002D000
71;217878;vlg30000937;81563;180875;8720;37002D000
73;217878;vlg30000939;81550;180886;8720;37002D000
75;217878;vlg30000940;81543;180893;8720;37002D000
77;217878;vlg30000943;81533;180902;8720;37002D000
79;217878;vlg30000946;81522;180897;8720;37002D000
81;217878;vlg30000949;81514;180893;8720;37002D000
83;217878;vlg30000951;81508;180889;8720;37002D000
85;217878;vlg30000952;81501;180884;8720;37002D000
87;217878;vlg30000955;81492;180880;8720;37002D000
89;217878;vlg30000957;81483;180874;8720;37002D000
18;217878;vlg30000958;81518;180816;8720;37002D000
16;217878;vlg30000959;81514;180822;8720;37002D000
91;217878;vlg30000961;81474;180868;8720;37002D000
93;217878;vlg30000963;81458;180859;8720;37002D000
20;217878;vlg30000964;81482;180794;8720;37002D000
22;217878;vlg30000965;81478;180800;8720;37002D000
95;217878;vlg30000967;81447;180852;8720;37002D000
24;217878;vlg30000968;81474;180806;8720;37002D000
97;217878;vlg30000970;81431;180843;8720;37002D000
99;217878;vlg30000973;81420;180835;8720;37002D000
101;217878;vlg30000977;81409;180829;8720;37002D000
103;217878;vlg30000978;81397;180820;8720;37002D000
105;217878;vlg30000983;81388;180816;8720;37002D000
107;217878;vlg30000986;81374;180809;8720;37002D000
2;217878;vlg30000990;81459;180822;8720;37002D000
4;217878;vlg30000992;81465;180826;8720;37002D000
6;217878;vlg30000994;81472;180832;8720;37002D000
8;217878;vlg30000996;81486;180839;8720;37002D000
10;217878;vlg30000998;81493;180842;8720;37002D000
12;217878;vlg30001000;81500;180846;8720;37002D000
14;217878;vlg30001002;81510;180829;8720;37002D000
2;217987;vlg30001243;82690;183799;8720;37002A000
4;217987;vlg30001246;82680;183813;8720;37002A000
6;217987;vlg30001250;82667;183824;8720;37002A000
14;217987;vlg30001253;82615;183890;8720;37002A000
11;217987;vlg30001255;82645;183913;8720;37002A000
9;217987;vlg30001258;82656;183893;8720;37002A000
12;217987;vlg30001261;82627;183875;8720;37002A000
3;59140;vlg30001330;82170;193174;8755;37012A001
42;59625;vlg30001362;78785;178787;8710;37017A091
68;59391;vlg30001583;75712;185738;8700;37015A0PA
27;217878;vlg30001803;81500;180750;8720;37002D000
29;217878;vlg30001805;81504;180744;8720;37002D000
31;217878;vlg30001808;81514;180732;8720;37002D000
33;217878;vlg30001811;81518;180727;8720;37002D000
35;217878;vlg30001815;81537;180757;8720;37002D000
37;217878;vlg30001820;81524;180766;8720;37002D000
39;217878;vlg30001823;81520;180771;8720;37002D000
41;217878;vlg30001829;81516;180777;8720;37002D000
1;217878;vlg30001888;81389;180778;8720;37002D000
3;217878;vlg30001891;81396;180782;8720;37002D000
5;217878;vlg30001895;81402;180787;8720;37002D000
7;217878;vlg30001898;81409;180791;8720;37002D000
9;217878;vlg30001899;81421;180798;8720;37002D000
11;217878;vlg30001900;81427;180802;8720;37002D000
13;217878;vlg30001905;81434;180807;8720;37002D000
15;217878;vlg30001907;81443;180787;8720;37002D000
17;217878;vlg30001910;81448;180779;8720;37002D000
19;217878;vlg30001911;81452;180773;8720;37002D000
21;217878;vlg30001916;81456;180766;8720;37002D000
23;217878;vlg30001920;81461;180759;8720;37002D000
25;217878;vlg30001923;81495;180756;8720;37002D000
28;59558;vlg30002002;77492;176211;8710;37017B001
30;59558;vlg30002005;77501;176194;8710;37017B001
16;146558;vlg30013901;84072;181011;8720;37002C000
13;146558;vlg30013902;84105;181028;8720;37002C000
18;146558;vlg30013903;84056;180991;8720;37002C000
15;146558;vlg30013904;84116;181017;8720;37002C000
20;146558;vlg30013905;84074;180978;8720;37002C000
17;146558;vlg30013906;84122;181011;8720;37002C000
19;146558;vlg30013907;84134;181000;8720;37002C000
5;59599;vlg30014253;76992;175992;8710;37017B001
26;59079;vlg30014294;72505;187564;8740;37011A001
30;59079;vlg30014296;72524;187566;8740;37011A001
30;143470;vlg30016737;81948;178613;8710;37017C01-
29;143470;vlg30016738;81954;178620;8710;37017C01-
28;143470;vlg30016739;81975;178599;8710;37017C01-
22;143470;vlg30016741;81991;178574;8710;37017C01-
21;143470;vlg30016742;81999;178581;8710;37017C01-
19;143470;vlg30016743;82015;178552;8710;37017C01-
20;143470;vlg30016744;82022;178558;8710;37017C01-
13;59580;vlg30016746;80381;178117;8710;37017A01-
13;217418;vlg30016787;72311;190316;8740;37011B00-
15;217418;vlg30016789;72314;190307;8740;37011B00-
17;217418;vlg30016791;72318;190299;8740;37011B00-
19;217418;vlg30016793;72322;190291;8740;37011B00-
3;58647;vlg30020699;83362;184258;8720;37002A000
7;59561;vlg30022090;79809;180479;8710;37017C19-
2;59436;vlg30022905;80547;187705;8700;37015A0PA
172;58989;vlg30023822;70188;189305;8740;37011B091
174;58989;vlg30023823;70030;189405;8740;37011B091
4;59647;vlg30024988;76667;178210;8710;37017A091
19;59739;vlg30025280;69160;195666;8750;37018B11-
17;59739;vlg30025282;69170;195701;8750;37018B11-
9;58685;vlg30025353;82364;180177;8720;37002D01-
42;59714;vlg30025805;75285;198948;8750;37018A391
5;60050;vlg30027497;68815;185688;8850;37020A0PA
28;59215;vlg30028183;83814;187731;8700;37015D08-
86;59481;vlg30028192;83016;187442;8700;37015D022
53;167634;vlg30034096;82539;180257;8720;37002D033
55;167634;vlg30034099;82532;180254;8720;37002D033
1;59604;vlg30034474;79780;178105;8710;37017A00-
68;59656;vlg30037449;77944;176615;8710;37017B001
3;218900;vlg30038221;79634;183051;8780;37010A182
5;218900;vlg30038222;79873;182958;8780;37010A182
9;218900;vlg30038223;79889;183015;8780;37010A182
11;218900;vlg30038224;79921;183148;8780;37010A182
7;218900;vlg30038225;79890;182986;8780;37010A182
1;218900;vlg30038226;79813;182989;8780;37010A182
35;59779;vlg30042155;72892;194311;8750;37018A022
8;59489;vlg30044890;82377;189343;8700;37015C09-
55;59497;vlg30044895;77162;188543;8700;37015A04-
8;59438;vlg30045260;76927;188090;8700;37015A00-
9;59029;vlg30045788;72413;190362;8740;37011B00-
4;161626;vlg30046223;72799;187627;8740;37011A001
6;161626;vlg30046232;72792;187635;8740;37011A001
8;161626;vlg30046246;72788;187643;8740;37011A001
12;170957;vlg30046334;71802;187226;8740;37011A01-
28;59079;vlg30046370;72513;187569;8740;37011A001
8;59038;vlg30046392;72728;187746;8740;37011A001
2;59706;vlg30047452;73372;194785;8750;37018A00-
23;59575;vlg30047886;81343;178329;8710;37017C00-
32;59797;vlg30048422;73624;196914;8750;37018A083
2;58931;vlg30049500;75114;178849;8780;37010A02-
33;59191;vlg30049638;79055;194763;8755;37012A191
5;58894;vlg30050597;78071;181407;8780;37010A08-
21;194940;vlg30051268;75208;183990;8760;37007A5PA
43;194940;vlg30051269;75242;184021;8760;37007A5PA
11;213146;vlg30051270;74394;183321;8760;37007A04-
165;58829;vlg30051272;74686;181460;8760;37007A19-
8;217987;vlg30051734;82650;183836;8720;37002A000
10;217987;vlg30051735;82624;183848;8720;37002A000
1;217987;vlg30051736;82695;183845;8720;37002A000
5;217987;vlg30051738;82681;183866;8720;37002A000
7;217987;vlg30051739;82673;183875;8720;37002A000
18;59560;vlg30052917;79582;178827;8710;37017A02-
20;59560;vlg30052919;79580;178849;8710;37017A02-
83;58922;vlg30054202;77890;180030;8780;37010A001
81;58922;vlg30054203;77884;180026;8780;37010A001
35;59730;vlg30054510;73127;194527;8750;37018A022
3;58935;vlg30054665;77098;179319;8780;37010A001
19;208460;vlg30054857;79573;177705;8710;37017A00-
13;208460;vlg30054858;79703;177667;8710;37017A00-
17;208460;vlg30054859;79611;177696;8710;37017A00-
15;208460;vlg30054860;79670;177684;8710;37017A00-
103;59615;vlg30060272;77027;177197;8710;37017B01-
1;59421;vlg30060482;76778;188192;8700;37015A00-
13;58685;vlg30063390;82391;180153;8720;37002D01-
2;58687;vlg30064426;82107;180248;8720;37002D000
4;58687;vlg30064428;82111;180255;8720;37002D000
18;59629;vlg30065191;80254;178486;8710;37017A043
35;59539;vlg30067192;80650;178558;8710;37017A043
1;219833;vlg30067840;83477;180444;8720;37002C000
3;219833;vlg30067841;83460;180467;8720;37002C000
4;219833;vlg30067842;83441;180449;8720;37002C000
5;219833;vlg30067843;83455;180474;8720;37002C000
7;219833;vlg30067844;83443;180499;8720;37002C000
6;219833;vlg30067845;83433;180459;8720;37002C000
9;219833;vlg30067846;83437;180492;8720;37002C000
8;219833;vlg30067847;83409;180480;8720;37002C000
2;219833;vlg30067848;83463;180429;8720;37002C000
10;219833;vlg30067849;83419;180488;8720;37002C000
28;58732;vlg30067850;83454;180426;8720;37002C000
26;58732;vlg30067851;83486;180452;8720;37002C000
222;59568;vlg30068396;81212;179779;8710;37017C08-
13;58696;vlg30069898;82972;184515;8720;37002A000
13;59166;vlg30070941;81986;192678;8755;37012A001
5;59269;vlg30071221;76993;187445;8700;37015A01-
25;217419;vlg30072336;72273;190170;8740;37011B00-
19;217419;vlg30072337;72235;190164;8740;37011B00-
9;58745;vlg30073547;73869;183061;8760;37007A00-
46;58794;vlg30073549;73842;182375;8760;37007A052
51;59020;vlg30075412;72369;187671;8740;37011A001
49;59020;vlg30075984;72375;187671;8740;37011A001
47;59020;vlg30075985;72380;187672;8740;37011A001
6;58654;vlg30076615;81895;182276;8720;37002B012
20;59546;vlg30077914;77242;176307;8710;37017B001
23;59736;vlg30079814;70178;193422;8750;37018B010
95;59744;vlg30079921;68397;192446;8750;37018B00-
2;59795;vlg30080149;72730;194072;8750;37018A022
4;59795;vlg30080154;72723;194092;8750;37018A022
6;59795;vlg30080156;72717;194113;8750;37018A022
37;59730;vlg30080186;73133;194524;8750;37018A022
20;58940;vlg30082495;77327;179456;8780;37010A001
67;59000;vlg30082919;72069;188624;8740;37011A091
24;59213;vlg30086516;75358;191653;8700;37015B09-
19;59897;vlg30086886;73621;195011;8750;37018A00-
38;59626;vlg30086983;81532;178266;8710;37017C00-
6;59671;vlg30092334;69287;192412;8750;37018B00-
6;213538;vlg30094036;79100;180853;8780;37010A01-
2;213538;vlg30094037;79110;180833;8780;37010A01-
4;213538;vlg30094038;79106;180840;8780;37010A01-
5;213538;vlg30094039;79064;180836;8780;37010A01-
11;213538;vlg30094040;79047;180860;8780;37010A01-
9;213538;vlg30094041;79052;180854;8780;37010A01-
7;213538;vlg30094042;79059;180843;8780;37010A01-
3;213538;vlg30094043;79076;180829;8780;37010A01-
1;213538;vlg30094044;79081;180822;8780;37010A01-
1;213537;vlg30094045;76738;179566;8780;37010A001
7;213537;vlg30094046;76731;179589;8780;37010A001
2;213537;vlg30094047;76773;179497;8780;37010A001
3;213537;vlg30094048;76734;179572;8780;37010A001
4;213537;vlg30094049;76778;179522;8780;37010A001
5;213537;vlg30094050;76732;179581;8780;37010A001
6;213537;vlg30094051;76776;179531;8780;37010A001
10;213537;vlg30094052;76774;179547;8780;37010A001
8;213537;vlg30094053;76774;179538;8780;37010A001
12;213537;vlg30094054;76771;179560;8780;37010A001
14;213537;vlg30094055;76767;179575;8780;37010A001
16;213537;vlg30094056;76764;179586;8780;37010A001
22;213537;vlg30094057;76756;179611;8780;37010A001
18;213537;vlg30094058;76761;179595;8780;37010A001
24;213537;vlg30094059;76753;179622;8780;37010A001
20;213537;vlg30094060;76759;179603;8780;37010A001
11;58924;vlg30094066;75820;177821;8780;37010A091
13;58924;vlg30094067;75803;177782;8780;37010A091
3;59044;vlg30094824;72829;187485;8740;37011A001
17;58746;vlg30096863;73726;182655;8760;37007A00-
271;58829;vlg30096864;75353;180765;8760;37007A100
68;58963;vlg30097102;76266;178552;8780;37010A091
2;58787;vlg30097532;74113;182772;8760;37007A00-
494;59626;vlg30097616;78247;179346;8710;37017A091
2;58967;vlg30099834;77660;179488;8780;37010A032
6;59295;vlg30106239;77253;187250;8700;37015A31-
304;59342;vlg30106596;76265;187043;8700;37015A0PA
302;59342;vlg30106602;76272;187033;8700;37015A0PA
296;59342;vlg30106603;76293;187002;8700;37015A0PA
300;59342;vlg30106604;76278;187025;8700;37015A0PA
294;59342;vlg30106605;76301;186993;8700;37015A0PA
298;59342;vlg30106606;76286;187016;8700;37015A0PA
292;59342;vlg30106607;76307;186984;8700;37015A0PA
290;59342;vlg30106608;76314;186977;8700;37015A0PA
288;59342;vlg30106609;76316;186965;8700;37015A0PA
286;59342;vlg30106610;76329;186959;8700;37015A0PA
1;202829;vlg30106673;74519;183202;8760;37007A00-
10;58757;vlg30107383;70838;184097;8760;37007A20-
1;58833;vlg30107454;73738;183617;8760;37007A03-
36;59557;vlg30111430;79447;177864;8710;37017A00-
19;181252;vlg30111500;75332;178837;8780;37010A091
7;213146;vlg30112076;74407;183361;8760;37007A04-
9;213146;vlg30112077;74436;183369;8760;37007A04-
33;59651;vlg30113414;81413;178038;8710;37017C00-
41;166329;vlg30114029;73827;182713;8760;37007A00-
161;58922;vlg30114278;78357;180332;8780;37010A01-
15;59351;vlg30114293;76700;188326;8700;37015A00-
99;59497;vlg30115969;77412;188676;8700;37015A411
28;208459;vlg30116274;77195;178248;8710;37017A091
43;58973;vlg30116835;78012;179108;8780;37010A032
4;220487;vlg30117334;79493;178250;8710;37017A00-
10;220487;vlg30117335;79530;178241;8710;37017A00-
11;220487;vlg30117336;79535;178232;8710;37017A00-
3;220487;vlg30117337;79499;178240;8710;37017A00-
1;220487;vlg30117338;79510;178219;8710;37017A00-
5;220487;vlg30117339;79493;178262;8710;37017A00-
2;220487;vlg30117340;79506;178230;8710;37017A00-
6;220487;vlg30117341;79503;178266;8710;37017A00-
87;59079;vlg30117375;73058;187506;8740;37011A001
10;59306;vlg30118962;76171;188329;8700;37015A222
37;59013;vlg30123477;71652;187769;8740;37011A01-
3;213228;vlg30125235;77664;176906;8710;37017B001
1;213228;vlg30125236;77657;176913;8710;37017B001
27;58794;vlg30126532;74004;182476;8760;37007A00-
3;59848;vlg30127129;66819;192921;8750;37018B29-
8;58901;vlg30127739;79040;180794;8780;37010A01-
1;221432;vlg30127772;78636;181958;8780;37010A10-
2;221432;vlg30127773;78627;181946;8780;37010A10-
3;221432;vlg30127774;78622;181940;8780;37010A10-
4;221432;vlg30127775;78610;181929;8780;37010A10-
5;221432;vlg30127776;78605;181923;8780;37010A10-
6;221432;vlg30127777;78595;181910;8780;37010A10-
9;221432;vlg30127778;78577;181883;8780;37010A10-
7;221432;vlg30127779;78590;181904;8780;37010A10-
10;221432;vlg30127782;78566;181891;8780;37010A10-
11;221432;vlg30127783;78560;181896;8780;37010A10-
8;221432;vlg30127784;78583;181878;8780;37010A10-
65;58954;vlg30130658;79044;180742;8780;37010A01-
3;59588;vlg30131521;77217;176184;8710;37017B001
9;59491;vlg30133054;75993;187485;8700;37015A0PA
36;59112;vlg30133883;81650;192927;8755;37012A001
54;59985;vlg30137642;67705;185670;8850;37020A00-
40;58657;vlg30138545;81736;181072;8720;37002D000
2;213146;vlg30139080;74194;183434;8760;37007A03-
4;213146;vlg30139081;74175;183418;8760;37007A03-
6;213146;vlg30139082;74164;183406;8760;37007A03-
8;213146;vlg30139083;74147;183377;8760;37007A03-
10;213146;vlg30139084;74133;183360;8760;37007A03-
12;213146;vlg30139087;74103;183350;8760;37007A03-
17;213146;vlg30139719;74269;183310;8760;37007A04-
41;59003;vlg30142457;72469;187235;8740;37011A001
110;58659;vlg30143487;84963;182117;8720;37002C091
5;181252;vlg30144485;75137;178746;8780;37010A091
5;181251;vlg30144486;75379;178370;8780;37010A091
35;59453;vlg30147246;79133;189319;8700;37015A082
3;59352;vlg30147252;76615;188283;8700;37015A02-
11;59352;vlg30147253;76578;188267;8700;37015A02-
5;59352;vlg30147254;76608;188281;8700;37015A02-
7;59352;vlg30147255;76600;188278;8700;37015A02-
9;59352;vlg30147257;76593;188275;8700;37015A02-
13;59352;vlg30147258;76570;188264;8700;37015A02-
4;59459;vlg30147290;77301;186641;8700;37015A31-
9;58713;vlg30147321;83338;182150;8720;37002D091
7;58713;vlg30147323;83400;182159;8720;37002D091
1;59847;vlg30147862;72148;194639;8750;37018A01-
3;59847;vlg30147906;72130;194640;8750;37018A01-
96;58662;vlg30148204;82593;183904;8720;37002A000
7;58894;vlg30152189;78071;181407;8780;37010A08-
47;58912;vlg30152963;79372;183527;8780;37010A11-
3;59899;vlg30153978;68134;192672;8750;37018B08-
1;59107;vlg30155101;83106;194340;8755;37012A0PA
31;59142;vlg30155941;80810;196427;8755;37012A20-
33;59142;vlg30155942;80817;196437;8755;37012A20-
114;58935;vlg30157741;76283;179163;8780;37010A02-
26;217418;vlg30157752;72343;190319;8740;37011B00-
24;217418;vlg30157753;72339;190327;8740;37011B00-
22;217418;vlg30157760;72335;190335;8740;37011B00-
20;217418;vlg30157761;72328;190356;8740;37011B00-
18;217418;vlg30157762;72306;190349;8740;37011B00-
16;217418;vlg30157763;72298;190345;8740;37011B00-
23;217419;vlg30157773;72274;190152;8740;37011B00-
26;59054;vlg30157789;72308;190172;8740;37011B00-
28;59054;vlg30157790;72317;190187;8740;37011B00-
39;58910;vlg30158962;77945;179072;8780;37010A032
23;59636;vlg30163431;81177;178067;8710;37017C00-
6;59475;vlg30163919;76834;187578;8700;37015A01-
14;59311;vlg30163943;83242;187436;8700;37015D022
14;59614;vlg30166729;79315;177513;8710;37017A0WN
5;59610;vlg30167487;79671;178491;8710;37017A02-
200;59726;vlg30172187;70070;192649;8750;37018B010
202;59726;vlg30172196;70054;192646;8750;37018B010
206;59726;vlg30172206;70063;192607;8750;37018B010
204;59726;vlg30172207;70061;192621;8750;37018B010
2;59818;vlg30172224;70092;192627;8750;37018B010
26;58997;vlg30174488;72064;190151;8740;37011B00-
24;58997;vlg30174489;72067;190144;8740;37011B00-
1;148017;vlg30174512;73012;187565;8740;37011A001
106;59079;vlg30174516;73055;187544;8740;37011A001
104;59079;vlg30174517;73034;187546;8740;37011A001
20;59038;vlg30174531;72620;187703;8740;37011A001
3;223483;vlg30176379;70802;193708;8750;37018B182
1;223483;vlg30176380;70748;193798;8750;37018B182
2;223483;vlg30176381;70694;193772;8750;37018B182
5;223483;vlg30176382;70802;193655;8750;37018B182
4;223483;vlg30176383;70730;193662;8750;37018B182
7;223483;vlg30176384;70871;193598;8750;37018A091
9;223483;vlg30176386;70781;193558;8750;37018B182
13;58651;vlg30179430;83095;184198;8720;37002A000
95;58695;vlg30179441;81633;181032;8720;37002D000
99;58695;vlg30179442;81636;181054;8720;37002D000
97;58695;vlg30179443;81637;181048;8720;37002D000
101;58695;vlg30179444;81633;181068;8720;37002D000
5;210662;vlg30180302;73621;195147;8750;37018A00-
7;210662;vlg30180303;73610;195136;8750;37018A00-
16;60055;vlg30182168;68257;188417;8851;37020B00-
88;59717;vlg30182375;73749;195325;8750;37018A00-
31;58659;vlg30183799;84302;181217;8720;37002C000
36;58831;vlg30185287;74927;182806;8760;37007A01-
31;217419;vlg30187007;72246;190225;8740;37011B00-
35;217419;vlg30187008;72263;190235;8740;37011B00-
33;217419;vlg30187009;72254;190230;8740;37011B00-
37;217419;vlg30187010;72271;190239;8740;37011B00-
5;217418;vlg30187016;72285;190274;8740;37011B00-
3;217418;vlg30187018;72289;190266;8740;37011B00-
7;217418;vlg30187019;72281;190282;8740;37011B00-
9;217418;vlg30187023;72278;190290;8740;37011B00-
11;217418;vlg30187024;72274;190298;8740;37011B00-
5;162271;vlg30188531;82727;184673;8720;37002A01-
71;58700;vlg30188537;82406;180038;8720;37002D01-
73;58700;vlg30188540;82414;180030;8720;37002D01-
75;58700;vlg30188541;82404;179989;8720;37002D01-
77;58700;vlg30188556;82430;180019;8720;37002D01-
33;59381;vlg30191517;76453;187167;8700;37015A0PA
11;59147;vlg30192410;81806;192812;8755;37012A001
2;59754;vlg30192540;74001;194338;8750;37018A00-
5;59900;vlg30192928;69708;192335;8750;37018B00-
18;145483;vlg30197347;83117;178406;8710;37017C0PN
39;58871;vlg30197637;74364;183170;8760;37007A00-
41;58871;vlg30197638;74354;183192;8760;37007A00-
43;58871;vlg30197640;74350;183201;8760;37007A04-
5;178823;vlg30198668;81826;192563;8755;37012A001
18;59581;vlg30203383;80224;178000;8710;37017A01-
10;224227;vlg30203384;76897;178124;8710;37017A091
20;59581;vlg30203385;80234;177988;8710;37017A01-
11;224227;vlg30203386;76873;178112;8710;37017A091
22;59581;vlg30203387;80250;177970;8710;37017A01-
13;224227;vlg30203388;76860;178125;8710;37017A091
24;59581;vlg30203389;80265;177950;8710;37017A01-
9;224227;vlg30203390;76912;178127;8710;37017A091
26;59581;vlg30203391;80280;177933;8710;37017A01-
12;224227;vlg30203392;76863;178097;8710;37017A091
28;59581;vlg30203393;80294;177915;8710;37017A01-
30;59581;vlg30203395;80306;177900;8710;37017A01-
34;59581;vlg30203396;80336;177864;8710;37017A01-
32;59581;vlg30203397;80321;177880;8710;37017A01-
16;224227;vlg30204010;76858;178158;8710;37017A091
6;224227;vlg30204011;76884;178174;8710;37017A091
19;224227;vlg30204012;76851;178189;8710;37017A091
14;224227;vlg30204013;76858;178134;8710;37017A091
20;224227;vlg30204014;76848;178200;8710;37017A091
21;224227;vlg30204015;76846;178210;8710;37017A091
22;224227;vlg30204016;76844;178221;8710;37017A091
24;224227;vlg30204017;76838;178245;8710;37017A091
17;224227;vlg30204018;76856;178168;8710;37017A091
18;224227;vlg30204019;76853;178178;8710;37017A091
23;224227;vlg30204020;76841;178233;8710;37017A091
1;224227;vlg30204021;76872;178234;8710;37017A091
2;224227;vlg30204022;76874;178224;8710;37017A091
