house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
110;58410;vlg1276422;61983;181515;8800;36015A401
16;58330;vlg1276424;63222;180882;8800;36015C020
21;57937;vlg1276434;61522;183287;8800;36015A540
88;57357;vlg1276470;67331;178526;8870;36008A41-
19;57763;vlg1276526;58155;175933;8890;36012A022
4;57983;vlg1276560;62560;181625;8800;36015A01-
47;56881;vlg1276591;59160;185689;8830;36006A012
11;57676;vlg1276601;60499;171971;8890;36012B001
39;58245;vlg1276789;62577;183890;8800;36015A60-
88;58139;vlg1276838;63296;183413;8800;36015A143
27;57041;vlg1276847;71099;181157;8770;36007A080
162;57683;vlg1276855;62664;171250;8890;36012B08-
11;57696;vlg1276868;61720;176249;8890;36012A212
74;56989;vlg1276944;72156;181164;8770;36007A03-
13;57473;vlg1276975;63837;173808;8880;36010B00-
217;57737;vlg1276979;59152;178811;8890;36012A091
1;58193;vlg1276989;63746;185049;8800;36015A701
27;57326;vlg1276994;67802;179866;8870;36008A200
53;56834;vlg1276999;61887;189360;8830;36006B091
1;58630;vlg1277004;52893;179866;8840;36019C091
7;57674;vlg1277067;58549;176571;8890;36012A022
12;58412;vlg1277085;63050;180972;8800;36015A301
244;57020;vlg1277088;73585;179037;8770;36007A01-
396;58277;vlg1277199;64159;181201;8800;36015C042
4;57414;vlg1277244;62642;172336;8880;36010A000
24;57811;vlg1277249;61762;181105;8800;36015A401
17;57103;vlg1277270;68650;178976;8870;36008A021
87;58098;vlg1277285;63618;182580;8800;36015A132
4;57713;vlg1277303;61237;171450;8890;36012B010
1;57763;vlg1277325;58115;175809;8890;36012A022
61;57363;vlg1277326;68906;180622;8870;36008A51-
172;57287;vlg1277419;69238;179864;8870;36008A51-
18;57162;vlg1277446;69358;178136;8870;36008A122
27;57910;vlg1277479;63257;183346;8800;36015A143
40;56909;vlg1277514;59976;185556;8830;36006A032
4;58471;vlg1277563;54607;180672;8840;36019C00-
9;56989;vlg1277698;72124;180729;8770;36007A03-
586;58149;vlg1277765;61846;178269;8800;36015C29-
111;57289;vlg1277787;69218;180832;8870;36008A59-
64;57402;vlg1277806;61449;173251;8880;36010A03-
22;57649;vlg1277929;58159;177714;8890;36012A091
97;57208;vlg1277941;67730;179161;8870;36008A232
30;58298;vlg1277969;64416;181278;8800;36015C042
31;57626;vlg1278028;59094;171408;8890;36012B090
2;58277;vlg1278139;62592;181925;8800;36015A01-
9;58033;vlg1278157;64305;184747;8800;36015A742
34;57156;vlg1278186;69683;178444;8870;36008A101
50;56813;vlg1278317;62066;188127;8830;36006B022
3;57571;vlg1278398;62986;191934;8810;36011A04-
1;57091;vlg1278405;67067;181996;8870;36008B01-
102;57703;vlg1278415;61397;171006;8890;36012B090
38;57629;vlg1278490;60892;171665;8890;36012B021
109;57641;vlg1278495;58046;175872;8890;36012A022
81;58196;vlg1278624;61036;182632;8800;36015A521
89;57081;vlg1278638;69576;180019;8870;36008A50-
16;58211;vlg1278684;62107;179739;8800;36015C10-
3;56991;vlg1278718;71255;180249;8770;36007A053
108;57938;vlg1278756;62417;183708;8800;36015A60-
54;58167;vlg1278803;63573;178953;8800;36015C28-
15;56976;vlg1278821;72362;178426;8770;36007A152
8;57857;vlg1278832;63832;180660;8800;36015C020
43;57974;vlg1278926;62778;182778;8800;36015A03-
44;57606;vlg1278928;63569;191338;8810;36011A001
152;57683;vlg1279001;62621;171293;8890;36012B08-
19;57006;vlg1279044;71655;181589;8770;36007A0PA
60;58245;vlg1279057;62415;183883;8800;36015A60-
16;57023;vlg1279088;72117;178218;8770;36007A10-
2;57380;vlg1279143;69448;182071;8870;36008A59-
130;56941;vlg1279292;71096;180187;8770;36007A053
23;57003;vlg1279314;70734;179839;8770;36007A053
30;56930;vlg1279334;72078;179583;8770;36007A042
2;56866;vlg1279353;60827;187860;8830;36006B000
36;57274;vlg1279374;69389;180004;8870;36008A51-
3;58114;vlg1279460;62817;182895;8800;36015A03-
48;58006;vlg1279465;64961;180871;8800;36015C001
232;57894;vlg1279509;61656;182663;8800;36015A521
17;58141;vlg1279633;62425;182339;8800;36015A001
38;58457;vlg1279689;55218;185926;8840;36019A001
15;57179;vlg1279697;67329;180790;8870;36008B000
48;57206;vlg1279744;68910;178825;8870;36008A021
12;58385;vlg1279778;62714;181772;8800;36015A01-
38;57253;vlg1279822;69046;178212;8870;36008A612
2;58164;vlg1279880;61243;181698;8800;36015A510
22;57728;vlg1279943;60461;172006;8890;36012B001
22;57999;vlg1279954;62474;182106;8800;36015A001
494;57999;vlg1279955;60829;181071;8800;36015A42-
134;57134;vlg1279983;70540;179062;8870;36008A01-
20;57894;vlg1280093;62167;182443;8800;36015A50-
12;58005;vlg1280195;63997;184896;8800;36015A701
29;57514;vlg1280198;63513;191417;8810;36011A033
51;58115;vlg1280246;61948;176795;8800;36015C20-
8;58130;vlg1280259;62109;181306;8800;36015A401
33;58160;vlg1280279;61722;183655;8800;36015A610
17;57043;vlg1280322;71119;178817;8770;36007A13-
89;56814;vlg1280330;60156;186373;8830;36006A001
4;57294;vlg1280332;68825;179241;8870;36008A001
81;57392;vlg1280420;62724;172230;8880;36010A000
61;56825;vlg1280451;60482;188633;8830;36006B000
41;56822;vlg1280467;63266;188451;8830;36006B182
37;56851;vlg1280504;59642;186441;8830;36006A091
11;58315;vlg1280539;64689;181115;8800;36015C001
322;58139;vlg1280556;63751;182637;8800;36015A132
41;57599;vlg1280575;63255;191712;8810;36011A04-
27;57116;vlg1280603;68924;178437;8870;36008A021
12;58558;vlg1280656;54921;181038;8840;36019C00-
13;57825;vlg1280804;61503;184589;8800;36015A610
81;57989;vlg1280830;62104;183217;8800;36015A83-
170;56951;vlg1280881;73268;178135;8770;36007A191
19;58626;vlg1280957;51985;186106;8840;36019A18-
9;57565;vlg1281058;63133;191957;8810;36011A04-
24;58001;vlg1281087;64428;184805;8800;36015A742
4;58418;vlg1281109;61436;179587;8800;36015C10-
48;57196;vlg1281212;67663;178550;8870;36008A32-
15;57120;vlg1281217;66851;181526;8870;36008B0PN
2;58488;vlg1281224;54371;185935;8840;36019A022
39;57981;vlg1281445;62279;180510;8800;36015C110
2;57087;vlg1281447;66687;178919;8870;36008A41-
1;57303;vlg1281458;66420;180596;8870;3600810PQ
9;57937;vlg1281473;61571;183292;8800;36015A540
12;58321;vlg1281502;61137;181886;8800;36015A510
45;58196;vlg1281515;61267;182666;8800;36015A521
18;58582;vlg1281516;51982;184659;8840;36019A18-
72;58118;vlg1281574;62991;182463;8800;36015A042
10;57914;vlg1281617;61459;181102;8800;36015A401
42;57459;vlg1281661;61371;172824;8880;36010A03-
196;57694;vlg1281687;61404;171394;8890;36012B010
45;57311;vlg1281724;68359;178690;8870;36008A03-
196;57815;vlg1281775;63050;183726;8800;36015A143
39;57865;vlg1281850;62683;182953;8800;36015A811
165;57240;vlg1281883;67196;177255;8870;36008A31-
83;58165;vlg1281911;62071;182053;8800;36015A510
4;56965;vlg1281940;71814;179750;8770;36007A042
37;57160;vlg1281947;67124;181115;8870;36008B000
32;57721;vlg1281972;59324;178082;8890;36012A091
210;57935;vlg1281980;62090;183692;8800;36015A60-
166;57465;vlg1282011;63214;173090;8880;36010A02-
72;57688;vlg1282019;60785;172336;8890;36012B001
20;57272;vlg1282050;68877;179049;8870;36008A001
14;58117;vlg1282069;62323;182140;8800;36015A02-
5;58523;vlg1282072;54486;181444;8840;36019C00-
27;56900;vlg1282145;60908;188158;8830;36006B000
17;58024;vlg1282258;63395;184375;8800;36015A790
96;58167;vlg1282367;63632;178555;8800;36015C28-
37;57748;vlg1282398;58022;176147;8890;36012A022
20;57333;vlg1282441;69064;178735;8870;36008A112
37;58316;vlg1282489;64599;181257;8800;36015C001
11;58594;vlg1282571;55546;185694;8840;36019A033
39;58370;vlg1282589;63818;182511;8800;36015A132
169;58407;vlg1282640;62858;185184;8800;36015A772
8;57395;vlg1282654;62577;172648;8880;36010A000
253;58586;vlg1282667;59598;182125;8840;36019B01-
48;57691;vlg1282736;61091;172122;8890;36012B021
5;58012;vlg1282756;64945;180044;8800;36015C055
32;57880;vlg1282786;62637;181795;8800;36015A01-
10;57392;vlg1282791;62895;172291;8880;36010A000
168;57990;vlg1282882;63782;180708;8800;36015C020
2;56986;vlg1282893;73885;179040;8770;36007A01-
86;56816;vlg1282931;56421;188400;8830;36006A200
12;58013;vlg1282948;63250;181497;8800;36015A20-
5;57451;vlg1282971;66184;174869;8880;36010C001
27;58344;vlg1282973;61580;182934;8800;36015A543
98;57978;vlg1283000;63321;181273;8800;36015A20-
29;57765;vlg1283081;58215;177017;8890;36012A033
7;58332;vlg1283143;64948;179597;8800;36015B00-
11;57388;vlg1283151;63020;173028;8880;36010A02-
38;57300;vlg1283277;68774;178078;8870;36008A612
18;57954;vlg1283355;63425;181965;8800;36015A20-
1;57375;vlg1283430;69693;178960;8870;36008A101
9;57075;vlg1283536;69911;179817;8870;36008A50-
49;57289;vlg1283539;69053;180153;8870;36008A51-
9;57749;vlg1283625;60549;171940;8890;36012B001
52;57930;vlg1283633;62141;179684;8800;36015C10-
39;57199;vlg1283656;67713;178062;8870;36008A301
547;57815;vlg1283782;64568;185107;8800;36015A753
14;57564;vlg1283845;65237;189017;8810;36011A090
5;57808;vlg1283959;62871;180329;8800;36015C110
8;58415;vlg1283965;61148;181400;8800;36015A510
35;58111;vlg1284045;61547;184002;8800;36015A610
46;57073;vlg1284117;68784;180620;8870;36008A51-
16;57364;vlg1284143;70360;180638;8870;36008A50-
47;57383;vlg1284257;62969;175285;8880;36010A09-
446;57989;vlg1284266;60717;184423;8800;36015A642
30;58007;vlg1284328;64277;180275;8800;36015C0AA
26;57208;vlg1284352;67827;179543;8870;36008A200
105;57285;vlg1284396;66722;180533;8870;36008A242
7;57386;vlg1284414;66624;174589;8880;36010C001
155;58184;vlg1284451;62293;182855;8800;36015A03-
10;57779;vlg1284484;64000;182759;8800;36015A111
67;57855;vlg1284486;65359;183992;8800;36015A1AA
6;58375;vlg1284525;62035;183844;8800;36015A610
14;57099;vlg1284533;67351;181088;8870;36008B000
21;57351;vlg1284534;69881;178917;8870;36008A101
98;57134;vlg1284622;70245;179059;8870;36008A01-
27;57346;vlg1284832;67861;178260;8870;36008A32-
101;57627;vlg1284947;60236;171431;8890;36012B001
7;57882;vlg1284977;65127;180421;8800;36015C055
96;58198;vlg1285130;62812;182592;8800;36015A001
489;58139;vlg1285176;64474;181606;8800;36015C414
23;58043;vlg1285187;63356;183647;8800;36015A154
10;57080;vlg1285205;69322;178951;8870;36008A112
11;56832;vlg1285242;61576;188367;8830;36006B032
49;57855;vlg1285259;65226;183947;8800;36015A1AA
224;57894;vlg1285322;61671;182657;8800;36015A521
209;57294;vlg1285347;67993;179605;8870;36008A211
17;57497;vlg1285471;66200;174191;8880;36010C032
60;58229;vlg1285552;65280;180320;8800;36015C055
12;57381;vlg1285590;69006;178375;8870;36008A021
9;57164;vlg1285611;68691;179494;8870;36008A052
5;56842;vlg1285678;59576;186056;8830;36006A001
116;58468;vlg1285690;54357;186655;8840;36019A011
20;57731;vlg1285700;58389;176043;8890;36012A022
33;57240;vlg1285765;68059;178133;8870;36008A301
13;58583;vlg1285788;55469;187687;8840;36019A082
9;58541;vlg1285911;58493;181914;8840;36019B022
21;57749;vlg1285933;60602;171915;8890;36012B001
97;57586;vlg1285965;64665;194397;8810;36011A19-
68;57182;vlg1286014;67514;179471;8870;36008A221
92;56986;vlg1286026;73323;180528;8770;36007A0PA
1;58476;vlg1286057;54770;186232;8840;36019A022
20;58221;vlg1286086;63627;183843;8800;36015A154
20;57211;vlg1286089;67316;181045;8870;36008B000
158;58167;vlg1286167;63840;177646;8800;36015C28-
224;57935;vlg1286168;62108;183812;8800;36015A60-
18;57079;vlg1286170;68698;179169;8870;36008A052
51;57492;vlg1286221;66180;173667;8880;36010C043
2;58428;vlg1286258;62532;184154;8800;36015A621
1;57350;vlg1286281;67424;181155;8870;36008B000
24;57698;vlg1286313;60549;171521;8890;36012B021
45;57392;vlg1286326;62828;172266;8880;36010A000
35;57098;vlg1286463;67391;177339;8870;36008A31-
285;58139;vlg1286468;63792;182654;8800;36015A111
50;58162;vlg1286493;63498;181136;8800;36015C030
45;57116;vlg1286507;68942;178395;8870;36008A021
14;57623;vlg1286509;64162;191571;8810;36011A012
88;57031;vlg1286575;70930;177973;8770;36007A1BB
2;58554;vlg1286587;58371;183813;8840;36019B083
40;57291;vlg1286637;69624;177254;8870;36008A391
65;58468;vlg1286676;54527;186256;8840;36019A011
10;57919;vlg1286763;61155;181645;8800;36015A510
93;58054;vlg1286845;64475;182025;8800;36015A072
29;57335;vlg1286897;68734;181542;8870;36008A59-
89;58036;vlg1286908;64080;182834;8800;36015A111
31;58457;vlg1286910;55194;185848;8840;36019A033
10;56961;vlg1287026;71859;180548;8770;36007A0PA
237;57791;vlg1287076;63770;183165;8800;36015A154
302;57240;vlg1287086;67067;177026;8870;36008A31-
28;57196;vlg1287133;67760;178596;8870;36008A32-
102;57641;vlg1287152;57989;175970;8890;36012A022
2;56855;vlg1287175;59553;186186;8830;36006A001
137;58188;vlg1287252;64834;180195;8800;36015C055
96;57976;vlg1287374;63809;181657;8800;36015A20-
28;58057;vlg1287389;61891;176462;8800;36015C20-
73;57677;vlg1287466;60143;171654;8890;36012B001
11;56993;vlg1287532;72310;176984;8770;36007A1PB
4;58373;vlg1287626;61268;181831;8800;36015A510
35;58413;vlg1287650;62585;180703;8800;36015C110
13;58148;vlg1287723;62638;181568;8800;36015A312
15;57553;vlg1287751;62985;191371;8810;36011A033
13;57640;vlg1287879;58481;175932;8890;36012A022
33;57719;vlg1287986;61398;176171;8890;36012A212
201;58422;vlg1288007;61092;180454;8800;36015A490
14;57056;vlg1288012;71504;179549;8770;36007A001
1;56935;vlg1288069;71572;179521;8770;36007A001
6;56827;vlg1288116;60338;185376;8830;36006A091
53;57309;vlg1288305;68341;179235;8870;36008A052
13;58421;vlg1288307;62736;183379;8800;36015A811
47;57734;vlg1288337;60521;171785;8890;36012B001
11;56984;vlg1288340;71870;178553;8770;36007A10-
35;57103;vlg1288365;68627;178916;8870;36008A021
37;57677;vlg1288387;60225;171785;8890;36012B001
57;58396;vlg1288396;61214;184422;8800;36015A642
19;58407;vlg1288418;63837;185025;8800;36015A701
167;57241;vlg1288450;68547;178529;8870;36008A021
85;57056;vlg1288456;70895;179649;8770;36007A053
12;58249;vlg1288485;64461;184936;8800;36015A742
13;57632;vlg1288517;57776;176739;8890;36012A033
270;57861;vlg1288615;62353;184369;8800;36015A621
24;57391;vlg1288624;63709;173817;8880;36010B00-
533;58149;vlg1288628;61891;178447;8800;36015C10-
16;58182;vlg1288724;62322;183666;8800;36015A60-
58;58043;vlg1288743;63374;183677;8800;36015A154
31;57604;vlg1288752;63372;192270;8810;36011A04-
11;57411;vlg1288823;62873;172788;8880;36010A02-
30;58273;vlg1288943;62471;184493;8800;36015A621
67;57267;vlg1288963;68457;179048;8870;36008A052
20;57383;vlg1288997;62902;173946;8880;36010A09-
13;57456;vlg1288998;66690;174431;8880;36010C001
37;57216;vlg1289022;67532;178619;8870;36008A32-
32;58020;vlg1289088;64060;183062;8800;36015A111
149;57209;vlg1289092;68275;178868;8870;36008A03-
31;58016;vlg1289099;62697;182693;8800;36015A001
9;57384;vlg1289132;63941;174017;8880;36010B00-
17;57949;vlg1289170;62507;182409;8800;36015A001
10;57824;vlg1289174;61576;184604;8800;36015A610
5;57736;vlg1289197;58523;176408;8890;36012A022
15;58093;vlg1289249;63429;180967;8800;36015C030
34;58361;vlg1289298;62291;182595;8800;36015A03-
53;57497;vlg1289368;66274;174149;8880;36010C032
17;57080;vlg1289386;69368;178818;8870;36008A101
4;57109;vlg1289395;66897;178800;8870;36008A41-
1;57980;vlg1289399;63774;181130;8800;36015C042
9;57544;vlg1289406;62092;191830;8810;36011A372
19;58632;vlg1289418;55226;185647;8840;36019A001
336;58400;vlg1289483;61728;182730;8800;36015A50-
8;57587;vlg1289505;66250;189116;8810;36011A090
24;57884;vlg1289587;61405;184825;8800;36015A642
100;56989;vlg1289626;72197;181335;8770;36007A03-
163;58188;vlg1289664;64942;179693;8800;36015B00-
320;57791;vlg1289731;64785;183547;8800;36015A1AA
5;58077;vlg1289762;61985;181133;8800;36015A401
14;57712;vlg1289771;58348;176740;8890;36012A033
357;58139;vlg1289786;64068;182393;8800;36015A072
21;58323;vlg1289839;61515;181322;8800;36015A401
37;56892;vlg1289879;56221;188612;8830;36006A200
411;58139;vlg1289906;64190;182067;8800;36015A211
64;56814;vlg1289921;59944;186231;8830;36006A001
81;57841;vlg1289923;63680;180828;8800;36015C020
27;56837;vlg1289926;59451;186257;8830;36006A001
11;57144;vlg1289955;69428;177876;8870;36008A122
34;58081;vlg1289995;61134;184169;8800;36015A610
51;57719;vlg1290069;61383;175785;8890;36012A291
14;58427;vlg1290070;62644;180603;8800;36015C110
20;57072;vlg1290071;68763;178197;8870;36008A612
7;58129;vlg1290131;61425;183130;8800;36015A540
3;57627;vlg1290132;60845;171876;8890;36012B021
40;58489;vlg1290155;59334;181237;8840;36019B091
26;56879;vlg1290190;63222;188185;8830;36006B182
15;57946;vlg1290330;62136;182412;8800;36015A50-
4;57739;vlg1290345;60744;171691;8890;36012B021
315;57815;vlg1290436;63251;184415;8800;36015A711
16;57398;vlg1290440;66268;174673;8880;36010C001
112;57996;vlg1290498;62388;183147;8800;36015A811
623;57999;vlg1290603;60246;180773;8800;36015A42-
17;57314;vlg1290617;67415;179614;8870;36008A221
36;56814;vlg1290706;59826;186203;8830;36006A001
8;57910;vlg1290719;63353;183248;8800;36015A143
26;57358;vlg1290724;67982;179744;8870;36008A211
30;58468;vlg1290757;54596;186056;8840;36019A022
203;57972;vlg1290786;65578;187402;8800;36015A72-
29;57634;vlg1290819;60088;171856;8890;36012B001
11;57533;vlg1290843;63870;191761;8810;36011A001
24;57359;vlg1290888;70112;179811;8870;36008A50-
107;57196;vlg1290943;67757;178472;8870;36008A32-
2;58627;vlg1291010;53782;187322;8840;36019A042
24;57443;vlg1291047;64064;173749;8880;36010B00-
16;58355;vlg1291069;61499;184061;8800;36015A610
38;58274;vlg1291246;63129;181837;8800;36015A20-
25;57793;vlg1291265;62353;182248;8800;36015A50-
25;58198;vlg1291277;63007;182509;8800;36015A001
29;57137;vlg1291285;70539;180083;8870;36008A50-
262;57020;vlg1291356;73646;178964;8770;36007A01-
22;58341;vlg1291361;63993;181548;8800;36015C042
15;57849;vlg1291386;62638;181724;8800;36015A01-
378;58277;vlg1291479;64104;181254;8800;36015C042
398;57294;vlg1291503;67518;179841;8870;36008A200
58;57294;vlg1291504;68600;179350;8870;36008A052
38;57460;vlg1291537;64796;175408;8880;36010B09-
12;57213;vlg1291584;69105;178131;8870;36008A612
2;57244;vlg1291609;68783;179473;8870;36008A052
115;57954;vlg1291644;64610;181382;8800;36015C042
9;58110;vlg1291690;64967;180761;8800;36015C001
75;57287;vlg1291732;69453;179766;8870;36008A50-
50;58530;vlg1291785;54847;186395;8840;36019A022
92;58579;vlg1291883;57464;183912;8840;36019B19-
139;57031;vlg1291891;70977;177187;8770;36007A1PB
106;58322;vlg1291894;63415;182465;8800;36015A122
27;57302;vlg1291914;67096;180816;8870;36008B000
40;57146;vlg1292024;69301;180076;8870;36008A51-
41;56906;vlg1292058;60720;188939;8830;36006B091
49;57056;vlg1292069;71317;179589;8770;36007A001
13;58303;vlg1292113;65054;179388;8800;36015B00-
17;58111;vlg1292118;61687;184155;8800;36015A610
59;57698;vlg1292167;60777;171341;8890;36012B021
8;57346;vlg1292182;67838;178193;8870;36008A32-
233;57206;vlg1292308;69119;178308;8870;36008A112
116;57638;vlg1292341;59413;175861;8890;36012A082
23;58371;vlg1292406;62732;181822;8800;36015A20-
2;58274;vlg1292417;63121;181714;8800;36015A20-
22;57562;vlg1292444;62835;191170;8810;36011A311
25;56818;vlg1292478;58841;184075;8830;36006A10-
433;57999;vlg1292543;61082;181228;8800;36015A42-
15;57034;vlg1292560;71702;179577;8770;36007A001
15;57791;vlg1292620;63055;182809;8800;36015A101
43;58288;vlg1292692;63794;182975;8800;36015A111
115;57081;vlg1292704;69448;180104;8870;36008A51-
56;56855;vlg1292719;59046;186148;8830;36006A023
12;57971;vlg1292805;64093;184905;8800;36015A742
8;57326;vlg1292917;67850;179868;8870;36008A200
521;57861;vlg1292927;62229;185431;8800;36015A679
69;58098;vlg1292994;63599;182623;8800;36015A132
8;58339;vlg1293015;63009;180581;8800;36015C110
12;57153;vlg1293081;68438;179221;8870;36008A052
19;58193;vlg1293174;63677;185012;8800;36015A701
18;57139;vlg1293180;69613;179861;8870;36008A50-
36;56969;vlg1293303;71599;178806;8770;36007A13-
178;57694;vlg1293328;61402;171537;8890;36012B010
70;57178;vlg1293331;68227;180638;8870;36008A51-
25;58360;vlg1293357;62416;181060;8800;36015A301
34;57509;vlg1293395;62610;190855;8810;36011A311
45;57127;vlg1293420;67772;178886;8870;36008A232
183;58069;vlg1293427;65542;183746;8800;36015A1AA
84;57319;vlg1293507;69436;178782;8870;36008A101
155;57294;vlg1293602;68160;179525;8870;36008A211
32;57138;vlg1293621;70103;180002;8870;36008A50-
169;58052;vlg1293632;62105;182939;8800;36015A83-
4;58275;vlg1293664;64226;180177;8800;36015C0PA
44;57419;vlg1293710;66040;173752;8880;36010C043
398;58371;vlg1293749;63435;180806;8800;36015C020
19;58018;vlg1293756;64954;180238;8800;36015C055
64;57586;vlg1293770;64788;193621;8810;36011A180
10;58196;vlg1293781;61438;182719;8800;36015A521
45;57897;vlg1293883;61287;182350;8800;36015A532
75;56930;vlg1293955;72146;179673;8770;36007A042
16;56977;vlg1293981;71475;178664;8770;36007A13-
18;57000;vlg1294009;72461;178675;8770;36007A152
61;58295;vlg1294026;63339;181829;8800;36015A20-
32;58105;vlg1294139;62698;181641;8800;36015A01-
215;57206;vlg1294148;69098;178348;8870;36008A112
42;58372;vlg1294169;63813;183383;8800;36015A154
389;57999;vlg1294238;61251;181344;8800;36015A410
92;56855;vlg1294279;58007;185782;8830;36006A091
19;58302;vlg1294327;62626;181109;8800;36015A301
6;56924;vlg1294328;71330;178699;8770;36007A13-
4;56888;vlg1294456;59943;185869;8830;36006A032
36;57780;vlg1294520;61716;181829;8800;36015A510
45;56970;vlg1294599;72058;179828;8770;36007A042
13;58410;vlg1294612;62275;181650;8800;36015A02-
56;57630;vlg1294634;60747;171469;8890;36012B021
25;57917;vlg1294780;63361;183084;8800;36015A143
173;58184;vlg1294905;62269;182926;8800;36015A03-
64;57206;vlg1294920;68908;178768;8870;36008A021
7;56996;vlg1294931;73112;178523;8770;36007A111
146;58241;vlg1294945;64905;183001;8800;36015A1AA
29;58278;vlg1294961;60976;181260;8800;36015A42-
7;57986;vlg1294996;61946;180378;8800;36015C110
133;57815;vlg1295034;63058;183453;8800;36015A101
137;58276;vlg1295038;65400;182329;8800;36015A172
52;57620;vlg1295064;62396;191978;8810;36011A08-
15;58595;vlg1295107;54201;181358;8840;36019C00-
4;58450;vlg1295151;57399;182405;8840;36019B083
200;57935;vlg1295194;62089;183648;8800;36015A60-
78;56816;vlg1295252;56403;188223;8830;36006A290
40;58085;vlg1295298;61296;179245;8800;36015C182
33;56873;vlg1295303;59524;185645;8830;36006A012
13;58395;vlg1295319;62845;181482;8800;36015A312
273;57946;vlg1295404;61126;181951;8800;36015A510
1;58005;vlg1295457;64009;184930;8800;36015A701
12;58056;vlg1295469;61585;181874;8800;36015A510
22;58117;vlg1295575;62333;182122;8800;36015A02-
9;57873;vlg1295630;64858;180035;8800;36015C055
1;56900;vlg1295637;60790;188098;8830;36006B000
47;58596;vlg1295648;55068;185556;8840;36019A033
22;57683;vlg1295649;61776;171815;8890;36012B08-
171;56984;vlg1295660;72500;177006;8770;36007A120
32;56975;vlg1295703;73199;177561;8770;36007A191
28;58616;vlg1295754;54412;181251;8840;36019C00-
107;57990;vlg1295873;64096;180780;8800;36015C001
183;57294;vlg1295911;68053;179576;8870;36008A211
9;57220;vlg1295960;69212;179184;8870;36008A01-
12;58396;vlg1295980;61321;184261;8800;36015A610
86;57791;vlg1296052;63244;182933;8800;36015A132
42;57740;vlg1296074;58239;176014;8890;36012A022
42;58020;vlg1296091;64054;183108;8800;36015A111
21;57630;vlg1296119;60770;171530;8890;36012B021
23;57866;vlg1296153;61438;181417;8800;36015A410
21;57602;vlg1296187;63026;190403;8810;36011A311
1;57505;vlg1296190;63158;191511;8810;36011A04-
13;58474;vlg1296333;53525;182683;8840;36019A18-
16;58568;vlg1296364;54875;180056;8840;36019C091
133;57780;vlg1296379;61656;182135;8800;36015A510
34;58015;vlg1296395;61118;181560;8800;36015A510
80;57769;vlg1296423;60308;172672;8890;36012A19-
125;57658;vlg1296513;60944;172181;8890;36012B021
85;57999;vlg1296524;62274;182008;8800;36015A02-
32;57701;vlg1296540;61869;176282;8890;36012A212
190;57287;vlg1296583;69171;179893;8870;36008A51-
8;56951;vlg1296671;71922;178648;8770;36007A10-
35;57233;vlg1296769;67274;182285;8870;36008B01-
94;58401;vlg1296788;61730;182787;8800;36015A83-
6;57790;vlg1296876;63872;182666;8800;36015A111
36;58510;vlg1296925;54054;183923;8840;36019A091
27;57203;vlg1296985;70409;180098;8870;36008A50-
37;57322;vlg1297057;68691;179548;8870;36008A052
3;57823;vlg1297069;61626;184500;8800;36015A610
65;58259;vlg1297086;63654;184592;8800;36015A790
9;57658;vlg1297087;60781;172260;8890;36012B021
15;58019;vlg1297110;62924;184333;8800;36015A711
144;57020;vlg1297207;72398;179293;8770;36007A042
6;57645;vlg1297218;59860;173787;8890;36012A10-
36;58294;vlg1297233;61807;182915;8800;36015A83-
17;57143;vlg1297299;68955;179497;8870;36008A001
177;57894;vlg1297357;61803;182581;8800;36015A50-
88;58024;vlg1297358;63662;184360;8800;36015A790
33;58238;vlg1297391;61331;181140;8800;36015A401
44;57208;vlg1297435;67809;179490;8870;36008A200
1;58307;vlg1297467;62726;180074;8800;36015C191
11;57282;vlg1297511;68699;180598;8870;36008A51-
71;58331;vlg1297617;61229;183653;8800;36015A540
70;57086;vlg1297682;68083;179056;8870;36008A232
15;57230;vlg1297694;67864;179746;8870;36008A200
26;57115;vlg1297739;68261;181118;8870;36008A59-
6;57510;vlg1297767;65723;191503;8810;36011A28-
77;56824;vlg1297768;60934;187778;8830;36006B000
40;58628;vlg1297777;59406;181954;8840;36019B01-
27;58171;vlg1297928;62370;182193;8800;36015A02-
146;57999;vlg1297936;62098;181923;8800;36015A510
11;57488;vlg1297999;62694;172954;8880;36010A01-
69;58182;vlg1298062;62046;183511;8800;36015A822
149;57241;vlg1298082;68625;178641;8870;36008A021
1;57592;vlg1298195;63977;191540;8810;36011A001
15;58358;vlg1298211;62319;180881;8800;36015C110
114;58024;vlg1298216;63727;184388;8800;36015A790
32;57056;vlg1298218;71431;179575;8770;36007A001
30;58165;vlg1298239;62236;182066;8800;36015A02-
9;57248;vlg1298283;66439;181783;8870;36008B0PN
7;57688;vlg1298320;60472;172064;8890;36012B001
39;58248;vlg1298435;63871;185097;8800;36015A701
148;57465;vlg1298469;63085;172929;8880;36010A02-
30;57381;vlg1298504;68956;178373;8870;36008A021
9;58351;vlg1298531;60954;183855;8800;36015A691
15;58403;vlg1298609;62824;182987;8800;36015A03-
1;57171;vlg1298668;70015;179892;8870;36008A50-
10;57851;vlg1298675;65418;177047;8800;36015B082
145;58303;vlg1298721;65525;176173;8800;36015B082
263;57641;vlg1298725;59889;172594;8890;36012A19-
47;57894;vlg1298800;62091;182454;8800;36015A50-
406;57294;vlg1298813;67490;179854;8870;36008A200
10;58548;vlg1298827;54926;185434;8840;36019A033
85;57289;vlg1298867;69077;180329;8870;36008A51-
