house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
1;7744577;wal215917;228620;86116;6970;83049A20-
11;7744577;wal215918;228549;86092;6970;83049A20-
15;7744577;wal215919;228521;86058;6970;83049A20-
17;7744577;wal215920;228511;86040;6970;83049A20-
19;7744577;wal215921;228504;86014;6970;83049A20-
2;7744577;wal215923;228563;86137;6970;83049A20-
3;7744577;wal215924;228600;86107;6970;83049A20-
4;7744577;wal215925;228506;86085;6970;83049A20-
5;7744577;wal215926;228608;86100;6970;83049A20-
6;7744761;wal215927;240726;107616;6960;83055A20-
7;7744761;wal215928;240776;107622;6960;83055A20-
1;7744762;wal215930;243058;109818;6960;83055C100
3;7744762;wal215931;243005;109808;6960;83055C100
6;7744762;wal215932;243083;109770;6960;83055C100
1;7744763;wal215933;243494;106225;6960;83055E000
10;7744763;wal215934;243506;106100;6960;83055E000
11;7744763;wal215935;243554;106125;6960;83055E000
12;7744763;wal215936;243504;106037;6960;83055E000
13;7744763;wal215937;243565;106104;6960;83055E000
15;7744763;wal215938;243575;106085;6960;83055E000
17;7744763;wal215939;243536;106076;6960;83055E000
2;7744763;wal215940;243490;106190;6960;83055E000
4;7744763;wal215941;243511;106154;6960;83055E000
5;7744763;wal215942;243552;106166;6960;83055E000
6;7744763;wal215943;243514;106146;6960;83055E000
7;7744763;wal215944;243558;106143;6960;83055E000
8;7744763;wal215945;243513;106129;6960;83055E000
1;7744764;wal215946;245822;108680;6960;83055D00-
14;7744764;wal215947;245821;108606;6960;83055D0PN
19;7744764;wal215948;245942;108533;6960;83055D00-
2;7744764;wal215949;245760;108688;6960;83055D0PN
10;7744765;wal215952;245094;111097;6960;83055C000
11;7744765;wal215953;245141;111206;6960;83055C0PN
12;7744765;wal215954;245125;111092;6960;83055C000
13;7744765;wal215955;245184;111254;6960;83055C0PN
14;7744765;wal1427768;245155;111085;6960;83055C000
15;7744765;wal215956;245196;111263;6960;83055C0PN
16;7744765;wal215957;245183;111080;6960;83055C000
2;7743535;wal214693;234562;110497;6997;83013A000
3;7743535;wal214694;234561;110482;6997;83013A000
4;7743535;wal214695;234562;110468;6997;83013A000
5;7743535;wal214696;234561;110454;6997;83013A000
5;7743716;wal215735;226657;109052;6990;83028A391
50;7743716;wal215736;226782;109121;6990;83028A391
7;7743716;wal215737;226684;109034;6990;83028A391
9;7743716;wal215738;226708;109090;6990;83028A391
1;7743718;wal215740;224943;103957;6990;83028C00-
3;7743718;wal215741;224941;103948;6990;83028C00-
1;7743719;wal215744;224404;103680;6990;83028C00-
11;7743719;wal215745;224548;103775;6990;83028C00-
3;7743719;wal215746;224425;103692;6990;83028C00-
5;7743719;wal215749;224442;103714;6990;83028C00-
7;7743719;wal215751;224469;103735;6990;83028C00-
9;7743719;wal215752;224519;103757;6990;83028C00-
1;7743720;wal215753;226845;106841;6990;83028A00-
10;7743720;wal215754;226779;106820;6990;83028A00-
105;7743720;wal215756;226342;106377;6990;83028A00-
109;7743720;wal215758;226293;106353;6990;83028A00-
12;7743720;wal215759;226775;106817;6990;83028A00-
121;7743720;wal215760;226048;106159;6990;83028A082
16;7743720;wal215767;226768;106812;6990;83028A00-
17;7743720;wal215768;226826;106808;6990;83028A00-
18;7743720;wal215769;226747;106818;6990;83028A00-
19;7743720;wal215770;226804;106810;6990;83028A00-
20;7743720;wal215772;226759;106805;6990;83028A00-
21;7743720;wal215773;226795;106802;6990;83028A00-
22;7743720;wal215774;226748;106806;6990;83028A00-
23;7743720;wal215775;226791;106798;6990;83028A00-
24;7743720;wal215776;226741;106803;6990;83028A00-
25;7743720;wal215777;226779;106787;6990;83028A00-
26;7743720;wal215779;226734;106799;6990;83028A00-
28;7743720;wal215781;226729;106794;6990;83028A00-
3;7743720;wal215782;226837;106837;6990;83028A00-
17;7743712;wal214341;228965;105778;6990;83028B000
18;7743712;wal214342;228925;105822;6990;83028B000
19;7743712;wal214343;228967;105786;6990;83028B000
2;7743712;wal214344;228860;105720;6990;83028B000
20;7743712;wal214345;228933;105838;6990;83028B000
21;7743712;wal214346;228973;105824;6990;83028B000
22;7743712;wal214347;228941;105822;6990;83028B000
24;7743712;wal214348;228887;105886;6990;83028B000
26;7743712;wal214349;228936;105857;6990;83028B000
28;7743712;wal214350;228947;105865;6990;83028B000
3;7743712;wal214352;228903;105721;6990;83028B000
11;7744398;wal212552;219294;91304;6950;83040A012
12;7744398;wal212553;219376;91337;6950;83040A012
13;7744398;wal212554;219275;91303;6950;83040A012
14;7744398;wal1426465;219368;91338;6950;83040A012
15;7744398;wal212555;219269;91304;6950;83040A012
16;7744398;wal212556;219350;91332;6950;83040A012
17;7744398;wal212557;219252;91299;6950;83040A012
18;7744398;wal212966;219329;91335;6950;83040A012
2;7744398;wal212967;219422;91346;6950;83040A012
20;7744398;wal212968;219311;91344;6950;83040A012
21;7744398;wal212969;219197;91281;6950;83040A012
22;7744398;wal212971;219278;91340;6950;83040A012
23;7744398;wal212972;219158;91280;6950;83040A012
26;7744398;wal212973;219232;91321;6950;83040A012
28;7744398;wal212974;219207;91327;6950;83040A012
31;7744398;wal212977;219034;91241;6950;83040A09-
32;7744398;wal212978;219166;91341;6950;83040A012
36;7744398;wal212979;219095;91339;6950;83040A09-
46;7744398;wal212980;218981;91356;6950;83040A09-
7;7744398;wal212982;219324;91312;6950;83040A012
8;7744398;wal212983;219394;91344;6950;83040A012
9;7744398;wal212984;219316;91312;6950;83040A012
1;7744399;wal212985;219733;91275;6950;83040A012
2;7744488;wal212986;233365;103417;6987;83044B09-
7;7744510;wal212987;229437;96991;6987;83044D200
8;7744510;wal212988;229411;97040;6987;83044D200
9;7744510;wal212989;229457;96936;6987;83044D200
1;7744511;wal212990;231046;102858;6987;83044A000
10;7744511;wal212991;231077;102692;6987;83044A000
12;7744511;wal212992;231062;102644;6987;83044A000
13;7744511;wal212993;231073;102592;6987;83044A000
15;7744511;wal212994;230995;102531;6987;83044A000
6;7744547;wal206124;233262;85608;6970;83049A683
7;7744547;wal206125;233252;85525;6970;83049A683
9;7744547;wal206127;233277;85451;6970;83049A683
1;7744548;wal206128;231207;87215;6970;83049A082
11;7744548;wal206129;231225;87119;6970;83049A082
12;7744548;wal206130;231156;87192;6970;83049A082
13;7744548;wal206131;231244;87158;6970;83049A082
14;7744548;wal206132;231151;87174;6970;83049A082
15;7744548;wal206134;231240;87176;6970;83049A082
16;7744548;wal206135;231176;87126;6970;83049A082
18;7744548;wal206136;231180;87121;6970;83049A082
19;7744548;wal206137;231257;87206;6970;83049A082
2;7744548;wal206138;231195;87254;6970;83049A082
20;7744548;wal206139;231190;87104;6970;83049A082
21;7744548;wal206140;231262;87221;6970;83049A082
22;7744548;wal206141;231202;87094;6970;83049A082
23;7744548;wal1423859;231218;87243;6970;83049A082
4;7744225;wal213582;219321;102694;6900;83034A05-
5;7744225;wal213583;219338;102661;6900;83034A05-
6;7744225;wal213584;219326;102702;6900;83034A05-
7;7744225;wal213585;219343;102674;6900;83034A05-
8;7744225;wal213586;219341;102730;6900;83034A05-
9;7744225;wal213587;219358;102700;6900;83034A05-
13;7744226;wal213589;217349;98879;6900;83034B201
14;7744226;wal213590;217324;98896;6900;83034B201
15;7744226;wal213591;217336;98867;6900;83034B201
18;7744226;wal213593;217303;98879;6900;83034B201
19;7744226;wal213594;217314;98850;6900;83034B201
20;7744226;wal213595;217277;98857;6900;83034B201
21;7744226;wal213596;217301;98840;6900;83034B201
22;7744226;wal213597;217257;98831;6900;83034B201
23;7744226;wal213598;217293;98823;6900;83034B201
24;7744226;wal213599;217239;98817;6900;83034B201
25;7744226;wal213600;217277;98817;6900;83034B201
26;7744226;wal213601;217218;98807;6900;83034B201
27;7744226;wal213602;217265;98799;6900;83034B201
24;7744315;wal213604;217846;93291;6953;83040C00-
25;7744315;wal213605;217678;93269;6953;83040C00-
27;7744315;wal213606;217713;93277;6953;83040C00-
28;7744315;wal213607;217925;93318;6953;83040C09-
29;7744315;wal213608;217729;93280;6953;83040C00-
3;7744315;wal213614;217422;93177;6953;83040C00-
38;7744324;wal207146;215499;91441;6953;83040G000
39;7744324;wal207147;215499;91406;6953;83040G000
4;7744324;wal207148;215309;91382;6953;83040G000
43;7744324;wal207149;215441;91381;6953;83040G000
5;7744324;wal207151;215402;91478;6953;83040G000
1;7744325;wal207153;215182;91918;6953;83040G000
11;7744325;wal207155;215261;92014;6953;83040G000
12;7744325;wal207157;215243;91978;6953;83040G000
13;7744325;wal207158;215274;92014;6953;83040G000
14;7744325;wal207159;215248;91980;6953;83040G000
15;7744325;wal207160;215285;92013;6953;83040G000
16;7744325;wal207161;215255;91977;6953;83040G000
17;7744325;wal207162;215309;92017;6953;83040G000
18;7744325;wal207163;215262;91979;6953;83040G000
19;7744325;wal207164;215408;92073;6953;83040G090
2;7744325;wal207165;215237;91829;6953;83040G000
20;7744325;wal207166;215275;91984;6953;83040G000
22;7744325;wal207167;215282;91987;6953;83040G000
24;7744325;wal207168;215289;91990;6953;83040G000
26;7744325;wal207169;215294;91992;6953;83040G000
6;7743535;wal214697;234559;110440;6997;83013A000
7;7743535;wal214698;234516;110362;6997;83013A000
8;7743535;wal214699;234441;110389;6997;83013A000
1;7743536;wal214700;235604;109538;6997;83013A09-
2;7743536;wal214701;235646;109822;6997;83013A09-
3;7743536;wal214702;235694;109873;6997;83013A09-
1;7743537;wal214703;230545;108238;6997;83013C09-
10;7743537;wal214704;230661;108420;6997;83013C09-
11;7743537;wal214705;230751;108574;6997;83013C09-
2;7743537;wal214706;230513;108267;6997;83013C09-
3;7743537;wal214707;230461;108308;6997;83013C09-
4;7743537;wal214708;230452;108336;6997;83013C09-
6;7743537;wal214709;230514;108336;6997;83013C09-
7;7743537;wal214710;230575;108333;6997;83013C09-
1;7743538;wal214711;231424;109011;6997;83013C000
2;7743538;wal214712;231438;109017;6997;83013C000
3;7743538;wal214716;231479;109049;6997;83013C000
4;7743538;wal214717;231487;109056;6997;83013C000
5;7743538;wal214718;231519;109084;6997;83013C000
6;7743538;wal214719;231579;109147;6997;83013C000
1;7743539;wal214720;235609;113204;6997;83013D200
2;7743539;wal214722;235575;113228;6997;83013D200
3;7743539;wal214723;235518;113233;6997;83013D200
4;7743539;wal214724;235500;113232;6997;83013D200
6;7743539;wal214725;235471;113206;6997;83013D200
7;7743539;wal214726;235482;113172;6997;83013D200
8;7743539;wal214727;235535;113159;6997;83013D29-
9;7743539;wal214728;235553;113199;6997;83013D200
1;7743540;wal214729;228165;110435;6997;83013C391
17;7743540;wal1427737;228375;110584;6997;83013C391
18;7743540;wal214730;228393;110602;6997;83013C391
19;7743540;wal214731;228410;110616;6997;83013C391
2;7743540;wal214732;228195;110440;6997;83013C391
20;7743540;wal214733;228405;110559;6997;83013C391
21;7743540;wal214734;228392;110547;6997;83013C391
23;7743540;wal214735;228369;110520;6997;83013C391
3;7743540;wal1427738;228213;110442;6997;83013C391
4;7743540;wal214736;228237;110467;6997;83013C391
5;7743540;wal214737;228239;110508;6997;83013C391
6;7743540;wal214738;228271;110491;6997;83013C391
8;7743540;wal215150;228293;110509;6997;83013C391
69;7743786;wal222905;239063;91391;6983;83031C000
70;7743786;wal222908;239091;91398;6983;83031C000
71;7743786;wal222909;239061;91252;6983;83031C000
8;7743786;wal222910;239270;91185;6983;83031C000
9;7743786;wal222911;239192;91215;6983;83031C000
30;7743712;wal214353;228953;105872;6990;83028B000
32;7743712;wal214354;228960;105879;6990;83028B000
34;7743712;wal214355;228966;105886;6990;83028B000
38;7743712;wal214357;228947;105919;6990;83028B000
4;7743712;wal214359;228905;105755;6990;83028B000
6;7743712;wal214360;228925;105768;6990;83028B000
7;7743712;wal214362;228913;105733;6990;83028B000
1;7743713;wal214363;226271;108151;6990;83028A300
10;7743713;wal214364;226198;108123;6990;83028A300
12;7743713;wal214365;226191;108127;6990;83028A300
23;7743713;wal214367;226203;108007;6990;83028A300
25;7743713;wal214368;226215;107989;6990;83028A300
29;7743713;wal214370;226246;107957;6990;83028A300
3;7743713;wal214371;226264;108132;6990;83028A300
30;7743713;wal214372;226170;107978;6990;83028A300
31;7743713;wal214373;226254;107940;6990;83028A300
32;7743713;wal214374;226192;107951;6990;83028A300
33;7743713;wal214375;226269;107923;6990;83028A300
34;7743713;wal214376;226224;107915;6990;83028A300
36;7743713;wal214377;226230;107856;6990;83028A300
38;7743713;wal214378;226275;107864;6990;83028A300
5;7743713;wal214380;226255;108090;6990;83028A300
7;7743713;wal214381;226246;108115;6990;83028A300
9;7743713;wal214383;226240;108111;6990;83028A300
10;7743714;wal214384;226873;106756;6990;83028A00-
13;7743714;wal214385;226881;106740;6990;83028A00-
15;7743714;wal214386;226877;106736;6990;83028A00-
18;7743714;wal214387;226840;106734;6990;83028A00-
19;7743714;wal214389;226879;106718;6990;83028A00-
22;7743714;wal214390;226832;106699;6990;83028A00-
23;7743714;wal214391;226862;106715;6990;83028A00-
24;7743714;wal214392;226837;106692;6990;83028A00-
25;7743714;wal214393;226856;106708;6990;83028A00-
28;7743714;wal214394;226856;106668;6990;83028A00-
24;7744548;wal206142;231210;87084;6970;83049A082
25;7744548;wal206143;231211;87245;6970;83049A082
26;7744548;wal206144;231231;87083;6970;83049A082
28;7744548;wal206145;231241;87097;6970;83049A082
30;7744548;wal206147;231249;87106;6970;83049A082
32;7744548;wal1423860;231260;87116;6970;83049A082
4;7744548;wal206148;231193;87248;6970;83049A082
40;7744548;wal206149;231281;87187;6970;83049A082
42;7744548;wal206150;231297;87200;6970;83049A082
5;7744548;wal206152;231195;87184;6970;83049A082
52;7744548;wal206153;231277;87250;6970;83049A082
54;7744548;wal1423861;231254;87256;6970;83049A082
56;7744548;wal206154;231234;87265;6970;83049A082
6;7744548;wal206155;231176;87227;6970;83049A082
7;7744548;wal206156;231180;87171;6970;83049A082
9;7744548;wal206157;231178;87166;6970;83049A082
1;7744549;wal206158;232482;87356;6970;83049A020
10;7744549;wal206159;232177;87377;6970;83049A020
11;7744549;wal1423862;232243;87321;6970;83049A020
12;7744549;wal206569;232139;87370;6970;83049A020
13;7744549;wal206570;232216;87325;6970;83049A020
14;7744549;wal206571;232104;87379;6970;83049A020
15;7744549;wal206572;232146;87342;6970;83049A020
16;7744549;wal206573;232071;87382;6970;83049A020
17;7744549;wal206575;232019;87360;6970;83049A020
32;7744253;wal206247;219166;102336;6900;83034A04-
33;7744253;wal206248;219019;102422;6900;83034A04-
34;7744253;wal206249;219112;102353;6900;83034A04-
35;7744253;wal206250;219005;102425;6900;83034A04-
36;7744253;wal206251;219037;102332;6900;83034A04-
37;7744253;wal206253;218989;102490;6900;83034A04-
38;7744253;wal206254;218937;102414;6900;83034A04-
39;7744253;wal206255;218946;102442;6900;83034A04-
4;7744253;wal206256;219387;102287;6900;83034A00-
40;7744253;wal206257;218901;102418;6900;83034A04-
41;7744253;wal206258;218915;102492;6900;83034A04-
7;7744533;wal206259;231077;89517;6971;83049B022
9;7744533;wal206260;231102;89501;6971;83049B022
15;7744533;wal206261;231139;89604;6971;83049B022
17;7744533;wal206262;231161;89530;6971;83049B022
27;7744533;wal206263;231262;89553;6971;83049B022
29;7744533;wal206264;231290;89555;6971;83049B022
16;7744533;wal206265;231194;89507;6971;83049B022
1;7744534;wal206266;234164;90126;6972;83049C012
10;7744534;wal206267;234024;90103;6972;83049C012
11;7744534;wal206268;234022;90071;6972;83049C012
13;7744534;wal206269;233999;90069;6972;83049C012
15;7744534;wal206270;233733;89985;6972;83049C012
28;7744325;wal207170;215300;91995;6953;83040G000
63;7744405;wal207171;224805;94665;6951;83040H022
65;7744405;wal207172;224825;94635;6951;83040H022
69;7744405;wal207175;224857;94606;6951;83040H022
72;7744405;wal207178;224835;94519;6951;83040H022
74;7744405;wal207180;224848;94500;6951;83040H022
76;7744405;wal207181;224860;94480;6951;83040H022
8;7744405;wal207185;224427;95138;6951;83040H00-
80;7744405;wal207186;224899;94440;6951;83040H022
83;7744405;wal207189;224921;94490;6951;83040H022
9;7744405;wal207192;224446;95143;6951;83040H00-
10;7744406;wal207193;214508;91221;6953;83040G010
12;7744406;wal207195;214491;91195;6953;83040G090
14;7744406;wal207196;214477;91184;6953;83040G090
2;7744406;wal207198;214618;91376;6953;83040G010
4;7744406;wal207199;214611;91369;6953;83040G010
6;7744406;wal207200;214563;91279;6953;83040G010
7;7744406;wal207201;214486;91132;6953;83040G090
8;7744406;wal207202;214546;91263;6953;83040G010
1;7744408;wal207205;232001;104970;6987;83044B09-
2;7744410;wal207207;230196;99062;6987;83044D09-
4;7744410;wal207208;230228;99083;6987;83044D000
80;7744335;wal210410;220302;90915;6950;83040A09-
84;7744335;wal210411;220337;90888;6950;83040A09-
86;7744335;wal210412;220358;90853;6950;83040A09-
9;7744335;wal210413;219722;91259;6950;83040A012
1;7744336;wal210414;215814;91853;6953;83040G000
10;7744336;wal210415;216087;91884;6953;83040G000
11;7744336;wal210416;216000;91917;6953;83040G000
12;7744336;wal210417;216125;91886;6953;83040G000
13;7744336;wal210418;216030;91918;6953;83040G000
15;7744336;wal210420;216066;91909;6953;83040G000
17;7744336;wal210421;216120;91929;6953;83040G000
18;7744336;wal210422;216205;91901;6953;83040G090
2;7744336;wal210423;215799;91824;6953;83040G000
20;7744336;wal210424;216234;91904;6953;83040G090
21;7744336;wal210425;216182;91929;6953;83040G090
22;7744336;wal210426;216260;91916;6953;83040G090
23;7744336;wal210427;216213;91936;6953;83040G090
24;7744336;wal210428;216287;91931;6953;83040G090
25;7744336;wal210429;216239;91940;6953;83040G090
27;7744336;wal210430;216272;91960;6953;83040G090
29;7744336;wal210431;216287;91974;6953;83040G090
3;7744336;wal210432;215833;91857;6953;83040G000
31;7744336;wal210433;216318;91991;6953;83040G090
6;7744336;wal210435;215854;91817;6953;83040G000
143;7743773;wal2015383;239938;94299;6983;83031C590
28;7743527;wal222922;235949;113248;6997;83013D200
29;7743527;wal222923;235967;113261;6997;83013D200
3;7743527;wal222924;235595;113129;6997;83013D200
30;7743527;wal222925;236010;113262;6997;83013D200
31;7743527;wal222926;236000;113282;6997;83013D200
32;7743527;wal222928;236039;113265;6997;83013D29-
35;7743527;wal222929;236115;113398;6997;83013D29-
4;7743527;wal222931;235642;113191;6997;83013D200
6;7743527;wal222933;235636;113153;6997;83013D200
7;7743527;wal222934;235668;113182;6997;83013D200
8;7743527;wal222936;235651;113131;6997;83013D200
9;7743527;wal222937;235674;113130;6997;83013D200
1;7743528;wal222938;237129;113634;6997;83013D000
10;7743528;wal222939;237286;113679;6997;83013D000
11;7743528;wal222940;237305;113680;6997;83013D000
12;7743528;wal222941;237359;113625;6997;83013D000
13;7743528;wal222942;237388;113610;6997;83013D000
14;7743528;wal222943;237359;113557;6997;83013D09-
16;7743528;wal222945;237771;113288;6997;83013D19-
2;7743528;wal222946;237164;113649;6997;83013D000
3;7743528;wal1430396;237193;113662;6997;83013D000
4;7743528;wal222947;237205;113664;6997;83013D000
5;7743528;wal222948;237211;113666;6997;83013D000
6;7743528;wal222949;237234;113637;6997;83013D000
7;7743528;wal222950;237247;113640;6997;83013D000
14;7743629;wal222951;224832;110748;6990;83028A391
141;7743629;wal222952;224627;110890;6990;83028A391
142;7743629;wal222953;224633;110867;6990;83028A391
143;7743629;wal222954;224614;110856;6990;83028A391
16;7744564;wal220667;231337;87114;6970;83049A082
17;7744564;wal220668;231406;87122;6970;83049A020
18;7744564;wal220669;231314;87096;6970;83049A082
19;7744564;wal220670;231384;87105;6970;83049A020
2;7744564;wal220671;231528;87279;6970;83049A020
20;7744564;wal220672;231288;87073;6970;83049A082
21;7744564;wal220673;231360;87085;6970;83049A020
22;7744564;wal220674;231254;87048;6970;83049A082
23;7744564;wal220675;231335;87065;6970;83049A020
24;7744564;wal220676;231262;87015;6970;83049A082
25;7744564;wal220677;231305;87038;6970;83049A020
26;7744564;wal220678;231282;86981;6970;83049A082
27;7744564;wal220679;231314;87000;6970;83049A082
28;7744564;wal220680;231474;87022;6970;83049A082
3;7744564;wal220681;231571;87270;6970;83049A020
30;7744564;wal220682;231482;86999;6970;83049A082
32;7744564;wal220683;231489;86977;6970;83049A082
34;7744564;wal220684;231497;86957;6970;83049A082
36;7744564;wal220686;231504;86933;6970;83049A082
37;7744564;wal220687;231475;87073;6970;83049A082
7;7744564;wal221779;231529;87236;6970;83049A020
70;7744564;wal221780;231597;87218;6970;83049A020
72;7744564;wal221781;231613;87231;6970;83049A020
74;7744564;wal221782;231626;87254;6970;83049A020
76;7744564;wal221783;231638;87277;6970;83049A020
8;7744564;wal221784;231462;87223;6970;83049A020
9;7744564;wal221785;231507;87218;6970;83049A020
10;7744565;wal221787;232533;87244;6970;83049A020
11;7744565;wal221788;232719;87162;6970;83049A020
3;7744534;wal206273;234125;90110;6972;83049C012
4;7744534;wal206274;234124;90141;6972;83049C012
8;7744534;wal206277;234061;90114;6972;83049C012
1;7744535;wal206278;234279;89691;6972;83049C000
12;7744535;wal1423863;234451;89737;6972;83049C000
14;7744535;wal206281;234482;89760;6972;83049C000
15;7744535;wal206282;234442;89767;6972;83049C000
16;7744535;wal206285;234515;89764;6972;83049C000
17;7744535;wal206286;234464;89776;6972;83049C000
19;7744535;wal206287;234469;89792;6972;83049C000
2;7744535;wal206288;234293;89663;6972;83049C000
20;7744535;wal206289;234551;89798;6972;83049C000
21;7744535;wal206290;234479;89808;6972;83049C000
22;7744535;wal206291;234563;89805;6972;83049C000
26;7744535;wal206292;234587;89867;6972;83049C000
3;7744535;wal1423865;234313;89710;6972;83049C000
30;7744535;wal206293;234621;89864;6972;83049C000
31;7744535;wal206294;234559;89913;6972;83049C091
33;7744535;wal206295;234597;89915;6972;83049C091
40;7744535;wal206705;234695;89888;6972;83049C000
43;7744535;wal206707;234788;89964;6972;83049C000
44;7744535;wal206708;234747;89903;6972;83049C000
47;7744535;wal206709;234856;89967;6972;83049C000
49;7744535;wal206710;234867;89969;6972;83049C000
257;7744427;wal212086;234030;99828;6987;83044D362
258;7744427;wal212087;234029;99817;6987;83044D362
259;7744427;wal212088;234026;99809;6987;83044D362
26;7744427;wal212089;233948;99668;6987;83044D362
260;7744427;wal212090;234022;99800;6987;83044D362
261;7744427;wal212091;234016;99850;6987;83044D362
262;7744427;wal212092;234017;99859;6987;83044D362
263;7744427;wal212093;234019;99868;6987;83044D362
264;7744427;wal212094;234023;99876;6987;83044D362
265;7744427;wal212095;234030;99884;6987;83044D362
266;7744427;wal212096;234036;99890;6987;83044D362
267;7744427;wal212097;234019;99906;6987;83044D362
268;7744427;wal212098;234016;99899;6987;83044D362
269;7744427;wal212099;234008;99891;6987;83044D362
27;7744427;wal212100;233950;99677;6987;83044D362
270;7744427;wal212101;234002;99884;6987;83044D362
271;7744427;wal212102;233996;99875;6987;83044D362
272;7744427;wal212103;233989;99869;6987;83044D362
273;7744427;wal212104;233982;99861;6987;83044D362
274;7744427;wal212105;233975;99854;6987;83044D362
275;7744427;wal212106;233968;99848;6987;83044D362
276;7744427;wal212107;233961;99842;6987;83044D362
277;7744427;wal212108;233879;99831;6987;83044D362
278;7744427;wal212109;233876;99821;6987;83044D362
279;7744427;wal212110;233871;99814;6987;83044D362
28;7744427;wal212111;233948;99687;6987;83044D362
280;7744427;wal212112;233890;99839;6987;83044D362
8;7744336;wal210437;215927;91823;6953;83040G000
156;7744427;wal210439;233656;99671;6987;83044D362
157;7744427;wal210440;233636;99679;6987;83044D362
158;7744427;wal210441;233636;99689;6987;83044D362
16;7744427;wal210442;233998;99738;6987;83044D362
160;7744427;wal210443;233636;99702;6987;83044D362
161;7744427;wal210444;233634;99712;6987;83044D362
162;7744427;wal210445;233634;99721;6987;83044D362
163;7744427;wal210446;233635;99740;6987;83044D362
164;7744427;wal210447;233638;99749;6987;83044D362
165;7744427;wal210448;233641;99757;6987;83044D362
166;7744427;wal210449;233644;99771;6987;83044D362
167;7744427;wal210450;233645;99780;6987;83044D362
168;7744427;wal210451;233646;99789;6987;83044D362
169;7744427;wal210452;233851;99594;6987;83044D362
17;7744427;wal210453;233918;99741;6987;83044D362
170;7744427;wal210454;233859;99588;6987;83044D362
171;7744427;wal210455;233864;99560;6987;83044D362
172;7744427;wal210456;233871;99553;6987;83044D362
173;7744427;wal210457;233858;99530;6987;83044D362
174;7744427;wal210458;233852;99538;6987;83044D362
175;7744427;wal210459;233846;99546;6987;83044D362
21;7744246;wal212690;215309;95869;6900;83034E00-
23;7744246;wal212691;215295;95863;6900;83034E00-
25;7744246;wal212692;215276;95856;6900;83034E00-
29;7744246;wal1426469;215209;95820;6900;83034E01-
3;7744246;wal212693;215411;95933;6900;83034E00-
31;7744246;wal213102;215174;95804;6900;83034E01-
5;7744246;wal213103;215404;95923;6900;83034E00-
6;7744246;wal213104;215394;95886;6900;83034E00-
7;7744246;wal213105;215398;95916;6900;83034E00-
8;7744246;wal213106;215395;95834;6900;83034E00-
9;7744246;wal213107;215392;95910;6900;83034E00-
1;7744247;wal213108;223295;102914;6900;83034B40-
29;7744473;wal213109;232734;105811;6987;83044B19-
30;7744473;wal213110;232758;105823;6987;83044B19-
31;7744473;wal213111;232723;105834;6987;83044B19-
4;7744473;wal213113;232944;105453;6987;83044B19-
5;7744473;wal213114;232885;105437;6987;83044B19-
6;7744473;wal213115;232940;105487;6987;83044B19-
7;7744473;wal213116;232876;105473;6987;83044B19-
8;7744473;wal213117;232927;105500;6987;83044B19-
9;7744473;wal213118;232865;105492;6987;83044B19-
1;7744474;wal213119;233445;103312;6987;83044B09-
13;7744474;wal213120;233338;103338;6987;83044B09-
14;7744474;wal213121;233354;103361;6987;83044B09-
2;7744474;wal213122;233434;103328;6987;83044B09-
3;7744474;wal213123;233418;103350;6987;83044B09-
4;7744474;wal213124;233408;103370;6987;83044B09-
5;7744474;wal213125;233407;103326;6987;83044B09-
10;7744475;wal213126;228245;102995;6987;83044A30-
17;7744765;wal215958;245229;111288;6960;83055C0PN
18;7744765;wal215959;245155;111156;6960;83055C000
2;7744765;wal215960;244975;111094;6960;83055C000
20;7744765;wal215961;245171;111169;6960;83055C000
22;7744765;wal1427769;245187;111182;6960;83055C000
24;7744765;wal215962;245207;111197;6960;83055C0PN
26;7744765;wal215963;245225;111211;6960;83055C0PN
28;7744765;wal215964;245243;111224;6960;83055C0PN
4;7744765;wal215965;245001;111094;6960;83055C000
46;7744765;wal215966;245512;111375;6960;83055C0PN
5;7744765;wal1427770;245005;111143;6960;83055C000
50;7744765;wal215968;245627;111416;6960;83055C0PN
6;7744765;wal215969;245030;111096;6960;83055C000
7;7744765;wal215970;245052;111149;6960;83055C000
12;7744565;wal221789;232553;87244;6970;83049A020
13;7744565;wal221790;232760;87145;6970;83049A020
14;7744565;wal221791;232596;87212;6970;83049A020
15;7744565;wal221793;232793;87099;6970;83049A020
16;7744565;wal221794;232621;87185;6970;83049A020
17;7744565;wal221795;232822;87063;6970;83049A020
18;7744565;wal221796;232695;87156;6970;83049A020
20;7744565;wal221797;232723;87086;6970;83049A020
22;7744565;wal221798;232732;87084;6970;83049A020
24;7744565;wal221799;232692;87063;6970;83049A082
26;7744565;wal221800;232756;87093;6970;83049A020
28;7744565;wal221801;232784;87049;6970;83049A020
3;7744565;wal221802;232469;87300;6970;83049A020
30;7744565;wal221803;232802;87026;6970;83049A020
32;7744565;wal221804;232820;87005;6970;83049A020
34;7744565;wal221805;232839;86981;6970;83049A020
35;7744565;wal221806;233023;86610;6970;83049A19-
36;7744565;wal221807;232857;86959;6970;83049A020
38;7744565;wal221808;232874;86933;6970;83049A020
40;7744565;wal221809;232894;86916;6970;83049A020
12;7743752;wal215785;236647;96738;6980;83031A052
13;7743752;wal215787;236705;96678;6980;83031A052
14;7743752;wal215791;236728;96646;6980;83031A091
16;7743752;wal215792;237003;96419;6980;83031A091
