house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
55;7741034;wal1459748;213159;155207;4300;64074A302
54;7741034;wal1459749;213047;154980;4300;64074A302
53;7741034;wal1459750;213133;155183;4300;64074A302
52;7741034;wal1459751;213044;154975;4300;64074A302
51;7741034;wal1459752;213128;155178;4300;64074A302
50;7741034;wal1459753;213040;154969;4300;64074A302
49;7741034;wal1459754;213111;155167;4300;64074A302
48;7741034;wal1459755;213036;154962;4300;64074A302
47;7741034;wal1459756;213097;155145;4300;64074A302
46;7741034;wal1459757;213032;154956;4300;64074A302
44;7741034;wal1459758;213028;154951;4300;64074A302
19;7740990;wal1461802;220927;142398;4470;64065A200
17;7740990;wal1461803;220921;142394;4470;64065A200
13;7741120;wal1461804;214238;156157;4300;64074B000
11;7741120;wal1461805;214247;156149;4300;64074B000
1;7741120;wal1461806;214332;156086;4300;64074B000
9;7741119;wal1461807;214585;156160;4300;64074B000
8;7741119;wal1461808;214533;156147;4300;64074B000
7;7741119;wal1461809;214548;156160;4300;64074B000
53;7741119;wal1461811;214967;156467;4300;64074B099
11;7740832;wal1472789;216001;154457;4350;64063C00-
9;7740831;wal1472791;218405;154463;4351;64063D00-
7;7740831;wal1472792;218390;154469;4351;64063D00-
5;7740831;wal1472793;218377;154476;4351;64063D00-
3;7740831;wal1472794;218357;154485;4351;64063D00-
22;7740831;wal1472795;218580;154479;4351;64063D00-
20;7740831;wal1472797;218543;154418;4351;64063D00-
17;7740831;wal1472798;218509;154454;4351;64063D00-
16;7740831;wal1472799;218512;154475;4351;64063D00-
14;7740831;wal1472801;218506;154484;4351;64063D00-
13;7740831;wal1472802;218440;154459;4351;64063D00-
12;7740831;wal1472803;218493;154485;4351;64063D00-
11;7740831;wal1472804;218422;154459;4351;64063D00-
10;7740831;wal1472805;218483;154487;4351;64063D00-
4;7740753;wal1472806;219284;157877;4360;64056A399
2;7740753;wal1472808;219289;157882;4360;64056A399
32;7740893;wal1472810;218048;153417;4350;64063B000
29;7740893;wal1472811;218115;153441;4350;64063B000
28;7740893;wal1472812;218042;153408;4350;64063B000
27;7740893;wal1472813;218091;153432;4350;64063B000
26;7740893;wal1472814;218017;153397;4350;64063B000
25;7740893;wal1444228;218080;153423;4350;64063B000
24;7740893;wal1472815;218018;153368;4350;64063B000
23;7740893;wal1472816;218065;153408;4350;64063B000
22;7740893;wal1472817;218016;153357;4350;64063B000
21;7740893;wal1472818;218060;153402;4350;64063B000
20;7740893;wal1472819;217999;153341;4350;64063B000
2;7740893;wal1472820;217829;153379;4350;64063B000
18;7740893;wal1472821;218003;153331;4350;64063B000
17;7740893;wal1472822;218037;153357;4350;64063B000
16;7740893;wal1472823;217957;153323;4350;64063B000
14;7740893;wal1472824;217952;153326;4350;64063B000
10;7740893;wal1474870;217913;153343;4350;64063B000
9;7740892;wal1474871;218975;154434;4351;64063D00-
8;7740892;wal1474872;219019;154439;4351;64063D00-
7;7740892;wal1474873;218986;154430;4351;64063D00-
5;7740892;wal1474874;219010;154413;4351;64063D00-
4;7740892;wal1474875;219049;154411;4351;64063D00-
3;7740892;wal1474876;219024;154400;4351;64063D00-
13;7740892;wal1474877;218947;154444;4351;64063D00-
43;7740890;wal1474934;220609;151775;4350;6406320PQ
9;7740555;wal1453437;199976;146132;4280;64034M09-
8;7740555;wal1453439;199974;146201;4280;64034M00-
7;7740555;wal1453440;199992;146302;4280;64034M00-
6;7740555;wal1453442;200035;146321;4280;64034M00-
5;7740555;wal1453444;200001;146353;4280;64034M00-
4;7740555;wal1453445;200031;146362;4280;64034M00-
3;7740555;wal1453446;200030;146376;4280;64034M00-
2;7740555;wal1453447;200039;146392;4280;64034M00-
11;7740555;wal1453449;200042;145753;4280;64034M00-
10;7740555;wal1453451;199992;146108;4280;64034M09-
1;7740555;wal1453452;200041;146434;4280;64034M00-
9;7740554;wal1453453;205383;151641;4280;64034F00-
8;7740554;wal1453454;205345;151604;4280;64034F00-
7;7740554;wal1453455;205303;151586;4280;64034F00-
6;7740554;wal1453456;205272;151607;4280;64034F00-
4;7740554;wal1453458;205274;151575;4280;64034F00-
7;7740665;wal1453460;196148;153644;4280;64034S10-
6;7740665;wal1453461;196187;153643;4280;64034S10-
5;7740665;wal1453463;196155;153609;4280;64034S10-
4;7740665;wal1453464;196120;153596;4280;64034S10-
3;7740665;wal1453465;196100;153575;4280;64034S10-
16;7740665;wal1453468;196284;153780;4280;64034S10-
13;7740665;wal1453470;196278;153814;4280;64034S10-
12;7740665;wal1453471;196264;153759;4280;64034S10-
11;7740665;wal1453472;196244;153797;4280;64034S10-
10;7740665;wal1453474;196205;153670;4280;64034S10-
1;7740665;wal1453475;196066;153512;4280;64034S10-
5;7740664;wal1453476;195204;153536;4280;64034S099
4;7740664;wal1453477;195485;153484;4280;64034S10-
3;7740664;wal1453478;195492;153500;4280;64034S10-
2;7740664;wal1453479;195519;153512;4280;64034S10-
1;7740664;wal1453480;195525;153510;4280;64034S10-
9;7740662;wal1453481;200036;153960;4280;64034B000
8;7740662;wal1453482;200008;153986;4280;64034B000
7;7740662;wal1453483;200009;154010;4280;64034B000
6;7740662;wal1453484;200019;154010;4280;64034B000
5;7740662;wal1453485;200005;154074;4280;64034B000
4;7740662;wal1453486;200051;154068;4280;64034B000
5;7741189;wal1466298;214936;151138;4300;64074E00-
19;7741189;wal1466299;215328;150748;4300;64074E090
18;7741189;wal1466300;215074;151082;4300;64074E00-
17;7741130;wal1466355;212128;154283;4300;64074A00-
8;7741129;wal1466360;212915;153815;4300;64074A201
7;7741129;wal1466361;212885;153844;4300;64074A201
6;7741129;wal1466362;212909;153817;4300;64074A201
5;7741129;wal1466365;212880;153846;4300;64074A201
4;7741129;wal1466366;212890;153814;4300;64074A201
37;7741129;wal1466368;213085;153768;4300;64074A201
35;7741129;wal1466369;213061;153766;4300;64074A201
32;7741129;wal1466372;213070;153666;4300;64074A201
31;7741129;wal1466373;213039;153766;4300;64074A201
30;7741129;wal1466374;213075;153671;4300;64074A201
2;7741129;wal1466375;212743;153770;4300;64074A201
29;7741129;wal1466378;213023;153769;4300;64074A201
28;7741129;wal1466379;213084;153681;4300;64074A201
27;7741129;wal1466380;213018;153773;4300;64074A201
26;7741129;wal1466381;213089;153684;4300;64074A201
25;7741129;wal1466382;213013;153776;4300;64074A201
24;7741129;wal1466383;213102;153712;4300;64074A201
23;7741129;wal1466384;213006;153781;4300;64074A201
22;7741129;wal1466385;213042;153746;4300;64074A201
21;7741129;wal1466386;213000;153786;4300;64074A201
20;7741129;wal1466387;212996;153750;4300;64074A201
244;7741261;wal1466392;194522;146321;4219;64075A00-
242;7741261;wal1466393;194514;146314;4219;64075A00-
240;7741261;wal1466394;194528;146298;4219;64075A00-
238;7741261;wal1466396;194529;146284;4219;64075A00-
236;7741261;wal1466397;194541;146279;4219;64075A00-
234;7741261;wal1466398;194546;146274;4219;64075A00-
230;7741261;wal1466399;194571;146258;4219;64075A00-
9;7740965;wal1479323;220497;142088;4470;64065A200
7;7740965;wal1479324;220494;142092;4470;64065A200
5;7740965;wal1479325;220485;142104;4470;64065A200
42;7740965;wal1479327;220574;141949;4470;64065A200
40;7740965;wal1479328;220569;141959;4470;64065A200
4;7740965;wal1479329;220438;142151;4470;64065A200
38;7740965;wal1479330;220566;141963;4470;64065A200
36;7740965;wal1479331;220564;141967;4470;64065A200
8;7740962;wal1481363;220466;145486;4470;64065A400
7;7740962;wal1481365;220486;145583;4470;64065A400
5;7740962;wal1481367;220465;145541;4470;64065A400
4;7740962;wal1481368;220409;145425;4470;64065A400
3;7740962;wal1481369;220450;145528;4470;64065A400
29;7740962;wal1481371;220326;145622;4470;64065A400
27;7740962;wal1481372;220331;145631;4470;64065A400
25;7740962;wal1481373;220343;145640;4470;64065A400
23;7740962;wal1481374;220350;145641;4470;64065A400
21;7740962;wal1481376;220353;145647;4470;64065A400
18;7740904;wal1481377;217569;152296;4350;64063A009
13;7740904;wal1481378;217362;152357;4350;64063A009
11;7740904;wal1481379;217351;152361;4350;64063A009
10;7740904;wal1481380;217534;152311;4350;64063A009
9;7740903;wal1481382;218474;154387;4351;64063D00-
8;7740903;wal1481383;218431;154345;4351;64063D00-
7;7740903;wal1481384;218467;154372;4351;64063D00-
6;7740903;wal1481385;218432;154313;4351;64063D00-
32;7740903;wal1481386;218483;154577;4351;64063D00-
26;7740903;wal1481387;218467;154496;4351;64063D00-
24;7740903;wal1481388;218465;154486;4351;64063D00-
20;7740903;wal1481389;218447;154428;4351;64063D00-
18;7740903;wal1481391;218414;154406;4351;64063D00-
17;7740903;wal1481392;218510;154540;4351;64063D00-
21;7741048;wal1481393;212106;153211;4300;64074A201
20;7741048;wal1481394;212087;153268;4300;64074A201
2;7741048;wal1481395;212133;153334;4300;64074A201
19;7741048;wal1481396;212117;153194;4300;64074A201
18;7741048;wal1481397;212101;153254;4300;64074A201
17;7741048;wal1481398;212127;153185;4300;64074A201
16;7741048;wal1481399;212111;153245;4300;64074A201
15;7741048;wal1481400;212149;153176;4300;64074A201
14;7741048;wal1481401;212140;153229;4300;64074A201
13;7741048;wal1481402;212160;153189;4300;64074A201
17;7741000;wal1481403;221876;142896;4470;64065A59-
16;7741000;wal1481404;221709;142760;4470;64065A59-
15;7741000;wal1481405;221850;142869;4470;64065A59-
17;7740764;wal1459936;219546;158297;4360;64056A000
16;7740764;wal1459937;219450;158434;4360;64056A399
15;7740764;wal1459938;219556;158288;4360;64056A000
14;7740764;wal1459939;219476;158421;4360;64056A399
13;7740764;wal1459940;219572;158276;4360;64056A000
12;7740764;wal1459941;219486;158399;4360;64056A399
11;7740764;wal1459942;219577;158272;4360;64056A000
8;7740763;wal1459944;219978;157231;4360;64056A099
7;7740763;wal1459946;220042;157239;4360;64056A099
32;7740684;wal1460003;194710;156640;4287;64047B09-
31;7740684;wal1460004;194907;156790;4287;64047B00-
30;7740684;wal1460005;194890;156819;4287;64047B00-
3;7740684;wal1460006;194966;157045;4287;64047B00-
28;7740684;wal1460007;194900;156827;4287;64047B00-
27;7740684;wal1460008;194934;156818;4287;64047B00-
25;7740684;wal1460009;194955;156879;4287;64047B00-
22;7740684;wal1460010;194922;156888;4287;64047B00-
20;7740684;wal1460011;194928;156900;4287;64047B00-
2;7740684;wal1460012;194944;157006;4287;64047B00-
18;7740684;wal1460013;194931;156905;4287;64047B00-
16;7740684;wal1460014;194938;156911;4287;64047B00-
14;7740684;wal1460015;194942;156916;4287;64047B00-
10;7740684;wal1460017;194948;156945;4287;64047B00-
1;7740684;wal1460018;194960;157049;4287;64047B00-
9;7740683;wal1460019;197410;155795;4287;64047A022
7;7740683;wal1460020;197430;155826;4287;64047A022
3;7740683;wal1460021;197399;155875;4287;64047A022
23;7740683;wal1460022;197336;155883;4287;64047A022
19;7740683;wal1460023;197374;155840;4287;64047A022
18;7740683;wal1460024;197401;155840;4287;64047A022
14;7740683;wal1460025;197401;155737;4287;64047A022
13;7740683;wal1460026;197411;155736;4287;64047A022
199;7740844;wal1460027;218305;154370;4350;64063D00-
198;7740844;wal1460028;218312;154748;4350;64063D00-
197;7740844;wal1460029;218286;154352;4350;64063D00-
195;7740844;wal1460031;218287;154331;4350;64063D00-
194;7740844;wal1460033;218312;154663;4350;64063D00-
193;7740844;wal1460034;218271;154285;4350;64063D00-
192;7740844;wal1460035;218303;154638;4350;64063D00-
191;7740844;wal1460036;218270;154280;4350;64063D00-
190;7740844;wal1460037;218294;154618;4350;64063D00-
52;7741196;wal1473014;214957;153698;4300;64074D000
51;7741196;wal1473015;214962;153692;4300;64074D000
50;7741196;wal1473016;214963;153669;4300;64074D000
49;7741196;wal1473017;214974;153647;4300;64074D000
48;7741196;wal1473018;214959;153627;4300;64074D000
47;7741196;wal1473019;214941;153673;4300;64074D000
46;7741196;wal1473020;214946;153650;4300;64074D000
44;7741196;wal1473023;214933;153627;4300;64074D000
43;7741196;wal1473024;214923;153619;4300;64074D000
16;7741275;wal1473025;197836;146835;4219;64075B01-
15;7741275;wal1473026;197764;146831;4219;64075B01-
14;7741275;wal1473027;197818;146829;4219;64075B01-
12;7741275;wal1473028;197798;146818;4219;64075B01-
11;7741275;wal1473029;197726;146828;4219;64075B01-
10;7741275;wal1473030;197768;146803;4219;64075B01-
1;7741275;wal1473031;197672;146793;4219;64075B01-
36;7740572;wal1444235;198321;150426;4280;64034P00-
35;7740572;wal1473085;198311;150427;4280;64034P00-
34;7740572;wal1473086;198292;150436;4280;64034P00-
33;7740572;wal1473087;198275;150440;4280;64034P00-
32;7740572;wal1473088;198268;150450;4280;64034P00-
31;7740572;wal1473089;198253;150458;4280;64034P00-
30;7740572;wal1473090;198221;150447;4280;64034P00-
3;7740572;wal1444236;198043;150642;4280;64034P00-
29;7740572;wal1473091;198235;150467;4280;64034P00-
28;7740572;wal1473092;198212;150453;4280;64034P00-
27;7740572;wal1473093;198216;150490;4280;64034P00-
26;7740572;wal1473094;198167;150512;4280;64034P00-
25;7740572;wal1473095;198158;150521;4280;64034P00-
24;7740572;wal1444237;198120;150509;4280;64034P00-
23;7740572;wal1473096;198129;150523;4280;64034P00-
21;7740572;wal1475143;198163;150529;4280;64034P00-
20;7740572;wal1475144;198157;150538;4280;64034P00-
2;7740572;wal1475145;198035;150666;4280;64034P00-
19;7740572;wal1475146;198143;150548;4280;64034P00-
18;7740572;wal1475147;198156;150572;4280;64034P00-
17;7740572;wal1475148;198135;150584;4280;64034P00-
16;7740572;wal1475149;198127;150566;4280;64034P00-
15;7740572;wal1475150;198113;150571;4280;64034P00-
14;7740572;wal1475151;198107;150580;4280;64034P00-
13;7740572;wal1475152;198111;150608;4280;64034P00-
12;7740572;wal1475153;198091;150601;4280;64034P00-
11;7740572;wal1475154;198086;150606;4280;64034P00-
10;7740572;wal1475155;198109;150628;4280;64034P00-
9;7740571;wal1475156;194409;148781;4280;64034R00-
6;7741062;wal1485837;211600;154690;4300;64074A0AA
5;7741062;wal1485838;211579;154709;4300;64074A0AA
4;7741062;wal1485839;211586;154676;4300;64074A0AA
3;7741062;wal1485840;211565;154694;4300;64074A0AA
2;7741062;wal1485841;211568;154654;4300;64074A0AA
12;7741062;wal1485842;211626;154734;4300;64074A0AA
11;7741062;wal1485843;211610;154746;4300;64074A0AA
10;7741062;wal1485844;211631;154712;4300;64074A0AA
1;7741062;wal1485845;211550;154678;4300;64074A0AA
4;7741061;wal1485846;214515;156128;4300;64074B000
3;7741060;wal1485849;214255;155858;4300;64074B000
2;7741060;wal1485850;214253;155866;4300;64074B000
7;7741059;wal1485851;214483;155872;4300;64074B000
5;7741059;wal1485852;214464;155873;4300;64074B000
4;7741059;wal1485853;214489;155899;4300;64074B000
3;7741059;wal1485854;214556;155844;4300;64074B000
2;7741059;wal1485855;214457;155901;4300;64074B000
1;7741059;wal1485856;214563;155848;4300;64074B099
159;7741059;wal1485857;214582;155870;4300;64074B099
11;7741059;wal1485858;214504;155869;4300;64074B000
10;7741059;wal1485859;214611;155910;4300;64074B099
30;7741145;wal1453706;215432;155594;4300;64074B099
28;7741145;wal1453707;215319;155701;4300;64074C00-
26;7741145;wal1453709;215306;155712;4300;64074C00-
25;7741145;wal1453710;215280;155724;4300;64074C00-
24;7741145;wal1453711;215255;155730;4300;64074C00-
22;7741145;wal1453712;215444;155586;4300;64074B099
20;7741145;wal1453713;215450;155581;4300;64074B099
2;7741145;wal1453714;215530;155500;4300;64074B099
18;7741145;wal1453715;215455;155575;4300;64074B099
16;7741145;wal1453716;215460;155570;4300;64074B099
14;7741145;wal1453717;215471;155560;4300;64074B099
12;7741145;wal1453718;215479;155553;4300;64074B099
10;7741145;wal1453719;215490;155541;4300;64074B099
9;7741144;wal1453720;212724;154758;4300;64074A030
8;7741144;wal1453721;212736;154750;4300;64074A030
7;7741144;wal1453722;212720;154753;4300;64074A030
5;7741144;wal1453723;212716;154749;4300;64074A030
4;7741144;wal1453724;212722;154734;4300;64074A030
3;7741144;wal1453725;212713;154745;4300;64074A030
23;7741144;wal1453726;212761;154806;4300;64074A030
21;7741144;wal1453727;212757;154801;4300;64074A030
20;7741144;wal1453728;212760;154777;4300;64074A030
19;7741144;wal1453729;212753;154796;4300;64074A030
18;7741144;wal1453730;212756;154772;4300;64074A030
8;7740974;wal1464487;220543;145286;4470;64065A400
7;7740974;wal1464488;220496;145284;4470;64065A400
6;7740974;wal1464489;220552;145268;4470;64065A400
5;7740974;wal1464490;220526;145254;4470;64065A400
4;7740974;wal1464491;220599;145269;4470;64065A400
30;7740974;wal1464492;220337;145573;4470;64065A400
3;7740974;wal1441308;220546;145232;4470;64065A400
27;7740974;wal1464493;220306;145528;4470;64065A400
20;7740974;wal1464495;220375;145458;4470;64065A400
18;7740974;wal1464497;220428;145351;4470;64065A400
16;7740974;wal1464498;220439;145347;4470;64065A400
14;7740974;wal1441309;220466;145339;4470;64065A400
12;7740974;wal1464500;220487;145320;4470;64065A400
11;7740974;wal1464501;220410;145319;4470;64065A400
10;7740974;wal1464502;220495;145329;4470;64065A400
1;7740974;wal1464503;220576;145199;4470;64065A400
2;7740973;wal1441310;218795;143207;4470;64065A390
1;7740973;wal1464505;218881;143045;4470;64065A300
8;7740972;wal1464506;220329;146026;4470;64065A490
4;7740972;wal1464507;220358;145986;4470;64065A490
25;7740972;wal1464508;220007;146303;4470;64065A490
22;7740972;wal1466555;220220;146149;4470;64065A490
22;7740232;wal1506415;224057;149749;4347;64025A099
123;7740248;wal1512379;223113;149293;4347;64025A20-
86;7740249;wal1512389;224905;149836;4347;64025A10-
148;7740249;wal1512394;225205;149826;4347;64025A10-
150;7740249;wal1512395;225213;149824;4347;64025A10-
41;7740163;wal1516991;216598;150989;4357;64023B00-
37;7740163;wal1517003;216588;150963;4357;64023B00-
60;7740731;wal1472603;196110;156260;4287;64047A001
6;7740731;wal1472604;196554;156753;4287;64047A01-
58;7740731;wal1472605;196125;156270;4287;64047A001
16;7740884;wal1472606;216485;153778;4350;64063C00-
14;7740884;wal1472607;216505;153770;4350;64063C00-
13;7740884;wal1472608;216535;153818;4350;64063C00-
11;7740884;wal1472609;216554;153820;4350;64063C00-
10;7740884;wal1472610;216556;153777;4350;64063C00-
83;7740883;wal1472613;218037;152402;4350;64063A009
81;7740883;wal1472614;218042;152423;4350;64063A009
8;7740883;wal1472615;217907;152752;4350;64063A009
79;7740883;wal1472616;218047;152443;4350;64063A009
6;7740857;wal1479774;219084;154291;4351;64063D00-
5;7740857;wal1446346;219014;154266;4351;64063D00-
4;7740857;wal1479775;219065;154299;4351;64063D00-
41;7740857;wal1479776;219278;154216;4351;64063D00-
3;7740857;wal1479779;218995;154260;4351;64063D00-
39;7740857;wal1479780;219256;154232;4351;64063D00-
37;7740857;wal1479781;219251;154234;4351;64063D00-
36;7740857;wal1479782;219323;154236;4351;64063D00-
35;7740857;wal1479783;219241;154241;4351;64063D00-
34;7740857;wal1479784;219302;154245;4351;64063D00-
33;7740857;wal1481768;219234;154240;4351;64063D00-
32;7740857;wal1481769;219273;154249;4351;64063D00-
30;7740857;wal1481771;219268;154251;4351;64063D00-
29;7740857;wal1481773;219217;154248;4351;64063D00-
28;7740857;wal1481774;219257;154254;4351;64063D00-
27;7740857;wal1481775;219200;154243;4351;64063D00-
26;7740857;wal1481776;219253;154256;4351;64063D00-
25;7740857;wal1481778;219194;154245;4351;64063D00-
24;7740857;wal1481779;219245;154285;4351;64063D00-
23;7740857;wal1481780;219189;154261;4351;64063D00-
22;7740857;wal1481781;219203;154273;4351;64063D00-
21;7740857;wal1481782;219184;154263;4351;64063D00-
19;7740857;wal1481783;219155;154263;4351;64063D00-
15;7740857;wal1481784;219115;154279;4351;64063D00-
11;7740857;wal1481787;219062;154253;4351;64063D00-
11;7740606;wal1458333;200871;151646;4280;64034A010
10;7740606;wal1458334;200854;151635;4280;64034A010
7;7740605;wal1458338;204113;149773;4280;64034H000
6;7740605;wal1440265;204105;149746;4280;64034H000
5;7740605;wal1458340;204003;149788;4280;64034H000
4;7740605;wal1458341;204064;149697;4280;64034H000
3;7740605;wal1458342;204047;149715;4280;64034H000
2;7740605;wal1458343;204024;149687;4280;64034H000
16;7740605;wal1458344;204272;150393;4280;64034H099
15;7740605;wal1440266;204279;150380;4280;64034H099
14;7740605;wal1458345;204195;149863;4280;64034H000
13;7740605;wal1458346;204187;149844;4280;64034H000
12;7740605;wal1458347;204157;149831;4280;64034H000
11;7740605;wal1458348;204132;149799;4280;64034H000
10;7740605;wal1460337;204121;149781;4280;64034H000
8;7740604;wal1460338;201140;153954;4280;64034C00-
7;7740604;wal1460339;201116;153960;4280;64034C00-
6;7740604;wal1460340;201042;154121;4280;64034C00-
5;7740604;wal1460341;200995;154128;4280;64034C00-
18;7740788;wal1460447;217683;156772;4360;64056A40-
17;7740788;wal1460448;217326;156891;4360;64056A41-
16;7740788;wal1460452;217711;156774;4360;64056A40-
11;7740788;wal1460454;217615;156785;4360;64056A40-
1;7740788;wal1460457;217830;156792;4360;64056A40-
2;7740787;wal1460459;219709;157243;4360;64056A20-
9;7740786;wal1460460;221853;159186;4360;64056A399
8;7740786;wal1460461;221895;159182;4360;64056A10-
6;7740786;wal1460462;221946;159153;4360;64056A10-
5;7740786;wal1440314;221870;159151;4360;64056A10-
8;7740785;wal1460464;217671;156695;4360;64056A40-
6;7740785;wal1460465;217804;156639;4360;64056A40-
5;7740785;wal1460466;217797;156599;4360;64056A40-
4;7740785;wal1460467;217849;156636;4360;64056A40-
3;7740785;wal1460468;217809;156605;4360;64056A40-
26;7740785;wal1460469;217806;156554;4360;64056A40-
24;7740785;wal1460470;217781;156592;4360;64056A40-
22;7740785;wal1460471;217751;156604;4360;64056A40-
148;7741112;wal1479069;210340;152434;4300;64074F00-
146;7741112;wal1479071;210353;152439;4300;64074F00-
145;7741112;wal1479072;210362;152436;4300;64074F00-
144;7741112;wal1479073;210365;152430;4300;64074F00-
143;7741112;wal1479074;210375;152424;4300;64074F00-
141;7741112;wal1479076;210445;152392;4300;64074F00-
140;7741112;wal1479077;210444;152362;4300;64074F00-
138;7741112;wal1479079;210468;152378;4300;64074F00-
137;7741112;wal1479080;210475;152382;4300;64074F00-
120;7741034;wal1479081;213474;155311;4300;64074A0PA
116;7741034;wal1479082;213447;155316;4300;64074A0PA
114;7741034;wal1479083;213426;155318;4300;64074A0PA
112;7741034;wal1479084;213402;155318;4300;64074A0PA
110;7741034;wal1479085;213389;155319;4300;64074A0PA
108;7741034;wal1479086;213370;155322;4300;64074A0PA
106;7741034;wal1479087;213347;155319;4300;64074A0PA
104;7741034;wal1479088;213334;155314;4300;64074A0PA
102;7741034;wal1446330;213317;155299;4300;64074A0PA
100;7741034;wal1479089;213313;155296;4300;64074A0PA
9;7741033;wal1479090;212808;154785;4300;64074A030
7;7741033;wal1479091;212803;154789;4300;64074A030
63;7741033;wal1479094;213005;154578;4300;64074A302
61;7741033;wal1446331;213002;154586;4300;64074A302
21;7741182;wal1481142;212614;154109;4300;64074A011
19;7741182;wal1481145;212606;154123;4300;64074A011
18;7741182;wal1481146;212492;154222;4300;64074A00-
17;7741182;wal1481147;212602;154129;4300;64074A011
16;7741182;wal1481148;212488;154226;4300;64074A00-
15;7741182;wal1481149;212599;154134;4300;64074A011
14;7741182;wal1481150;212478;154216;4300;64074A00-
13;7741182;wal1481151;212594;154139;4300;64074A011
10;7741182;wal1481154;212481;154235;4300;64074A00-
1;7741182;wal1481155;212601;154265;4300;64074A011
9;7741181;wal1481156;210653;152215;4300;64074F00-
10;7741119;wal1481157;214545;156139;4300;64074B000
1;7741119;wal1481158;214517;156200;4300;64074B000
19;7740951;wal1459670;220525;140929;4470;64065A220
18;7740951;wal1459671;220478;140846;4470;64065A220
17;7740951;wal1459672;220504;140922;4470;64065A220
15;7740951;wal1459673;220486;140913;4470;64065A220
14;7740951;wal1459674;220459;140889;4470;64065A220
13;7740951;wal1459675;220463;140926;4470;64065A220
12;7740951;wal1459676;220438;140884;4470;64065A220
11;7740951;wal1459677;220446;140916;4470;64065A220
10;7740951;wal1459678;220422;140873;4470;64065A220
1;7740951;wal1459679;220360;140891;4470;64065A220
9;7740950;wal1459680;220077;142232;4470;64065A290
8;7740950;wal1459681;220099;142223;4470;64065A290
7;7740950;wal1459682;220073;142227;4470;64065A290
6;7740950;wal1459683;220097;142218;4470;64065A290
5;7740950;wal1459684;220070;142221;4470;64065A290
44;7740950;wal1459685;220162;142378;4470;64065A290
42;7740950;wal1459686;220159;142372;4470;64065A290
40;7740950;wal1459687;220159;142366;4470;64065A290
39;7740950;wal1459689;220135;142382;4470;64065A290
38;7740950;wal1459690;220157;142360;4470;64065A290
37;7740950;wal1459691;220133;142376;4470;64065A290
36;7740950;wal1459692;220154;142354;4470;64065A290
35;7740950;wal1459693;220132;142369;4470;64065A290
34;7740950;wal1459694;220152;142348;4470;64065A290
33;7740950;wal1459695;220130;142363;4470;64065A290
31;7740950;wal1459697;220125;142358;4470;64065A290
30;7740950;wal1459698;220145;142337;4470;64065A290
3;7740950;wal1459699;220070;142214;4470;64065A290
29;7740950;wal1459700;220123;142352;4470;64065A290
28;7740950;wal1459701;220133;142307;4470;64065A290
27;7740950;wal1459702;220112;142325;4470;64065A290
26;7740950;wal1459703;220131;142301;4470;64065A290
25;7740950;wal1459704;220110;142319;4470;64065A290
40;7741034;wal1459760;212968;154881;4300;64074A302
38;7741034;wal1459762;212964;154875;4300;64074A302
36;7741034;wal1459763;212961;154870;4300;64074A302
34;7741034;wal1459764;212957;154864;4300;64074A302
32;7741034;wal1459765;212954;154858;4300;64074A302
30;7741034;wal1459766;212924;154810;4300;64074A302
15;7741034;wal1459767;212918;154874;4300;64074A302
107;7740992;wal1459770;219952;141602;4470;64065A210
23;7740835;wal1472738;217104;152548;4350;64063A009
22;7740835;wal1472739;217136;152451;4350;64063A009
21;7740835;wal1472740;217129;152568;4350;64063A009
2;7740835;wal1472741;217243;152614;4350;64063A009
19;7740835;wal1472743;217134;152573;4350;64063A009
18;7740835;wal1472744;217137;152525;4350;64063A009
17;7740835;wal1472745;217156;152594;4350;64063A009
16;7740835;wal1472746;217149;152549;4350;64063A009
15;7740835;wal1472747;217162;152597;4350;64063A009
14;7740835;wal1472748;217160;152563;4350;64063A009
13;7740835;wal1472749;217176;152603;4350;64063A009
12;7740835;wal1472750;217217;152601;4350;64063A009
11;7740835;wal1472751;217185;152609;4350;64063A009
10;7740835;wal1472752;217222;152604;4350;64063A009
1;7740835;wal1472753;217256;152646;4350;64063A009
8;7740834;wal1472754;216077;154328;4350;64063C00-
6;7740834;wal1472755;216067;154315;4350;64063C00-
5;7740834;wal1472756;216099;154297;4350;64063C00-
4;7740834;wal1472757;216069;154304;4350;64063C00-
3;7740834;wal1472758;216119;154270;4350;64063C00-
2;7740834;wal1472759;216082;154291;4350;64063C00-
9;7740833;wal1472760;216400;153958;4350;64063C00-
7;7740833;wal1472761;216390;153938;4350;64063C00-
6;7740833;wal1472762;216334;153884;4350;64063C00-
5;7740833;wal1472763;216388;153920;4350;64063C00-
4;7740833;wal1472764;216331;153865;4350;64063C00-
3;7740833;wal1472765;216375;153889;4350;64063C00-
24;7740833;wal1472766;216377;154073;4350;64063C00-
22;7740833;wal1472767;216387;154037;4350;64063C00-
20;7740833;wal1472768;216381;154013;4350;64063C00-
2;7740833;wal1472769;216330;153846;4350;64063C00-
1;7740833;wal1472770;216359;153841;4350;64063C00-
18;7740833;wal1472771;216372;153993;4350;64063C00-
16;7740833;wal1472773;216367;153977;4350;64063C00-
14;7740833;wal1472774;216372;153952;4350;64063C00-
13;7740833;wal1472775;216415;153993;4350;64063C00-
11;7740833;wal1472776;216404;153975;4350;64063C00-
5;7740832;wal1472779;215984;154336;4350;64063C00-
4;7740832;wal1472780;215974;154447;4350;64063C00-
