house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
22;7746307;wal255278;218342;80762;6870;84059D012
31;7746474;wal251516;211084;86278;6927;84068A000
37;7746474;wal251521;211166;86462;6927;84068A000
50;7746474;wal251525;211043;86097;6927;84068A000
52;7746474;wal251526;211056;86128;6927;84068A000
54;7746474;wal251527;211082;86188;6927;84068A000
56;7746474;wal251528;211086;86197;6927;84068A000
60;7746474;wal251530;211120;86276;6927;84068A000
62;7746474;wal251531;211156;86344;6927;84068A000
63;7746474;wal251534;211216;86489;6927;84068A000
64;7746474;wal251536;211238;86567;6927;84068A000
66;7746474;wal251538;211795;87011;6927;84068A091
10;7746475;wal251539;211164;86125;6927;84068A000
11;7746475;wal251540;211088;86120;6927;84068A000
13;7746475;wal251541;211097;86126;6927;84068A000
5;7746322;wal252577;223852;77243;6870;84059B000
7;7746322;wal252578;223881;77249;6870;84059B000
8;7746322;wal252579;223814;77205;6870;84059B000
1;7746323;wal252580;217891;80531;6870;84059D001
10;7746323;wal252581;217905;80579;6870;84059D001
11;7746323;wal252582;217860;80608;6870;84059D001
12;7746323;wal252583;217894;80599;6870;84059D001
13;7746323;wal252584;217828;80624;6870;84059D001
14;7746323;wal252585;217892;80606;6870;84059D001
15;7746323;wal252586;217823;80633;6870;84059D001
17;7746323;wal252587;217824;80640;6870;84059D001
18;7746323;wal252588;217872;80645;6870;84059D001
2;7746323;wal252591;217940;80507;6870;84059D001
20;7746323;wal252592;217856;80642;6870;84059D001
21;7746323;wal252593;217639;80890;6870;84059D090
22;7746323;wal252594;217847;80640;6870;84059D001
23;7746323;wal252595;217622;80906;6870;84059D090
25;7746323;wal252596;217602;80925;6870;84059D090
4;7746161;wal251913;205150;66158;6850;84050A000
2;7746162;wal251914;204217;72149;6852;84050B200
4;7746162;wal251915;204227;72150;6852;84050B200
6;7746162;wal251916;204245;71982;6852;84050B29-
8;7746162;wal251917;204257;72162;6852;84050B200
12;7746163;wal251918;201993;67614;6850;84050G29-
14;7746163;wal251919;201979;67634;6850;84050G29-
15;7746163;wal251920;201974;67563;6850;84050G29-
16;7746163;wal251921;201972;67654;6850;84050G29-
2;7746163;wal251923;202565;65853;6850;84050G10-
22;7746163;wal251924;201963;67721;6850;84050G29-
3;7746163;wal251925;202540;65834;6850;84050G10-
4;7746163;wal251926;202561;65876;6850;84050G10-
5;7746163;wal251927;202068;67312;6850;84050G29-
6;7746163;wal251928;202071;67414;6850;84050G29-
8;7746163;wal251930;202007;67558;6850;84050G29-
9;7746163;wal251931;202036;67389;6850;84050G29-
1;7746164;wal251932;207825;63950;6850;84050D00-
10;7746164;wal251933;207729;63952;6850;84050D00-
11;7746164;wal251934;207717;63919;6850;84050D00-
13;7746164;wal251936;207700;63915;6850;84050D00-
14;7746164;wal251937;207673;63939;6850;84050D00-
15;7746164;wal251938;207693;63913;6850;84050D00-
16;7746164;wal251939;207625;63929;6850;84050D00-
17;7746164;wal251940;207668;63904;6850;84050D00-
19;7746164;wal251941;207652;63899;6850;84050D00-
2;7746164;wal251942;207826;63979;6850;84050D00-
21;7746164;wal251943;207644;63896;6850;84050D00-
22;7746164;wal251945;207541;63907;6850;84050D00-
23;7746164;wal251946;207602;63889;6850;84050D00-
51;7746138;wal254605;204615;65752;6850;84050A000
53;7746138;wal254606;204550;65701;6850;84050A010
55;7746138;wal254607;204530;65685;6850;84050A010
56;7746138;wal254608;204352;65601;6850;84050A010
58;7746138;wal254609;204335;65585;6850;84050A010
59;7746138;wal254610;204493;65664;6850;84050A010
6;7746138;wal254611;204902;66050;6850;84050A000
60;7746138;wal254612;204316;65570;6850;84050A010
61;7746138;wal255021;204484;65647;6850;84050A010
65;7746253;wal256729;221206;79657;6870;84059A113
67;7746253;wal256730;221204;79677;6870;84059A113
69;7746253;wal256731;221199;79700;6870;84059A113
7;7746253;wal256732;221377;79775;6870;84059A03-
71;7746253;wal256733;221193;79718;6870;84059A113
73;7746253;wal256734;221230;79733;6870;84059A03-
75;7746253;wal256735;221236;79715;6870;84059A03-
77;7746253;wal256736;221239;79692;6870;84059A03-
79;7746253;wal256737;221241;79671;6870;84059A03-
8;7746253;wal256738;221360;79826;6870;84059A03-
81;7746253;wal256739;221243;79651;6870;84059A03-
9;7746253;wal256740;221364;79790;6870;84059A03-
3;7746254;wal256741;223831;80536;6870;84059A091
1;7746256;wal256742;218151;76075;6870;84059C29-
3;7746256;wal256748;218124;76110;6870;84059C29-
5;7746256;wal256749;218102;76144;6870;84059C29-
7;7746256;wal256751;218095;76189;6870;84059C29-
9;7746256;wal256753;217968;76285;6870;84059C09-
1;7746257;wal256754;219556;86289;6870;84059E09-
10;7746257;wal256755;219660;86267;6870;84059A091
10;7746259;wal256757;216264;84428;6870;84059E09-
2;7746259;wal256759;216154;84744;6870;84059E09-
3;7746259;wal256760;216185;84705;6870;84059E09-
4;7746259;wal256761;216155;84735;6870;84059E09-
5;7746259;wal256762;216188;84695;6870;84059E09-
6;7746259;wal256763;216214;84522;6870;84059E09-
7;7746259;wal256764;216202;84669;6870;84059E09-
8;7746259;wal256765;216238;84471;6870;84059E09-
9;7746259;wal256766;216211;84635;6870;84059E09-
1;7746260;wal256767;217072;85179;6870;84059E00-
10;7746260;wal256768;217031;85215;6870;84059E00-
11;7746260;wal256769;217004;85154;6870;84059E00-
12;7746260;wal256770;217019;85214;6870;84059E00-
14;7746260;wal256771;216996;85202;6870;84059E00-
16;7746260;wal256772;217004;85182;6870;84059E00-
17;7746260;wal1423915;216978;85140;6870;84059E00-
18;7746260;wal256773;216998;85179;6870;84059E00-
107;7746458;wal253214;207519;86342;6927;84068C012
11;7746458;wal253218;207543;86335;6927;84068C012
113;7746458;wal253220;207533;86175;6927;84068C012
13;7746458;wal253221;207537;86314;6927;84068C012
19;7746458;wal253224;207513;86241;6927;84068C012
9;7746458;wal253226;207556;86357;6927;84068C012
41;7746459;wal253228;210694;85815;6927;84068A000
68;7746459;wal253229;210659;85808;6927;84068A000
70;7746459;wal253230;210613;85751;6927;84068A000
72;7746459;wal253231;210588;85722;6927;84068A000
73;7746459;wal253235;209858;84031;6927;84068A091
74;7746459;wal253236;209830;83969;6927;84068A091
44;7746460;wal253237;207746;85942;6927;84068C001
45;7746460;wal253238;207729;85887;6927;84068C001
46;7746460;wal253240;207700;85903;6927;84068C001
47;7746460;wal253241;207720;85980;6927;84068C001
1;7746462;wal253242;213777;86793;6927;84068B000
10;7746462;wal1422620;213869;86806;6927;84068B000
175;7746371;wal254143;222193;79163;6870;84059A01-
177;7746371;wal254144;222193;79155;6870;84059A01-
179;7746371;wal254145;222192;79149;6870;84059A01-
180;7746371;wal254146;222153;78943;6870;84059A01-
19;7746371;wal254148;222083;79784;6870;84059A00-
2;7746371;wal254149;222046;79787;6870;84059A00-
20;7746371;wal254150;222069;79759;6870;84059A00-
21;7746371;wal254151;222085;79781;6870;84059A00-
22;7746371;wal254152;222071;79755;6870;84059A00-
23;7746371;wal254153;222087;79779;6870;84059A00-
24;7746371;wal254154;222073;79752;6870;84059A00-
25;7746371;wal254155;222089;79776;6870;84059A00-
27;7746371;wal254157;222093;79772;6870;84059A00-
29;7746371;wal254158;222096;79767;6870;84059A00-
3;7746371;wal254159;222055;79809;6870;84059A00-
30;7746371;wal254160;222081;79742;6870;84059A00-
31;7746371;wal254161;222099;79763;6870;84059A00-
32;7746371;wal254162;222084;79739;6870;84059A00-
33;7746371;wal254163;222103;79758;6870;84059A00-
34;7746371;wal254164;222086;79735;6870;84059A00-
35;7746371;wal254165;222107;79753;6870;84059A00-
36;7746371;wal254166;222088;79732;6870;84059A00-
37;7746371;wal254167;222111;79748;6870;84059A00-
38;7746371;wal254168;222090;79729;6870;84059A00-
39;7746371;wal254169;222114;79743;6870;84059A00-
4;7746371;wal254170;222049;79785;6870;84059A00-
40;7746371;wal254171;222093;79726;6870;84059A00-
41;7746371;wal254173;222116;79739;6870;84059A00-
43;7746371;wal254175;222119;79736;6870;84059A00-
44;7746371;wal254176;222101;79716;6870;84059A00-
45;7746371;wal254177;222121;79732;6870;84059A00-
46;7746371;wal254178;222103;79711;6870;84059A00-
47;7746371;wal254179;222124;79728;6870;84059A00-
24;7746164;wal251947;207501;63904;6850;84050D00-
28;7746164;wal251948;207446;63901;6850;84050D00-
29;7746164;wal251949;207526;63878;6850;84050D00-
30;7746164;wal251950;207418;63898;6850;84050D00-
31;7746164;wal251951;207501;63874;6850;84050D00-
32;7746164;wal251952;207404;63899;6850;84050D00-
33;7746164;wal251953;207467;63871;6850;84050D00-
8;7746286;wal251954;221093;80007;6870;84059A03-
9;7746286;wal251955;221094;80014;6870;84059A03-
1;7746287;wal251956;222366;80277;6870;84059A040
2;7746287;wal251957;222331;80298;6870;84059A040
1;7746288;wal251958;221990;79871;6870;84059A00-
10;7746288;wal251959;222036;79889;6870;84059A00-
11;7746288;wal251960;222043;79896;6870;84059A00-
12;7746288;wal251961;222072;79988;6870;84059A00-
2;7746288;wal251962;221996;79874;6870;84059A00-
6;7746364;wal250885;222367;79341;6870;84059A01-
8;7746364;wal250886;222394;79326;6870;84059A01-
12;7746365;wal250887;221242;79300;6870;84059A02-
14;7746365;wal250888;221208;79270;6870;84059A02-
16;7746365;wal250889;221167;79253;6870;84059A02-
18;7746365;wal250890;221146;79242;6870;84059A02-
20;7746365;wal250891;221124;79225;6870;84059A02-
25;7746365;wal250892;221133;79179;6870;84059A02-
26;7746365;wal250893;221101;79195;6870;84059A091
10;7746366;wal250895;222111;80136;6870;84059A040
11;7746366;wal250896;222102;80148;6870;84059A040
12;7746366;wal250897;222119;80142;6870;84059A040
13;7746366;wal250898;222107;80151;6870;84059A040
14;7746366;wal250899;222125;80144;6870;84059A040
15;7746366;wal250900;222111;80154;6870;84059A040
16;7746366;wal250901;222135;80149;6870;84059A040
2;7746366;wal250905;222090;80127;6870;84059A040
4;7746366;wal250907;222096;80130;6870;84059A040
6;7746366;wal250909;222100;80133;6870;84059A040
7;7746366;wal250910;222092;80143;6870;84059A040
8;7746366;wal250911;222107;80133;6870;84059A040
9;7746366;wal250912;222096;80145;6870;84059A040
11;7746367;wal250913;218633;80513;6870;84059D090
12;7746367;wal250914;218625;80471;6870;84059D090
16;7746367;wal250915;218707;80467;6870;84059D090
19;7746367;wal250916;218734;80513;6870;84059D090
2;7746367;wal1421344;218416;80526;6870;84059D001
4;7746367;wal250917;218471;80509;6870;84059D001
6;7746367;wal250918;218498;80502;6870;84059D001
1;7746368;wal250919;217091;85171;6870;84059E00-
10;7746368;wal250920;217167;85104;6870;84059E00-
11;7746368;wal250922;217197;85158;6870;84059E00-
12;7746368;wal1421345;217165;85141;6870;84059E00-
12;7746331;wal249034;220097;77609;6870;84059C00-
13;7746331;wal249035;220142;77590;6870;84059C00-
14;7746331;wal249036;220086;77605;6870;84059C00-
17;7746225;wal250189;203254;61246;6851;84050F10-
18;7746225;wal250190;203205;61184;6851;84050F10-
19;7746225;wal250191;203250;61204;6851;84050F10-
2;7746225;wal250192;203391;61573;6851;84050F10-
20;7746225;wal250193;203221;61143;6851;84050F10-
21;7746225;wal250194;203260;61207;6851;84050F10-
22;7746225;wal250195;203219;61110;6851;84050F10-
24;7746225;wal250196;203226;60978;6851;84050F10-
29;7746225;wal250198;203286;61016;6851;84050F10-
34;7746225;wal250200;203169;60804;6851;84050F19-
37;7746225;wal250201;203252;60880;6851;84050F19-
3;7746225;wal250202;203416;61556;6851;84050F19-
4;7746225;wal250204;203353;61538;6851;84050F10-
5;7746225;wal250206;203344;61470;6851;84050F10-
6;7746225;wal250207;203272;61430;6851;84050F10-
9;7746225;wal250208;203299;61397;6851;84050F10-
1;7746226;wal250209;205254;66144;6850;84050A000
10;7746226;wal250210;205298;66125;6850;84050A000
11;7746226;wal250211;205312;66182;6850;84050A000
12;7746226;wal250212;205303;66123;6850;84050A000
13;7746226;wal250213;205319;66187;6850;84050A000
14;7746226;wal250214;205312;66121;6850;84050A000
17;7746226;wal250217;205327;66197;6850;84050A000
18;7746226;wal250218;205327;66132;6850;84050A000
19;7746226;wal250219;205332;66200;6850;84050A000
2;7746226;wal250220;205258;66114;6850;84050A000
22;7746226;wal250223;205345;66137;6850;84050A000
26;7746226;wal250225;205365;66140;6850;84050A000
3;7746226;wal250226;205282;66161;6850;84050A000
4;7746226;wal250227;205268;66113;6850;84050A000
5;7746226;wal250228;205295;66170;6850;84050A000
6;7746226;wal250229;205279;66116;6850;84050A000
7;7746226;wal250230;205301;66177;6850;84050A000
8;7746226;wal250231;205290;66122;6850;84050A000
9;7746226;wal250232;205306;66181;6850;84050A000
1;7746227;wal250233;204059;62308;6851;84050F00-
10;7746227;wal250234;204110;62540;6851;84050F00-
11;7746227;wal250236;204061;62443;6851;84050F00-
62;7746138;wal255022;204302;65552;6850;84050A010
11;7746462;wal253243;213861;86829;6927;84068B000
12;7746462;wal253244;213873;86789;6927;84068B000
13;7746462;wal253245;213871;86841;6927;84068B000
15;7746462;wal253247;213884;86841;6927;84068B000
16;7746462;wal253248;213893;86767;6927;84068B000
17;7746462;wal1422621;213896;86848;6927;84068B000
19;7746462;wal253250;213900;86862;6927;84068B000
20;7746462;wal253660;213905;86794;6927;84068B000
13;7746060;wal253662;203892;70843;6852;84050B19-
2;7746060;wal253664;203916;70434;6852;84050B10-
3;7746060;wal253667;203751;70584;6852;84050B10-
5;7746060;wal253670;203808;70655;6852;84050B10-
6;7746060;wal253671;203934;70593;6852;84050B10-
1;7746062;wal253673;205676;66570;6850;84050A000
3;7746062;wal253675;205819;66606;6850;84050A091
15;7746166;wal253109;205335;66709;6850;84050A091
16;7746166;wal253110;205351;66518;6850;84050A000
2;7746166;wal253111;205378;66330;6850;84050A000
23;7746166;wal1422618;205347;66821;6850;84050A091
27;7746166;wal253112;205360;66902;6850;84050A091
28;7746166;wal253113;205368;66672;6850;84050A091
3;7746166;wal253527;205300;66442;6850;84050A000
30;7746166;wal253528;205369;66693;6850;84050A091
31;7746166;wal253529;205368;66949;6850;84050A091
4;7746166;wal253532;205366;66361;6850;84050A000
43;7746166;wal253533;205411;67081;6850;84050A091
45;7746166;wal253534;205421;67120;6850;84050A091
46;7746166;wal253535;205395;66868;6850;84050A091
47;7746166;wal253537;205470;67153;6850;84050A091
5;7746166;wal253538;205315;66495;6850;84050A000
50;7746166;wal253539;205406;66914;6850;84050A091
51;7746166;wal253540;205508;67138;6850;84050A091
53;7746166;wal253541;205536;67132;6850;84050A091
55;7746166;wal253542;205587;67137;6850;84050A091
64;7746166;wal253543;205458;67115;6850;84050A091
66;7746166;wal253544;205482;67103;6850;84050A091
68;7746166;wal253545;205501;67098;6850;84050A091
7;7746166;wal253546;205305;66542;6850;84050A091
70;7746166;wal253547;205527;67090;6850;84050A091
74;7746166;wal253548;205571;67071;6850;84050A091
78;7746166;wal253549;205611;67065;6850;84050A091
8;7746166;wal253550;205359;66423;6850;84050A000
48;7746371;wal254180;222106;79707;6870;84059A00-
49;7746371;wal254181;222126;79725;6870;84059A00-
5;7746371;wal254182;222058;79806;6870;84059A00-
50;7746371;wal254183;222108;79705;6870;84059A00-
51;7746371;wal254184;222127;79722;6870;84059A00-
52;7746371;wal254186;222110;79701;6870;84059A00-
53;7746371;wal254187;222131;79718;6870;84059A00-
54;7746371;wal254188;222113;79698;6870;84059A00-
55;7746371;wal1422640;222133;79713;6870;84059A00-
56;7746371;wal254189;222116;79694;6870;84059A00-
57;7746371;wal254190;222134;79710;6870;84059A00-
58;7746371;wal254191;222119;79690;6870;84059A00-
59;7746371;wal254192;222137;79707;6870;84059A00-
6;7746371;wal254193;222050;79783;6870;84059A00-
12;7746440;wal256296;211121;86394;6927;84068A000
14;7746440;wal256297;211115;86427;6927;84068A000
18;7746440;wal256298;211117;86487;6927;84068A000
19;7746440;wal256299;211153;86490;6927;84068A000
25;7746440;wal256300;211169;86551;6927;84068A000
27;7746440;wal256301;211171;86580;6927;84068A000
31;7746440;wal256302;211173;86628;6927;84068A000
33;7746440;wal256303;211179;86659;6927;84068A000
35;7746440;wal256304;211180;86680;6927;84068A000
37;7746440;wal256305;211193;86705;6927;84068A000
39;7746440;wal256306;211280;86784;6927;84068A091
11;7746442;wal256307;214552;87110;6927;84068B000
14;7746442;wal256308;214629;87096;6927;84068B000
15;7746442;wal256309;214697;87188;6927;84068B000
16;7746442;wal256310;214659;87106;6927;84068B000
17;7746442;wal256311;214734;87202;6927;84068B000
22;7746442;wal256312;214717;87152;6927;84068B000
3;7746442;wal256313;214397;87059;6927;84068B000
6;7746442;wal256315;214303;87007;6927;84068B000
7;7746442;wal256316;214498;87079;6927;84068B000
8;7746442;wal256317;214333;87014;6927;84068B000
1;7746443;wal256318;214485;87230;6927;84068B191
5;7746443;wal256319;214489;87262;6927;84068B191
13;7746444;wal256320;215278;87184;6927;84068D000
30;7746445;wal256325;215148;87209;6927;84068D000
31;7746445;wal256326;215156;87196;6927;84068D000
47;7746446;wal256329;207768;86045;6927;84068C001
48;7746446;wal256333;207471;86014;6927;84068C090
139;7746447;wal256335;207464;86693;6927;84068C090
140;7746447;wal256336;207434;86688;6927;84068C090
141;7746447;wal256337;207275;86610;6927;84068C090
145;7746447;wal256339;207372;86613;6927;84068C090
1;7746179;wal256343;206680;67763;6853;84050C00-
13;7746368;wal250923;217206;85161;6870;84059E00-
14;7746368;wal250924;217169;85121;6870;84059E00-
15;7746368;wal250925;217212;85161;6870;84059E00-
16;7746368;wal250926;217179;85131;6870;84059E00-
17;7746368;wal250927;217233;85147;6870;84059E00-
19;7746368;wal250928;217255;85137;6870;84059E00-
2;7746368;wal1421346;217091;85146;6870;84059E00-
319;7746427;wal250929;210823;85431;6927;84068A000
320;7746427;wal250930;210819;85428;6927;84068A000
321;7746427;wal250931;210814;85426;6927;84068A000
322;7746427;wal250932;210809;85423;6927;84068A000
323;7746427;wal250933;210803;85421;6927;84068A000
24;7746312;wal256918;223714;77180;6870;84059B000
26;7746312;wal256919;223708;77112;6870;84059B000
28;7746312;wal256921;223723;77096;6870;84059B000
3;7746312;wal256923;223689;77610;6870;84059B000
30;7746312;wal256924;223725;77057;6870;84059B000
31;7746312;wal256925;223744;77159;6870;84059B000
32;7746312;wal256926;223737;77037;6870;84059B000
34;7746312;wal249304;223733;77025;6870;84059B000
36;7746312;wal249305;223740;77005;6870;84059B000
39;7746312;wal249306;223766;77035;6870;84059B000
4;7746312;wal249308;223646;77565;6870;84059B000
40;7746312;wal249309;223747;76950;6870;84059B09-
5;7746312;wal249310;223677;77587;6870;84059B000
6;7746312;wal249312;223641;77535;6870;84059B000
9;7746312;wal249314;223676;77506;6870;84059B000
1;7746313;wal249315;216323;79035;6870;84059C10-
10;7746313;wal249316;216336;78964;6870;84059C10-
11;7746313;wal249317;216368;78937;6870;84059C10-
12;7746313;wal249318;216343;78950;6870;84059C10-
14;7746313;wal249320;216346;78943;6870;84059C10-
18;7746313;wal249322;216375;78888;6870;84059C10-
5;7746313;wal249324;216346;78995;6870;84059C10-
6;7746313;wal249325;216376;79040;6870;84059C19-
7;7746313;wal249326;216368;78987;6870;84059C10-
8;7746313;wal249327;216334;78974;6870;84059C10-
9;7746313;wal249328;216366;78967;6870;84059C10-
1;7746314;wal249329;222040;79650;6870;84059A00-
11;7746314;wal249330;222005;79627;6870;84059A00-
3;7746314;wal249331;222035;79647;6870;84059A00-
5;7746314;wal249332;222025;79641;6870;84059A00-
7;7746314;wal249333;222019;79637;6870;84059A00-
9;7746314;wal249334;222009;79631;6870;84059A00-
1;7746315;wal249335;222187;80141;6870;84059A040
10;7746315;wal249336;222234;80135;6870;84059A040
101;7746315;wal249337;222960;81296;6870;84059A091
5;7746224;wal250174;204967;66092;6850;84050A000
6;7746224;wal250177;204985;66156;6850;84050A000
7;7746224;wal250178;204966;66098;6850;84050A000
8;7746224;wal250181;204982;66171;6850;84050A000
9;7746224;wal250182;204969;66117;6850;84050A000
1;7746225;wal250183;203521;61609;6851;84050F09-
10;7746225;wal250184;203256;61384;6851;84050F10-
13;7746225;wal250185;203252;61315;6851;84050F10-
14;7746225;wal250186;203208;61250;6851;84050F10-
15;7746225;wal250187;203249;61286;6851;84050F10-
16;7746225;wal250188;203208;61197;6851;84050F10-
173;7746482;wal254566;208297;86105;6927;84068C001
174;7746482;wal254567;208274;86099;6927;84068C001
175;7746482;wal254568;208250;86092;6927;84068C001
177;7746482;wal254569;208199;86084;6927;84068C001
2;7746482;wal254573;208756;86033;6927;84068C001
3;7746482;wal254575;208677;86067;6927;84068C001
4;7746482;wal254578;208482;86150;6927;84068C001
23;7746138;wal254579;204774;65898;6850;84050A000
24;7746138;wal254580;204798;65992;6850;84050A000
25;7746138;wal254581;204769;65895;6850;84050A000
26;7746138;wal254582;204757;65923;6850;84050A000
27;7746138;wal254583;204764;65888;6850;84050A000
28;7746138;wal254584;204734;65905;6850;84050A000
29;7746138;wal254585;204750;65879;6850;84050A000
30;7746138;wal254586;204720;65894;6850;84050A000
31;7746138;wal254587;204745;65875;6850;84050A000
32;7746138;wal254588;204698;65873;6850;84050A000
33;7746138;wal254589;204742;65870;6850;84050A000
34;7746138;wal254590;204666;65841;6850;84050A000
35;7746138;wal254591;204738;65867;6850;84050A000
36;7746138;wal254592;204658;65836;6850;84050A000
37;7746138;wal254593;204733;65864;6850;84050A000
39;7746138;wal254594;204716;65853;6850;84050A000
4;7746138;wal254595;204912;66048;6850;84050A000
42;7746138;wal1422650;204541;65738;6850;84050A010
43;7746138;wal254597;204708;65846;6850;84050A000
44;7746138;wal254598;204533;65731;6850;84050A010
45;7746138;wal254599;204698;65827;6850;84050A000
46;7746138;wal254600;204505;65713;6850;84050A010
47;7746138;wal254601;204670;65815;6850;84050A000
48;7746138;wal254602;204500;65709;6850;84050A010
49;7746138;wal1422651;204640;65778;6850;84050A000
5;7746138;wal254603;204868;65974;6850;84050A000
50;7746138;wal254604;204489;65697;6850;84050A010
11;7746167;wal253552;205267;66210;6850;84050A000
15;7746167;wal253555;205283;66235;6850;84050A000
17;7746167;wal253556;205315;66271;6850;84050A000
19;7746167;wal253557;205335;66280;6850;84050A000
2;7746167;wal253558;205280;66175;6850;84050A000
21;7746167;wal253559;205338;66332;6850;84050A000
23;7746167;wal253560;205338;66332;6850;84050A000
3;7746167;wal253561;205235;66177;6850;84050A000
4;7746167;wal253562;205283;66201;6850;84050A000
5;7746167;wal253563;205254;66197;6850;84050A000
6;7746167;wal253564;205306;66216;6850;84050A000
8;7746167;wal253566;205338;66217;6850;84050A000
9;7746167;wal253570;205262;66205;6850;84050A000
1;7746168;wal253571;208049;72932;6852;84050H00-
10;7746168;wal253572;208192;73012;6852;84050H00-
11;7746168;wal253573;208082;72981;6852;84050H00-
23;7746307;wal255279;218330;80795;6870;84059D012
24;7746307;wal255281;218355;80766;6870;84059D012
25;7746307;wal255282;218341;80802;6870;84059D012
26;7746307;wal255283;218374;80783;6870;84059D012
27;7746307;wal1423879;218367;80826;6870;84059D012
28;7746307;wal255284;218381;80785;6870;84059D012
3;7746307;wal255286;218321;80636;6870;84059D001
30;7746307;wal255287;218416;80811;6870;84059D012
32;7746307;wal255288;218418;80832;6870;84059D012
33;7746307;wal1423880;218400;80916;6870;84059D012
34;7746307;wal255290;218417;80853;6870;84059D012
38;7746307;wal255292;218412;80869;6870;84059D012
39;7746307;wal255293;218469;80989;6870;84059D012
4;7746307;wal255702;218348;80619;6870;84059D001
41;7746307;wal255703;218492;81003;6870;84059D012
6;7746307;wal255705;218334;80666;6870;84059D001
7;7746307;wal255706;218302;80663;6870;84059D001
9;7746307;wal255710;218293;80678;6870;84059D001
1;7746308;wal255711;222327;79324;6870;84059A01-
12;7746308;wal255713;222296;79300;6870;84059A01-
13;7746308;wal255714;222396;79172;6870;84059A052
14;7746308;wal255715;222310;79277;6870;84059A01-
15;7746308;wal255716;222406;79146;6870;84059A052
17;7746308;wal255718;222452;79063;6870;84059A052
18;7746308;wal255719;222326;79239;6870;84059A052
19;7746308;wal255720;222484;79021;6870;84059A052
20;7746308;wal255721;222337;79222;6870;84059A052
21;7746308;wal255722;222501;78972;6870;84059A091
10;7746179;wal256344;206530;67724;6853;84050C00-
2;7746179;wal256345;206688;67807;6853;84050C00-
8;7746179;wal256346;206595;67740;6853;84050C00-
1;7746180;wal256347;206978;61710;6856;84050E00-
10;7746180;wal256348;206929;61714;6856;84050E00-
2;7746180;wal256349;206924;61757;6856;84050E00-
4;7746180;wal256351;206914;61745;6856;84050E00-
6;7746180;wal256352;206942;61736;6856;84050E00-
1;7746181;wal256354;201187;64468;6850;84050G09-
46;7746193;wal251543;204243;66003;6850;84050A010
47;7746193;wal251549;204665;66017;6850;84050A000
48;7746193;wal251550;204231;66002;6850;84050A010
49;7746193;wal251552;204639;66016;6850;84050A000
51;7746193;wal251557;204621;66013;6850;84050A000
52;7746193;wal251558;204159;66030;6850;84050A091
53;7746193;wal251559;204602;66014;6850;84050A000
54;7746193;wal251560;204111;66000;6850;84050A091
55;7746193;wal251561;204557;66007;6850;84050A000
57;7746193;wal251562;204529;66002;6850;84050A000
59;7746193;wal251563;204505;65995;6850;84050A000
6;7746193;wal251564;204896;66095;6850;84050A000
61;7746193;wal251565;204472;65985;6850;84050A000
63;7746193;wal251566;204452;65981;6850;84050A000
64;7746193;wal251567;204001;65996;6850;84050A091
65;7746193;wal251568;204291;65968;6850;84050A010
67;7746193;wal251569;204270;65972;6850;84050A010
69;7746193;wal251570;204262;65972;6850;84050A010
7;7746193;wal251571;204930;66077;6850;84050A000
71;7746193;wal251572;204216;65974;6850;84050A010
77;7746193;wal251574;204062;65906;6850;84050A091
79;7746193;wal251575;204081;65950;6850;84050A091
89;7746193;wal251576;203943;65936;6850;84050A091
9;7746193;wal251577;204924;66074;6850;84050A000
3;7746194;wal251578;201069;64925;6850;84050G00-
2;7746195;wal251580;208205;72916;6852;84050H00-
15;7746475;wal251582;211104;86131;6927;84068A000
17;7746475;wal251583;211128;86142;6927;84068A000
2;7746475;wal251596;211102;86096;6927;84068A000
26;7746475;wal251608;211346;86162;6927;84068A000
3;7746475;wal251609;211064;86096;6927;84068A000
33;7746475;wal251610;211269;86190;6927;84068A000
35;7746475;wal251611;211283;86193;6927;84068A000
39;7746475;wal251612;211303;86199;6927;84068A000
42;7746475;wal251613;211551;86203;6927;84068A000
44;7746475;wal1421362;211596;86203;6927;84068A000
103;7746315;wal249339;222965;81306;6870;84059A091
11;7746315;wal249340;222232;80164;6870;84059A040
12;7746315;wal249341;222238;80137;6870;84059A040
5;7746376;wal249342;219961;77446;6870;84059C00-
6;7746376;wal249343;219913;77461;6870;84059C00-
7;7746376;wal249344;219950;77436;6870;84059C00-
8;7746376;wal249345;219901;77434;6870;84059C00-
9;7746376;wal249346;219979;77404;6870;84059C00-
1;7746377;wal249347;223665;77174;6870;84059B000
3;7746323;wal252597;217884;80550;6870;84059D001
30;7746323;wal252598;217782;80788;6870;84059D001
36;7746323;wal252600;217708;80879;6870;84059D001
4;7746323;wal252601;217952;80567;6870;84059D001
42;7746323;wal252602;217635;80955;6870;84059D090
44;7746323;wal252603;217600;80994;6870;84059D090
45;7746323;wal252604;217569;80962;6870;84059D090
47;7746323;wal252605;217550;80984;6870;84059D090
49;7746323;wal252606;217542;81002;6870;84059D090
5;7746323;wal252607;217862;80575;6870;84059D001
6;7746323;wal252608;217924;80565;6870;84059D001
7;7746323;wal252609;217867;80588;6870;84059D001
8;7746323;wal252611;217907;80569;6870;84059D001
9;7746323;wal252612;217862;80597;6870;84059D001
33;7746324;wal252618;221898;79945;6870;84059A00-
35;7746324;wal252619;221902;79934;6870;84059A00-
2;7746390;wal252621;222067;79817;6870;84059A00-
20;7746390;wal252622;222173;79842;6870;84059A00-
21;7746390;wal252623;222112;79842;6870;84059A00-
