house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
48;65481;vlg3696967;133517;198606;9220;42008A043
3;64886;vlg3696968;136691;187202;9255;42004A30-
32;145507;vlg3696973;124602;191508;9290;42003A08-
82;65599;vlg3697408;130906;196105;9220;42008A10-
43;65599;vlg3697412;130895;196062;9220;42008A19-
76;65599;vlg3697413;130880;196094;9220;42008A10-
78;65599;vlg3697414;130887;196097;9220;42008A10-
84;65599;vlg3697416;130918;196112;9220;42008A10-
86;65599;vlg3697417;130925;196115;9220;42008A10-
88;65599;vlg3697418;130936;196123;9220;42008A10-
90;65599;vlg3697419;130942;196127;9220;42008A10-
26;64836;vlg3698722;137720;191593;9255;42004A12-
32;64969;vlg3699143;140691;191257;9255;42004A2PN
21;65877;vlg3701009;135171;187693;9280;42011A19-
42;64906;vlg3701012;137736;191436;9255;42004A12-
89;64701;vlg3701014;122512;194493;9290;42003C112
44;64906;vlg3701218;137720;191447;9255;42004A12-
278;66603;vlg3701230;123439;195247;9240;42028A202
12;65045;vlg3701284;130698;190149;9200;42006C100
15;154427;vlg3701353;134668;194853;9220;42008B001
6;66522;vlg3701434;122081;188005;9260;42026A19-
2;65714;vlg3701478;118556;192114;9270;42010B001
24;65466;vlg3701586;131184;190672;9200;42006A02-
115;65345;vlg3701603;135312;191175;9200;42006E042
93;66117;vlg3701697;127212;200482;9250;42023A200
53;66077;vlg3701738;129373;202766;9250;42023A063
42;144290;vlg3701906;133529;198471;9220;42008A043
5;154428;vlg3702027;123030;192698;9290;42003B10-
103;66682;vlg3702060;126851;193161;9240;42028A0PA
26;143766;vlg3702380;134275;194841;9220;42008B012
6;144507;vlg3702473;132075;194220;9200;42006D02-
10;65598;vlg3702532;133416;198603;9220;42008A043
6;142989;vlg3702636;135119;197801;9220;42008A303
11;151378;vlg3702763;129865;185474;9280;42011B00-
38;65798;vlg3702818;118222;194217;9270;42010B23-
129;65250;vlg3702861;132606;191853;9200;42006A109
16;65294;vlg3702965;128715;188990;9200;42006F011
69;65521;vlg3704297;132796;198248;9220;42008A501
28;154426;vlg3705282;134943;197673;9220;42008A303
24;144508;vlg3705685;131927;194274;9200;42006D02-
77;65299;vlg3705744;128555;189233;9200;42006F011
185;66713;vlg3707020;125324;195533;9240;42028A090
184;65604;vlg3707389;135019;198690;9220;42008A052
34;151378;vlg3707705;129995;185417;9280;42011B00-
47;144508;vlg3707752;131882;194484;9200;42006D02-
4;167080;vlg3707772;133446;197266;9220;42008A40-
2;65280;vlg3707872;137511;191228;9200;42006E201
8;154427;vlg3707907;134681;194802;9220;42008B001
41;66099;vlg3707914;127236;200633;9250;42023A290
3;154426;vlg3707933;134905;197691;9220;42008A303
13;144508;vlg3707979;131936;194304;9200;42006D02-
7;66223;vlg3708776;115548;188226;9230;42025A80-
47;66087;vlg3708941;129391;199995;9250;42023A01-
9;144738;vlg3708991;130429;200592;9250;42023A41-
10;144738;vlg3708992;130429;200592;9250;42023A41-
19;144738;vlg3708993;130429;200592;9250;42023A41-
20;144738;vlg3708994;130429;200592;9250;42023A41-
7;66128;vlg3711068;130041;200014;9250;42023A001
93;64990;vlg3711173;140703;190015;9255;42004A2PN
32;64976;vlg3711231;138673;188741;9255;42004A012
23;64920;vlg3711236;138050;189237;9255;42004A033
89;64926;vlg3712718;136017;188146;9255;42004A30-
55;144506;vlg3712719;131883;194298;9200;42006D02-
48;65364;vlg3712721;128703;187273;9200;42006G09-
183;65392;vlg3712722;123976;188038;9200;42006H07-
13;65481;vlg3712723;133467;198609;9220;42008A043
6;147770;vlg3712724;133452;198655;9220;42008A043
30;65597;vlg3712725;129394;198630;9220;42008A291
32;65856;vlg3712728;133735;186012;9280;42011A212
40;65913;vlg3712730;133618;187759;9280;42011A112
32;65950;vlg3712735;133665;187634;9280;42011A112
48;66077;vlg3712736;129394;202673;9250;42023A063
35;66288;vlg3712737;117532;189319;9230;42025A050
128;146413;vlg3712738;115835;187509;9230;42025A733
8;142542;vlg3712741;127694;195464;9240;42028A01-
122;65492;vlg3714333;135720;196615;9220;42008B091
94;65229;vlg3714508;133031;190741;9200;42006C20-
2;154428;vlg3714532;123053;192699;9290;42003B10-
8;65690;vlg3714559;114717;192336;9270;42010A082
79;66117;vlg3714567;127311;200381;9250;42023A200
32;65120;vlg3714613;134732;191850;9200;42006E021
232;156021;vlg3714935;128735;197929;9220;42008A202
251;65520;vlg3714943;130726;196538;9220;42008A10-
29;65617;vlg3714950;134993;197923;9220;42008A303
33;65523;vlg3714954;135774;193043;9220;42008B112
170;65142;vlg3715047;132261;189186;9200;42006C02-
102;144506;vlg3715058;131794;194561;9200;42006D02-
161;66648;vlg3715074;127022;196366;9240;42028A051
114;65158;vlg3715153;128101;189450;9200;42006F09-
185;65590;vlg3715260;132006;195778;9220;42008A11-
4;65161;vlg3715342;124214;186857;9200;42006H09-
26;151378;vlg3715352;129962;185450;9280;42011B00-
27;65794;vlg3715411;114215;192561;9270;42010A082
43;66459;vlg3715443;122360;185859;9260;42026A19-
19;65454;vlg3715446;132565;190328;9200;42006C27-
13;66427;vlg3715448;123523;187862;9260;42026A19-
35;162283;vlg3715489;130680;193058;9200;42006D211
1;66056;vlg3715530;126561;199616;9250;42023A290
100;65168;vlg3715629;132451;190685;9200;42006C20-
8;66468;vlg3715672;122081;188097;9260;42026A00-
95;65430;vlg3715701;134027;189622;9200;42006C091
52;65259;vlg3715763;128658;187380;9200;42006G09-
18;65380;vlg3715898;132966;189848;9200;42006C01-
83;64893;vlg3717379;138537;188808;9255;42004A012
14;65760;vlg3717958;113718;190958;9270;42010A053
3;65866;vlg3717980;130844;187043;9280;42011C08-
18;65470;vlg3717983;133318;198830;9220;42008A043
10;65183;vlg3718005;128782;187501;9200;42006G09-
49;65203;vlg3718288;127798;187509;9200;42006F08-
30;65430;vlg3718321;133384;189980;9200;42006C01-
3;65413;vlg3718334;130887;193118;9200;42006D211
30;144290;vlg3718366;133465;198369;9220;42008A043
18;66347;vlg3718375;115908;189413;9230;42025A201
207;66320;vlg3718377;114124;187817;9230;42025A100
86;66219;vlg3718410;116372;188338;9230;42025A022
27;64687;vlg3718425;120897;193021;9290;42003C001
20;64929;vlg3718431;136739;190657;9255;42004A1PB
2;151742;vlg3718460;122480;188253;9260;42026A00-
4;154428;vlg3718477;123048;192705;9290;42003B10-
604;66077;vlg3718521;129109;202594;9250;42023A063
77;66588;vlg3718606;125088;194656;9240;42028A212
57;66101;vlg3718609;131975;201085;9250;42023A41-
47;66493;vlg3718657;118655;187211;9260;42026B00-
80;64763;vlg3718659;120786;192937;9290;42003C001
22;65761;vlg3718686;118368;192716;9270;42010B012
55;65201;vlg3718726;130808;192996;9200;42006D211
139;65250;vlg3718797;132606;191853;9200;42006A109
40;144508;vlg3718814;131910;194349;9200;42006D02-
20;151742;vlg3719027;122454;188313;9260;42026A00-
9;64656;vlg3719092;123127;191381;9290;42003A10-
19;154426;vlg3719242;135000;197648;9220;42008A303
8;154428;vlg3719399;123042;192728;9290;42003B10-
53;64872;vlg3719405;139716;190558;9255;42004A2PN
15;65380;vlg3719791;132988;189884;9200;42006C01-
209;66089;vlg3719870;132726;201755;9250;42023A18-
5;144508;vlg3719921;131982;194211;9200;42006D02-
15;152839;vlg3719989;134025;198308;9220;42008A032
79;65730;vlg3719997;114369;191153;9270;42010A042
6;147030;vlg3722038;133203;196629;9220;42008A40-
23;64830;vlg3722109;137987;189807;9255;42004A41-
38;64724;vlg3722228;120691;192649;9290;42003C044
8;66342;vlg3722235;115523;187212;9230;42025A51-
148;146413;vlg3722287;115778;187542;9230;42025A733
61;66484;vlg3722318;122341;188587;9260;42026A00-
32;65145;vlg3722321;130535;193975;9200;42006D1AA
34;64976;vlg3722326;138687;188748;9255;42004A042
30;147448;vlg3722347;134938;192267;9200;42006E021
62;146413;vlg3722385;115948;187465;9230;42025A733
1;142264;vlg3722405;113462;186358;9230;42025A612
45;144506;vlg3722422;131901;194220;9200;42006D02-
19;144289;vlg3722462;133444;198451;9220;42008A043
55;66664;vlg3722523;127217;194863;9240;42028A432
60;146413;vlg3722677;115952;187483;9230;42025A733
21;143734;vlg3722811;120384;186407;9260;42026B09-
137;64893;vlg3722846;138671;188498;9255;42004A012
65;65551;vlg3722957;134800;198047;9220;42008A325
6;147448;vlg3722976;134964;192198;9200;42006E021
9;147030;vlg3722992;133195;196668;9220;42008A40-
109;64661;vlg3723009;124913;189655;9290;42003A033
58;65551;vlg3723032;134776;198141;9220;42008A325
19;64729;vlg3723067;124745;191478;9290;42003A08-
115;64661;vlg3723112;124882;189650;9290;42003A033
204;65345;vlg3723206;135235;190769;9200;42006E042
146;65326;vlg3723225;137308;191128;9200;42006E201
42;144508;vlg3723287;131916;194355;9200;42006D02-
79;66588;vlg3723294;125083;194652;9240;42028A212
14;167080;vlg3723318;133430;197301;9220;42008A40-
81;64790;vlg3723357;123982;190918;9290;42003A001
73;65015;vlg3723449;135016;192038;9200;42006E021
8;65564;vlg3723477;134738;194432;9220;42008B001
65;66148;vlg3723499;113610;185172;9230;42025B083
306;66702;vlg3723517;127396;194009;9240;42028A0PA
2;167080;vlg3723575;133464;197250;9220;42008A40-
41;65599;vlg3723656;130887;196057;9220;42008A19-
111;64661;vlg3723672;124905;189653;9290;42003A033
2;66598;vlg3723713;125459;194263;9240;42028A222
27;65430;vlg3723795;133411;190004;9200;42006C091
24;154426;vlg3723810;134980;197689;9220;42008A303
11;154428;vlg3723884;123016;192723;9290;42003B10-
2;65820;vlg3723994;118567;191947;9270;42010B001
105;66713;vlg3724037;125549;195285;9240;42028A041
19;65794;vlg3724139;114143;192541;9270;42010A082
37;66113;vlg3724215;130256;201989;9250;42023A41-
26;64929;vlg3724219;136711;190630;9255;42004A1PB
36;65646;vlg3724241;134979;198293;9220;42008A325
263;66596;vlg3724254;124144;193922;9240;42028A2PN
101;66682;vlg3724280;126849;193171;9240;42028A0PA
37;66433;vlg3724320;119103;187166;9260;42026B00-
22;162283;vlg3724378;130826;193033;9200;42006D211
3;65775;vlg3724464;114398;190908;9270;42010A042
29;151378;vlg3724540;129920;185421;9280;42011B00-
3;66226;vlg3724565;114951;184087;9230;42025C09-
20;154428;vlg3724614;123019;192778;9290;42003B10-
145;65033;vlg3724616;127965;190599;9200;42006B011
21;65794;vlg3724650;114163;192548;9270;42010A082
46;65282;vlg3724705;131032;189682;9200;42006C100
13;65402;vlg3724873;132826;190043;9200;42006C01-
36;154426;vlg3724903;134975;197748;9220;42008A303
80;65933;vlg3724977;135137;186997;9280;42011A10-
1;180424;vlg3725363;132061;201422;9250;42023A41-
2;180424;vlg3725365;132052;201452;9250;42023A41-
9;180424;vlg3725366;132037;201404;9250;42023A41-
7;180424;vlg3725367;132028;201440;9250;42023A41-
6;180424;vlg3725368;132016;201462;9250;42023A41-
5;180424;vlg3725369;132027;201468;9250;42023A41-
4;180424;vlg3725370;132036;201470;9250;42023A41-
3;180424;vlg3725371;132049;201470;9250;42023A41-
5;151741;vlg3725375;131394;201303;9250;42023A41-
17;66000;vlg3725501;130344;200319;9250;42023A022
16;66020;vlg3725502;129770;200046;9250;42023A001
5;65921;vlg3726146;130100;187926;9280;42011C001
73;65879;vlg3726210;134668;187494;9280;42011A10-
67;64881;vlg3726212;140305;190808;9255;42004A2PN
21;151742;vlg3726291;122460;188308;9260;42026A00-
18;147448;vlg3726481;134977;192232;9200;42006E021
12;65100;vlg3726500;128670;190688;9200;42006B00-
9;151379;vlg3726528;129943;185479;9280;42011B00-
54;65450;vlg3726689;132032;190293;9200;42006C042
42;65709;vlg3726720;118643;192289;9270;42010B001
87;65335;vlg3726721;127647;191049;9200;42006B022
30;162283;vlg3726830;130742;193053;9200;42006D211
3;159477;vlg3726832;130443;201241;9250;42023A41-
15;65055;vlg3726836;130004;189930;9200;42006C100
83;65730;vlg3726857;114356;191176;9270;42010A042
5;64880;vlg3726917;135236;189926;9255;42004A132
34;66454;vlg3726949;118574;189002;9260;42026C081
43;65109;vlg3728126;136755;191117;9200;42006E072
40;65158;vlg3728189;128311;189050;9200;42006F001
61;66012;vlg3728446;128007;200715;9250;42023A091
195;66552;vlg3728558;123974;194047;9240;42028A2PN
49;65109;vlg3728607;136757;191030;9200;42006E072
9;144473;vlg3728751;128923;199886;9250;42023A01-
24;65856;vlg3728758;133736;185850;9280;42011A212
37;65270;vlg3728762;130732;191420;9200;42006A032
65;66303;vlg3728844;112294;188813;9230;42025A30-
14;66469;vlg3728937;120560;185023;9260;42026B09-
9;144508;vlg3729029;131955;194260;9200;42006D02-
27;66099;vlg3729095;127202;200642;9250;42023A290
13;167080;vlg3729175;133426;197295;9220;42008A40-
67;65551;vlg3729193;134787;198041;9220;42008A325
12;158870;vlg3729200;140098;190787;9255;42004A212
22;66459;vlg3729203;122444;186189;9260;42026A19-
48;65282;vlg3729268;131038;189684;9200;42006C100
28;162283;vlg3729280;130784;193065;9200;42006D211
43;66066;vlg3729327;126993;202330;9250;42023A290
101;65682;vlg3729365;131198;196550;9220;42008A19-
23;66512;vlg3729423;119552;186630;9260;42026B09-
59;65599;vlg3729549;130962;196101;9220;42008A19-
53;65201;vlg3729562;130820;192994;9200;42006D211
7;162283;vlg3729579;130667;193021;9200;42006D211
26;65567;vlg3729801;133623;197928;9220;42008A02-
30;66636;vlg3729918;127088;194286;9240;42028A0PA
75;65551;vlg3729931;134774;197995;9220;42008A325
24;65950;vlg3729967;133548;187614;9280;42011A021
4;162283;vlg3729997;130651;193059;9200;42006D211
14;66106;vlg3730384;129905;200022;9250;42023A001
40;66099;vlg3730443;127237;200624;9250;42023A290
38;66099;vlg3730582;127231;200596;9250;42023A290
37;66099;vlg3730586;127227;200587;9250;42023A290
36;66099;vlg3730589;127223;200578;9250;42023A200
224;66110;vlg3730698;128884;203649;9250;42023A21-
9;66112;vlg3730799;127358;199750;9250;42023A290
31;65550;vlg3731100;134157;198736;9220;42008A001
26;144290;vlg3731156;133487;198392;9220;42008A043
30;65495;vlg3731248;134490;198789;9220;42008A011
32;65495;vlg3731250;134486;198795;9220;42008A011
34;65495;vlg3731252;134476;198817;9220;42008A011
36;65495;vlg3731253;134476;198817;9220;42008A011
37;65495;vlg3731254;134406;198929;9220;42008A011
81;144506;vlg3731514;131820;194492;9200;42006D02-
344;65250;vlg3731542;133564;192000;9200;42006C27-
42;145507;vlg3731544;124595;191549;9290;42003A08-
3;65294;vlg3731602;128697;188963;9200;42006F011
11;66644;vlg3731704;128262;196056;9240;42028A1PP
94;144506;vlg3731988;131794;194498;9200;42006D02-
19;64960;vlg3732358;138101;189719;9255;42004A41-
41;64838;vlg3732364;139421;189760;9255;42004A2PN
79;64665;vlg3733009;121278;192232;9290;42003C033
10;154428;vlg3733041;123037;192734;9290;42003B10-
114;65076;vlg3733051;130766;189338;9200;42006C18-
240;65016;vlg3733055;130698;194602;9200;42006D1AA
25;66099;vlg3733159;127150;200680;9250;42023A200
20;143102;vlg3733179;124407;189383;9290;42003A042
10;65690;vlg3733297;114718;192357;9270;42010A082
7;144508;vlg3733359;131963;194243;9200;42006D02-
4;179874;vlg3733386;138347;189398;9255;42004A001
24;65802;vlg3733626;115211;191649;9270;42010A01-
26;66099;vlg3733755;127150;200672;9250;42023A200
32;65649;vlg3733760;133826;197086;9220;42008A40-
31;144290;vlg3733770;133460;198363;9220;42008A043
24;66099;vlg3733828;127149;200686;9250;42023A200
28;66099;vlg3735434;127202;200631;9250;42023A290
29;66099;vlg3735435;127204;200622;9250;42023A290
31;66099;vlg3735436;127194;200594;9250;42023A200
69;65551;vlg3735537;134782;198035;9220;42008A325
11;66112;vlg3735935;127352;199761;9250;42023A290
13;66112;vlg3735939;127341;199779;9250;42023A290
21;66082;vlg3735943;130573;200537;9250;42023A022
10;66044;vlg3736435;131424;200940;9250;42023A41-
62;66467;vlg3737231;122486;187526;9260;42026A19-
9;151378;vlg3737240;129860;185482;9280;42011B00-
44;65063;vlg3737335;131752;189610;9200;42006C02-
42;65063;vlg3737441;131746;189614;9200;42006C02-
80;144506;vlg3737452;131762;194420;9200;42006D02-
71;65551;vlg3737532;134770;198028;9220;42008A325
2;144508;vlg3737596;132030;194218;9200;42006D02-
23;162283;vlg3737609;130821;193044;9200;42006D211
2;66594;vlg3737613;126652;193241;9240;42028A0PA
13;65495;vlg3737645;134453;198799;9220;42008A011
7;151742;vlg3737709;122442;188288;9260;42026A00-
9;65984;vlg3737930;132428;188699;9280;42011A042
5;151378;vlg3737948;129848;185500;9280;42011B00-
26;144508;vlg3737996;131924;194282;9200;42006D02-
5;154426;vlg3739041;134911;197672;9220;42008A303
172;65142;vlg3739088;132265;189174;9200;42006C02-
30;144507;vlg3739339;131973;194332;9200;42006D02-
18;65413;vlg3739620;130762;193097;9200;42006D211
39;65461;vlg3739678;134172;191901;9200;42006E08-
33;65550;vlg3739680;134164;198740;9220;42008A001
30;66099;vlg3739860;127200;200604;9250;42023A290
4;65585;vlg3739879;131916;196583;9220;42008A11-
7;145856;vlg3739893;129115;202385;9250;42023A063
6;154426;vlg3739939;134915;197666;9220;42008A303
2;179838;vlg3740679;135195;189961;9255;42004A132
4;179838;vlg3740680;135188;189956;9255;42004A132
6;179838;vlg3740681;135184;189950;9255;42004A132
8;179838;vlg3740682;135175;189939;9255;42004A132
10;179838;vlg3740683;135170;189933;9255;42004A132
152;64837;vlg3740790;135938;186625;9255;42004A393
30;65592;vlg3741470;133570;199045;9220;42008A08-
34;64906;vlg3742955;137734;191393;9255;42004A12-
36;64906;vlg3742957;137754;191387;9255;42004A12-
38;64906;vlg3742958;137771;191413;9255;42004A12-
13;64836;vlg3742959;137806;191461;9255;42004A12-
15;64836;vlg3742960;137790;191473;9255;42004A12-
49;64872;vlg3742961;139743;190565;9255;42004A2PN
51;64872;vlg3742962;139724;190561;9255;42004A2PN
55;64872;vlg3742963;139702;190550;9255;42004A2PN
57;64872;vlg3742987;139685;190543;9255;42004A2PN
81;65730;vlg3743022;114367;191161;9270;42010A042
8;152838;vlg3743202;134129;198370;9220;42008A032
34;64991;vlg3743243;137811;189357;9255;42004A033
69;65879;vlg3743291;134651;187507;9280;42011A10-
6;65818;vlg3743359;112223;191698;9270;42010A02-
9;154426;vlg3743360;134915;197612;9220;42008A303
89;65879;vlg3743368;134738;187525;9280;42011A10-
71;65879;vlg3743436;134659;187501;9280;42011A10-
24;151742;vlg3743505;122484;188285;9260;42026A00-
28;64780;vlg3743509;123563;189966;9290;42003A011
86;65044;vlg3743512;134942;191655;9200;42006E021
4;144508;vlg3743659;132014;194205;9200;42006D02-
22;66636;vlg3743696;127129;194298;9240;42028A0PA
23;151378;vlg3743743;129892;185445;9280;42011B00-
34;162283;vlg3743760;130685;193043;9200;42006D211
83;65879;vlg3743838;134714;187495;9280;42011A10-
38;65495;vlg3744486;134466;198843;9220;42008A011
40;65495;vlg3744487;134463;198851;9220;42008A011
50;65495;vlg3744489;134442;198900;9220;42008A011
52;65495;vlg3744490;134440;198906;9220;42008A011
137;66034;vlg3744911;127628;202348;9250;42023A290
2;66001;vlg3744982;130929;200429;9250;42023A022
21;66018;vlg3744987;127262;199378;9250;42023A0PN
11;65651;vlg3745718;133306;198662;9220;42008A043
13;65651;vlg3745720;133298;198677;9220;42008A043
2;66418;vlg3747658;118671;186811;9260;42026B00-
53;170403;vlg3747776;118737;187021;9260;42026B00-
16;147567;vlg3748685;113472;186819;9230;42025A672
1;159477;vlg3749835;130433;201196;9250;42023A41-
2;159477;vlg3749837;130421;201214;9250;42023A41-
4;159477;vlg3749839;130409;201260;9250;42023A41-
6;159477;vlg3749843;130431;201264;9250;42023A41-
8;159477;vlg3749845;130454;201268;9250;42023A41-
32;66099;vlg3749886;127195;200561;9250;42023A200
33;66099;vlg3749901;127198;200552;9250;42023A200
34;66099;vlg3749903;127200;200541;9250;42023A200
36;65348;vlg3750083;130581;191131;9200;42006A032
126;66174;vlg3750653;114894;188892;9230;42025A222
20;64958;vlg3750709;137626;188168;9255;42004A021
63;65551;vlg3751012;134807;198051;9220;42008A325
1;145855;vlg3751036;133015;198702;9220;42008A501
24;65777;vlg3751066;112122;190046;9270;42010A0PA
13;145855;vlg3751099;133057;198702;9220;42008A501
28;65946;vlg3751127;130716;185954;9280;42011B09-
22;64878;vlg3751209;137283;190144;9255;42004A1AB
63;65879;vlg3751214;134613;187504;9280;42011A10-
93;65053;vlg3751349;134790;192293;9200;42006E021
40;65946;vlg3751398;130824;185844;9280;42011B00-
18;145855;vlg3751481;133068;198688;9220;42008A501
61;144507;vlg3751493;132029;194305;9200;42006D02-
7;147030;vlg3751543;133188;196637;9220;42008A40-
13;66603;vlg3751548;124726;194199;9240;42028A212
50;66303;vlg3751596;112374;188874;9230;42025A30-
23;143734;vlg3751598;120392;186394;9260;42026B09-
9;143871;vlg3751773;138040;189680;9255;42004A41-
47;65025;vlg3751836;130869;190822;9200;42006A02-
2;64652;vlg3751846;123741;189619;9290;42003A042
52;65551;vlg3751859;134842;198084;9220;42008A325
4;145855;vlg3751862;133025;198713;9220;42008A501
96;146413;vlg3751995;115897;187467;9230;42025A733
39;65638;vlg3752822;136173;193145;9220;42008B101
13;147567;vlg3753064;113245;187042;9230;42025A672
50;64865;vlg3753604;136465;190644;9255;42004A132
190;64888;vlg3753722;137486;187471;9255;42004A312
10;147770;vlg3753800;133459;198659;9220;42008A043
69;64792;vlg3753835;120934;190182;9290;42003B00-
80;156021;vlg3753931;129816;198333;9220;42008A202
54;144508;vlg3753969;131890;194414;9200;42006D02-
144;146413;vlg3753975;115805;187526;9230;42025A733
1;181163;vlg3756248;125910;194723;9240;42028A041
2;181163;vlg3756249;125905;194731;9240;42028A041
3;181163;vlg3756250;125899;194737;9240;42028A041
4;181163;vlg3756251;125889;194751;9240;42028A041
5;181163;vlg3756252;125884;194758;9240;42028A041
6;181163;vlg3756253;125878;194765;9240;42028A041
7;181163;vlg3756254;125890;194769;9240;42028A041
8;181163;vlg3756255;125895;194762;9240;42028A041
60;144508;vlg3757019;131852;194394;9200;42006D02-
3;167080;vlg3757052;133457;197257;9220;42008A40-
9;65408;vlg3757054;124493;187565;9200;42006H09-
42;65282;vlg3757083;131021;189677;9200;42006C100
44;144508;vlg3757123;131922;194359;9200;42006D02-
95;65236;vlg3757133;131599;191248;9200;42006A042
13;65791;vlg3757154;118296;194561;9270;42010B23-
92;144506;vlg3757382;131792;194491;9200;42006D02-
58;65333;vlg3757518;131050;193092;9200;42006D032
16;64893;vlg3757567;138315;189190;9255;42004A012
4;154426;vlg3757854;134907;197684;9220;42008A303
33;64690;vlg3757913;124479;190961;9290;42003A08-
20;64780;vlg3757962;123541;190024;9290;42003A011
11;165797;vlg3759434;134475;187118;9280;42011A112
41;165797;vlg3759437;134447;187043;9280;42011A112
64;65879;vlg3759438;134650;187542;9280;42011A10-
76;65879;vlg3759439;134710;187537;9280;42011A10-
10;151378;vlg3759441;129886;185500;9280;42011B00-
43;165797;vlg3759442;134436;187021;9280;42011A112
155;65913;vlg3759444;134138;187406;9280;42011A112
21;165797;vlg3759453;134448;187097;9280;42011A112
80;65879;vlg3759455;134720;187560;9280;42011A10-
18;151378;vlg3759457;129912;185465;9280;42011B00-
2;165797;vlg3759458;134506;187101;9280;42011A112
22;165797;vlg3759460;134468;187018;9280;42011A112
32;151378;vlg3759461;129984;185427;9280;42011B00-
14;165797;vlg3759469;134483;187054;9280;42011A112
27;65889;vlg3759470;133005;188339;9280;42011A042
37;65903;vlg3759471;129721;185144;9280;42011B00-
67;65933;vlg3759473;135098;186994;9280;42011A10-
3;151379;vlg3759474;129911;185529;9280;42011B00-
3;165797;vlg3759475;134443;187137;9280;42011A112
5;65905;vlg3759476;133218;187816;9280;42011A001
46;65968;vlg3759477;129640;185115;9280;42011B00-
7;65831;vlg3759478;134295;187406;9280;42011A112
24;151378;vlg3759479;129934;185446;9280;42011B00-
66;65879;vlg3759485;134660;187538;9280;42011A10-
8;165797;vlg3759486;134493;187076;9280;42011A112
29;65941;vlg3759487;134118;186271;9280;42011A20-
4;65949;vlg3759488;133338;187508;9280;42011A001
74;65879;vlg3759489;134706;187531;9280;42011A10-
153;65913;vlg3759491;134134;187411;9280;42011A112
20;65950;vlg3759495;133528;187610;9280;42011A021
6;165797;vlg3759497;134501;187087;9280;42011A112
19;165797;vlg3759498;134454;187092;9280;42011A112
151;65913;vlg3759499;134130;187417;9280;42011A112
16;151378;vlg3759500;129905;185470;9280;42011B00-
42;65963;vlg3759502;132199;185415;9280;42011B01-
4;151379;vlg3759503;129881;185546;9280;42011B00-
65;65933;vlg3759509;135096;187000;9280;42011A10-
35;165797;vlg3759511;134435;187074;9280;42011A112
8;151378;vlg3759513;129880;185509;9280;42011B00-
9;165797;vlg3759515;134469;187122;9280;42011A112
79;65879;vlg3759516;134695;187470;9280;42011A10-
6;151378;vlg3759518;129875;185515;9280;42011B00-
68;65879;vlg3759520;134663;187532;9280;42011A10-
43;65903;vlg3759522;129689;185124;9280;42011B00-
106;65910;vlg3759523;135097;186959;9280;42011A10-
16;165797;vlg3759526;134479;187047;9280;42011A112
41;65903;vlg3759527;129702;185131;9280;42011B00-
47;165797;vlg3759528;134427;187007;9280;42011A112
55;65849;vlg3759530;133234;187464;9280;42011A001
29;165797;vlg3759531;134415;187120;9280;42011A112
28;65950;vlg3759533;133636;187613;9280;42011A112
14;151378;vlg3759536;129897;185483;9280;42011B00-
78;65879;vlg3759538;134726;187555;9280;42011A10-
10;65901;vlg3759539;133018;188098;9280;42011A001
32;165797;vlg3759540;134450;186979;9280;42011A112
4;165797;vlg3759541;134504;187093;9280;42011A112
13;165797;vlg3759542;134481;187113;9280;42011A112
39;165797;vlg3759544;134443;187053;9280;42011A112
84;65879;vlg3759552;134694;187582;9280;42011A10-
24;165797;vlg3759554;134465;187010;9280;42011A112
26;165797;vlg3759555;134460;187005;9280;42011A112
10;165797;vlg3759558;134489;187068;9280;42011A112
7;165797;vlg3759559;134463;187127;9280;42011A112
77;65879;vlg3759561;134687;187476;9280;42011A10-
35;65903;vlg3759564;129726;185150;9280;42011B00-
20;65918;vlg3759565;133434;187312;9280;42011A021
36;151378;vlg3759569;130005;185405;9280;42011B00-
69;65933;vlg3759570;135102;186980;9280;42011A10-
5;165797;vlg3759573;134451;187133;9280;42011A112
72;65879;vlg3759574;134700;187525;9280;42011A10-
37;151378;vlg3759576;129942;185380;9280;42011B00-
18;165797;vlg3759577;134475;187033;9280;42011A112
22;151378;vlg3759579;129927;185452;9280;42011B00-
1;165797;vlg3759581;134434;187141;9280;42011A112
1;151379;vlg3759584;129899;185527;9280;42011B00-
23;165797;vlg3759585;134442;187102;9280;42011A112
22;65950;vlg3759587;133539;187609;9280;42011A021
28;165797;vlg3759588;134457;186992;9280;42011A112
22;151379;vlg3759589;129968;185506;9280;42011B00-
31;65856;vlg3759590;133754;185976;9280;42011A212
12;151378;vlg3759591;129891;185492;9280;42011B00-
15;165797;vlg3759593;134466;187082;9280;42011A112
30;165797;vlg3759595;134453;186985;9280;42011A112
45;165797;vlg3759596;134433;187014;9280;42011A112
37;165797;vlg3759597;134454;187057;9280;42011A112
17;165797;vlg3759598;134459;187087;9280;42011A112
75;65879;vlg3759599;134682;187483;9280;42011A10-
39;65903;vlg3759600;129708;185135;9280;42011B00-
6;151379;vlg3759601;129889;185550;9280;42011B00-
45;151378;vlg3759603;129973;185401;9280;42011B00-
82;65879;vlg3759604;134703;187576;9280;42011A10-
2;151379;vlg3759609;129875;185542;9280;42011B00-
20;151378;vlg3759610;129919;185458;9280;42011B00-
17;65856;vlg3759614;133697;186089;9280;42011A212
33;165797;vlg3759615;134429;187081;9280;42011A112
12;165797;vlg3759620;134486;187061;9280;42011A112
33;65903;vlg3759621;129731;185156;9280;42011B00-
