house_number_sans_lettre;best_street_id;best_address_id;x_31370;y_31370;best_postal_code;cd_sector
42;50302;vlg1973720;58373;167470;8940;33029B001
37;49529;vlg1973795;48054;169380;8902;33011L091
22;50507;vlg1973810;52846;174788;8980;33037A00-
198;49570;vlg1973853;47260;171991;8900;33011A312
1;50656;vlg1973863;47897;164957;8953;33039B19-
39;50209;vlg1973994;34981;172287;8970;33021A021
24;50163;vlg1974053;27587;172067;8978;33021F090
3;50966;vlg1974104;35626;181569;8640;33041A00-
92;49570;vlg1974177;46666;172100;8900;33011A301
19;49347;vlg1974182;46318;172926;8900;33011A400
40;50305;vlg1974477;56071;163732;8940;33029A02-
50;49561;vlg1974536;44876;172203;8900;33011A032
5;50800;vlg1974691;44643;166857;8953;33039B090
3;50408;vlg1974694;59095;167102;8940;33029B001
4;50851;vlg1974715;46752;178078;8920;33040A09-
86;49991;vlg1974854;34713;172843;8970;33021A00-
50;50111;vlg1974893;34711;172721;8970;33021A00-
8;50222;vlg1974896;56644;164428;8940;33029A20-
44;49534;vlg1974958;50645;166257;8902;33011K09-
3;49515;vlg1975196;46979;172190;8900;33011A322
45;50337;vlg1975250;56793;164938;8940;33029A21-
323;49812;vlg1975274;47725;173290;8900;33011A412
21;49344;vlg1975316;41693;169132;8900;33011H00-
45;49916;vlg1975320;33866;173835;8970;33021A323
40;50395;vlg1975476;56887;164165;8940;33029A01-
23;50248;vlg1975500;56449;164148;8940;33029A00-
80;49644;vlg1975564;46210;173647;8900;33011C000
6;50171;vlg1975626;34377;173036;8970;33021A041
156;50111;vlg1975632;35012;172412;8970;33021A021
3;50341;vlg1975641;56398;163864;8940;33029A00-
24;50813;vlg1975680;44735;164386;8953;33039B090
22;50109;vlg1975731;34209;172923;8970;33021A00-
33;50381;vlg1975852;56345;164346;8940;33029A20-
20;49824;vlg1975929;46267;162376;8957;33016A00-
10;50632;vlg1975974;41372;163958;8956;33039A091
92;49670;vlg1976058;45723;170885;8900;33011A182
1;50923;vlg1976074;35923;180768;8640;33041A09-
79;50184;vlg1976183;31745;179607;8972;33021C000
14;49748;vlg1976249;44852;171343;8900;33011A101
37;49732;vlg1976323;41545;173216;8908;33011G001
20;50290;vlg1976373;56112;163978;8940;33029A02-
7;50604;vlg1976415;35513;166564;8954;33039G00-
70;50348;vlg1976435;57021;164613;8940;33029A20-
36;50875;vlg1976589;47679;181704;8920;33040A21-
71;49648;vlg1976604;44424;172012;8900;33011A112
20;50188;vlg1976618;31145;173049;8970;33021A082
23;49454;vlg1976644;45751;172490;8900;33011A02-
68;49555;vlg1976671;46213;172959;8900;33011A400
5;49349;vlg1976704;49100;167242;8902;33011K00-
26;50398;vlg1976833;58657;167889;8940;33029B023
59;49741;vlg1976848;44919;170709;8900;33011A121
19;49905;vlg1977079;32033;168426;8970;33021A190
36;50744;vlg1977380;38126;162998;8951;33039E00-
3;50075;vlg1977385;34274;172091;8970;33021A052
20;50416;vlg1977422;58820;167338;8940;33029B001
20;49715;vlg1977600;44959;170296;8900;33011A121
162;49812;vlg1977735;47105;172749;8900;33011A091
89;50282;vlg1977740;58462;167642;8940;33029B001
19;50728;vlg1977754;41921;165815;8956;33039A091
12;49397;vlg1977767;42860;169320;8908;33011G19-
4;49800;vlg1977845;43762;172412;8900;33011A219
7;49970;vlg1977901;34254;171885;8970;33021A052
24;50437;vlg1977930;51993;174032;8980;33037A032
209;50171;vlg1977945;34834;173688;8970;33021A312
12;49808;vlg1978067;48088;170466;8902;33011L000
9;50669;vlg1978086;38094;160457;8951;33039E082
38;49398;vlg1978098;45647;172446;8900;33011A02-
8;50598;vlg1978129;35645;166339;8954;33039G00-
102;50808;vlg1978236;44548;164742;8953;33039B090
30;49997;vlg1978268;29973;173351;8978;33021F19-
17;50408;vlg1978400;59135;167019;8940;33029B001
15;49552;vlg1978401;46609;172609;8900;33011A331
53;50110;vlg1978442;27407;180107;8972;33021E00-
5;50615;vlg1978508;40256;166723;8954;33039H290
100;50969;vlg1978516;37520;176768;8640;33041A09-
11;49817;vlg1978581;45380;174787;8900;33011A471
22;49717;vlg1978594;45525;172621;8900;33011A02-
124;49894;vlg1978614;35214;173073;8970;33021A011
11;49440;vlg1978620;45723;172233;8900;33011A001
111;50835;vlg1978660;49413;177280;8920;33040A19-
17;49935;vlg1978673;29610;176678;8972;33021D00-
40;49977;vlg1978726;36035;168068;8970;33021B082
6;49315;vlg1978834;45092;171989;8900;33011A032
4;49576;vlg1978922;45204;172376;8900;33011A02-
10;50939;vlg1979083;35654;181738;8640;33041A00-
3;49905;vlg1979089;32151;168395;8970;33021A190
17;49464;vlg1979095;49179;167091;8902;33011K00-
18;49640;vlg1979214;48044;170070;8902;33011L000
1;49755;vlg1979251;44855;172853;8900;33011A201
20;50987;vlg1979287;38410;178035;8640;33041C080
29;50367;vlg1979370;56799;164534;8940;33029A20-
211;50835;vlg1979408;50824;179690;8920;33040C00-
9;50070;vlg1979460;26547;178090;8972;33021E190
11;50385;vlg1979490;56561;164068;8940;33029A00-
66;49789;vlg1979535;48336;170019;8902;33011L000
1;49483;vlg1979766;41119;173043;8908;33011G001
35;49483;vlg1979767;41145;172966;8908;33011G001
65;50083;vlg1979777;34767;171813;8970;33021A021
14;50135;vlg1979977;34654;172872;8970;33021A00-
43;49990;vlg1980109;36944;172890;8970;33021A091
15;49963;vlg1980300;35035;172012;8970;33021A021
6;50323;vlg1980325;56940;164397;8940;33029A04-
66;50150;vlg1980351;26842;172990;8978;33021F090
39;50349;vlg1980353;56601;164713;8940;33029A20-
86;50558;vlg1980520;53317;174709;8980;33037A00-
9;50470;vlg1980557;54403;179336;8980;33037B091
14;50528;vlg1980653;51774;171995;8980;33037A2AJ
33;50054;vlg1980684;37377;167359;8970;33021B091
118;50857;vlg1980833;49669;181697;8920;33040C212
259;49648;vlg1980842;41651;172513;8908;33011G001
19;49515;vlg1980870;46922;172248;8900;33011A322
11;49872;vlg1980892;32953;169184;8970;33021A190
14;50432;vlg1980893;52779;174134;8980;33037A00-
96;50459;vlg1980895;50960;172208;8980;33037A283
1;50579;vlg1980900;55237;171719;8980;33037C00-
135;50227;vlg1980912;58447;168070;8940;33029B023
2;50611;vlg1981060;38677;165187;8958;33039F082
12;50275;vlg1981113;57283;164340;8940;33029A04-
304;49648;vlg1981139;40369;172726;8908;33011G001
45;49703;vlg1981173;45849;172088;8900;33011A001
18;50468;vlg1981236;55991;179281;8980;33037B091
52;49563;vlg1981278;44814;172541;8900;33011A201
9;49990;vlg1981322;35788;172817;8970;33021A412
152;49648;vlg1981403;41562;172558;8908;33011G001
7;50895;vlg1981415;49767;176461;8920;33040A10-
33;50356;vlg1981457;59424;167916;8940;33029B043
358;50313;vlg1981491;55055;168218;8940;33029A30-
61;49919;vlg1981503;33816;173490;8970;33021A041
21;49747;vlg1981509;44794;171706;8900;33011A112
36;50781;vlg1981512;40944;160384;8950;33039D00-
33;50364;vlg1981525;57658;164454;8940;33029A04-
36;49680;vlg1981538;41428;168888;8900;33011H00-
5;49729;vlg1981616;40883;176313;8906;33011F012
150;49907;vlg1981680;33869;172379;8970;33021A031
46;49845;vlg1981710;33521;171780;8970;33021A433
44;50988;vlg1981743;34098;180590;8640;33041B000
25;49740;vlg1981866;44760;171201;8900;33011A101
10;50618;vlg1981988;37328;164507;8958;33039F00-
23;50551;vlg1982035;52407;171116;8980;33037D091
23;49568;vlg1982048;43579;170821;8908;33011G19-
565;49396;vlg1982116;41595;168836;8900;33011H00-
31;49803;vlg1982127;48332;170827;8902;33011L000
46;49782;vlg1982253;44773;172251;8900;33011A02-
412;49399;vlg1982270;43678;177197;8904;33011D00-
299;50349;vlg1982393;55989;167262;8940;33029A39-
465;49399;vlg1982416;43270;177646;8904;33011D00-
16;50162;vlg1982534;34729;172580;8970;33021A021
86;50753;vlg1982587;48521;162866;8953;33039B090
40;50424;vlg1982714;58986;167198;8940;33029B001
29;49960;vlg1982753;34354;173020;8970;33021A041
7;49734;vlg1982896;45585;172462;8900;33011A02-
29;50373;vlg1982900;55966;163866;8940;33029A02-
2;50025;vlg1983033;34093;170383;8970;33021A494
3;49529;vlg1983035;46062;170667;8900;33011A193
10;50337;vlg1983173;56673;164888;8940;33029A20-
97;50328;vlg1983205;57799;170784;8940;33029B19-
117;50282;vlg1983216;58076;167800;8940;33029B032
276;50329;vlg1983386;58771;164040;8940;33029A091
1;50629;vlg1983396;37355;164760;8958;33039F00-
55;49506;vlg1983443;40742;172926;8908;33011G001
152;50830;vlg1983535;47004;178107;8920;33040A09-
9;50084;vlg1983551;35682;172967;8970;33021A412
119;50477;vlg1983609;52046;174245;8980;33037A00-
174;50111;vlg1983711;35053;172358;8970;33021A021
73;49529;vlg1983882;48271;168967;8902;33011L012
257;49991;vlg1983934;35519;172849;8970;33021A011
14;49564;vlg1983947;44903;172455;8900;33011A02-
14;49620;vlg1983967;44911;173114;8900;33011A222
54;50875;vlg1984013;47793;181831;8920;33040A21-
45;49533;vlg1984035;45855;172434;8900;33011A02-
2;50313;vlg1984108;56192;164249;8940;33029A03-
5;49575;vlg1984174;40569;166992;8900;33011H09-
144;50134;vlg1984240;34003;173659;8970;33021A323
8;49645;vlg1984280;44336;178307;8904;33011D089
4;49670;vlg1984344;45814;171368;8900;33011A182
48;50875;vlg1984599;47763;181764;8920;33040A21-
75;49616;vlg1984661;49856;172606;8900;33011A091
43;50926;vlg1984721;35392;179294;8640;33041B09-
11;50827;vlg1984831;47481;179277;8920;33040A023
10;49451;vlg1984980;42099;171881;8908;33011G09-
434;49648;vlg1985064;39086;172762;8908;33011G20-
10;50849;vlg1985177;48665;181405;8920;33040A200
37;49333;vlg1985240;44670;171655;8900;33011A112
264;50511;vlg1985286;54165;169632;8980;33037D091
5;50394;vlg1985295;55956;163752;8940;33029A02-
24;50036;vlg1985380;31824;179645;8972;33021C000
130;50558;vlg1985408;53597;174770;8980;33037A011
5;49710;vlg1985452;45216;172195;8900;33011A001
70;49563;vlg1985468;44790;172586;8900;33011A201
97;50056;vlg1985497;32934;174919;8970;33021A091
170;49648;vlg1985610;41474;172566;8908;33011G001
76;49394;vlg1985681;45807;171941;8900;33011A001
15;50753;vlg1985701;46691;165876;8953;33039B090
63;50080;vlg1985826;29260;177253;8972;33021D00-
11;50587;vlg1985915;52138;168003;8980;33037E00-
60;49859;vlg1986000;32543;176151;8972;33021C090
28;49520;vlg1986014;45646;171738;8900;33011A011
228;50615;vlg1986155;37953;163190;8951;33039E091
10;49708;vlg1986257;40821;175992;8906;33011F001
39;50204;vlg1986473;26678;173711;8978;33021F000
80;50380;vlg1986485;56857;164096;8940;33029A01-
23;50170;vlg1986508;34319;173553;8970;33021A323
49;49326;vlg1986627;44378;171892;8900;33011A112
14;50458;vlg1986647;53097;174453;8980;33037A00-
145;50652;vlg1986780;45601;164468;8953;33039B000
113;50306;vlg1986786;55683;164057;8940;33029A02-
8;49544;vlg1986961;41620;172583;8908;33011G001
39;49616;vlg1986999;47590;172269;8900;33011A312
44;50391;vlg1987074;55339;164429;8940;33029A10-
8;49375;vlg1987152;45711;172932;8900;33011A421
20;49506;vlg1987178;40745;172873;8908;33011G001
18;50644;vlg1987220;41090;165396;8956;33039A082
36;50282;vlg1987235;58686;167442;8940;33029B001
2;50152;vlg1987258;34306;171958;8970;33021A052
49;49564;vlg1987262;45052;172604;8900;33011A421
49;49620;vlg1987281;44729;173028;8900;33011A201
42;50503;vlg1987293;52528;174811;8980;33037A00-
36;50577;vlg1987320;55230;171316;8980;33037C00-
14;50361;vlg1987387;57418;164314;8940;33029A04-
1;50409;vlg1987399;55971;168330;8940;33029A39-
37;49882;vlg1987425;32423;170263;8970;33021A494
95;50336;vlg1987546;56666;164475;8940;33029A20-
50;50021;vlg1987574;34676;173127;8970;33021A312
4;50465;vlg1987623;53528;174852;8980;33037A011
13;49396;vlg1987656;44956;171619;8900;33011A101
15;50020;vlg1987673;33884;172528;8970;33021A031
39;50650;vlg1987695;45494;165333;8953;33039B000
86;49552;vlg1987769;46810;172573;8900;33011A331
483;49399;vlg1987780;43214;177772;8904;33011D00-
9;50882;vlg1987897;50878;179570;8920;33040C00-
168;49669;vlg1987956;45859;171649;8900;33011A011
83;50328;vlg1987965;57795;170660;8940;33029B19-
3;49437;vlg1988026;46857;173791;8900;33011C000
6;49788;vlg1988064;44987;173064;8900;33011A201
47;49648;vlg1988099;44578;172038;8900;33011A112
6;50253;vlg1988118;58192;164279;8940;33029A05-
27;49916;vlg1988176;33880;173969;8970;33021A091
111;50511;vlg1988180;52041;170748;8980;33037D01-
18;50744;vlg1988215;38219;162896;8951;33039E00-
2;50064;vlg1988225;26946;173508;8978;33021F000
3;50560;vlg1988273;54051;173854;8980;33037A022
29;50120;vlg1988274;31837;177097;8972;33021C090
566;49759;vlg1988277;40663;176234;8906;33011F012
1;50048;vlg1988522;31841;178110;8972;33021C090
166;50021;vlg1988595;35044;173467;8970;33021A011
9;50765;vlg1988598;40993;160571;8950;33039D00-
81;50341;vlg1988616;56287;164186;8940;33029A00-
20;50826;vlg1988800;48312;179411;8920;33040A001
7;49795;vlg1988807;47760;174252;8900;33011C010
10;50408;vlg1988809;59140;167093;8940;33029B001
1;49413;vlg1988811;44280;168192;8902;33011J09-
3;50770;vlg1988832;38651;164926;8958;33039F082
2;49358;vlg1988836;45593;171788;8900;33011A011
44;50981;vlg1988848;39535;178442;8640;33041C09-
47;49930;vlg1988876;33897;172927;8970;33021A031
145;49332;vlg1988956;43893;172478;8900;33011A219
21;50254;vlg1988995;57132;165063;8940;33029A21-
11;49332;vlg1989019;44594;172791;8900;33011A201
54;49883;vlg1989084;34048;172421;8970;33021A031
55;49515;vlg1989111;46889;172279;8900;33011A322
15;50418;vlg1989133;59241;167143;8940;33029B001
89;50566;vlg1989201;54363;173611;8980;33037A183
24;50252;vlg1989248;59194;168008;8940;33029B001
3;49892;vlg1989250;33670;173014;8970;33021A332
108;49341;vlg1989316;40734;172021;8908;33011G012
9;50573;vlg1989365;52858;170444;8980;33037D00-
37;50244;vlg1989382;58184;167273;8940;33029B012
8;50517;vlg1989472;55236;177600;8980;33037B001
33;50558;vlg1989498;52963;174612;8980;33037A00-
85;50192;vlg1989499;33576;172695;8970;33021A332
111;50446;vlg1989524;56030;172144;8980;33037C091
10;49865;vlg1989534;34251;172204;8970;33021A052
38;49940;vlg1989549;34222;173352;8970;33021A041
45;49917;vlg1989551;34514;172407;8970;33021A021
1;49927;vlg1989646;27577;179865;8972;33021E00-
35;50574;vlg1989752;53547;175935;8980;33037B091
155;50171;vlg1989820;34737;173525;8970;33021A312
103;50111;vlg1989823;35004;172371;8970;33021A021
80;50184;vlg1989825;31729;179638;8972;33021C000
416;49648;vlg1989847;39261;172774;8908;33011G20-
66;50115;vlg1990085;32588;173208;8970;33021A082
15;50208;vlg1990090;36136;175709;8970;33021A091
5;49586;vlg1990121;44048;172480;8900;33011A219
128;50150;vlg1990264;27132;171421;8978;33021F090
7;50030;vlg1990269;36503;168372;8970;33021B00-
48;49912;vlg1990274;30876;175340;8972;33021D091
8;49555;vlg1990292;45993;172845;8900;33011A400
9;49706;vlg1990306;41644;176154;8906;33011F09-
6;50477;vlg1990417;52742;174473;8980;33037A00-
4;49659;vlg1990426;43149;177702;8904;33011D00-
3;50187;vlg1990561;26951;173458;8978;33021F000
82;50327;vlg1990582;56211;164107;8940;33029A00-
5;50371;vlg1990605;58186;167402;8940;33029B012
6;49326;vlg1990629;44618;171844;8900;33011A112
23;49833;vlg1990698;46251;162649;8957;33016A00-
145;50107;vlg1990811;34143;173478;8970;33021A041
40;49715;vlg1990881;44951;170326;8900;33011A121
23;49490;vlg1990998;44569;172398;8900;33011A219
80;50370;vlg1991046;57686;164921;8940;33029A091
15;49338;vlg1991047;44685;172012;8900;33011A112
88;50141;vlg1991061;33672;175614;8970;33021A091
29;49439;vlg1991133;39126;172310;8908;33011G29-
23;50687;vlg1991223;46240;162835;8953;33039B210
512;49396;vlg1991355;41762;168944;8900;33011H00-
77;50503;vlg1991390;52370;174929;8980;33037A00-
63;49703;vlg1991442;45879;172041;8900;33011A001
62;50988;vlg1991457;34135;180570;8640;33041B000
263;49570;vlg1991478;47431;172014;8900;33011A312
25;49735;vlg1991816;45786;171634;8900;33011A011
14;50836;vlg1991889;47753;176684;8920;33040A09-
103;50274;vlg1991979;55311;163623;8940;33029A091
90;49883;vlg1991998;33965;172301;8970;33021A031
559;49648;vlg1992058;40372;172667;8908;33011G001
8;50450;vlg1992110;52174;173961;8980;33037A032
11;50241;vlg1992119;55599;164370;8940;33029A10-
2;50618;vlg1992224;37377;164544;8958;33039F00-
31;50119;vlg1992227;35490;170868;8970;33021A494
35;50110;vlg1992296;27354;180170;8972;33021E00-
11;50412;vlg1992365;59062;167405;8940;33029B001
77;49373;vlg1992378;41783;173071;8908;33011G001
2;50990;vlg1992434;37692;177374;8640;33041A09-
2;50433;vlg1992641;55312;171692;8980;33037C00-
29;50902;vlg1992703;51996;182799;8920;33040C19-
3;50750;vlg1992768;41525;164684;8956;33039A00-
30;49470;vlg1992799;47176;172289;8900;33011A322
17;50618;vlg1992801;36729;163578;8958;33039F091
37;50967;vlg1992912;38372;178402;8640;33041C00-
3;50863;vlg1992993;49999;177725;8920;33040A19-
48;50562;vlg1993024;51995;176612;8980;33037B091
580;49396;vlg1993052;41354;168780;8900;33011H00-
92;49907;vlg1993096;33960;172545;8970;33021A031
78;50107;vlg1993118;34082;173297;8970;33021A041
32;49938;vlg1993122;38069;175620;8970;33021A091
56;50529;vlg1993202;51833;171880;8980;33037A2AJ
5;50883;vlg1993242;50572;177292;8920;33040A19-
65;49876;vlg1993249;30983;177251;8972;33021C090
5;49745;vlg1993386;46165;172879;8900;33011A400
24;49885;vlg1993398;33914;172729;8970;33021A031
42;49997;vlg1993444;29080;172484;8978;33021F090
2;49483;vlg1993492;40948;172995;8908;33011G001
46;49703;vlg1993592;45880;171992;8900;33011A001
42;50764;vlg1993637;45147;163832;8953;33039B090
46;49608;vlg1993702;44709;175578;8900;33011A471
3;49794;vlg1993754;48472;167528;8902;33011K09-
8;49806;vlg1993794;45075;170435;8900;33011A121
58;50271;vlg1993804;59070;167181;8940;33029B001
28;50726;vlg1993829;41219;160336;8950;33039D00-
6;49710;vlg1993835;45235;172205;8900;33011A001
19;50448;vlg1993874;52848;170487;8980;33037D00-
228;50349;vlg1994012;56784;165569;8940;33029A21-
2;50338;vlg1994056;55057;168314;8940;33029A30-
144;50290;vlg1994123;55540;163671;8940;33029A02-
27;49411;vlg1994159;45228;172320;8900;33011A001
17;49755;vlg1994229;44939;172860;8900;33011A201
20;50095;vlg1994235;34150;172773;8970;33021A00-
172;49529;vlg1994260;49194;167200;8902;33011K00-
34;49982;vlg1994267;34216;172859;8970;33021A00-
47;50330;vlg1994281;59272;167288;8940;33029B001
33;50486;vlg1994552;52477;174000;8980;33037A00-
151;50329;vlg1994573;58089;164259;8940;33029A05-
31;49399;vlg1994581;45261;173008;8900;33011A421
2;49685;vlg1994718;48073;170957;8902;33011L000
11;50314;vlg1994722;57755;164517;8940;33029A05-
2;50791;vlg1994729;37903;163147;8951;33039E091
32;50446;vlg1994750;55304;172101;8980;33037C00-
130;49396;vlg1994847;44594;171264;8900;33011A101
7;50345;vlg1994850;55743;164461;8940;33029A10-
15;50558;vlg1994868;52876;174563;8980;33037A00-
8;50160;vlg1994935;33965;172480;8970;33021A031
3;49512;vlg1994941;41009;172780;8908;33011G001
91;49341;vlg1995018;40758;172007;8908;33011G012
4;50941;vlg1995019;39025;177902;8640;33041C00-
53;50830;vlg1995085;47921;178659;8920;33040A001
9;50398;vlg1995211;58720;168011;8940;33029B023
13;49632;vlg1995229;44682;171775;8900;33011A112
18;50227;vlg1995266;58927;167566;8940;33029B001
51;50288;vlg1995358;59250;167873;8940;33029B043
13;50114;vlg1995361;29692;176758;8972;33021D00-
86;50020;vlg1995471;33339;172673;8970;33021A332
335;49396;vlg1995600;43143;169483;8908;33011G19-
39;50161;vlg1995610;34749;172454;8970;33021A021
10;50195;vlg1995637;33067;172354;8970;33021A082
4;50125;vlg1995767;28299;171186;8978;33021F090
2;50984;vlg1995794;35240;181445;8640;33041A00-
33;50020;vlg1995874;33822;172531;8970;33021A031
50;50650;vlg1995894;45440;165235;8953;33039B000
23;49763;vlg1995906;41904;168770;8900;33011H00-
13;49574;vlg1995937;41429;181412;8904;33011E091
477;50313;vlg1995993;55017;168254;8940;33029A30-
11;50327;vlg1996097;56287;163873;8940;33029A02-
52;50280;vlg1996193;57667;165132;8940;33029A072
71;50830;vlg1996254;47811;178600;8920;33040A001
23;50366;vlg1996306;57362;164457;8940;33029A04-
64;50327;vlg1996347;56245;164058;8940;33029A00-
24;49400;vlg1996364;43829;177271;8904;33011D00-
12;49902;vlg1996408;28139;168468;8978;33021F29-
2;50405;vlg1996462;56599;163959;8940;33029A01-
583;49396;vlg1996595;41527;168806;8900;33011H00-
29;50447;vlg1996607;52460;174141;8980;33037A00-
1;49625;vlg1996615;45778;173015;8900;33011A421
7;49540;vlg1996647;47626;172979;8900;33011A091
136;50857;vlg1996679;49583;182031;8920;33040C212
156;50349;vlg1996728;56737;165172;8940;33029A21-
33;49552;vlg1996735;46697;172589;8900;33011A331
5;49371;vlg1996804;46290;173886;8900;33011C000
66;49396;vlg1996873;44783;171442;8900;33011A101
8;50923;vlg1996978;36159;179428;8640;33041A09-
70;50280;vlg1997154;59187;165524;8940;33029A091
7;49588;vlg1997249;44279;171631;8900;33011A112
53;50364;vlg1997352;57617;164529;8940;33029A04-
45;50296;vlg1997651;58722;167296;8940;33029B001
58;49394;vlg1997761;45764;172001;8900;33011A001
6;50447;vlg1997897;52408;174161;8980;33037A00-
48;50114;vlg1997932;29503;176994;8972;33021D00-
6;49378;vlg1997942;45532;172092;8900;33011A001
120;49670;vlg1997982;45635;170305;8900;33011A182
69;49752;vlg1998028;46377;172126;8900;33011A301
9;49404;vlg1998033;42606;174296;8900;33011B00-
6;50684;vlg1998112;47632;163833;8953;33039B090
101;49529;vlg1998297;48453;168786;8902;33011L012
8;50869;vlg1998348;50688;179313;8920;33040C00-
53;50434;vlg1998383;54032;173799;8980;33037A022
53;50239;vlg1998589;58220;164066;8940;33029A05-
117;49381;vlg1998614;44228;171950;8900;33011A112
6;50921;vlg1998668;35502;182180;8640;33041A08-
55;50416;vlg1998736;58007;166714;8940;33029B091
38;49562;vlg1998773;46163;172398;8900;33011A301
18;50415;vlg1998786;58741;166974;8940;33029B012
135;50282;vlg1998893;58012;167831;8940;33029B032
15;50356;vlg1999135;59464;167911;8940;33029B043
10;50322;vlg1999196;59306;166964;8940;33029B001
15;50364;vlg1999199;57678;164405;8940;33029A04-
39;50021;vlg1999204;34798;173217;8970;33021A312
277;50434;vlg1999212;55348;171782;8980;33037C00-
21;50550;vlg1999229;52058;170956;8980;33037D01-
16;49551;vlg1999234;46154;171699;8900;33011A373
49;50192;vlg1999324;33735;172753;8970;33021A332
26;50591;vlg1999350;55365;176356;8980;33037B081
10;50669;vlg1999374;38597;160511;8951;33039E082
18;49822;vlg1999449;46054;162273;8957;33016A00-
16;49982;vlg1999539;34166;172877;8970;33021A00-
85;49759;vlg1999554;43379;173940;8900;33011B00-
17;50341;vlg1999618;56391;163913;8940;33029A00-
483;49396;vlg1999697;42095;169063;8900;33011H00-
1;49769;vlg1999709;45228;172776;8900;33011A421
420;49570;vlg1999714;48664;171755;8902;33011L081
18;49662;vlg1999735;44243;171115;8900;33011A101
23;50286;vlg1999753;58806;167612;8940;33029B001
15;49786;vlg1999852;47205;171929;8900;33011A312
4;49447;vlg1999859;41135;175818;8906;33011F001
12;50083;vlg1999866;34495;172101;8970;33021A021
3;50823;vlg1999912;48680;179006;8920;33040A012
57;50615;vlg1999922;39260;166588;8954;33039H20-
11;50407;vlg1999924;58581;166929;8940;33029B012
53;50866;vlg1999928;47976;179395;8920;33040A001
11;50727;vlg2000027;41209;160727;8950;33039D00-
28;50107;vlg2000107;34082;173108;8970;33021A041
6;49750;vlg2000184;42861;180729;8904;33011E091
7;50831;vlg2000188;48292;178873;8920;33040A012
30;50567;vlg2000189;55341;171586;8980;33037C00-
30;49808;vlg2000248;48097;170380;8902;33011L000
21;50577;vlg2000261;55222;171357;8980;33037C00-
24;50576;vlg2000295;53885;171528;8980;33037C091
3;49347;vlg2000372;46259;172999;8900;33011A400
25;50434;vlg2000388;53838;174566;8980;33037A011
2;49411;vlg2000476;45386;172384;8900;33011A02-
17;49483;vlg2000491;41024;173017;8908;33011G001
2;50861;vlg2000512;48001;179205;8920;33040A001
18;49680;vlg2000527;41519;168951;8900;33011H00-
32;49711;vlg2000534;45156;170335;8900;33011A121
13;50811;vlg2000692;35962;166089;8954;33039G09-
49;49858;vlg2000797;36534;168875;8970;33021B00-
50;50568;vlg2000822;55454;177164;8980;33037B012
167;49362;vlg2000874;41030;176263;8906;33011F012
121;50163;vlg2000956;30206;169471;8970;33021A10-
51;50991;vlg2001029;38805;177998;8640;33041C00-
2;50379;vlg2001081;56328;163834;8940;33029A00-
13;50115;vlg2001210;32616;173278;8970;33021A091
14;49374;vlg2001276;41346;175698;8906;33011F012
52;49706;vlg2001285;41510;176264;8906;33011F09-
63;50368;vlg2001343;59340;167632;8940;33029B043
146;50835;vlg2001346;50904;179713;8920;33040C00-
2;50468;vlg2001589;55356;178694;8980;33037B091
99;50107;vlg2001603;34110;173349;8970;33021A041
8;50325;vlg2001710;59409;167315;8940;33029B001
46;50636;vlg2001815;39733;160330;8950;33039D091
34;50933;vlg2001837;35644;181501;8640;33041A00-
127;49570;vlg2001849;46780;172113;8900;33011A301
3;50324;vlg2001876;56940;164863;8940;33029A20-
16;49713;vlg2001920;38937;174688;8906;33011F09-
373;49399;vlg2001986;43900;176904;8904;33011D00-
18;50795;vlg2002041;35609;166871;8954;33039G00-
2;50936;vlg2002099;34992;181151;8640;33041A09-
11;49782;vlg2002163;44846;172268;8900;33011A02-
12;49923;vlg2002190;29129;169522;8978;33021F29-
9;49563;vlg2002264;44871;172318;8900;33011A02-
21;50856;vlg2002363;48306;179569;8920;33040A001
31;50115;vlg2002399;32079;174074;8970;33021A091
26;50886;vlg2002464;48417;178697;8920;33040A012
8;50973;vlg2002498;35712;181568;8640;33041A00-
53;50782;vlg2002594;35947;166454;8954;33039G00-
24;49849;vlg2002657;31296;169380;8970;33021A190
103;50349;vlg2002890;56656;164992;8940;33029A21-
42;50889;vlg2002917;45108;178963;8920;33040B09-
24;49376;vlg2002986;43918;177106;8904;33011D00-
11;50462;vlg2003031;55472;171678;8980;33037C00-
18;49955;vlg2003106;31987;179589;8972;33021C000
212;49991;vlg2003153;35495;172883;8970;33021A011
127;49670;vlg2003226;45929;167878;8902;33011J10-
28;49782;vlg2003269;44814;172273;8900;33011A02-
18;49974;vlg2003302;34269;173253;8970;33021A041
73;50969;vlg2003388;38174;177209;8640;33041C010
101;49341;vlg2003522;39945;170958;8908;33011G09-
22;50620;vlg2003570;41227;164690;8956;33039A00-
29;49417;vlg2003597;44050;171877;8900;33011A112
42;50277;vlg2003638;54880;167810;8940;33029A39-
98;50416;vlg2003645;58393;167068;8940;33029B012
185;49375;vlg2003727;46391;173219;8900;33011A400
5;49602;vlg2003765;44238;174449;8900;33011B091
14;49545;vlg2003779;45346;172186;8900;33011A001
5;50769;vlg2003803;35625;168596;8954;33039G08-
4;49855;vlg2003810;27734;169598;8978;33021F29-
6;50906;vlg2003858;50933;177952;8920;33040C09-
314;50434;vlg2003886;55280;171837;8980;33037C00-
82;50227;vlg2003908;58817;167904;8940;33029B023
28;49695;vlg2004071;44773;170157;8900;33011A121
22;50562;vlg2004095;53613;175506;8980;33037A091
95;49795;vlg2004107;48146;174517;8900;33011C010
